#{"t_start": 1533196603.5920727, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
72.047202,8,0.030154
35.558731,4,0.033777
109.098934,12,0.043901
54.451239,6,0.049069
63.725612,7,0.05514
63.376234,7,0.06129
35.934985,4,0.064783
45.142806,5,0.069118
53.996941,6,0.074222
44.970717,5,0.078542
63.677676,7,0.08478
44.716427,5,0.08937
63.398269,7,0.095447
63.78377,7,0.101405
26.898376,3,0.10427
35.64057,4,0.107929
54.372133,6,0.113175
63.089188,7,0.119163
35.640326,4,0.122855
35.618941,4,0.126653
100.26492,11,0.136241
35.316639,4,0.139943
54.463194,6,0.14539
82.31202,9,0.15313
63.538862,7,0.159305
35.645911,4,0.163127
53.977756,6,0.168649
53.961322,6,0.174114
35.640085,4,0.177766
45.011454,5,0.182264
145.638388,16,0.195768
35.73179,4,0.199528
53.983669,6,0.204872
73.316149,8,0.211905
44.931966,5,0.216467
73.170272,8,0.223762
35.260877,4,0.227647
35.297411,4,0.231546
35.426646,4,0.235284
44.793577,5,0.240202
63.809689,7,0.246724
45.02565,5,0.251387
44.638646,5,0.255966
54.161609,6,0.261573
63.583772,7,0.267808
35.997985,4,0.271518
44.987557,5,0.276175
35.540164,4,0.280056
35.536016,4,0.283998
71.776927,8,0.291608
36.014154,4,0.295454
45.280834,5,0.300202
35.550227,4,0.304163
72.787584,8,0.311487
44.817184,5,0.316053
45.275933,5,0.320598
26.655518,3,0.323583
45.359382,5,0.328082
44.49021,5,0.332649
54.625001,6,0.338021
26.773784,3,0.340935
44.676051,5,0.345317
45.202954,5,0.34972
45.323432,5,0.354215
54.316215,6,0.359385
44.9122,5,0.363862
35.540219,4,0.36749
82.286414,9,0.375056
82.02258,9,0.382794
35.60259,4,0.38639
54.608137,6,0.390356
26.839098,3,0.392681
73.017,8,0.397403
73.242636,8,0.402547
63.595664,7,0.406797
36.235068,4,0.409531
35.523573,4,0.412288
35.746391,4,0.414814
35.553548,4,0.417605
45.090506,5,0.4208
45.001691,5,0.424163
63.794929,7,0.428503
45.383692,5,0.431605
72.816288,8,0.436773
54.556822,6,0.44058
35.995012,4,0.443237
54.056351,6,0.447112
63.518458,7,0.451452
35.47093,4,0.454192
35.537292,4,0.457013
63.572919,7,0.461421
45.522205,5,0.464785
45.198753,5,0.468177
63.973296,7,0.472595
64.056688,7,0.477115
35.50478,4,0.480014
44.627535,5,0.483172
36.036376,4,0.485821
45.053882,5,0.489117
64.05196,7,0.493754
91.467401,10,0.49989
53.917451,6,0.503966
91.549505,10,0.510246
35.729504,4,0.512782
35.592616,4,0.515633
44.824973,5,0.519038
35.94639,4,0.521871
54.586207,6,0.525641
63.305296,7,0.530241
45.240844,5,0.533533
36.13117,4,0.536397
63.643983,7,0.541584
63.599743,7,0.545652
45.526632,5,0.548723
72.431262,8,0.553669
81.944445,9,0.558913
35.847772,4,0.561602
35.762733,4,0.564411
36.003102,4,0.56717
45.006807,5,0.570487
44.856378,5,0.573725
63.463994,7,0.578212
64.039882,7,0.582826
45.043916,5,0.586283
35.507543,4,0.588799
53.9739,6,0.59284
45.233856,5,0.596053
35.807305,4,0.598847
35.479567,4,0.601525
35.562175,4,0.604255
35.903764,4,0.60709
82.382417,9,0.612676
35.569734,4,0.615086
81.162137,9,0.620127
73.081091,8,0.624881
44.514075,5,0.627932
54.029084,6,0.631419
45.213045,5,0.634845
63.287967,7,0.639502
36.120225,4,0.642311
45.247821,5,0.645643
36.098353,4,0.648138
72.962242,8,0.653327
44.841568,5,0.656627
91.865235,10,0.66287
35.512408,4,0.665624
35.60388,4,0.668163
35.848648,4,0.670945
54.23899,6,0.674798
45.138203,5,0.678028
54.282239,6,0.682086
35.387949,4,0.684537
36.013592,4,0.687245
72.735901,8,0.69239
100.709922,11,0.699289
26.859672,3,0.701232
63.647064,7,0.705781
54.267349,6,0.709758
72.789771,8,0.714898
35.868038,4,0.717593
45.403135,5,0.72086
26.869564,3,0.723086
81.461888,9,0.72872
35.726039,4,0.731496
35.811771,4,0.733997
35.588769,4,0.73692
72.969993,8,0.742058
44.78893,5,0.745282
72.974709,8,0.750244
45.312512,5,0.753503
54.180884,6,0.757321
44.853744,5,0.760579
44.646385,5,0.763888
35.661239,4,0.7666
44.894885,5,0.770009
36.049378,4,0.772787
54.36804,6,0.776718
35.402067,4,0.779435
35.695416,4,0.782298
54.419269,6,0.786142
63.30712,7,0.790487
35.392514,4,0.793274
35.483579,4,0.796089
54.348381,6,0.800031
54.58875,6,0.803883
35.32548,4,0.806534
71.613188,8,0.81162
45.379954,5,0.814992
