#{"t_start": 1533200038.1899655, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.590741,6,0.006113
54.363233,6,0.009221
63.866725,7,0.012794
35.565984,4,0.01497
36.071787,4,0.017167
45.296668,5,0.019796
54.072044,6,0.022919
36.295804,4,0.025104
45.394241,5,0.027757
54.644152,6,0.030882
54.339182,6,0.034027
45.311938,5,0.036705
63.950014,7,0.040307
63.624071,7,0.043874
54.440664,6,0.04706
35.540682,4,0.049266
73.474104,8,0.054545
45.426543,5,0.057409
54.178589,6,0.060556
45.366564,5,0.063154
44.990013,5,0.065782
73.605298,8,0.069849
54.581012,6,0.073835
73.478508,8,0.080209
72.906941,8,0.08674
63.833325,7,0.092517
54.472072,6,0.097456
119.473452,13,0.106227
45.359508,5,0.109002
63.687299,7,0.113592
73.03491,8,0.118209
63.651427,7,0.123525
44.777345,5,0.126524
72.98115,8,0.132569
54.276685,6,0.137076
54.126695,6,0.141573
35.943523,4,0.144844
73.252558,8,0.15063
101.079702,11,0.158679
73.516193,8,0.164392
63.471229,7,0.169493
54.346942,6,0.1743
54.576811,6,0.17885
45.276086,5,0.183418
35.812552,4,0.186925
64.030003,7,0.193012
35.945025,4,0.196803
35.929378,4,0.200445
73.147921,8,0.20834
63.525182,7,0.215392
36.135354,4,0.219531
36.127662,4,0.223414
36.080078,4,0.227084
44.460526,5,0.231515
63.742243,7,0.237394
54.563983,6,0.242445
54.320971,6,0.247518
73.353416,8,0.254375
45.035728,5,0.258688
54.663189,6,0.263706
26.72443,3,0.26649
82.365663,9,0.27408
54.600998,6,0.279057
45.114369,5,0.283353
35.945528,4,0.286824
82.222621,9,0.295296
35.986348,4,0.299156
45.221114,5,0.304014
35.611097,4,0.30794
63.906792,7,0.314631
92.118482,10,0.324198
73.384581,8,0.331912
63.960061,7,0.33849
45.224509,5,0.343219
45.191122,5,0.348117
91.230259,10,0.357232
26.735369,3,0.360121
35.765639,4,0.363841
54.161628,6,0.369572
54.416122,6,0.375162
45.253289,5,0.380044
73.128524,8,0.38747
72.826598,8,0.394945
35.429743,4,0.399114
54.578495,6,0.404891
54.397553,6,0.410642
35.748881,4,0.414461
63.276887,7,0.420823
100.67972,11,0.43134
36.038384,4,0.435184
101.486025,11,0.445679
36.005383,4,0.449769
64.044766,7,0.456407
35.902949,4,0.460125
82.687886,9,0.46856
36.184652,4,0.472664
36.076319,4,0.476655
45.432295,5,0.481488
73.200588,8,0.48885
54.427584,6,0.494656
45.157215,5,0.499784
72.705175,8,0.507477
35.627978,4,0.511599
35.628995,4,0.51558
54.495077,6,0.521272
35.721098,4,0.525272
82.564832,9,0.533818
63.898184,7,0.540597
64.030838,7,0.547299
54.006782,6,0.553213
54.652873,6,0.55883
36.02559,4,0.562711
35.784908,4,0.566874
35.622717,4,0.570786
91.487225,10,0.579695
45.447525,5,0.584532
63.842908,7,0.590897
63.360319,7,0.597578
45.175527,5,0.602272
54.456941,6,0.607899
64.056389,7,0.614718
63.744603,7,0.621475
44.90834,5,0.626402
36.048409,4,0.630326
35.532896,4,0.634305
36.147308,4,0.638208
45.371808,5,0.643028
63.409176,7,0.649651
72.777318,8,0.656681
73.032466,8,0.664274
54.151077,6,0.670071
35.717354,4,0.673908
63.297942,7,0.680166
45.389015,5,0.685178
36.227512,4,0.689164
45.232218,5,0.693819
36.082766,4,0.697838
45.38529,5,0.703147
82.351756,9,0.711498
36.093687,4,0.715669
45.566833,5,0.720377
64.105052,7,0.727359
45.561745,5,0.732235
54.334687,6,0.738018
54.343561,6,0.743821
35.746966,4,0.747839
35.93221,4,0.75174
63.675312,7,0.758387
54.066959,6,0.764251
54.285475,6,0.770327
54.332244,6,0.776041
36.124537,4,0.780223
45.28238,5,0.785075
54.647332,6,0.790869
36.055963,4,0.794774
45.30354,5,0.799473
44.959402,5,0.804463
63.844388,7,0.810953
26.855125,3,0.814019
63.421858,7,0.82074
35.348034,4,0.82504
91.242971,10,0.834269
63.804405,7,0.840855
45.062648,5,0.84572
63.700183,7,0.85213
73.367081,8,0.859378
110.579503,12,0.870634
45.015753,5,0.875463
36.032203,4,0.879143
63.840503,7,0.885742
45.183281,5,0.890666
82.002352,9,0.899186
44.767709,5,0.90416
35.519642,4,0.908124
45.19268,5,0.913097
35.938317,4,0.916948
73.28191,8,0.924329
35.678723,4,0.928257
45.305027,5,0.933599
54.263085,6,0.939564
63.537489,7,0.946325
54.154286,6,0.952033
54.41499,6,0.957716
91.512736,10,0.96693
44.836205,5,0.971779
45.110206,5,0.97647
35.950259,4,0.980602
63.816774,7,0.987108
54.647602,6,0.992718
63.101341,7,0.999772
44.731754,5,1.00458
35.556488,4,1.008338
91.6046,10,1.017579
54.629561,6,1.022861
54.448612,6,1.028652
63.559499,7,1.035369
53.814038,6,1.041252
45.005434,5,1.046503
45.054727,5,1.051121
35.616661,4,1.055007
36.073724,4,1.059064
81.804854,9,1.06728
35.987782,4,1.07138
54.553919,6,1.077239
72.721108,8,1.084767
81.956089,9,1.092823
44.96486,5,1.097523
35.843404,4,1.101342
72.908975,8,1.108789
45.116662,5,1.113465
91.879932,10,1.122496
35.680013,4,1.12618
72.587286,8,1.133513
45.092232,5,1.138276
44.838055,5,1.143646
54.112663,6,1.149302
45.114231,5,1.153894
63.387898,7,1.160374
54.391153,6,1.165994
64.170662,7,1.17239
63.932401,7,1.179259
73.321235,8,1.187032
54.661826,6,1.192794
63.588888,7,1.199486
35.383869,4,1.20341
54.469399,6,1.208904
91.710479,10,1.218034
54.432885,6,1.223671
54.310393,6,1.229249
63.633737,7,1.236079
44.800013,5,1.240673
81.708637,9,1.249146
54.632742,6,1.254922
72.818647,8,1.262453
54.511168,6,1.26814
72.790961,8,1.275352
45.321284,5,1.280046
35.747896,4,1.283911
63.893274,7,1.290407
73.316652,8,1.298081
45.055222,5,1.30312
54.40514,6,1.308896
91.984935,10,1.317943
54.432973,6,1.323993
36.133945,4,1.327556
54.255975,6,1.333391
54.720535,6,1.339109
54.425508,6,1.344551
45.083453,5,1.349249
73.092863,8,1.356444
44.986937,5,1.361067
45.668553,5,1.365687
44.917705,5,1.370461
44.889933,5,1.375361
54.118887,6,1.381008
54.375909,6,1.386842
44.801168,5,1.391634
90.80139,10,1.400405
44.924375,5,1.405005
54.442542,6,1.410688
35.897572,4,1.414471
45.222946,5,1.419251
54.462594,6,1.424735
36.036167,4,1.428815
54.581417,6,1.434383
82.040597,9,1.442684
73.241788,8,1.450086
54.817505,6,1.455662
63.834228,7,1.462074
36.093553,4,1.466105
110.284861,12,1.477076
45.406568,5,1.481699
63.693745,7,1.487853
101.293944,11,1.49761
81.742112,9,1.505825
63.61397,7,1.512057
54.690604,6,1.517526
63.882317,7,1.5245
54.202544,6,1.530087
35.74423,4,1.533978
54.075922,6,1.53972
53.953419,6,1.545226
45.07906,5,1.550103
45.152719,5,1.554833
82.239383,9,1.563141
63.40276,7,1.569833
45.211707,5,1.574726
44.983561,5,1.579371
45.313522,5,1.584095
54.561988,6,1.589666
54.55765,6,1.595015
63.334984,7,1.601254
45.094028,5,1.60596
54.23281,6,1.611381
54.468857,6,1.616757
54.50495,6,1.622298
63.17809,7,1.628849
73.145501,8,1.636425
45.114961,5,1.641306
54.321378,6,1.647141
54.207517,6,1.652971
45.492635,5,1.657855
45.393665,5,1.662495
54.49717,6,1.668166
44.983363,5,1.673071
54.314794,6,1.678891
54.444135,6,1.68471
45.211748,5,1.689367
101.127171,11,1.699598
54.239961,6,1.705201
82.35062,9,1.7136
45.153917,5,1.718588
44.864588,5,1.722951
54.569878,6,1.72871
63.768004,7,1.7352
53.910564,6,1.740886
63.483554,7,1.747429
81.959243,9,1.755831
73.093121,8,1.762912
63.210737,7,1.769243
63.530699,7,1.776026
36.118909,4,1.779928
45.048758,5,1.7847
44.943639,5,1.789077
36.094827,4,1.793102
100.655703,11,1.803281
35.73638,4,1.80714
63.248697,7,1.813988
45.215082,5,1.819175
45.41639,5,1.824046
63.796949,7,1.830678
101.126905,11,1.8406
73.228277,8,1.848009
44.764153,5,1.852774
35.946828,4,2.683733
54.189103,6,2.688961
44.867728,5,2.693099
54.446507,6,2.698263
54.467828,6,2.702845
45.172931,5,2.707222
35.364345,4,2.710637
53.941111,6,2.715898
44.850734,5,2.719622
45.330012,5,2.723914
54.273929,6,2.729055
91.186698,10,2.736849
63.812981,7,2.742629
54.309096,6,2.747395
45.346835,5,2.75148
45.202749,5,2.755359
45.255662,5,2.759701
82.068725,9,2.766166
54.699183,6,2.771132
81.911183,9,2.778216
35.632516,4,2.781753
45.279768,5,2.785414
63.083086,7,2.790728
54.455488,6,2.795582
54.329472,6,2.800638
44.86779,5,2.80425
45.435075,5,2.80811
73.230912,8,2.81321
45.217253,5,2.816542
54.164815,6,2.821029
45.353341,5,2.824452
63.763267,7,2.829892
54.298694,6,2.834601
63.646581,7,2.839677
100.768501,11,2.848736
45.155114,5,2.853199
63.993628,7,2.857608
82.145668,9,2.864865
44.911502,5,2.868146
82.115994,9,2.875934
45.279483,5,2.880473
35.423145,4,2.883894
45.125779,5,2.888524
54.35568,6,2.893286
44.961501,5,2.89771
82.56913,9,2.903749
45.213969,5,2.908204
44.858532,5,2.912849
44.883546,5,2.917121
63.538522,7,2.922337
45.099718,5,2.926817
35.940893,4,2.930285
54.365901,6,2.935667
63.682873,7,2.941309
82.713668,9,2.948745
63.430018,7,2.954601
73.096336,8,2.960983
82.041601,9,2.968867
92.177561,10,2.976952
44.922098,5,2.98119
53.979161,6,2.986077
63.667248,7,2.99199
35.875832,4,2.99582
73.04064,8,3.003513
45.204074,5,3.008194
54.022228,6,3.013864
45.457391,5,3.018919
54.186053,6,3.024528
54.359726,6,3.03002
54.309712,6,3.035635
63.237212,7,3.042068
54.366995,6,3.047503
45.340701,5,3.052053
73.291164,8,3.059416
63.719425,7,3.06574
54.159078,6,3.071083
63.697115,7,3.077749
45.023358,5,3.08246
63.722332,7,3.089235
54.198828,6,3.095137
63.622509,7,3.101453
26.77849,3,3.104553
35.035134,4,3.108608
63.781331,7,3.115355
35.925237,4,3.119426
54.180856,6,3.125059
44.95046,5,3.129616
44.920392,5,3.134498
54.334917,6,3.140471
45.291451,5,3.14546
54.509244,6,3.151084
54.608237,6,3.15683
45.011932,5,3.161631
54.153353,6,3.167206
36.177925,4,3.171118
35.922837,4,3.175396
63.630701,7,3.181963
82.381031,9,3.190455
54.219766,6,3.196143
54.384611,6,3.202207
73.077979,8,3.209893
35.195175,4,3.2138
63.876075,7,3.220612
63.885357,7,3.227273
54.366187,6,3.232825
35.622699,4,3.236849
35.481673,4,3.240914
91.962466,10,3.250014
64.114281,7,3.256769
44.817019,5,3.261867
54.35271,6,3.267479
54.072519,6,3.273136
63.983531,7,3.279774
36.121041,4,3.283748
63.81327,7,3.290353
54.267337,6,3.29604
54.137281,6,3.301834
73.392208,8,3.309406
45.255642,5,3.314437
45.340099,5,3.319288
35.87223,4,3.323134
54.138677,6,3.328974
26.839091,3,3.33213
35.944304,4,3.336107
44.83263,5,3.340769
72.655464,8,3.348307
63.865709,7,3.354699
54.037549,6,3.360251
72.947017,8,3.367819
54.27323,6,3.373481
54.720782,6,3.379426
63.296963,7,3.385756
45.226354,5,3.390532
72.741022,8,3.397896
63.812661,7,3.404508
82.423344,9,3.412973
35.881437,4,3.417003
63.435802,7,3.423948
64.127887,7,3.430572
45.314733,5,3.435363
44.880058,5,3.44013
45.260697,5,3.444861
109.585948,12,3.455815
35.657212,4,3.460006
45.370593,5,3.464659
45.43184,5,3.46928
45.298864,5,3.474221
45.302336,5,3.47905
64.037325,7,3.485574
45.393745,5,3.491149
45.381077,5,3.495831
54.796548,6,3.501318
45.326749,5,3.505952
44.86267,5,3.510741
54.538072,6,3.516209
35.493789,4,3.520241
63.729915,7,3.526719
44.974456,5,3.531481
36.023966,4,3.535435
63.936793,7,3.542047
45.211307,5,3.546957
54.322963,6,3.552524
54.538687,6,3.557947
44.898349,5,3.562487
36.108126,4,3.566399
82.36268,9,3.574614
35.972796,4,3.578434
35.538548,4,3.582309
35.939328,4,3.586321
63.932326,7,3.593147
54.356394,6,3.599074
45.120617,5,3.603834
92.130164,10,3.613011
54.469508,6,3.61907
54.174026,6,3.624577
54.032357,6,3.630454
82.668524,9,3.63889
45.495569,5,3.643454
63.875818,7,3.650204
35.54993,4,3.654331
63.914643,7,3.660698
45.070857,5,3.665497
45.183956,5,3.670306
72.759229,8,3.677904
53.833637,6,3.683654
63.509418,7,3.690337
64.047384,7,3.696871
45.507582,5,3.701752
44.858752,5,3.706517
54.855202,6,3.712071
91.933685,10,3.721556
45.357275,5,3.726355
54.725977,6,3.732157
82.549931,9,3.740679
45.220236,5,3.745797
44.674832,5,3.750762
45.447289,5,3.755331
63.282888,7,3.7618
64.052829,7,3.768372
45.221466,5,3.773201
45.429568,5,3.778039
63.565989,7,3.784633
35.974818,4,3.788693
45.235279,5,3.793639
45.383953,5,3.798495
64.215451,7,3.805128
45.07023,5,3.809771
45.448959,5,3.814592
82.291067,9,3.822779
54.607711,6,3.828564
44.936487,5,3.833464
63.025167,7,3.839907
72.68712,8,3.847256
53.950808,6,3.852873
45.421744,5,3.857721
35.722841,4,3.861557
45.021878,5,3.866371
54.693019,6,3.871862
36.247659,4,3.875617
45.092507,5,3.880343
35.843514,4,3.884167
54.342638,6,3.889772
45.070376,5,3.894448
72.565163,8,3.901743
63.950037,7,3.908251
91.936384,10,3.917361
54.033306,6,3.922913
45.146286,5,3.927812
63.817354,7,3.934273
54.537222,6,3.939811
54.175713,6,3.945488
82.428593,9,3.953707
63.516105,7,3.960193
63.931863,7,3.966748
36.287288,4,3.970745
26.953669,3,3.973817
63.375862,7,3.980432
45.198534,5,3.985389
45.065921,5,3.990263
26.868363,3,3.99334
72.951918,8,4.000648
26.823602,3,4.003694
54.295554,6,4.009406
35.794477,4,4.013364
73.3541,8,4.020837
44.991953,5,4.025625
73.195057,8,4.033224
72.774528,8,4.040501
72.941166,8,4.048093
72.681762,8,4.055993
64.037083,7,4.06279
