#{"t_start": 1533497706.4410431, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
36.162135,4,0.007705
53.823504,6,0.013035
54.073896,6,0.018316
35.559213,4,0.021874
36.06045,4,0.025364
44.84822,5,0.029658
35.904717,4,0.033141
35.515746,4,0.036751
35.606211,4,0.040311
54.732204,6,0.045449
45.200188,5,0.049766
54.662825,6,0.054915
63.724479,7,0.060956
35.507699,4,0.06484
35.906643,4,0.068595
44.802968,5,0.073057
45.084208,5,0.077625
54.126984,6,0.083062
53.890739,6,0.088363
45.1204,5,0.092821
63.571484,7,0.09898
45.09688,5,0.103729
36.198552,4,0.107423
54.325322,6,0.112949
54.557147,6,0.118366
44.606834,5,0.12288
35.979391,4,0.126531
45.226483,5,0.130971
36.055636,4,0.134652
44.974367,5,0.139276
36.088541,4,0.142911
44.604538,5,0.147322
110.284766,12,0.157615
35.652732,4,0.161128
45.238062,5,0.165497
54.432791,6,0.170911
45.155972,5,0.175431
35.688912,4,0.179152
73.101537,8,0.186136
35.925666,4,0.189923
35.912085,4,0.193514
45.052336,5,0.198138
54.769613,6,0.203436
54.365786,6,0.208746
35.51536,4,0.212482
44.613746,5,0.216947
127.945238,14,0.228703
54.40621,6,0.23406
44.872539,5,0.238462
35.21508,4,0.242168
35.397668,4,0.245878
54.083924,6,0.251173
35.393565,4,0.25473
44.778219,5,0.259142
45.097631,5,0.263619
53.875433,6,0.26883
54.364365,6,0.274092
44.905969,5,0.278541
44.900298,5,0.282965
35.212651,4,0.286536
35.95603,4,0.290161
45.107049,5,0.294518
44.412687,5,0.298801
54.377497,6,0.30393
63.211238,7,0.30989
54.356613,6,0.315029
45.107716,5,0.319375
54.477899,6,0.324619
35.958099,4,0.328277
26.705668,3,0.331041
44.938629,5,0.33537
45.136224,5,0.33979
54.039111,6,0.34518
26.690841,3,0.347972
35.425104,4,0.351547
35.843605,4,0.355082
44.596908,5,0.35936
26.747313,3,0.36216
35.782375,4,0.36572
35.452926,4,0.369259
35.525979,4,0.372928
44.750855,5,0.3773
35.750317,4,0.380964
44.802553,5,0.385289
44.922458,5,0.389662
35.484564,4,0.393202
54.399077,6,0.398448
35.387477,4,0.402154
45.184282,5,0.406499
36.046609,4,0.410111
45.187802,5,0.414648
72.422576,8,0.421457
35.544924,4,0.424999
63.312586,7,0.430978
35.838199,4,0.434571
45.072995,5,0.439015
35.5443,4,0.442577
44.913361,5,0.446981
35.809892,4,0.450581
44.686969,5,0.454989
35.974691,4,0.45855
44.613042,5,0.46298
45.066972,5,0.467457
45.418477,5,0.471923
53.823069,6,0.47715
54.27884,6,0.482349
54.601224,6,0.487454
45.34798,5,0.491935
35.487074,4,0.495549
45.171265,5,0.499944
26.831653,3,0.502683
73.146144,8,0.509406
36.136745,4,0.512975
35.388624,4,0.516529
35.57856,4,0.520053
63.686285,7,0.526173
45.17336,5,0.530491
73.160405,8,0.537384
35.622251,4,0.54097
44.852387,5,0.545434
35.89741,4,0.549066
54.108721,6,0.554318
35.557574,4,0.557943
35.819977,4,0.561519
35.54253,4,0.565241
35.900915,4,0.568764
35.756565,4,0.572425
82.554794,9,0.580078
44.962635,5,0.584643
54.392255,6,0.589817
63.948751,7,0.595974
53.88363,6,0.601088
44.995349,5,0.605517
35.466007,4,0.609066
36.069318,4,0.612646
72.941853,8,0.619276
