#{"t_start": 1532216183.9769905, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
36.279252,4,0.030786
35.42526,4,0.035337
36.25498,4,0.041335
36.107791,4,0.048694
34.883738,4,0.064387
73.051767,8,0.083221
54.34714,6,0.096544
36.063313,4,0.109734
63.46554,7,0.192974
26.888221,3,0.214314
36.389805,4,0.219438
35.459477,4,0.245328
26.698479,3,0.255222
35.913025,4,0.260111
54.10912,6,0.279631
54.774458,6,0.288438
53.958813,6,0.306734
35.70298,4,0.3113
26.71463,3,0.32076
35.639641,4,0.337146
45.211386,5,0.345035
45.383629,5,0.358777
63.674533,7,0.367414
35.511124,4,0.383216
45.309616,5,0.396298
26.897891,3,0.405397
73.22774,8,0.43148
45.1068,5,0.44383
63.362836,7,0.471882
36.211273,4,0.487169
26.840366,3,0.498629
45.32935,5,0.516923
45.109395,5,0.526579
35.831223,4,0.538709
26.947957,3,0.549527
35.321687,4,0.555059
63.591741,7,0.56847
36.134508,4,0.589614
82.828399,9,0.638701
45.065521,5,0.644716
54.275499,6,0.673623
53.966972,6,0.680686
82.067331,9,0.699953
35.827346,4,0.712013
36.206982,4,0.719659
26.81114,3,0.738603
45.113795,5,0.745687
45.159907,5,0.752225
34.838853,4,0.767954
35.639312,4,0.772953
81.187119,9,0.827144
35.976292,4,0.843913
44.989143,5,0.86241
35.411822,4,0.867534
36.201219,4,0.873092
54.248759,6,0.879935
44.693738,5,0.895221
44.775941,5,0.903454
54.810083,6,0.952633
45.276152,5,0.958749
35.888802,4,0.963766
35.9853,4,0.986313
44.852461,5,1.005694
54.505309,6,1.021547
45.276986,5,1.039195
73.21248,8,1.07373
35.779702,4,1.086337
72.638494,8,1.104831
36.050729,4,1.116951
44.84409,5,1.126939
54.882951,6,1.134565
44.936128,5,1.17139
36.266999,4,1.176928
54.60697,6,1.223753
45.472777,5,1.22996
72.547993,8,1.274531
54.419635,6,1.294978
72.868826,8,1.316096
35.911425,4,1.321023
35.542658,4,1.325613
35.79892,4,1.341613
63.556203,7,1.349865
26.842701,3,1.354905
26.890074,3,1.381058
35.341046,4,1.386314
26.667295,3,1.389767
35.666645,4,1.404896
54.609645,6,1.412366
35.870224,4,1.438068
35.88387,4,1.47222
35.610617,4,1.477158
35.771733,4,1.503565
26.84676,3,1.532071
45.626923,5,1.547529
63.750944,7,1.594554
36.089145,4,1.61693
35.899315,4,1.631055
45.457585,5,1.651223
45.030092,5,1.684463
35.9763,4,1.689356
35.556788,4,1.714262
26.839865,3,1.739703
35.635988,4,1.758732
45.561172,5,1.786631
54.135531,6,1.810842
54.80365,6,1.823001
45.412397,5,1.82979
36.014195,4,1.835058
54.183221,6,1.856441
26.858783,3,1.86026
45.025043,5,1.866169
26.836997,3,1.882359
36.00758,4,1.904185
44.969339,5,1.916492
54.715639,6,1.924452
36.063831,4,1.938673
34.999114,4,1.958091
54.351472,6,1.966407
73.416707,8,1.993677
35.750998,4,2.005184
54.16415,6,2.044423
54.287533,6,2.052187
35.761194,4,2.078064
36.045691,4,2.103657
44.69868,5,2.1303
54.701861,6,2.137906
44.953926,5,2.184293
26.97939,3,2.187768
35.921118,4,2.205702
35.765686,4,2.210791
54.123063,6,2.217715
35.685842,4,2.222485
35.462718,4,2.23702
45.315525,5,2.247805
45.400251,5,2.265071
36.127779,4,2.276749
35.487904,4,2.283047
35.802089,4,2.28824
45.47168,5,2.315655
36.231785,4,2.320924
54.967963,6,2.358817
63.208783,7,2.383181
26.832569,3,2.39753
63.83847,7,2.405793
26.716159,3,2.410074
45.089335,5,2.418544
73.006432,8,2.433253
45.154831,5,2.447878
35.513306,4,2.479107
35.737021,4,2.484328
35.867027,4,2.498917
35.774915,4,2.509291
26.953673,3,2.51332
63.349363,7,2.534266
35.867482,4,2.539669
26.773815,3,2.558421
54.49552,6,2.565609
44.65605,5,2.582299
36.294387,4,2.591775
44.742302,5,2.597709
35.786383,4,2.611995
45.151445,5,2.618433
45.020379,5,2.636261
45.316825,5,2.642554
26.720989,3,2.659491
45.208325,5,2.666189
45.115985,5,2.686244
54.459656,6,2.704188
35.627382,4,2.711288
63.62094,7,2.748981
44.914283,5,2.776038
45.210629,5,2.814321
35.720051,4,2.819167
54.388514,6,2.847167
63.732997,7,2.871456
35.816403,4,2.897641
45.50841,5,2.911398
35.857777,4,2.916591
35.929641,4,2.923488
26.783827,3,2.927671
73.086549,8,2.94383
45.373804,5,2.967639
45.149877,5,2.993705
35.912046,4,3.008178
63.471906,7,3.016628
45.318392,5,3.030103
45.385849,5,3.061095
64.069598,7,3.068887
54.026321,6,3.088393
63.939282,7,3.124387
36.02656,4,3.129706
26.758264,3,3.147426
45.42655,5,3.153579
36.279597,4,3.173476
35.409398,4,3.178943
45.321433,5,3.185076
26.837595,3,3.203411
63.963945,7,3.229696
26.917967,3,3.24991
35.840154,4,3.276665
26.780471,3,3.286537
35.964516,4,3.295749
54.26067,6,3.303402
26.906504,3,3.307126
54.541804,6,3.320073
45.210351,5,3.337361
54.933711,6,3.34437
26.86712,3,3.372848
45.196878,5,3.382227
81.434542,9,3.401622
45.601203,5,3.428465
54.30506,6,3.436477
26.827922,3,3.440364
