#{"t_start": 1533129582.3492632, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
44.976894,5,0.035039
35.412392,4,0.040234
54.094287,6,0.048404
36.020381,4,0.053611
45.067665,5,0.061359
54.311756,6,0.069713
35.895883,4,0.075344
35.616824,4,0.080732
45.484505,5,0.087649
35.622442,4,0.094215
73.189114,8,0.10449
73.170095,8,0.115764
35.396948,4,0.121541
73.120615,8,0.14811
35.747057,4,0.154238
44.981551,5,0.168973
54.004705,6,0.176511
45.258456,5,0.183692
35.678004,4,0.189233
45.014184,5,0.211942
63.875366,7,0.221217
35.666252,4,0.243345
54.400262,6,0.263282
36.27676,4,0.269081
91.649218,10,0.290582
45.499979,5,0.305722
45.273695,5,0.312737
35.830852,4,0.335522
54.69949,6,0.343402
44.848131,5,0.36174
54.158657,6,0.370295
26.836805,3,0.374284
54.443498,6,0.398291
36.087718,4,0.403686
26.871922,3,0.408238
72.693032,8,0.426109
45.021736,5,0.432615
81.6504,9,0.460324
26.847725,3,0.464218
54.336029,6,0.471825
36.119856,4,0.47828
35.314593,4,0.484061
36.135132,4,0.489773
54.165287,6,0.496908
45.2426,5,0.505467
54.396119,6,0.514152
26.871974,3,0.51907
45.207444,5,0.527014
54.643027,6,0.536278
36.08774,4,0.542791
26.870639,3,0.547546
36.01698,4,0.554011
45.033914,5,0.561306
45.072016,5,0.569566
35.351997,4,0.575988
44.87295,5,0.584013
44.884047,5,0.591753
44.74785,5,0.598906
54.81315,6,0.608832
91.671341,10,0.622961
35.630743,4,0.628578
35.473362,4,0.637098
54.185806,6,0.645439
45.163573,5,0.65325
36.106508,4,0.659171
54.351049,6,0.668934
26.883776,3,0.689045
45.128008,5,0.697866
26.840442,3,0.702424
45.336055,5,0.718015
82.598914,9,0.730129
54.480655,6,0.759533
45.22853,5,0.766867
36.234997,4,0.788937
64.152677,7,0.798692
44.966948,5,0.822931
45.007021,5,0.830027
44.999127,5,0.837383
63.587832,7,0.84746
35.614586,4,0.874213
63.042063,7,0.884136
72.81486,8,0.907145
26.729608,3,0.912514
72.774907,8,0.932373
35.493137,4,0.938725
73.547209,8,0.950155
35.438572,4,0.956563
45.045509,5,0.963507
35.74769,4,0.969667
35.433933,4,0.975412
63.857568,7,0.985553
