#{"t_start": 1532237239.0497978, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
36.041113,4,0.011338
44.900339,5,0.016014
44.907449,5,0.020855
54.668803,6,0.026481
35.61308,4,0.030546
45.342091,5,0.034668
26.72606,3,0.037308
26.702489,3,0.039746
35.923379,4,0.043556
54.141563,6,0.048883
26.821895,3,0.052309
34.990097,4,0.056815
44.998866,5,0.06126
36.370687,4,0.064375
36.320877,4,0.067596
35.855105,4,0.071333
35.323047,4,0.075423
35.8842,4,0.07892
35.577786,4,0.08252
26.723224,3,0.085479
35.978834,4,0.089412
45.609632,5,0.093837
35.903349,4,0.097511
36.093865,4,0.100936
44.766857,5,0.104827
26.665647,3,0.107422
35.750491,4,0.111115
26.79883,3,0.114258
35.277088,4,0.118627
26.871906,3,0.121658
36.109551,4,0.12518
26.835493,3,0.128102
35.334356,4,0.132067
44.795951,5,0.136503
45.102494,5,0.140768
36.099721,4,0.144014
44.904092,5,0.16433
26.842068,3,0.166955
26.801994,3,0.169705
35.50929,4,0.173235
44.912573,5,0.193899
26.899442,3,0.197027
63.382892,7,0.218964
44.744908,5,0.223916
36.14165,4,0.227816
35.078528,4,0.248523
35.840086,4,0.252626
54.450579,6,0.258503
54.134088,6,0.280591
63.966782,7,0.286871
26.764054,3,0.29022
26.723799,3,0.309459
44.804523,5,0.314245
35.790977,4,0.318049
35.035862,4,0.322444
53.642523,6,0.3449
26.896023,3,0.348394
26.879507,3,0.351631
36.129958,4,0.355627
45.603949,5,0.376929
54.298626,6,0.382195
35.61369,4,0.386459
44.981828,5,0.391389
26.872354,3,0.398938
35.459578,4,0.410077
45.147922,5,0.415285
35.436768,4,0.419594
44.585572,5,0.436525
36.067257,4,0.441586
26.745157,3,0.460997
54.920829,6,0.46666
35.502534,4,0.470832
26.791754,3,0.473797
44.666197,5,0.492801
36.241924,4,0.496516
54.137609,6,0.50243
35.618378,4,0.522701
35.878362,4,0.527035
35.78866,4,0.531084
45.095436,5,0.553235
45.312025,5,0.558589
35.881249,4,0.562909
36.1517,4,0.566864
