#{"t_start": 1533196603.838135, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
45.195268,5,0.008971
73.004191,8,0.016232
36.237758,4,0.020008
82.299596,9,0.027914
54.453298,6,0.033543
45.242094,5,0.038314
36.271335,4,0.042176
45.197228,5,0.047077
63.286084,7,0.053728
54.30602,6,0.059514
36.293261,4,0.063378
36.11703,4,0.067363
44.683608,5,0.072117
45.414245,5,0.076712
35.909108,4,0.08048
26.862675,3,0.083438
45.019862,5,0.087931
45.202567,5,0.092413
82.115873,9,0.100152
36.218242,4,0.103863
63.774521,7,0.109962
45.250117,5,0.114461
35.80867,4,0.118076
35.948836,4,0.121753
35.90507,4,0.125437
35.607079,4,0.128795
54.762057,6,0.134197
35.514233,4,0.13791
35.71721,4,0.141516
53.988667,6,0.146794
45.1066,5,0.151386
44.862217,5,0.156062
54.238034,6,0.161611
35.964196,4,0.165359
35.683644,4,0.169259
45.212836,5,0.173849
73.028228,8,0.180979
54.873191,6,0.186659
54.22217,6,0.192147
45.004695,5,0.196827
35.924491,4,0.200706
36.155905,4,0.204504
54.33512,6,0.209998
35.937799,4,0.213918
54.269083,6,0.219475
35.674311,4,0.2235
35.959196,4,0.227324
44.864683,5,0.232091
44.949932,5,0.236839
26.785069,3,0.239764
44.923281,5,0.244512
45.633813,5,0.249309
36.08153,4,0.253226
35.964668,4,0.257013
44.860667,5,0.261673
35.429848,4,0.265558
54.436478,6,0.271213
36.063238,4,0.275054
73.047712,8,0.282216
54.153278,6,0.287764
35.244514,4,0.291895
54.225364,6,0.297534
45.253526,5,0.302278
35.908736,4,0.306154
82.559085,9,0.314176
35.605402,4,0.318072
35.630437,4,0.321999
63.521598,7,0.328523
35.424098,4,0.332325
45.505216,5,0.336993
45.374933,5,0.341777
54.294352,6,0.347479
35.501681,4,0.351397
73.172978,8,0.358454
36.070275,4,0.362355
54.239647,6,0.367871
45.289525,5,0.372458
45.263405,5,0.377151
82.145459,9,0.385284
44.968916,5,0.390189
35.851635,4,0.394115
26.751648,3,0.397294
44.707212,5,0.401909
35.75484,4,0.405698
73.142517,8,0.412867
26.667295,3,0.415984
36.173843,4,0.419712
63.253552,7,0.426216
54.344108,6,0.431786
63.65145,7,0.438158
63.751038,7,0.444483
35.648216,4,0.448343
36.279494,4,0.452265
44.829391,5,0.457038
36.026315,4,0.460976
54.400937,6,0.466494
36.034574,4,0.470339
45.19059,5,0.475058
45.081298,5,0.47974
35.558591,4,0.483646
63.914447,7,0.490193
73.325605,8,0.497584
54.56348,6,0.503157
45.300892,5,0.507735
45.20236,5,0.512403
26.819333,3,0.515331
45.149446,5,0.520102
73.367676,8,0.527643
54.495109,6,0.533252
36.169408,4,0.537247
36.103544,4,0.541185
63.659136,7,0.547668
45.119547,5,0.55256
35.756939,4,0.556405
45.428089,5,0.561097
73.177074,8,0.568264
73.376208,8,0.575686
36.12867,4,0.579538
63.75676,7,0.586199
54.121513,6,0.591989
26.854272,3,0.594904
64.149552,7,0.601437
35.554629,4,0.605334
44.99131,5,0.610255
45.178556,5,0.615098
54.429254,6,0.620657
35.638624,4,0.624494
26.817039,3,0.627649
45.267554,5,0.632444
54.230402,6,0.638076
26.835021,3,0.641019
44.658009,5,0.645712
35.40262,4,0.649541
35.236579,4,0.653387
63.504766,7,0.659964
35.516724,4,0.663726
44.842897,5,0.668519
45.031121,5,0.673262
36.049824,4,0.677451
63.481552,7,0.683842
35.653114,4,0.687734
54.611834,6,0.69321
54.883329,6,0.698786
35.523194,4,0.702646
54.309401,6,0.708136
26.818941,3,0.710989
63.874279,7,0.717181
35.476331,4,0.721164
44.641616,5,0.725673
35.83584,4,0.729545
35.790347,4,0.733222
26.821137,3,0.73625
54.148688,6,0.741773
35.657092,4,0.745458
36.009488,4,0.74913
73.06324,8,0.755938
36.051223,4,0.759861
36.11823,4,0.763594
44.880853,5,0.768271
54.614598,6,0.773757
36.000481,4,0.777461
91.397726,10,0.786388
45.454111,5,0.791068
72.696827,8,0.79846
63.140848,7,0.8047
45.060201,5,0.809326
54.382033,6,0.814789
35.792674,4,0.818536
54.065281,6,0.823994
63.624737,7,0.830491
36.159081,4,0.834285
82.40381,9,0.842181
44.905997,5,0.846678
44.971525,5,0.851334
54.26214,6,0.856936
63.735232,7,0.863259
45.024297,5,0.868093
35.515684,4,0.872002
35.637862,4,0.875791
45.066238,5,0.880429
36.341782,4,0.884241
100.062657,11,0.894146
45.167797,5,0.898659
54.501894,6,0.903781
54.186939,6,0.909049
36.119999,4,0.912732
36.278981,4,0.916397
35.898595,4,0.92017
45.383938,5,0.924845
54.52354,6,0.930291
73.1077,8,0.937669
45.256928,5,0.943351
44.835585,5,0.947904
35.808889,4,0.951518
45.016037,5,0.955972
36.293903,4,0.9597
45.350557,5,0.964332
35.540978,4,0.968078
73.066022,8,0.975123
45.397334,5,0.979731
35.742459,4,0.983439
54.246662,6,0.98903
35.888101,4,0.992919
36.173696,4,0.996721
26.853593,3,1.000035
44.831722,5,1.004833
54.725898,6,1.010488
44.946368,5,1.015253
45.303246,5,1.019945
72.629421,8,1.027209
36.104599,4,1.030883
35.558809,4,1.034663
36.132698,4,1.03844
35.184644,4,1.042189
35.808826,4,1.046064
26.815701,3,1.049016
45.471261,5,1.053572
35.993421,4,1.057548
44.675296,5,1.062135
54.306047,6,1.067503
44.961561,5,1.071973
63.325181,7,1.078073
54.237847,6,1.083344
63.61992,7,1.089618
35.943469,4,1.093058
36.252836,4,1.096894
54.658812,6,1.102134
63.743636,7,1.108327
45.348426,5,1.112805
36.155039,4,1.116429
54.668039,6,1.121698
45.351618,5,1.126296
26.829697,3,1.129179
36.127504,4,1.132771
44.983957,5,1.137341
26.907041,3,1.140349
35.52066,4,1.14415
36.149215,4,1.148216
35.79505,4,1.151976
35.585472,4,1.155709
63.346716,7,1.161866
26.848277,3,1.16464
54.391986,6,1.169807
45.231966,5,1.174317
54.321188,6,1.179595
35.88975,4,1.183214
35.653973,4,1.186918
35.603453,4,1.190506
82.48503,9,1.198299
36.14495,4,1.202087
44.705743,5,1.206718
54.389681,6,1.212253
44.95209,5,1.216905
45.114172,5,1.221404
45.237333,5,1.226075
63.738352,7,1.232359
54.826967,6,1.237739
35.772369,4,1.241422
