#{"t_start": 1532216184.2013924, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.656858,6,0.045839
44.99973,5,0.062045
63.455459,7,0.077828
72.871735,8,0.099033
63.836231,7,0.107214
73.089347,8,0.132174
81.626877,9,0.153444
44.843144,5,0.164877
36.045131,4,0.177124
54.163155,6,0.188305
63.370705,7,0.215724
73.320758,8,0.24523
45.157108,5,0.258635
63.838111,7,0.279621
35.495919,4,0.290585
63.359393,7,0.309478
45.124888,5,0.336364
63.770362,7,0.369268
54.311494,6,0.376206
54.170821,6,0.399427
54.108208,6,0.413189
63.603525,7,0.42938
35.461396,4,0.450469
54.467613,6,0.457896
44.441615,5,0.468333
26.669688,3,0.471947
54.505759,6,0.501041
35.3046,4,0.506716
72.89967,8,0.558386
54.041464,6,0.576434
63.856911,7,0.657147
35.829874,4,0.662552
72.821766,8,0.696013
45.082501,5,0.723034
64.050332,7,0.750121
72.856568,8,0.793104
63.926564,7,0.831053
63.77838,7,0.839586
35.78898,4,0.849837
63.492232,7,0.869817
82.208116,9,0.908806
35.46474,4,0.917409
63.664185,7,0.92921
72.530187,8,0.94687
82.319842,9,0.972244
44.862507,5,0.982836
81.854654,9,1.016525
36.144891,4,1.045304
54.500515,6,1.076097
45.081399,5,1.086419
63.32148,7,1.122977
54.411373,6,1.167813
63.492531,7,1.19972
44.888679,5,1.205934
45.447125,5,1.239747
45.07531,5,1.266465
63.354913,7,1.279163
45.003452,5,1.285931
54.461047,6,1.293337
26.955778,3,1.306256
63.538432,7,1.314713
63.915868,7,1.338594
26.683953,3,1.349207
54.570423,6,1.356672
63.992114,7,1.383672
110.635566,12,1.413418
36.227128,4,1.418412
35.645902,4,1.426635
35.581222,4,1.438561
63.430555,7,1.461705
54.093032,6,1.4849
63.422848,7,1.503155
45.009531,5,1.522871
63.66334,7,1.531275
45.229283,5,1.541812
45.298281,5,1.54837
35.428646,4,1.557967
54.50064,6,1.573303
54.023444,6,1.620044
63.397,7,1.660512
54.059334,6,1.684011
62.917727,7,1.707185
45.254578,5,1.726194
63.230285,7,1.73448
45.112241,5,1.740846
63.700918,7,1.758169
44.827797,5,1.764271
54.399434,6,1.779621
54.216611,6,1.801062
54.415373,6,1.817596
36.123519,4,1.833867
63.33985,7,1.856458
63.467245,7,1.865466
54.18068,6,1.875771
53.830414,6,1.891958
63.863249,7,1.914178
35.951456,4,1.943578
63.43122,7,1.9519
45.162574,5,1.97087
54.537667,6,1.978096
81.97541,9,2.007235
45.028864,5,2.025798
63.97026,7,2.034493
82.833038,9,2.077826
82.343659,9,2.100018
82.168768,9,2.120173
26.887177,3,2.124688
81.848386,9,2.167055
44.655078,5,2.176532
63.111549,7,2.203275
73.111572,8,2.242402
45.137485,5,2.248397
53.988576,6,2.262752
54.515626,6,2.278095
72.61124,8,2.300546
101.545668,11,2.33433
63.606777,7,2.381268
