#{"t_start": 1532237239.2827368, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
63.841938,7,0.014883
44.936468,5,0.036318
36.022783,4,0.040352
54.117056,6,0.0462
54.34273,6,0.068577
35.58113,4,0.072979
45.164845,5,0.078446
35.526965,4,0.098832
45.058391,5,0.104625
26.746928,3,0.108005
54.4234,6,0.130037
82.318019,9,0.138526
44.859996,5,0.151431
35.794728,4,0.155416
35.778178,4,0.167531
82.226634,9,0.176075
45.161028,5,0.181179
35.972529,4,0.201704
35.282043,4,0.20658
45.204372,5,0.212343
54.607568,6,0.234669
82.113725,9,0.24321
53.668702,6,0.265399
82.103644,9,0.273812
45.198635,5,0.278737
45.344676,5,0.300435
44.58497,5,0.321861
45.137907,5,0.327117
54.401402,6,0.333036
63.504019,7,0.356864
73.056328,8,0.364614
45.056535,5,0.369631
73.322102,8,0.393232
63.369906,7,0.401462
45.083064,5,0.423548
54.357803,6,0.429533
45.04879,5,0.434666
35.652766,4,0.455339
45.048216,5,0.460518
44.970626,5,0.466179
35.682544,4,0.48665
45.033772,5,0.491941
82.47536,9,0.500342
45.07555,5,0.519565
63.892985,7,0.527066
63.634671,7,0.533878
63.301041,7,0.560717
44.880598,5,0.56584
73.726969,8,0.58997
54.625243,6,0.595713
54.109039,6,0.601594
81.468367,9,0.626495
54.182949,6,0.632552
63.826135,7,0.654979
44.665471,5,0.660094
54.129816,6,0.665493
35.726062,4,0.683943
45.046742,5,0.688642
44.773818,5,0.709265
35.879692,4,0.713819
44.57749,5,0.719337
35.712478,4,0.740079
54.365787,6,0.745948
36.08695,4,0.750059
35.846711,4,0.770281
45.168084,5,0.775642
73.210548,8,0.7975
35.907043,4,0.801495
63.619547,7,0.808098
44.793683,5,0.829377
35.758928,4,0.833578
63.066374,7,0.840487
54.287295,6,0.846573
45.35271,5,0.85196
54.609056,6,0.858135
54.675894,6,0.864692
44.71171,5,0.869659
63.574348,7,0.876695
53.889064,6,0.883116
54.558871,6,0.889504
44.988316,5,0.895002
45.545927,5,0.900044
44.983378,5,0.90501
72.745905,8,0.913152
73.414261,8,0.921171
64.031398,7,0.927983
35.341612,4,0.932208
45.409946,5,0.950264
45.494414,5,0.959864
45.102493,5,0.980158
44.799927,5,0.985387
44.602909,5,0.99064
64.055787,7,1.003622
44.985473,5,1.009149
53.918652,6,1.030996
44.894417,5,1.036013
35.719321,4,1.040822
54.683233,6,1.063359
44.906193,5,1.068823
44.745725,5,1.074041
35.510387,4,1.094572
35.829105,4,1.099084
53.757245,6,1.10492
45.324803,5,1.121498
54.806005,6,1.127098
73.212462,8,1.151369
44.666148,5,1.156378
54.284604,6,1.1624
36.117969,4,1.18263
54.503608,6,1.188331
54.696882,6,1.194132
54.526033,6,1.211394
53.867289,6,1.217964
82.394889,9,1.239748
45.06254,5,1.260473
35.971066,4,1.277967
63.489129,7,1.28451
73.217889,8,1.297124
44.870559,5,1.301953
35.374771,4,1.314811
63.750685,7,1.32159
35.762257,4,1.332643
35.739834,4,1.355593
54.863403,6,1.361619
26.657859,3,1.364837
35.707802,4,1.375079
54.505883,6,1.380729
36.029545,4,1.385137
35.997235,4,1.405582
45.267864,5,1.410952
45.244661,5,1.41679
73.042349,8,1.440863
45.501856,5,1.445637
35.914443,4,1.450178
54.54522,6,1.472253
35.745385,4,1.476478
54.40631,6,1.482486
63.548303,7,1.505687
72.95449,8,1.52974
35.652862,4,1.533602
54.154454,6,1.55599
63.42155,7,1.562551
35.529941,4,1.566381
128.717751,14,1.594613
35.565136,4,1.598705
35.794539,4,1.603157
44.92422,5,1.608164
63.170513,7,1.622801
53.983295,6,1.629064
35.34997,4,1.64942
35.2674,4,1.653458
45.254221,5,1.658189
