#{"t_start": 1533200038.4965637, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
44.849487,5,0.009392
54.306345,6,0.015122
35.522015,4,0.019144
26.883974,3,0.02223
45.645606,5,0.026973
35.656159,4,0.030894
73.410541,8,0.038157
73.536179,8,0.045755
35.3862,4,0.04972
63.796262,7,0.056291
35.376629,4,0.060199
44.957504,5,0.065032
73.040626,8,0.072735
45.011674,5,0.077543
36.069703,4,0.08151
54.04586,6,0.087348
44.773093,5,0.092198
44.785327,5,0.096919
63.591188,7,0.103602
81.992963,9,0.111946
44.638348,5,0.117013
44.920754,5,0.121902
63.584746,7,0.128555
54.303606,6,0.134639
53.772073,6,0.140368
73.032589,8,0.148088
91.226988,10,0.157218
45.630575,5,0.161932
54.614786,6,0.167784
53.867149,6,0.173652
35.797547,4,0.177548
73.213957,8,0.185059
44.682261,5,0.190016
45.414389,5,0.194904
54.123419,6,0.200881
101.143898,11,0.211605
63.792062,7,0.218459
35.441166,4,0.22227
54.417188,6,0.22803
54.149586,6,0.23398
45.151917,5,0.239041
54.149882,6,0.244529
73.078114,8,0.252132
35.909886,4,0.256022
54.368939,6,0.26211
54.575251,6,0.267426
82.237637,9,0.275836
53.910857,6,0.281485
63.202404,7,0.288099
54.613965,6,0.29362
45.078603,5,0.298677
26.777414,3,0.301679
45.603916,5,0.306422
35.280248,4,0.31032
44.949299,5,0.315169
53.929754,6,0.320983
35.795326,4,0.325167
54.614778,6,0.331156
44.989204,5,0.335945
35.401693,4,0.339715
72.81899,8,0.347076
54.166656,6,0.352729
72.646719,8,0.360435
45.1404,5,0.365343
54.387635,6,0.371013
45.368745,5,0.37609
53.735409,6,0.381973
91.266114,10,0.391113
35.406338,4,0.395409
101.210335,11,0.405486
54.340382,6,0.411214
72.986656,8,0.418553
45.008624,5,0.423794
44.975251,5,0.42872
35.939365,4,0.432691
91.876427,10,0.442093
45.115298,5,0.446757
53.974676,6,0.452515
54.298918,6,0.458242
44.748727,5,0.463127
35.571237,4,0.467294
72.621233,8,0.475038
45.197824,5,0.480131
54.427841,6,0.485742
72.468228,8,0.493182
35.488742,4,0.497263
45.436348,5,0.502132
63.757752,7,0.508693
35.508896,4,0.512583
35.965662,4,0.516669
36.086287,4,0.520645
35.76081,4,0.524513
100.321387,11,0.53458
54.231949,6,0.540433
44.996263,5,0.54533
44.796085,5,0.54996
45.161446,5,0.554874
35.679675,4,0.558878
91.533451,10,0.568046
63.473416,7,0.574411
72.543731,8,0.582059
45.141447,5,0.586898
36.069812,4,0.590889
54.595945,6,0.596956
54.547676,6,0.60257
82.252916,9,0.611048
26.876861,3,0.614142
26.831985,3,0.61736
35.571448,4,0.621245
91.758694,10,0.631131
63.779592,7,0.637786
45.398749,5,0.642473
54.590318,6,0.648398
54.560577,6,0.653802
45.094036,5,0.658543
82.421202,9,0.666739
53.716525,6,0.672594
44.963192,5,0.677341
45.201597,5,0.681907
45.439388,5,0.686756
73.276672,8,0.694419
82.212984,9,0.703025
63.229189,7,0.709867
45.286292,5,0.714637
100.500651,11,0.724983
64.031988,7,0.731501
35.535527,4,0.735678
64.092552,7,0.742283
45.327151,5,0.747185
35.691899,4,0.751301
54.329536,6,0.7574
53.892217,6,0.763214
45.019077,5,0.768233
35.671975,4,0.772445
44.850735,5,0.777117
36.244284,4,0.780936
137.89074,15,0.794297
63.919379,7,0.800775
72.982797,8,0.80799
63.466341,7,0.814367
63.638363,7,0.820913
54.674463,6,0.826396
44.879176,5,0.83093
45.072793,5,0.836171
101.122687,11,0.846295
72.402228,8,0.853822
73.147124,8,0.861277
54.49739,6,0.867064
45.182292,5,0.872036
82.142991,9,0.88062
44.700887,5,0.885578
35.666716,4,0.889926
36.068754,4,0.893852
128.531383,14,0.90652
54.235039,6,0.91212
101.337792,11,0.922072
54.584396,6,0.927791
91.513843,10,0.936925
54.190264,6,0.942959
73.107214,8,0.950394
73.053785,8,0.957892
45.350523,5,0.962684
100.468845,11,0.972498
54.110144,6,0.978081
35.942749,4,0.981958
146.47236,16,0.996494
63.794747,7,1.003253
100.584844,11,1.013417
72.973047,8,1.020801
35.898756,4,1.024846
35.423091,4,1.028795
44.624839,5,1.033832
54.676772,6,1.039633
73.346973,8,1.046827
35.801981,4,1.0506
64.072638,7,1.057117
63.664135,7,1.063411
73.079286,8,1.071045
53.964608,6,1.076588
82.534964,9,1.085239
72.696804,8,1.092246
72.548665,8,1.099357
35.545693,4,1.10335
54.460709,6,1.108895
35.935766,4,1.112646
54.516357,6,1.118137
36.068139,4,1.122239
72.552732,8,1.129775
54.417546,6,1.135493
72.969709,8,1.142866
73.326167,8,1.15025
45.002604,5,1.155004
53.871656,6,1.161094
82.073734,9,1.16936
81.618699,9,1.177637
35.580171,4,1.181456
54.911747,6,1.18702
44.968626,5,1.191838
44.811663,5,1.196454
35.859656,4,1.200297
63.387246,7,1.206584
44.716974,5,1.211036
63.9909,7,1.218145
91.433385,10,1.227165
45.435035,5,1.232018
81.759918,9,1.240126
63.771945,7,1.246851
35.453023,4,1.250768
35.862659,4,1.254824
35.389005,4,1.258583
54.551899,6,1.264662
44.884312,5,1.269292
63.735924,7,1.27574
64.181406,7,1.282147
35.833031,4,1.286012
63.585743,7,1.292308
73.102064,8,1.299582
63.508572,7,1.305984
35.615074,4,1.309795
63.526402,7,1.316242
63.941027,7,1.322576
110.003156,12,1.333792
36.110335,4,1.337517
45.241177,5,1.342593
35.940084,4,1.346758
119.052642,13,1.358854
54.135334,6,1.364384
45.123312,5,1.369434
64.157618,7,1.375962
45.535164,5,1.381056
26.724009,3,1.384081
100.575676,11,1.394145
73.355544,8,1.401462
54.145419,6,1.407062
110.23818,12,1.418033
54.511014,6,1.423797
54.401525,6,1.429503
82.463712,9,1.437474
54.29721,6,1.442952
54.655438,6,1.448832
63.469193,7,1.455103
53.910967,6,1.460639
44.961586,5,1.465483
73.389676,8,1.472866
36.053987,4,1.476778
53.973981,6,1.482255
44.81232,5,1.487407
100.665348,11,1.497266
35.458341,4,1.501093
63.786461,7,1.508387
44.998221,5,1.513256
35.779247,4,1.517164
91.976307,10,1.526301
54.477886,6,1.531815
82.293966,9,1.539979
54.447432,6,1.545659
45.010287,5,1.550397
35.733113,4,1.55437
109.440345,12,1.565155
36.084008,4,1.568896
82.106383,9,1.577138
35.95253,4,1.580947
35.849272,4,1.584576
54.087588,6,1.589904
35.986117,4,1.593623
63.664433,7,1.60008
54.278578,6,1.605676
63.753503,7,1.612018
54.060367,6,1.617568
44.640514,5,1.622363
72.992694,8,1.62966
45.104085,5,1.634555
54.560234,6,1.64021
35.552259,4,1.643858
73.471925,8,1.651372
45.251449,5,1.65616
35.930931,4,1.660128
35.440029,4,1.664093
63.637438,7,1.670653
82.495205,9,1.678646
35.972482,4,1.682595
35.549559,4,1.686576
63.77674,7,1.692767
54.658721,6,1.698359
54.009272,6,1.7038
54.395062,6,1.709413
35.758657,4,1.713199
63.960447,7,1.719534
63.497996,7,1.725818
54.502006,6,1.731595
35.855143,4,1.735608
63.524933,7,1.741956
35.495398,4,1.745555
45.588871,5,1.749517
63.731388,7,1.753724
54.556874,6,1.757517
54.189969,6,1.761008
54.546061,6,1.76468
54.755249,6,1.768381
72.60795,8,1.773128
35.759831,4,1.775806
72.208616,8,1.780572
45.22291,5,1.78406
45.223553,5,1.787445
54.007563,6,1.791666
44.888852,5,1.794632
72.694028,8,1.799305
35.620149,4,1.802001
44.730584,5,1.804991
82.464605,9,1.810691
54.275518,6,1.814915
35.896331,4,1.81771
82.477052,9,1.824258
54.772992,6,1.829077
35.961473,4,1.83181
54.393233,6,1.836987
91.154996,10,1.845093
63.056964,7,1.850353
63.988901,7,1.855779
35.582734,4,1.858721
45.276701,5,1.862248
73.146472,8,1.868386
54.326143,6,1.873493
63.235269,7,1.878812
45.204221,5,1.882277
100.004584,11,1.890244
44.986549,5,2.716899
54.439754,6,2.722406
35.907255,4,2.726302
72.875352,8,2.733592
64.023466,7,2.739866
63.889285,7,2.746425
35.908723,4,2.750207
64.010453,7,2.756494
110.701131,12,2.767245
36.06444,4,2.771151
91.158086,10,2.78038
175.186266,19,2.79752
54.17974,6,2.803367
63.408544,7,2.810083
72.780206,8,2.817534
82.077284,9,2.825837
82.629686,9,2.83432
82.12797,9,2.842542
54.271951,6,2.848343
91.486496,10,2.857575
73.122604,8,2.865203
91.721279,10,2.874474
73.268564,8,2.882041
35.501195,4,2.885953
91.793071,10,2.895413
82.773566,9,2.904038
72.829893,8,2.911545
45.429749,5,2.916656
54.266116,6,2.922396
54.72607,6,2.928034
36.115378,4,2.932276
54.490338,6,2.937906
73.204379,8,2.94542
26.764067,3,2.948401
35.722056,4,2.952495
91.295837,10,2.961766
63.537378,7,2.968382
35.83849,4,2.97212
35.506101,4,2.97622
63.640982,7,2.982566
35.377933,4,2.986725
73.186624,8,2.994308
36.018639,4,2.998329
44.956642,5,3.003129
54.383535,6,3.008982
100.500733,11,3.019006
81.925363,9,3.027509
82.487999,9,3.035942
35.925973,4,3.039864
63.529435,7,3.046338
81.762308,9,3.054652
63.813442,7,3.061221
73.067782,8,3.068859
35.850381,4,3.072828
72.725449,8,3.080071
54.452693,6,3.085833
91.407836,10,3.095025
100.736444,11,3.105045
54.338145,6,3.111097
101.040605,11,3.121122
44.820131,5,3.126076
54.593179,6,3.131684
72.467528,8,3.139228
54.657338,6,3.144738
44.905319,5,3.149578
73.09056,8,3.157106
73.321585,8,3.164494
45.363769,5,3.169508
44.816586,5,3.174279
44.977192,5,3.178976
36.001728,4,3.183448
44.665049,5,3.188255
44.911259,5,3.192981
63.676346,7,3.199354
109.769652,12,3.210154
35.553767,4,3.214231
91.653147,10,3.223226
73.032944,8,3.230828
45.395098,5,3.235493
35.870647,4,3.239384
54.110967,6,3.244963
35.668264,4,3.248746
35.640336,4,3.252517
54.201651,6,3.257911
54.106324,6,3.263548
63.782148,7,3.269899
63.327901,7,3.276386
82.232013,9,3.284952
63.50985,7,3.291537
35.766797,4,3.295465
35.885563,4,3.299304
110.479263,12,3.310203
35.729925,4,3.31429
64.046312,7,3.320797
35.707015,4,3.324723
54.750928,6,3.330333
54.372059,6,3.335914
45.050943,5,3.340857
54.642794,6,3.346671
73.43818,8,3.3541
101.098753,11,3.36429
45.20515,5,3.36933
44.921295,5,3.374177
45.12515,5,3.378872
35.724983,4,3.382826
64.126645,7,3.389267
64.095704,7,3.39612
73.037974,8,3.403432
63.620144,7,3.410088
45.380431,5,3.414958
44.890753,5,3.419757
35.921215,4,3.423663
45.234882,5,3.428547
45.152372,5,3.43334
35.486718,4,3.437558
45.184231,5,3.442331
81.878226,9,3.450559
54.673578,6,3.456179
72.623371,8,3.463593
63.397012,7,3.470209
35.78779,4,3.474308
73.415283,8,3.481807
100.647524,11,3.491896
45.051804,5,3.496733
54.350595,6,3.502234
35.879159,4,3.506121
54.468422,6,3.511772
72.889837,8,3.519051
82.210136,9,3.527581
35.918265,4,3.531487
72.984068,8,3.538815
45.171414,5,3.543646
82.169669,9,3.552067
45.189898,5,3.556752
53.912068,6,3.562415
109.437969,12,3.572808
35.487438,4,3.576563
63.605044,7,3.583174
35.553989,4,3.586961
45.264676,5,3.591683
45.479726,5,3.596334
45.132289,5,3.600996
81.587219,9,3.608908
81.950162,9,3.617293
45.224209,5,3.622174
82.726077,9,3.63037
44.744482,5,3.635047
45.46767,5,3.639902
82.255863,9,3.648089
91.557274,10,3.65725
73.003713,8,3.664704
45.096621,5,3.669474
45.300067,5,3.674373
63.769426,7,3.681194
54.904831,6,3.686828
91.226101,10,3.695852
147.174576,16,3.710397
54.77839,6,3.715949
45.423195,5,3.720846
45.17828,5,3.725631
63.229225,7,3.732118
35.80201,4,3.736087
63.030511,7,3.742819
44.763348,5,3.747535
35.673647,4,3.751411
91.717501,10,3.760684
100.444162,11,3.770521
138.163177,15,3.784199
63.372071,7,3.790633
82.501214,9,3.799215
45.081623,5,3.80407
73.493053,8,3.811513
44.784487,5,3.816351
44.909924,5,3.820996
45.145886,5,3.825833
35.560491,4,3.830011
44.657426,5,3.834594
54.283206,6,3.840252
64.217084,7,3.846819
73.403633,8,3.854142
63.996147,7,3.86078
54.698535,6,3.866643
35.876667,4,3.870623
63.470202,7,3.877237
72.852894,8,3.884832
44.861714,5,3.889576
63.072317,7,3.896224
63.305795,7,3.902962
63.795993,7,3.909524
63.821491,7,3.91616
63.408756,7,3.922839
81.728358,9,3.931234
63.357328,7,3.937642
