#{"t_start": 1532239792.3752074, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
26.861832,3,0.011698
45.410852,5,0.032883
54.446528,6,0.038527
36.076109,4,0.042459
35.734597,4,0.046197
45.134388,5,0.067517
63.877264,7,0.073978
72.789875,8,0.092186
91.455944,10,0.116309
36.090775,4,0.120294
35.982754,4,0.140343
35.620547,4,0.144248
26.808144,3,0.147281
45.209709,5,0.152288
35.873926,4,0.171429
36.153208,4,0.175494
45.387977,5,0.1805
35.892517,4,0.184773
35.558633,4,0.203209
45.216381,5,0.208074
72.805163,8,0.227543
35.676502,4,0.231461
36.004763,4,0.235646
44.902575,5,0.240808
44.93118,5,0.261643
54.270551,6,0.266934
63.520757,7,0.273604
35.895286,4,0.289695
45.089215,5,0.294571
54.340311,6,0.300553
54.162264,6,0.307058
26.841825,3,0.310302
45.091223,5,0.315491
44.621902,5,0.321348
63.772389,7,0.327835
44.827387,5,0.332515
44.988348,5,0.337416
35.365744,4,0.34164
35.338948,4,0.345782
26.834585,3,0.349263
82.046204,9,0.361911
63.692941,7,0.368518
54.290453,6,0.388782
54.700407,6,0.394319
62.970939,7,0.401193
26.830949,3,0.404905
54.529472,6,0.418633
36.079742,4,0.423183
35.330312,4,0.427306
45.350318,5,0.432415
44.731917,5,0.437931
44.799613,5,0.443462
45.209805,5,0.44868
54.479252,6,0.454655
44.655644,5,0.459445
35.969599,4,0.463584
45.211445,5,0.469398
54.572007,6,0.475379
26.890893,3,0.478692
63.879923,7,0.489583
45.300718,5,0.494554
35.747401,4,0.49855
36.196299,4,0.518768
63.473504,7,0.525381
54.819224,6,0.53056
45.313536,5,0.547493
26.840369,3,0.550826
45.347826,5,0.556074
73.09014,8,0.563457
26.844718,3,0.566787
44.857426,5,0.57217
54.682172,6,0.57818
54.290971,6,0.583721
63.288256,7,0.590343
63.490304,7,0.597324
26.848618,3,0.600738
35.482319,4,0.605103
36.125906,4,0.613423
45.367462,5,0.618068
36.302847,4,0.622011
54.405102,6,0.644587
35.604017,4,0.64854
35.323591,4,0.652349
45.265328,5,0.657526
54.59517,6,0.675443
63.692585,7,0.68196
36.071503,4,0.685999
119.615247,13,0.69856
54.158021,6,0.704775
44.537716,5,0.70958
45.235385,5,0.714353
63.595318,7,0.720911
54.118498,6,0.727168
54.2386,6,0.733753
63.499275,7,0.744438
35.734061,4,0.748459
45.264165,5,0.753524
54.227673,6,0.775455
35.493306,4,0.77939
45.159188,5,0.78462
35.795962,4,0.800804
35.849209,4,0.804756
35.491539,4,0.808671
26.864342,3,0.811958
45.376794,5,0.817558
54.585901,6,0.823884
63.819463,7,0.8311
45.265555,5,0.835984
34.854722,4,0.840152
45.325442,5,0.845318
44.909482,5,0.850531
45.396827,5,0.856151
45.495174,5,0.861154
45.393017,5,0.870279
54.591355,6,0.876155
35.335481,4,0.880035
64.094676,7,0.903258
54.370751,6,0.908827
36.132151,4,0.913035
63.35043,7,0.931681
36.154397,4,0.935744
26.886601,3,0.938657
36.295142,4,0.942775
35.588408,4,0.947097
73.396628,8,0.955332
82.626567,9,0.964229
45.304891,5,0.969063
35.534059,4,0.972958
26.639044,3,0.976335
54.393011,6,0.982451
44.906074,5,0.988185
36.162847,4,0.996491
54.081276,6,1.002095
81.99665,9,1.010742
35.991713,4,1.031069
26.915993,3,1.034064
63.414978,7,1.041055
45.039202,5,1.058173
26.829547,3,1.061326
35.59141,4,1.065636
82.551125,9,1.075176
54.333828,6,1.08089
64.018053,7,1.087645
44.735574,5,1.092741
54.211823,6,1.099016
45.337358,5,1.104264
36.315143,4,1.108397
54.683007,6,1.114331
35.147542,4,1.118583
64.056985,7,1.129329
44.560457,5,1.134159
45.540758,5,1.155252
36.088362,4,1.159417
26.853412,3,1.163032
45.266116,5,1.167714
91.518033,10,1.18928
54.456481,6,1.194619
35.856631,4,1.198778
44.980672,5,1.203701
26.689456,3,1.207131
36.139495,4,1.212015
72.960357,8,1.220307
73.043438,8,1.227635
35.853566,4,1.23173
54.458355,6,1.23739
36.040059,4,1.241824
45.393051,5,1.25114
63.467738,7,1.25787
54.594192,6,1.264096
36.008625,4,1.284177
54.800059,6,1.290402
26.874016,3,1.293902
54.778418,6,1.312036
44.771565,5,1.317215
35.675839,4,1.321583
54.549258,6,1.327974
45.721393,5,1.332918
36.100004,4,1.337391
35.710688,4,1.341722
54.631153,6,1.347791
63.83628,7,1.355031
64.057854,7,1.362108
54.444288,6,1.368317
54.021812,6,1.374152
35.931793,4,1.382302
26.811392,3,1.385837
45.073428,5,1.390619
26.822002,3,1.394069
35.95908,4,1.414149
45.221823,5,1.418754
26.84832,3,1.421863
82.488741,9,1.442384
26.777825,3,1.44549
72.072138,8,1.452481
54.45836,6,1.459023
35.714979,4,1.464112
54.548127,6,1.47052
35.989408,4,1.474618
35.571769,4,1.478464
36.287074,4,1.482634
82.142866,9,1.491849
45.301717,5,1.497083
35.508154,4,1.501524
36.190397,4,1.509684
54.43262,6,1.515445
63.731749,7,1.522229
54.089762,6,1.544063
35.80014,4,1.548415
26.838907,3,1.551728
35.963475,4,1.568591
36.079699,4,1.572565
63.903731,7,1.579196
73.360424,8,1.587329
26.814382,3,1.590712
54.44813,6,1.597107
63.830265,7,1.603686
63.428433,7,1.610325
26.85411,3,1.614164
36.054308,4,1.618547
36.063739,4,1.622809
63.994151,7,1.629879
63.681045,7,1.640604
82.604034,9,1.6489
26.881432,3,1.668222
54.722645,6,1.673898
36.204547,4,1.677804
45.154342,5,1.682622
71.644173,8,1.702296
54.062193,6,1.708465
45.61446,5,1.713423
72.60086,8,1.7214
36.003914,4,1.725893
36.101616,4,1.730278
36.08364,4,1.734441
54.348265,6,1.740461
35.824401,4,1.744906
36.073953,4,1.74884
26.80488,3,1.751953
54.730435,6,1.757661
63.516602,7,1.768685
45.320695,5,1.774087
54.613328,6,1.796221
45.368482,5,1.80139
44.844177,5,1.806656
54.834427,6,1.824982
35.936137,4,1.828909
82.623817,9,1.85587
45.224188,5,1.875437
35.850974,4,1.879695
54.70114,6,1.885524
82.643002,9,1.893623
63.225113,7,1.901014
26.877704,3,1.904244
45.584938,5,1.910027
63.413997,7,1.917142
45.459272,5,1.921918
36.112433,4,1.926201
54.441348,6,1.933513
44.938225,5,1.939908
35.711164,4,1.944312
26.839922,3,1.947599
63.822472,7,1.954581
82.482742,9,1.964726
54.135033,6,1.971359
35.763298,4,1.975608
63.994985,7,1.983042
72.60365,8,1.992119
82.420777,9,2.00168
54.443036,6,2.007451
45.686247,5,2.012839
54.580271,6,2.020046
35.982196,4,2.024498
54.419896,6,2.030813
63.807943,7,2.037791
54.069061,6,2.044735
63.766863,7,2.052408
35.561171,4,2.056595
