#{"t_start": 1533486362.7049305, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.320288,6,2.004836
82.670732,9,2.02079
44.658263,5,2.029647
81.94758,9,2.045904
54.52838,6,2.056566
44.946926,5,2.065495
73.282159,8,2.07932
54.391202,6,2.090237
63.713568,7,2.102603
53.830786,6,2.113485
45.146063,5,2.122196
73.2422,8,2.13631
64.031932,7,2.148632
44.586299,5,2.157677
35.844141,4,2.164972
45.050313,5,2.173861
54.728629,6,2.184714
45.121826,5,2.193521
35.901445,4,2.200718
45.247973,5,2.209687
35.521828,4,2.21694
54.35026,6,2.227771
99.882538,11,2.246842
35.981053,4,2.253934
54.48928,6,2.2645
63.514289,7,2.276938
63.514952,7,2.289233
26.729457,3,2.294709
45.122659,5,2.303558
44.743458,5,2.312717
72.464357,8,2.326979
44.834551,5,2.335983
45.017586,5,2.344934
35.683121,4,2.352032
45.296819,5,2.360889
54.184527,6,2.371716
82.227325,9,2.387302
45.026833,5,2.396459
45.350563,5,2.40555
35.371197,4,2.412669
54.577387,6,2.423154
54.063326,6,2.433919
35.675946,4,2.441252
44.857177,5,2.450287
63.817879,7,2.462815
54.339968,6,2.473591
72.875259,8,2.487944
73.356889,8,2.502355
72.707688,8,2.517107
45.207135,5,2.526232
45.294201,5,2.535368
35.54314,4,2.542961
35.835673,4,2.55047
54.583889,6,2.561358
63.396908,7,2.573978
35.57747,4,2.581203
35.845589,4,2.588605
54.436925,6,2.599305
45.1056,5,2.608268
82.541296,9,2.624399
64.073731,7,2.637152
54.352955,6,2.648045
45.142441,5,2.657495
54.552991,6,2.668597
44.637008,5,2.677909
63.519737,7,2.690305
54.472527,6,2.700691
54.169002,6,2.711287
53.93503,6,2.721985
53.977219,6,2.732804
54.270912,6,2.743403
54.313368,6,2.754265
63.516511,7,2.766487
45.25192,5,2.775417
63.501343,7,2.788335
45.284529,5,2.797378
53.980299,6,2.808196
72.325923,8,2.822425
45.080038,5,2.831573
53.984575,6,2.84266
53.831068,6,2.853491
54.601889,6,2.864511
54.191033,6,2.875275
44.980956,5,2.88407
35.774859,4,2.891163
35.579671,4,2.898143
44.695937,5,2.907011
45.290376,5,2.915937
44.979221,5,2.924922
44.637733,5,2.933662
54.130499,6,2.94437
72.963251,8,2.958284
54.169482,6,2.968989
54.306646,6,2.979382
35.622744,4,2.98683
63.296027,7,2.999472
45.03494,5,3.008742
64.027752,7,3.021497
45.044035,5,3.030728
36.020692,4,3.038162
