#{"t_start": 1532239792.678193, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
63.585101,7,0.015599
45.034446,5,0.036544
53.954771,6,0.042183
35.94628,4,0.04642
63.305701,7,0.069301
45.099881,5,0.089055
26.863694,3,0.091944
54.359703,6,0.097942
82.455876,9,0.122675
54.722894,6,0.12861
82.465608,9,0.157742
26.868249,3,0.160864
45.171127,5,0.166569
44.973772,5,0.18802
63.667896,7,0.194765
35.554377,4,0.198822
35.676849,4,0.211104
35.748047,4,0.21508
44.893776,5,0.227876
54.448158,6,0.233703
35.989361,4,0.237702
63.584332,7,0.260288
73.044101,8,0.267851
35.745298,4,0.288136
72.808808,8,0.295614
54.578254,6,0.301564
72.379358,8,0.325597
73.502448,8,0.333718
35.994272,4,0.354199
26.897877,3,0.35751
63.526947,7,0.364018
36.096197,4,0.3679
54.484434,6,0.390029
35.493435,4,0.393914
35.664512,4,0.398013
54.313623,6,0.420323
73.117595,8,0.428173
72.916235,8,0.452238
54.106901,6,0.458022
45.539624,5,0.462817
63.938787,7,0.48596
73.048241,8,0.493599
35.868715,4,0.513864
54.26583,6,0.520294
35.835743,4,0.524342
82.025085,9,0.548555
63.310343,7,0.564571
63.853303,7,0.571281
81.893363,9,0.593664
36.018139,4,0.597819
35.89855,4,0.616193
35.961759,4,0.620301
35.732996,4,0.624527
45.13435,5,0.64359
54.611459,6,0.649846
35.671337,4,0.654199
35.878625,4,0.672707
44.641743,5,0.677657
35.599376,4,0.681695
62.793343,7,0.70333
26.804919,3,0.706612
45.377825,5,0.725745
53.896399,6,0.731506
63.760737,7,0.738781
35.568107,4,0.757628
54.095198,6,0.763858
35.442014,4,0.782285
35.540422,4,0.786444
36.180406,4,0.79074
45.301362,5,0.810316
54.68283,6,0.816488
45.1886,5,0.832528
36.196816,4,0.836648
54.564087,6,0.846664
73.390328,8,0.854325
54.684508,6,0.878031
54.368539,6,0.883799
54.52496,6,0.904314
72.838502,8,0.912703
62.654925,7,0.931364
54.267823,6,0.937368
35.595135,4,0.953732
54.899351,6,0.960019
45.400659,5,0.96973
36.100423,4,0.984164
63.530845,7,0.991011
35.918851,4,1.007393
82.775763,9,1.021582
64.121038,7,1.043302
45.315927,5,1.048192
45.189579,5,1.053118
72.55059,8,1.073868
63.680767,7,1.086321
35.748748,4,1.098159
63.318926,7,1.112984
36.286438,4,1.124976
26.883811,3,1.128016
45.620002,5,1.133516
35.977012,4,1.137377
44.948921,5,1.158563
54.112671,6,1.164585
44.933582,5,1.18224
45.08287,5,1.187076
45.382705,5,1.205132
54.345309,6,1.210974
54.170554,6,1.216691
35.638224,4,1.237549
45.135548,5,1.242595
26.915719,3,1.245785
35.393058,4,1.250393
35.870231,4,1.270783
63.096988,7,1.277274
45.068908,5,1.282275
45.544515,5,1.303599
44.882809,5,1.308609
54.636048,6,1.328769
54.457815,6,1.334235
36.189394,4,1.358829
64.266422,7,1.365403
72.77778,8,1.389323
35.93951,4,1.39353
54.813453,6,1.404431
72.822361,8,1.411913
35.788815,4,1.416423
35.857377,4,1.420792
91.664106,10,1.430225
54.67459,6,1.436508
35.511121,4,1.440821
72.784957,8,1.448172
54.628272,6,1.453869
63.999227,7,1.460424
53.876926,6,1.466805
63.960549,7,1.473973
63.756866,7,1.48028
44.990854,5,1.484979
45.316081,5,1.489679
45.313448,5,1.494416
54.195422,6,1.500862
35.826323,4,1.505514
26.869574,3,1.508575
73.107775,8,1.515795
137.981439,15,1.528799
26.778628,3,1.531759
35.766031,4,1.551571
54.666133,6,1.557133
26.745296,3,1.560088
73.268402,8,1.584704
73.608856,8,1.592205
45.350741,5,1.601604
36.077934,4,1.606244
45.266776,5,1.611437
45.257898,5,1.625529
35.933831,4,1.629676
26.819997,3,1.633008
45.499197,5,1.658301
54.809638,6,1.672245
72.725927,8,1.679652
53.828262,6,1.717703
35.534424,4,1.721641
35.630024,4,1.725942
44.93089,5,1.740031
26.78003,3,1.743579
63.252342,7,1.750366
54.082331,6,1.777994
35.913516,4,1.781831
54.498993,6,1.787463
82.245665,9,1.808131
44.80773,5,1.812862
36.050426,4,1.833233
35.77128,4,1.837474
54.456491,6,1.842969
45.10486,5,1.864045
63.929462,7,1.870662
54.266454,6,1.876293
63.246154,7,1.903212
35.595067,4,1.907363
26.825418,3,1.910445
45.279144,5,1.915302
44.998268,5,1.936327
45.094678,5,1.941414
35.801079,4,1.945904
63.754988,7,1.964371
54.499623,6,1.970103
73.141523,8,1.984914
45.072632,5,1.994909
45.351596,5,2.004385
45.173576,5,2.02463
44.98037,5,2.029318
35.628006,4,2.033471
63.738924,7,2.056654
45.091469,5,2.061308
54.310379,6,2.067296
63.938074,7,2.090551
54.069977,6,2.096279
26.721035,3,2.099532
54.135472,6,2.121788
45.18863,5,2.126881
45.430977,5,2.132161
26.836647,3,2.135547
26.85946,3,2.154944
82.418152,9,2.16391
54.142327,6,2.174335
36.025194,4,2.178603
36.039233,4,2.182631
54.856206,6,2.204596
44.625941,5,2.209709
36.048125,4,2.213652
54.633521,6,2.219154
45.004742,5,2.224405
82.539002,9,2.248267
62.621731,7,2.25491
44.982962,5,2.27581
72.73107,8,2.283154
36.005044,4,2.287223
64.013705,7,2.309975
36.115141,4,2.31396
73.193244,8,2.337353
54.843353,6,2.343158
54.24564,6,2.348718
35.324558,4,2.369606
81.718783,9,2.378669
45.013526,5,2.397058
45.343774,5,2.402071
82.36292,9,2.424669
36.050427,4,2.428859
63.776888,7,2.451796
63.95312,7,2.458772
63.592491,7,2.482298
119.530476,13,2.494573
82.366471,9,2.519356
35.430399,4,2.523721
44.905043,5,2.544819
36.036015,4,2.54936
63.250093,7,2.555937
73.333271,8,2.580225
82.780689,9,2.588461
35.859175,4,2.592535
45.441427,5,2.613678
63.411428,7,2.620123
45.01107,5,2.624763
35.965201,4,2.62902
35.461762,4,2.633376
54.155926,6,2.638911
64.115281,7,2.645765
63.471549,7,2.651901
54.431352,6,2.657632
73.117184,8,2.665226
45.239074,5,2.670435
54.586584,6,2.676105
26.771925,3,2.679344
35.393848,4,2.683361
54.667528,6,2.689397
54.629166,6,2.69538
44.884614,5,2.700488
54.57129,6,2.707993
54.397969,6,2.713814
35.45729,4,2.719746
45.421383,5,2.725374
26.825527,3,2.728724
45.10214,5,2.733655
35.802404,4,2.737693
72.538486,8,2.74543
45.142449,5,2.763495
45.386799,5,2.776073
54.288273,6,2.787272
63.012917,7,2.798143
36.126942,4,2.802575
35.655364,4,2.826826
54.713634,6,2.832504
101.43566,11,2.848472
54.281883,6,2.854538
45.114983,5,2.859159
54.311269,6,2.880328
82.801811,9,2.8927
36.156215,4,2.897004
35.525279,4,2.921134
45.259948,5,2.926142
45.281817,5,2.931439
63.395581,7,2.9512
63.975075,7,2.957847
63.691386,7,2.978993
45.312891,5,2.984039
35.439289,4,2.998556
45.561264,5,3.010071
36.09971,4,3.023022
73.276857,8,3.03889
35.871697,4,3.042948
64.059536,7,3.049338
63.901952,7,3.065324
35.465826,4,3.069347
36.166323,4,3.084455
35.927322,4,3.09171
27.021088,3,3.098358
