#{"t_start": 1533497706.619751, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.21674,6,0.009645
44.863216,5,0.014064
45.405692,5,0.018611
36.229495,4,0.022297
45.145168,5,0.026822
45.387571,5,0.031373
54.124513,6,0.036927
44.949413,5,0.04144
92.097858,10,0.049957
100.724493,11,0.059404
54.527118,6,0.064835
45.075684,5,0.069379
63.729398,7,0.075543
54.372876,6,0.080906
91.987322,10,0.089621
54.53775,6,0.094897
36.202892,4,0.098629
45.167894,5,0.103106
35.764214,4,0.106829
72.896232,8,0.113938
91.362009,10,0.122404
64.106219,7,0.128444
45.180678,5,0.132918
36.115314,4,0.13641
54.304774,6,0.141521
45.406851,5,0.14595
44.851905,5,0.150491
64.055826,7,0.156539
45.400643,5,0.161042
35.951332,4,0.164797
82.092896,9,0.172581
91.175306,10,0.181062
54.620238,6,0.186279
45.259401,5,0.190622
54.160328,6,0.195978
54.222001,6,0.201181
26.768814,3,0.204123
35.521668,4,0.207701
35.4891,4,0.211303
54.722078,6,0.216444
54.500103,6,0.221672
45.397979,5,0.226167
54.640768,6,0.231407
82.809436,9,0.239268
100.678549,11,0.248714
36.019681,4,0.252296
44.743729,5,0.256747
54.471714,6,0.261909
45.017498,5,0.266469
44.955815,5,0.270892
45.188738,5,0.275208
63.96446,7,0.28142
45.157666,5,0.285752
45.474163,5,0.290405
63.677193,7,0.296449
54.552876,6,0.30178
54.552868,6,0.307073
44.797146,5,0.311493
45.43839,5,0.315971
44.967478,5,0.320427
63.949785,7,0.326387
54.222602,6,0.331588
54.234399,6,0.337047
44.843468,5,0.341566
44.964723,5,0.346124
54.446785,6,0.351327
73.075025,8,0.358305
36.057314,4,0.361959
45.230582,5,0.366499
36.091479,4,0.370098
45.15675,5,0.374506
63.888526,7,0.380632
35.960282,4,0.384338
64.223705,7,0.390496
35.990526,4,0.394078
110.455742,12,0.404323
63.819851,7,0.410353
54.125744,6,0.415635
82.629011,9,0.42328
35.85642,4,0.426884
35.38937,4,0.430357
54.644613,6,0.435577
45.255577,5,0.439864
36.148282,4,0.44337
54.569256,6,0.448441
73.414977,8,0.455259
44.86304,5,0.459609
45.227355,5,0.463904
54.228127,6,0.469004
36.18805,4,0.472496
63.914671,7,0.478456
63.497978,7,0.48449
54.30539,6,0.489637
36.217583,4,0.493113
54.733658,6,0.498158
35.604566,4,0.501659
72.658815,8,0.508309
54.069767,6,0.513445
45.331768,5,0.517775
54.244571,6,0.522939
54.641392,6,0.528207
54.482244,6,0.533384
63.628283,7,0.539365
54.099437,6,0.544507
36.093815,4,0.548136
54.793717,6,0.553202
54.156217,6,0.558522
45.339623,5,0.562997
36.001148,4,0.566687
54.151033,6,0.571831
54.091515,6,0.577074
45.443968,5,0.581238
45.001889,5,0.584118
54.709191,6,0.587354
45.072868,5,0.590105
100.888108,11,0.595954
54.261336,6,0.599245
44.935407,5,0.602251
45.005703,5,0.605062
63.42527,7,0.608905
63.655718,7,0.612671
45.152821,5,0.615496
44.968122,5,0.61839
54.512808,6,0.621732
54.324259,6,0.625063
91.618386,10,0.630305
45.114595,5,0.63306
54.829492,6,0.636381
63.418543,7,0.640332
63.5987,7,0.644207
63.808036,7,0.648062
45.379364,5,0.650927
36.171693,4,0.653208
92.012945,10,0.658513
73.383443,8,0.662847
54.711813,6,0.666128
54.625818,6,0.669402
44.953397,5,0.672367
54.761031,6,0.675725
54.456583,6,0.679015
54.419091,6,0.682423
91.71346,10,0.687761
45.366215,5,0.690537
45.173,5,0.693298
54.527078,6,0.696582
54.292254,6,0.700001
54.289418,6,0.703314
54.249587,6,0.706778
45.369063,5,0.709606
73.382545,8,0.713844
54.543238,6,0.717103
