#{"t_start": 1533099537.2430005, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
26.891667,3,0.019751
62.447926,7,0.040431
54.714801,6,0.047378
26.902186,3,0.060336
26.834945,3,0.073155
44.843141,5,0.079331
53.986245,6,0.086277
54.340301,6,0.109482
72.878488,8,0.118411
72.756459,8,0.143739
72.795389,8,0.153141
72.853869,8,0.174679
45.082293,5,0.180686
53.988627,6,0.188889
63.037612,7,0.204503
45.419887,5,0.2212
91.178435,10,0.240991
63.920012,7,0.249049
110.447841,12,0.261523
35.335966,4,0.265994
35.561977,4,0.271002
35.96097,4,0.27582
45.278769,5,0.281617
35.559028,4,0.285782
45.317692,5,0.291143
54.640962,6,0.29822
35.805177,4,0.302953
54.367697,6,0.310171
63.664377,7,0.31815
45.442503,5,0.322954
44.708709,5,0.327916
110.616046,12,0.341675
45.08337,5,0.347751
26.793938,3,0.351423
53.960856,6,0.358242
45.141641,5,0.380657
129.156063,14,0.413139
63.320965,7,0.421585
45.082971,5,0.431671
72.504857,8,0.453134
90.632196,10,0.488898
63.185047,7,0.50809
63.568464,7,0.5357
35.654727,4,0.540568
35.581716,4,0.553535
35.942514,4,0.558438
35.916312,4,0.563242
91.030372,10,0.583477
72.952556,8,0.592854
35.957458,4,0.613929
44.967801,5,0.619963
45.284189,5,0.626041
53.821004,6,0.649255
63.421459,7,0.657675
44.964153,5,0.663636
63.578729,7,0.671876
45.165214,5,0.678033
44.421083,5,0.684258
82.600836,9,0.695192
73.218933,8,0.705272
35.670494,4,0.71037
81.233521,9,0.721314
82.27203,9,0.732019
90.930156,10,0.743844
36.116488,4,0.761233
44.995211,5,0.767431
63.473324,7,0.791949
63.594175,7,0.800434
63.570893,7,0.824898
63.908465,7,0.833531
35.877536,4,0.854782
82.125102,9,0.86544
63.614194,7,0.8821
54.031486,6,0.88941
44.875796,5,0.89991
35.906457,4,0.917284
64.10158,7,0.937758
45.36274,5,0.943861
45.124631,5,0.950159
45.074002,5,0.956123
54.716749,6,0.963639
44.692849,5,0.969855
35.657623,4,0.974774
63.812861,7,0.98335
54.678959,6,0.990814
36.020085,4,0.995792
108.810266,12,1.010255
64.064067,7,1.018443
26.949385,3,1.022467
45.209534,5,1.028898
91.417594,10,1.040595
54.555465,6,1.047804
100.852391,11,1.060871
73.140055,8,1.083474
73.529671,8,1.105515
63.175397,7,1.125293
44.840153,5,1.135813
44.75751,5,1.141922
63.812237,7,1.151783
64.152213,7,1.159978
35.79004,4,1.181245
72.827623,8,1.190659
72.805387,8,1.234357
35.500629,4,1.239268
45.230158,5,1.257725
73.094264,8,1.26715
64.069764,7,1.28309
73.024477,8,1.295638
72.960884,8,1.323035
72.677639,8,1.332604
54.547338,6,1.339886
35.934446,4,1.34459
26.782641,3,1.348629
54.824856,6,1.355939
26.949361,3,1.359778
63.940049,7,1.368107
73.034156,8,1.377478
54.339466,6,1.384773
53.696089,6,1.391814
35.450777,4,1.396723
36.151761,4,1.401572
35.608886,4,1.406529
82.099619,9,1.417763
72.561921,8,1.427231
53.90073,6,1.434413
26.725513,3,1.438207
54.349228,6,1.445175
63.789355,7,1.466841
73.414617,8,1.475984
53.960147,6,1.499384
81.625537,9,1.529458
35.79055,4,1.534409
36.04613,4,1.545024
35.744268,4,1.556562
72.812358,8,1.565856
54.70846,6,1.58436
72.780313,8,1.600094
35.499547,4,1.621174
54.191339,6,1.636243
45.335996,5,1.642174
54.448606,6,1.657602
92.206244,10,1.68793
45.381207,5,1.702121
44.700375,5,1.707994
54.716053,6,1.723399
26.670905,3,1.740552
45.425725,5,1.746496
45.127259,5,1.752402
26.778411,3,1.761522
62.906751,7,1.777389
54.785433,6,1.784489
54.303292,6,1.791735
35.729828,4,1.79688
35.387639,4,1.801917
35.519844,4,1.807004
54.468916,6,1.814391
44.469679,5,1.820387
82.416405,9,1.831053
73.312943,8,1.840573
82.052059,9,1.851221
35.439191,4,1.856282
45.401407,5,1.862567
44.499541,5,1.868419
63.658589,7,1.877012
44.524159,5,1.883186
45.413864,5,1.889371
45.141287,5,1.895467
45.010574,5,1.917682
63.972597,7,1.934035
63.700836,7,1.950542
82.723118,9,1.977032
45.224685,5,1.983191
91.77142,10,2.011142
63.480253,7,2.019326
35.360857,4,2.04023
82.035494,9,2.050802
35.621658,4,2.055735
45.179627,5,2.077923
73.098861,8,2.087244
44.950191,5,2.09772
63.635821,7,2.105817
54.292725,6,2.129212
35.43191,4,2.154277
26.829054,3,2.158111
54.15487,6,2.174435
35.840091,4,2.179211
44.473053,5,2.207066
45.337839,5,2.229178
82.790095,9,2.239754
36.11477,4,2.260873
72.789352,8,2.270155
91.187198,10,2.297895
63.40856,7,2.306017
45.167629,5,2.31201
63.776193,7,2.334579
45.066947,5,2.364431
45.217726,5,2.37043
72.483496,8,2.396101
91.176274,10,2.407563
63.066645,7,2.422796
63.829315,7,2.441876
35.384495,4,2.446736
36.115401,4,2.467821
45.030695,5,2.473631
109.658285,12,2.503766
35.748643,4,2.508702
72.794279,8,2.534332
35.639736,4,2.539095
54.293259,6,2.554479
35.628542,4,2.566767
35.966097,4,2.571572
35.616489,4,2.589128
35.643554,4,2.593971
26.881153,3,2.604058
54.635801,6,2.61133
100.838152,11,2.648497
45.175762,5,2.6545
35.964582,4,2.67509
54.596552,6,2.694875
35.939898,4,2.6998
35.810162,4,2.724336
72.586119,8,2.745909
73.221053,8,2.755419
36.106799,4,2.779325
54.395252,6,2.799264
64.011498,7,2.837493
63.341256,7,2.854475
72.707692,8,2.87114
63.184144,7,2.88951
119.638634,13,2.926724
45.487316,5,2.932868
36.079759,4,2.953993
63.833854,7,2.962449
72.851892,8,2.979912
35.627189,4,2.993022
44.86737,5,3.001871
35.833114,4,3.006644
90.918974,10,3.034632
184.224776,20,3.057074
54.314853,6,3.088223
73.057809,8,3.097731
73.197218,8,3.123001
45.054916,5,3.129078
35.779521,4,3.149111
44.942241,5,3.155212
45.307137,5,3.161198
63.616925,7,3.185462
73.402966,8,3.194906
63.853415,7,3.217505
54.086925,6,3.224683
54.672606,6,3.247524
72.26181,8,3.273191
54.41494,6,3.280483
45.096695,5,3.2863
63.473421,7,3.306435
54.575709,6,3.32968
72.010746,8,3.339038
64.313386,7,3.363486
82.278863,9,3.37396
73.032795,8,3.399704
45.331765,5,3.405665
63.721243,7,3.430382
35.949523,4,3.435383
35.415535,4,3.440358
72.483959,8,3.466124
44.851988,5,3.472196
45.303049,5,3.494428
36.029663,4,3.513437
35.663549,4,3.518292
72.72303,8,3.527675
44.62048,5,3.541764
54.554178,6,3.557315
45.146306,5,3.566118
63.781664,7,3.592782
45.017265,5,3.600773
63.577544,7,3.617067
45.337239,5,3.622935
26.800273,3,3.635915
26.806106,3,3.639868
26.748953,3,3.651809
54.707517,6,3.675128
45.115898,5,3.68121
91.700483,10,3.70352
45.130237,5,3.709365
44.750074,5,3.731838
63.365971,7,3.740082
35.465029,4,3.753197
44.977474,5,3.759215
35.295921,4,3.764032
44.910787,5,3.770008
54.862743,6,3.803734
44.588294,5,3.821877
73.341762,8,3.831485
35.662041,4,3.852564
35.801108,4,3.857591
44.962964,5,3.863541
53.860792,6,3.870802
54.386053,6,3.89429
35.759142,4,3.912444
45.193331,5,3.918508
54.566366,6,3.925704
82.297738,9,3.952311
91.924405,10,3.980643
26.895875,3,3.984461
35.935194,4,3.989371
54.716749,6,4.008883
54.232816,6,4.016016
35.359683,4,4.036994
36.150824,4,4.041818
45.348586,5,4.062437
119.203318,13,4.093734
63.879188,7,4.10225
118.652512,13,4.131084
63.496839,7,4.143753
26.770448,3,4.147493
72.672315,8,4.157008
54.775678,6,4.180348
82.085053,9,4.207084
64.058594,7,4.215225
54.303548,6,4.235336
35.870085,4,4.240316
63.895443,7,4.264726
35.624284,4,4.269687
81.578121,9,4.292285
45.117668,5,4.314215
35.472809,4,4.319237
54.23572,6,4.326217
63.547677,7,4.342241
35.434255,4,4.353571
110.503272,12,4.382348
53.7541,6,4.405644
35.713983,4,4.410503
45.046956,5,4.430237
54.114053,6,11.353007
35.643795,4,11.35798
54.570382,6,11.36549
100.473985,11,11.382677
44.946084,5,11.402353
73.416302,8,11.432504
63.709277,7,11.46262
54.827822,6,11.477476
73.490138,8,11.503627
64.139752,7,11.512283
35.85304,4,11.533487
63.836753,7,11.552556
35.924374,4,11.558086
36.248976,4,11.563457
81.311353,9,11.590704
44.879301,5,11.606816
35.805135,4,11.612142
35.749783,4,11.630554
35.97986,4,11.635818
44.729825,5,11.642659
72.956263,8,11.668248
44.872271,5,11.687847
100.585952,11,11.700369
35.984918,4,11.709372
36.068385,4,11.718058
82.435602,9,11.729141
63.660594,7,11.741547
44.931408,5,11.748314
62.741435,7,11.760366
100.489546,11,11.778023
36.073857,4,11.783142
54.018482,6,11.794248
101.289499,11,11.811314
54.054474,6,11.818872
64.136181,7,11.831461
72.310593,8,11.848864
54.400104,6,11.85624
45.314135,5,11.870371
62.709962,7,11.886623
54.660423,6,11.901803
36.246249,4,11.907054
35.724508,4,11.919955
35.553295,4,11.927016
26.892573,3,11.931229
45.526091,5,11.946394
44.920128,5,11.952938
26.890158,3,11.957049
63.723398,7,11.973659
35.912424,4,11.978941
54.035206,6,11.994885
36.061009,4,12.005617
45.375299,5,12.036232
35.819447,4,12.041156
35.168371,4,12.046247
45.051481,5,12.069057
36.178688,4,12.087827
53.762233,6,12.095821
35.672918,4,12.120613
54.527721,6,12.140469
44.764677,5,12.146669
35.799722,4,12.151907
45.191115,5,12.164473
101.615639,11,12.194047
63.465319,7,12.206933
63.870715,7,12.21573
35.620675,4,12.224498
45.433577,5,12.242971
35.882814,4,12.248029
62.729712,7,12.262496
63.741041,7,12.276106
72.652684,8,12.293221
45.293339,5,12.300013
54.490242,6,12.316066
35.484363,4,12.321446
45.343202,5,12.33646
35.646098,4,12.345209
73.113124,8,12.355477
73.157187,8,12.374567
63.914848,7,12.38853
91.41548,10,12.409812
35.756129,4,12.415177
54.739,6,12.452168
81.672353,9,12.463283
35.342112,4,12.49023
26.704598,3,12.494221
63.988589,7,12.518795
82.119805,9,12.557337
45.455824,5,12.591896
54.754791,6,12.599519
73.579116,8,12.632745
35.429069,4,12.638006
82.363383,9,12.678438
72.876257,8,12.706519
35.912267,4,12.711843
44.814511,5,12.73092
35.590818,4,12.737085
82.579798,9,12.778522
44.486828,5,12.789334
92.109929,10,12.831899
72.888277,8,12.858189
36.031268,4,12.863814
63.469395,7,12.894691
54.38331,6,12.910176
54.047028,6,12.917488
63.897144,7,12.940007
35.980213,4,12.965349
62.946644,7,12.9865
45.150271,5,12.992707
45.038883,5,12.99897
35.635728,4,13.016277
73.273932,8,13.026736
54.016897,6,13.046297
54.163696,6,13.058899
72.89095,8,13.068721
44.625596,5,13.087092
82.162337,9,13.121167
109.553188,12,13.163977
36.162322,4,13.181233
54.35162,6,13.208769
44.773508,5,13.215085
63.116129,7,13.234299
35.681911,4,13.239555
35.968103,4,13.262296
72.707356,8,13.282133
71.727411,8,13.297416
35.37478,4,13.3204
63.886606,7,13.328979
44.964352,5,13.335415
26.768199,3,13.354863
63.90411,7,13.363727
64.183636,7,13.381179
83.000424,9,13.4035
54.604105,6,13.434203
26.724307,3,13.43821
36.13821,4,13.443231
36.162932,4,13.468343
63.901247,7,13.485523
45.353404,5,13.499049
63.806761,7,13.507861
35.871995,4,13.533547
63.682179,7,13.555891
35.452696,4,13.567074
26.857353,3,13.583965
36.094604,4,13.588909
54.156643,6,13.596756
45.341089,5,13.603084
44.972879,5,13.625513
54.257835,6,13.63294
35.574281,4,13.654178
63.538046,7,13.662534
54.516611,6,13.686049
100.636872,11,13.699535
44.889775,5,13.729884
35.539788,4,13.734948
35.666671,4,13.744382
72.840426,8,13.758416
26.834826,3,13.762352
44.760864,5,13.789117
26.962883,3,13.804327
81.95959,9,13.815348
44.67296,5,13.838472
35.831128,4,13.843735
81.992606,9,13.877925
35.543757,4,13.88675
71.436621,8,13.928147
35.736285,4,13.937441
44.467471,5,13.96454
63.565296,7,13.978411
44.73541,5,13.984637
82.827039,9,14.011536
44.900763,5,14.034285
54.298876,6,14.044674
35.781369,4,14.049615
35.362025,4,14.058871
26.868134,3,14.062907
63.776833,7,14.081208
73.19407,8,14.099476
35.871593,4,14.104307
54.834761,6,14.127912
45.385556,5,14.134108
54.323497,6,14.157631
54.369353,6,14.165079
91.477446,10,14.193407
64.015523,7,14.202091
35.515298,4,14.20737
54.775711,6,14.230808
72.717603,8,14.251904
54.285346,6,14.259345
63.556021,7,14.288021
54.292024,6,14.295302
36.056497,4,14.320571
63.849927,7,14.329126
53.900131,6,14.344625
82.533473,9,14.371071
54.273471,6,14.394695
64.076748,7,14.403228
35.68425,4,14.424313
71.475873,8,14.433993
72.674072,8,14.443133
44.436399,5,14.449246
54.275984,6,14.472988
90.588334,10,14.500816
54.227828,6,14.50829
109.80088,12,14.553034
54.157928,6,14.560286
54.292155,6,14.567671
35.484749,4,14.588885
35.928548,4,14.593995
36.058964,4,14.59903
26.714158,3,14.619008
35.816162,4,14.623966
72.03497,8,14.639153
54.115821,6,14.646492
54.530601,6,14.669998
26.899973,3,14.673926
72.430742,8,14.683377
54.422313,6,14.703015
35.776219,4,14.707838
35.037446,4,14.723255
63.926438,7,14.73162
45.395664,5,14.759578
45.270577,5,14.775408
35.902062,4,14.780336
81.858341,9,14.807258
26.987206,3,14.818157
45.031649,5,14.824466
54.699174,6,14.837839
44.648771,5,14.853608
45.368625,5,14.859907
26.867948,3,14.871831
35.454887,4,14.880807
63.742727,7,14.916799
72.853889,8,14.946308
54.056201,6,14.971231
26.869189,3,14.975034
73.62492,8,14.997731
35.868489,4,15.002857
45.327728,5,15.025196
72.348469,8,15.035227
35.542184,4,15.056861
45.608174,5,15.06307
64.09682,7,15.071632
109.702237,12,15.102489
73.120559,8,15.128469
54.627358,6,15.135734
44.915831,5,15.154436
54.141182,6,15.165077
44.791058,5,15.171274
36.06668,4,15.208686
44.991592,5,15.215015
91.20672,10,15.227217
63.700626,7,15.235796
73.032195,8,15.245688
26.804811,3,15.249606
45.205676,5,15.255998
44.828562,5,15.262267
63.939279,7,15.270814
54.622846,6,15.278216
54.441008,6,15.285964
54.824981,6,15.293398
72.586642,8,15.302983
54.128756,6,15.310658
73.504099,8,15.320252
36.086599,4,15.325347
54.216344,6,15.332489
72.940632,8,15.342611
44.487564,5,15.354517
72.923859,8,15.3706
35.355616,4,15.381902
44.952846,5,15.388239
35.587281,4,15.406082
53.952135,6,15.413296
