#{"t_start": 1535410827.1683676, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
44.388583,5,0.007693
54.674049,6,0.011902
44.819655,5,0.015411
26.76344,3,0.01757
63.589404,7,0.022215
54.164076,6,0.0263
35.473123,4,0.02909
35.630133,4,0.031796
35.485668,4,0.034631
26.719627,3,0.036707
45.459534,5,0.040095
36.19323,4,0.042996
36.175805,4,0.045771
35.415627,4,0.048496
35.971836,4,0.051244
45.364901,5,0.054722
26.838998,3,0.056887
45.502744,5,0.060278
45.25011,5,0.063716
35.798052,4,0.066496
44.706703,5,0.069876
26.856009,3,0.072064
26.826118,3,0.074221
45.133093,5,0.07761
35.449252,4,0.080318
26.857046,3,0.082486
54.338798,6,0.086578
35.15023,4,0.08939
26.828525,3,0.09155
45.10218,5,0.095004
44.976388,5,0.09842
45.077084,5,0.101832
53.920356,6,0.105952
26.788469,3,0.108135
26.900266,3,0.110307
35.139231,4,0.113062
35.27884,4,0.115891
35.742011,4,0.118742
73.255785,8,0.124152
26.748086,3,0.126299
26.837695,3,0.128497
64.234617,7,0.133259
26.881839,3,0.135486
26.798611,3,0.137592
26.837853,3,0.139765
45.213513,5,0.143265
36.078189,4,0.146097
35.141888,4,0.148891
35.230274,4,0.151709
26.906034,3,0.153888
26.764998,3,0.156031
35.536206,4,0.158812
36.307817,4,0.161598
26.878895,3,0.163827
54.392737,6,0.167841
35.54625,4,0.170621
54.802107,6,0.174634
45.494056,5,0.177988
35.675185,4,0.180831
45.435623,5,0.184307
35.619421,4,0.187068
36.365224,4,0.189936
36.203089,4,0.192676
63.744445,7,0.197317
35.558052,4,0.200141
26.848578,3,0.202248
36.013449,4,0.205042
54.694563,6,0.209053
36.166056,4,0.211812
91.082495,10,0.218348
35.963149,4,0.22117
63.788072,7,0.225811
26.876346,3,0.227999
44.859562,5,0.231419
34.99627,4,0.234237
54.093328,6,0.238239
26.839281,3,0.240438
35.437036,4,0.243212
45.231487,5,0.246565
34.794613,4,0.249364
35.086132,4,0.252147
45.243536,5,0.255517
35.011952,4,0.258305
35.694823,4,0.261121
35.737438,4,0.263915
36.330059,4,0.266676
35.18256,4,0.269561
35.926488,4,0.272396
45.369904,5,0.275858
36.029022,4,0.278733
45.039337,5,0.282192
82.245877,9,0.288283
72.706099,8,0.293641
26.869869,3,0.295817
36.299592,4,0.298601
26.744056,3,0.300759
35.924127,4,0.303602
26.884348,3,0.305751
26.868571,3,0.307933
44.897618,5,0.311325
36.057425,4,0.314224
63.900579,7,0.318863
35.349196,4,0.321736
54.629832,6,0.325843
26.837292,3,0.328065
54.549113,6,0.332088
45.297733,5,0.335584
35.781685,4,0.33844
53.922649,6,0.342458
35.449519,4,0.345282
27.005604,3,0.347412
26.88475,3,0.349522
26.877748,3,0.351684
45.010586,5,0.355159
36.097264,4,0.357947
26.973226,3,0.360118
45.480307,5,0.363681
54.176323,6,0.367707
26.811785,3,0.369892
36.115783,4,0.372723
72.78618,8,0.378001
36.258929,4,0.380826
35.56475,4,0.383606
35.514465,4,0.38646
35.427581,4,0.389334
54.789892,6,0.393473
36.23202,4,0.396322
73.208952,8,0.401727
35.360018,4,0.404587
36.04128,4,0.407399
35.727757,4,0.41022
72.645245,8,0.415728
35.645503,4,0.418613
54.906197,6,0.422886
26.88886,3,0.42507
35.470374,4,0.427901
54.531239,6,0.432038
35.562366,4,0.434918
35.327997,4,0.437699
35.744601,4,0.440627
34.929076,4,0.443416
36.263105,4,0.446245
35.409852,4,0.449078
36.102598,4,0.451905
35.524852,4,0.454703
63.483393,7,0.459407
45.133537,5,0.462791
26.876989,3,0.46497
26.877815,3,0.467148
45.491557,5,0.470589
36.050284,4,0.47335
45.586583,5,0.476832
35.577487,4,0.479605
45.008761,5,0.483032
35.846953,4,0.485847
35.255076,4,0.488643
26.646065,3,0.490831
35.185488,4,0.493779
26.901163,3,0.495939
36.168727,4,0.49932
34.949533,4,0.502189
45.06171,5,0.505642
36.292922,4,0.508399
35.187269,4,0.511164
54.316193,6,0.515261
45.036786,5,0.518783
45.318872,5,0.522193
45.323766,5,0.525611
26.734192,3,0.527756
35.636021,4,0.530684
63.938966,7,0.535321
34.923822,4,0.538145
26.815146,3,0.540235
35.764874,4,0.54305
36.132838,4,0.545854
45.1852,5,0.549279
36.038209,4,0.552036
34.976354,4,0.554852
26.615345,3,0.557033
26.739968,3,0.559258
45.159219,5,0.562654
26.821564,3,0.564808
26.940702,3,0.566978
44.873262,5,0.570431
26.908258,3,0.572576
35.53155,4,0.575386
35.490633,4,0.578139
54.808077,6,0.582178
45.301372,5,0.585628
35.9882,4,0.588426
35.69586,4,0.591202
36.150721,4,0.594076
35.851621,4,0.596878
35.334798,4,0.599666
35.725579,4,0.602501
35.452685,4,0.605262
35.884124,4,0.608012
35.99161,4,0.610966
35.662296,4,0.613771
35.837571,4,0.616585
35.999458,4,0.619434
35.006068,4,0.622206
34.948657,4,0.625031
35.224528,4,0.62779
54.270164,6,0.631905
36.287445,4,0.634682
35.500905,4,0.637494
54.767173,6,0.641619
35.49606,4,0.644449
26.850561,3,0.646562
26.788629,3,0.648715
45.300536,5,0.652106
36.209768,4,0.654985
63.48163,7,0.659752
63.492202,7,0.664465
36.165044,4,0.667285
35.900511,4,0.670068
35.648076,4,0.672856
26.862288,3,0.675022
35.239497,4,0.677822
35.384542,4,0.680588
36.059175,4,0.683386
35.554115,4,0.686253
44.899004,5,0.689608
26.857734,3,0.691804
26.770151,3,0.694071
54.254887,6,0.698077
35.681451,4,0.700969
63.482232,7,0.705576
26.799525,3,0.707724
26.970001,3,0.709814
26.906183,3,0.71208
35.178517,4,0.714893
26.787365,3,0.716985
35.983054,4,0.719774
35.50189,4,0.72264
26.991792,3,0.724822
54.592586,6,0.728968
26.999622,3,0.731148
36.088982,4,0.733953
35.002178,4,0.736651
26.995531,3,0.738843
35.441791,4,0.741667
26.841295,3,0.74377
26.942299,3,0.74608
44.936978,5,0.749523
45.308131,5,0.752854
45.517867,5,0.75626
35.694161,4,0.758996
35.40565,4,0.761858
35.297724,4,0.764632
45.547304,5,0.76805
36.162454,4,0.770825
45.348547,5,0.774323
45.032153,5,0.777747
64.002675,7,0.782399
35.954224,4,0.78519
35.24538,4,0.787948
35.672782,4,0.790741
35.752368,4,0.793557
26.867356,3,0.79572
45.076243,5,0.799319
35.899043,4,0.802114
73.167984,8,0.807463
35.493389,4,0.810267
35.846538,4,0.813207
35.513846,4,0.816108
45.052147,5,0.819646
45.228151,5,0.823015
35.544308,4,0.825792
26.845546,3,0.827957
26.888287,3,0.830225
44.892313,5,0.833639
35.418777,4,0.836481
26.986292,3,0.838772
45.073709,5,0.842191
35.436298,4,0.845026
35.922267,4,0.84774
26.795216,3,0.84999
35.951053,4,0.852737
35.614417,4,0.855558
44.713078,5,0.858985
54.243959,6,0.863177
26.891543,3,0.865375
26.886014,3,0.867577
35.626361,4,0.870325
35.146693,4,0.873106
36.04638,4,0.875951
63.93893,7,0.880659
35.493718,4,0.883466
35.486048,4,0.886287
35.595427,4,0.889152
54.5761,6,0.893219
44.700671,5,0.896683
36.029244,4,0.899456
44.965581,5,0.902865
26.728324,3,0.904983
54.667165,6,0.908991
35.726684,4,0.911854
35.811234,4,0.915028
36.156692,4,0.917869
34.934091,4,0.920615
63.563102,7,0.925216
26.849104,3,0.927438
64.377422,7,0.932184
54.516277,6,0.936237
35.762817,4,0.939146
54.808172,6,0.943217
54.440896,6,0.947243
36.188731,4,0.950047
35.781276,4,0.952767
45.411558,5,0.956185
26.810152,3,0.958297
35.379536,4,0.961126
26.75743,3,0.963235
26.778424,3,0.965369
35.140644,4,0.968108
36.087774,4,0.970835
54.133029,6,0.974796
45.495558,5,0.978271
35.885891,4,0.981036
36.057914,4,0.983788
26.850094,3,0.985934
35.422035,4,0.988833
26.932699,3,0.991018
35.632641,4,0.993858
53.798595,6,0.997997
35.967765,4,1.000789
35.426784,4,1.003612
35.972592,4,1.006558
44.528376,5,1.010043
45.531411,5,1.013483
44.78461,5,1.01695
35.233471,4,1.019738
35.736714,4,1.022635
35.940765,4,1.025472
26.876354,3,1.027687
27.01731,3,1.029869
35.675149,4,1.032677
35.666581,4,1.035489
36.215367,4,1.03833
35.734014,4,1.041224
36.127717,4,1.04411
35.660423,4,1.046898
36.280767,4,1.049707
35.810381,4,1.052474
35.587096,4,1.055293
54.73991,6,1.059371
26.835546,3,1.061601
35.252869,4,1.064436
73.351907,8,1.069866
45.332846,5,1.073345
45.046534,5,1.076899
45.084745,5,1.08037
54.12777,6,1.084481
54.202468,6,1.088618
26.853787,3,1.090857
26.831863,3,1.09305
63.59003,7,1.097891
26.83238,3,1.100034
36.094135,4,1.102826
92.031875,10,1.109318
35.722025,4,1.112136
35.173064,4,1.114873
35.482993,4,1.117727
36.237364,4,1.120619
45.271874,5,1.124188
45.480204,5,1.127625
35.173897,4,1.13039
26.848944,3,1.132575
36.133756,4,1.135339
54.305157,6,1.139327
45.151855,5,1.14269
35.916041,4,1.145672
26.860963,3,1.147856
26.854759,3,1.149976
36.035463,4,1.152902
35.420715,4,1.155609
36.248895,4,1.158433
26.886545,3,1.160594
35.275895,4,1.163403
44.740269,5,1.166812
35.668167,4,1.169735
35.818954,4,1.172508
54.476664,6,1.176543
35.517041,4,1.179429
26.863319,3,1.181595
45.372618,5,1.184987
44.933572,5,1.188402
26.904859,3,1.190684
45.188304,5,1.194156
35.533264,4,1.196966
26.866398,3,1.19914
45.273299,5,1.202531
26.879773,3,1.204677
34.902707,4,1.207524
35.998386,4,1.210295
35.636133,4,1.213048
26.862994,3,1.215193
36.281904,4,1.217988
35.284057,4,1.220723
35.534869,4,1.223516
35.5445,4,1.226324
36.162491,4,1.229117
45.544679,5,1.232471
26.85354,3,1.234568
64.264233,7,1.239319
35.93099,4,1.242075
26.880861,3,1.244267
26.857245,3,1.246397
26.837019,3,1.24856
36.240984,4,1.251362
35.963403,4,1.254119
45.157539,5,1.257535
63.656058,7,1.262233
44.468557,5,1.265629
36.093399,4,1.268394
26.704598,3,1.270603
45.409866,5,1.274107
26.878334,3,1.276244
35.780817,4,1.279016
35.827603,4,1.281779
36.238931,4,1.284541
72.921421,8,1.289899
35.529103,4,1.292663
36.391959,4,1.295506
35.45257,4,1.298318
54.438993,6,1.302315
35.419685,4,1.305114
35.538656,4,1.307864
35.217144,4,1.310615
35.545901,4,1.313401
35.20705,4,1.316115
44.877144,5,1.319577
45.452317,5,1.322994
36.115239,4,1.325828
26.880786,3,1.327984
35.568492,4,1.330714
26.856694,3,1.332858
35.460731,4,1.335604
35.531139,4,1.338361
35.447117,4,1.341111
54.925029,6,1.345151
35.141875,4,1.348018
35.807949,4,1.350804
45.206517,5,1.354153
44.733927,5,1.35744
35.649063,4,1.360142
26.701987,3,1.362242
35.941059,4,1.364962
35.427686,4,1.367676
26.839504,3,1.369873
34.964167,4,1.372572
35.555279,4,1.375294
35.974101,4,1.378003
35.571253,4,1.380686
35.475086,4,1.383426
45.298249,5,1.386746
45.095644,5,1.390032
26.709499,3,1.392114
36.147781,4,1.394793
26.829188,3,1.396829
26.844905,3,1.398906
36.176511,4,1.401635
35.496326,4,1.404274
45.221418,5,1.407633
45.071702,5,1.410934
36.201862,4,1.413549
35.833107,4,1.416127
45.055921,5,1.419299
26.888871,3,1.421279
45.282565,5,1.424468
63.368866,7,3.319398
36.122739,4,3.322548
36.041529,4,3.325453
54.613125,6,3.330431
54.864913,6,3.334513
54.530521,6,3.338753
35.635107,4,3.341646
45.048223,5,3.345218
36.245349,4,3.348085
45.262429,5,3.351568
45.19885,5,3.355071
26.636013,3,3.357344
45.172516,5,3.360804
45.363475,5,3.364279
44.731482,5,3.367753
35.523546,4,3.37053
35.733291,4,3.373399
26.834826,3,3.375701
34.844886,4,3.378508
45.04319,5,3.382153
36.357966,4,3.385
26.775931,3,3.387191
35.931364,4,3.390122
26.877913,3,3.392263
36.329681,4,3.395132
35.775823,4,3.398003
35.471502,4,3.400827
36.155034,4,3.403691
35.299187,4,3.406575
35.549854,4,3.409442
35.267636,4,3.412245
26.74056,3,3.414623
63.811104,7,3.41941
35.266603,4,3.422329
35.352676,4,3.425201
26.822255,3,3.427452
35.766545,4,3.430329
26.853881,3,3.432549
35.555766,4,3.43545
26.857475,3,3.437698
26.844481,3,3.439879
26.922733,3,3.442099
35.421827,4,3.445008
26.83352,3,3.447236
73.586994,8,3.452592
35.952625,4,3.45546
35.56829,4,3.458316
45.104449,5,3.461819
36.087553,4,3.464719
35.967981,4,3.467685
44.808296,5,3.471148
54.086755,6,3.475334
44.462381,5,3.47889
35.988121,4,3.481686
26.85041,3,3.483954
63.6197,7,3.488639
54.562258,6,3.492911
26.849162,3,3.495101
45.311478,5,3.498516
53.820625,6,3.502618
26.882443,3,3.504784
45.411681,5,3.508305
35.810288,4,3.51123
44.897572,5,3.514708
54.150475,6,3.518803
34.897019,4,3.521804
35.600327,4,3.524565
26.950898,3,3.526818
35.501007,4,3.529733
26.748061,3,3.531966
26.705326,3,3.534199
35.563525,4,3.537136
45.388178,5,3.540701
35.385183,4,3.543619
45.103669,5,3.547134
45.575101,5,3.550724
26.809288,3,3.552979
35.433608,4,3.555922
26.758047,3,3.558109
35.812512,4,3.56113
26.854861,3,3.563409
54.544553,6,3.567575
26.87823,3,3.56987
26.918115,3,3.57212
26.78034,3,3.574384
35.408473,4,3.577337
35.306944,4,3.580285
63.957497,7,3.585082
35.438232,4,3.588089
45.257405,5,3.591723
35.351961,4,3.594603
26.885954,3,3.596892
35.951154,4,3.599828
26.718491,3,3.602051
45.322803,5,3.605598
36.085753,4,3.608609
54.15831,6,3.612791
35.198242,4,3.615685
45.538916,5,3.619283
63.615597,7,3.62417
35.418852,4,3.627051
36.164104,4,3.629939
45.18452,5,3.633632
35.259868,4,3.636623
54.874851,6,3.640845
45.576991,5,3.644345
45.033212,5,3.647845
36.065611,4,3.650799
44.834456,5,3.654233
35.947065,4,3.657144
34.882375,4,3.659967
44.724851,5,3.663498
34.901724,4,3.666354
26.683572,3,3.6686
63.101612,7,3.673312
82.748646,9,3.679305
34.907745,4,3.682161
54.781065,6,3.686394
54.685646,6,3.690526
54.694706,6,3.694714
36.003669,4,3.697593
64.30106,7,3.702355
36.169759,4,3.705238
35.924449,4,3.708135
45.570137,5,3.711708
26.896125,3,3.713902
45.472886,5,3.717449
26.82408,3,3.719635
35.959492,4,3.722524
63.503898,7,3.727324
26.844049,3,3.729532
35.683687,4,3.732394
35.245606,4,3.735235
36.084056,4,3.738047
35.84751,4,3.74092
34.997224,4,3.743891
110.801223,12,3.751814
54.075515,6,3.755948
35.288922,4,3.758802
36.157965,4,3.761689
54.513139,6,3.765856
26.834279,3,3.76804
35.993595,4,3.770911
45.556589,5,3.774403
35.593562,4,3.777279
45.71213,5,3.780781
35.949202,4,3.783679
101.063356,11,3.790967
45.23766,5,3.794609
35.696692,4,3.797469
35.368174,4,3.800318
45.107166,5,3.803795
91.42679,10,3.810602
45.419567,5,3.814192
45.11449,5,3.817696
73.466491,8,3.823081
63.884552,7,3.827955
35.850961,4,3.830907
35.676706,4,3.833809
44.761655,5,3.837326
54.178144,6,3.841531
45.272248,5,3.845119
45.23856,5,3.848559
36.087335,4,3.851536
64.05419,7,3.856368
54.458251,6,3.860568
34.885796,4,3.863456
63.750993,7,3.86825
26.924449,3,3.870441
35.95523,4,3.873297
26.802875,3,3.875468
35.78575,4,3.878356
35.831697,4,3.881203
45.481525,5,3.884702
35.752195,4,3.887532
35.89208,4,3.890372
26.837653,3,3.892695
