#{"t_start": 1533129582.304178, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.107798,6,0.036057
73.290584,8,0.062603
45.505068,5,0.06916
26.762864,3,0.073733
54.5101,6,0.094734
45.188182,5,0.101608
26.800084,3,0.106356
35.346729,4,0.128645
26.77247,3,0.132858
54.516708,6,0.158052
26.684579,3,0.162775
35.504896,4,0.167977
35.500245,4,0.17333
45.123862,5,0.180428
36.280108,4,0.185737
45.000956,5,0.208955
54.471787,6,0.21696
45.099538,5,0.223929
54.498488,6,0.231806
44.37739,5,0.238714
63.552031,7,0.247839
54.793432,6,0.256311
54.609617,6,0.264312
36.091307,4,0.270414
54.158619,6,0.278082
63.881996,7,0.287447
45.389602,5,0.294556
26.904458,3,0.299625
54.641276,6,0.327935
54.811848,6,0.344083
26.848737,3,0.364582
54.518917,6,0.37209
64.045459,7,0.398278
73.293414,8,0.408605
36.063696,4,0.414084
82.53912,9,0.42561
44.949782,5,0.432393
44.865151,5,0.439439
35.34232,4,0.44457
45.035285,5,0.451475
36.045539,4,0.457103
64.135943,7,0.466525
44.82481,5,0.473167
54.647139,6,0.480912
44.799165,5,0.488218
26.847493,3,0.492537
44.861759,5,0.499557
63.401643,7,0.508287
45.406982,5,0.514619
44.873689,5,0.521289
54.3317,6,0.530222
92.014837,10,0.542628
54.809715,6,0.551674
26.893085,3,0.556373
82.464869,9,0.569244
54.221623,6,0.577835
35.949086,4,0.583755
36.297809,4,0.590264
110.09664,12,0.605726
63.593558,7,0.615757
26.78626,3,0.620642
54.508355,6,0.645324
73.045923,8,0.673647
26.886372,3,0.679355
54.228676,6,0.705847
36.240629,4,0.71212
35.563629,4,0.717581
44.975523,5,0.725363
26.783291,3,0.730046
54.553607,6,0.738422
35.647861,4,0.745481
34.845304,4,0.750925
54.595441,6,0.760987
36.261869,4,0.766606
35.836997,4,0.77231
44.944488,5,0.779917
54.195773,6,0.788131
54.674581,6,0.796351
35.775877,4,0.801734
35.657133,4,0.807831
63.512251,7,0.817061
54.227335,6,0.825403
35.93687,4,0.831478
44.855443,5,0.838615
26.918843,3,0.843777
54.48384,6,0.852931
35.613913,4,0.858725
72.653315,8,0.870848
36.138932,4,0.876882
26.809782,3,0.897401
26.897352,3,0.9017
44.677401,5,0.909173
35.846561,4,0.931751
36.266795,4,0.937942
54.320312,6,0.946434
36.027745,4,0.952277
35.385752,4,0.958844
26.778327,3,0.962962
26.849482,3,0.96788
26.875972,3,0.972601
63.923544,7,0.98234
44.819695,5,0.990135
26.885676,3,0.994748
73.021889,8,1.005935
72.954426,8,1.017261
53.907662,6,1.025198
26.765574,3,1.030319
36.26839,4,1.036527
36.022579,4,1.042527
63.74588,7,1.052189
109.950806,12,1.067788
64.165029,7,1.094016
63.917188,7,1.112199
26.952664,3,1.116749
35.694268,4,1.122455
35.607226,4,1.136843
35.56416,4,1.143415
35.880787,4,1.149362
26.928392,3,1.1701
45.315553,5,1.17746
34.866223,4,1.182737
63.202687,7,1.193108
45.295707,5,1.217073
26.673952,3,1.221948
63.591581,7,1.232064
36.118334,4,1.238234
44.844936,5,1.244988
54.329199,6,1.25473
54.345761,6,1.263064
36.046469,4,1.269853
26.787623,3,1.274531
35.764665,4,1.280313
54.541695,6,1.289303
36.075207,4,1.29594
73.217033,8,1.30682
44.904823,5,1.313593
54.697645,6,1.321684
35.898308,4,1.327955
36.005745,4,1.335538
45.190833,5,1.342604
35.722073,4,1.348726
44.882047,5,1.35678
54.571812,6,1.365727
45.184747,5,1.37236
54.978046,6,1.380646
35.928936,4,1.386558
35.811876,4,1.392978
54.366868,6,1.402066
26.877815,3,1.406469
35.808464,4,1.412263
54.371519,6,1.421726
54.250122,6,1.430721
35.787503,4,1.436824
54.634838,6,1.445021
36.006105,4,1.451654
44.880418,5,1.459778
35.943704,4,1.46553
45.00452,5,1.473029
45.058985,5,1.479726
36.180572,4,1.485854
44.976457,5,1.492604
72.624491,8,1.50359
73.105046,8,1.514776
110.17988,12,1.530395
72.799133,8,1.541539
35.965867,4,1.546779
35.510318,4,1.553288
45.15245,5,1.560918
54.069867,6,1.569722
45.399885,5,1.576389
36.021994,4,1.582767
26.767284,3,1.5871
35.615478,4,1.593854
44.98703,5,1.601137
35.885562,4,1.607557
63.478431,7,1.617767
35.664454,4,1.62406
54.657395,6,1.632621
54.518602,6,1.641461
54.713734,6,1.649554
54.487428,6,1.658316
82.656884,9,1.67041
35.868289,4,1.67685
35.504187,4,1.682632
54.503507,6,1.69131
35.825878,4,1.697477
35.315905,4,1.703033
54.573048,6,1.711848
36.258186,4,1.71729
44.962041,5,1.724411
63.814842,7,1.733606
45.042472,5,1.741255
26.925243,3,1.745332
36.154253,4,1.751218
36.114948,4,1.757306
82.440991,9,1.769993
45.064236,5,1.792875
63.7475,7,1.802489
45.15816,5,1.825672
35.703932,4,1.832561
35.360507,4,1.854688
26.787044,3,1.85992
35.634582,4,1.865521
54.400156,6,1.881927
45.190235,5,1.888526
54.249785,6,1.912861
35.788458,4,1.917758
53.990289,6,1.941211
44.690864,5,1.947182
54.435564,6,1.961341
72.920263,8,1.971538
44.593315,5,1.979266
35.584798,4,1.984438
54.544851,6,1.991857
45.202641,5,1.998636
44.708374,5,2.005669
54.244437,6,2.013751
54.272562,6,2.021756
63.701768,7,2.030603
35.433065,4,2.036254
36.050652,4,2.041744
45.345084,5,2.048717
35.796553,4,2.054334
36.115125,4,2.059752
63.435922,7,2.068511
44.960078,5,2.091125
91.999394,10,2.121047
26.852674,3,2.141371
72.989481,8,2.152028
44.807951,5,2.163074
45.205652,5,2.169076
45.551486,5,2.192062
45.278184,5,2.198948
35.863946,4,2.204059
63.676893,7,2.229505
63.552344,7,2.254054
54.151209,6,2.26222
63.856398,7,2.272008
36.063694,4,2.277551
35.960746,4,2.283688
64.134041,7,2.292871
45.063346,5,2.300028
45.500344,5,2.307507
54.293435,6,2.315915
35.352667,4,2.32132
26.763106,3,2.325551
44.871097,5,2.332573
35.7517,4,2.340255
54.508777,6,2.347815
54.706774,6,2.35683
73.029555,8,2.367253
44.865629,5,2.374098
26.828409,3,2.38836
35.935398,4,2.395006
54.443296,6,2.403166
63.760095,7,2.432099
45.170087,5,2.439407
63.976143,7,2.449028
26.822339,3,2.463886
45.066701,5,2.480404
36.17793,4,2.486002
44.774866,5,2.502865
82.088752,9,2.514719
44.854297,5,2.522383
44.926963,5,2.529526
35.626136,4,2.535203
44.928942,5,2.542998
45.209971,5,2.550402
44.693262,5,2.557942
45.446852,5,2.564902
45.357651,5,2.572255
26.92913,3,2.576901
26.73292,3,2.581898
44.583627,5,2.589235
45.289385,5,2.595872
54.602468,6,2.605595
26.84685,3,2.610211
63.493341,7,2.621055
35.891136,4,2.62663
35.404025,4,2.63196
