#{"t_start": 1533110560.7624302, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
100.815062,11,0.036332
100.666072,11,0.057463
82.693643,9,0.074666
26.772583,3,0.0786
26.9026,3,0.082478
63.535685,7,0.107477
54.53436,6,0.11474
35.341486,4,0.126637
64.173678,7,0.133829
35.104185,4,0.138824
35.994499,4,0.144046
36.351252,4,0.14908
53.803776,6,0.154926
35.500001,4,0.159001
53.978947,6,0.165837
72.788884,8,0.188804
72.784151,8,0.197669
35.502685,4,0.203076
91.495055,10,0.213116
54.078689,6,0.226606
35.556676,4,0.238529
53.959955,6,0.253535
54.734807,6,0.287808
35.466939,4,0.292695
71.940512,8,0.310512
73.046653,8,0.320135
36.08762,4,0.325334
35.755757,4,0.330782
45.257261,5,0.355387
54.425673,6,0.362777
72.883098,8,0.380695
91.727231,10,0.408589
45.309043,5,0.414803
35.989591,4,0.443922
35.657519,4,0.44884
54.289227,6,0.480488
63.817878,7,0.505678
63.33142,7,0.514063
63.471529,7,0.539089
44.460995,5,0.545407
36.237758,4,0.560337
36.156954,4,0.565241
35.395701,4,0.582751
63.537943,7,0.591025
72.870071,8,0.617273
64.126826,7,0.626351
45.343922,5,0.646178
35.489805,4,0.658255
63.593313,7,0.666728
63.642596,7,0.691618
44.80737,5,0.712285
35.81401,4,0.717515
91.517038,10,0.745606
35.323887,4,0.750702
45.290745,5,0.766589
35.634676,4,0.771792
73.326192,8,0.797559
72.785814,8,0.807509
54.521823,6,0.830852
54.609794,6,0.837984
35.481418,4,0.859173
44.729355,5,0.865249
100.362147,11,0.894313
35.896008,4,0.899331
73.352049,8,0.925717
36.02999,4,0.930999
45.146686,5,0.949523
54.509662,6,0.956964
35.498321,4,0.97824
35.560586,4,0.983226
146.928356,16,1.018641
36.008116,4,1.028067
63.959202,7,1.049625
35.388623,4,1.066888
64.048665,7,1.075924
54.583564,6,1.099739
35.36874,4,1.104748
64.005585,7,1.127349
35.840506,4,1.132332
54.060528,6,1.139741
26.689515,3,1.159953
63.711644,7,1.16862
63.294115,7,1.193565
54.267471,6,1.213752
45.072937,5,1.21999
35.795792,4,1.22513
45.078662,5,1.247692
26.753962,3,1.251614
63.438617,7,1.260265
63.778584,7,1.282161
63.854193,7,1.303185
63.544769,7,1.319086
45.022018,5,1.341331
35.266105,4,1.346335
26.732521,3,1.35043
45.107824,5,1.365637
54.567811,6,1.385144
45.028126,5,1.391315
72.443485,8,1.413765
92.030138,10,1.432064
35.354243,4,1.437428
27.007508,3,1.447002
36.097159,4,1.452355
44.938184,5,1.458646
44.872379,5,1.465334
35.571973,4,1.483547
35.457793,4,1.488643
63.100235,7,1.509998
45.013549,5,1.536255
35.344837,4,1.541776
63.521635,7,1.550907
36.217675,4,1.556048
45.338152,5,1.577776
63.518633,7,1.594793
73.120743,8,1.604611
35.469454,4,1.617585
73.313502,8,1.635408
54.228341,6,1.643061
36.021409,4,1.6522
82.376459,9,1.663118
73.279643,8,1.673762
53.976711,6,1.68118
53.908172,6,1.688998
54.372047,6,1.696335
35.587346,4,1.701659
44.800318,5,1.708253
73.080284,8,1.718312
72.816748,8,1.72845
53.867078,6,1.736084
45.391972,5,1.742222
63.737248,7,1.75122
35.689838,4,1.756875
63.839041,7,1.765564
63.790223,7,1.774936
35.863366,4,1.792901
44.907515,5,1.803425
35.81676,4,1.821956
54.383315,6,1.829558
45.190883,5,1.836142
72.831434,8,1.854037
36.110129,4,1.858972
45.594702,5,1.873447
63.361981,7,1.881981
35.961215,4,1.903314
35.957635,4,1.908187
72.606379,8,1.927181
35.867428,4,1.932214
54.030629,6,1.955841
35.796114,4,1.968913
53.771461,6,1.976365
26.732757,3,1.981117
35.819971,4,2.00109
35.811909,4,2.006335
64.182559,7,2.023373
63.596453,7,2.042581
35.811637,4,2.047774
26.78135,3,2.051682
36.113206,4,2.070935
63.451794,7,2.079366
54.603013,6,2.099581
45.041901,5,2.105745
36.256994,4,2.123546
54.57987,6,2.13098
35.642055,4,2.136162
35.330622,4,2.157463
35.485553,4,2.162476
35.50319,4,2.167563
45.025223,5,2.17569
73.051593,8,2.190226
26.833608,3,2.199756
63.711735,7,2.213884
54.829137,6,2.221519
45.05673,5,2.227694
54.462794,6,2.240562
35.651796,4,2.24576
45.343182,5,2.257308
54.219592,6,2.26993
73.320548,8,2.279558
35.593906,4,2.28983
91.848572,10,2.307719
54.215385,6,2.314989
54.22455,6,2.327308
100.826656,11,2.346166
73.375155,8,2.355555
63.24326,7,2.369767
45.323417,5,2.375659
45.484528,5,2.387239
45.235215,5,2.398636
54.497543,6,2.411542
36.20869,4,2.416954
44.716149,5,2.43581
44.956588,5,2.45298
35.964658,4,2.465121
63.537628,7,2.485453
45.349048,5,2.491958
27.000911,3,2.496038
54.694666,6,2.512045
35.73648,4,2.522709
35.583015,4,2.535661
73.111303,8,2.553138
63.625263,7,2.573176
73.228408,8,2.591006
35.255212,4,2.604466
44.878307,5,2.618796
35.844379,4,2.623799
35.702702,4,2.63711
45.109137,5,2.651516
63.790736,7,2.668357
36.118374,4,2.681808
45.27357,5,2.688259
35.40825,4,2.701824
54.118722,6,2.717498
35.874769,4,2.722619
64.163654,7,2.747743
73.336971,8,2.757701
63.379431,7,2.78265
35.929258,4,2.787622
35.083667,4,2.808805
35.767888,4,2.814344
63.76817,7,2.822896
45.229982,5,2.845554
45.098877,5,2.85176
54.006577,6,2.875296
35.536568,4,2.880336
45.096864,5,2.886423
35.672235,4,2.907893
45.192873,5,2.914121
45.060425,5,2.936873
26.897606,3,2.941053
72.92648,8,2.967052
35.673217,4,2.972231
44.887951,5,2.978254
54.579189,6,3.001593
54.607128,6,3.009052
54.163831,6,3.032619
54.815084,6,3.0402
