#{"t_start": 1532244287.6732156, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
26.826903,3,0.008571
44.872716,5,0.012189
35.899719,4,0.014999
26.875027,3,0.017402
35.622432,4,0.020371
63.613231,7,0.025528
44.854506,5,0.029579
45.251609,5,0.033175
35.978091,4,0.036082
73.189384,8,0.04172
45.324819,5,0.045517
26.857732,3,0.047881
54.013944,6,0.052335
26.837977,3,0.054942
54.37651,6,0.059283
45.193726,5,0.063403
36.337146,4,0.066617
35.363344,4,0.069602
35.626609,4,0.072518
35.076675,4,0.076098
35.420493,4,0.07903
44.773487,5,0.083102
72.993216,8,0.0886
44.883165,5,0.092092
45.190942,5,0.096266
36.063344,4,0.099271
36.180317,4,0.102855
36.221708,4,0.108081
54.784779,6,0.113511
63.065983,7,0.120124
45.037276,5,0.124221
54.341422,6,0.129002
44.772699,5,0.135295
26.917452,3,0.139107
73.133521,8,0.148839
36.255709,4,0.153461
36.13614,4,0.157613
64.115486,7,0.163401
54.270504,6,0.168653
64.159269,7,0.174084
81.930189,9,0.18112
45.120894,5,0.187071
53.926721,6,0.195831
45.076115,5,0.200515
63.638501,7,0.20592
45.402984,5,0.210072
54.654923,6,0.215421
35.735221,4,0.218648
45.166993,5,0.222776
63.370557,7,0.227557
45.22039,5,0.231741
54.62299,6,0.236143
35.400619,4,0.239152
36.04703,4,0.242179
64.007843,7,0.247258
45.459535,5,0.251214
45.329268,5,0.254945
26.856917,3,0.257247
54.529961,6,0.26161
36.257621,4,0.264838
26.891085,3,0.267339
54.579327,6,0.271939
54.63889,6,0.276269
35.874187,4,0.279321
45.162525,5,0.283252
35.578649,4,0.286332
35.562811,4,0.289236
35.382569,4,0.292623
35.467543,4,0.295748
54.105066,6,0.300108
44.900081,5,0.303745
54.267359,6,0.308356
36.024683,4,0.311617
36.23222,4,0.314708
26.696875,3,0.31728
35.751665,4,0.320821
73.28451,8,0.326352
63.351621,7,0.331438
26.917004,3,0.333742
35.94728,4,0.336834
45.553678,5,0.340629
35.524031,4,0.34376
82.128586,9,0.350095
26.760856,3,0.352487
45.054408,5,0.356186
45.217381,5,0.359755
36.019681,4,0.362745
44.7182,5,0.366623
63.515481,7,0.371725
45.636857,5,0.375429
36.218412,4,0.378651
35.997543,4,0.382136
54.138721,6,0.386452
54.731649,6,0.391145
45.209213,5,0.395042
44.541132,5,0.398638
64.113792,7,0.403753
26.767726,3,0.406116
45.379971,5,0.40997
44.996689,5,0.413607
44.999771,5,0.41747
35.6618,4,0.42052
35.84954,4,0.42386
35.670189,4,0.42676
36.258441,4,0.4299
54.472857,6,0.434237
26.862915,3,0.43669
45.033331,5,0.440936
54.249138,6,0.445673
63.269017,7,0.450503
35.8851,4,0.453836
36.021108,4,0.457138
35.974625,4,0.46007
45.349044,5,0.464088
45.204411,5,0.467897
45.391384,5,0.471873
36.140861,4,0.475266
35.292863,4,0.478513
45.254136,5,0.482779
35.227297,4,0.485981
63.89963,7,0.490928
63.930486,7,0.496078
63.818078,7,0.500986
36.057031,4,0.504233
54.275201,6,0.50848
26.879015,3,0.511234
35.683907,4,0.514432
45.137061,5,0.518205
45.384356,5,0.521967
54.378097,6,0.526736
54.728852,6,0.531219
54.672356,6,0.535754
45.472326,5,0.539724
35.477718,4,0.542859
35.835721,4,0.546014
54.841991,6,0.550611
35.70707,4,0.554052
45.328675,5,0.558019
63.650715,7,0.563311
35.426762,4,0.566624
26.867319,3,0.569109
54.355231,6,0.573893
35.957114,4,0.577195
26.773822,3,0.579846
36.068439,4,0.583025
44.977833,5,0.586874
45.508145,5,0.590899
45.048366,5,0.594861
26.64705,3,0.597183
45.52016,5,0.601274
35.9556,4,0.604328
44.929341,5,0.608285
64.012393,7,0.613663
64.124117,7,0.619158
64.240414,7,0.624319
36.003473,4,0.627475
26.779009,3,0.630211
63.553281,7,0.635436
54.253632,6,0.640009
35.866966,4,0.643277
35.941318,4,0.646268
36.116796,4,0.649998
45.278977,5,0.653722
36.236893,4,0.656886
35.459475,4,0.659908
54.14361,6,0.664508
44.994035,5,0.668341
63.555638,7,0.67339
45.084542,5,0.677304
35.852287,4,0.680831
26.90516,3,0.683274
35.845381,4,0.686639
54.396633,6,0.69107
45.162107,5,0.69485
35.519498,4,0.698361
44.581841,5,0.702372
35.721233,4,0.705663
45.265473,5,0.709543
44.999342,5,0.713669
44.776789,5,0.717394
64.253595,7,0.722548
26.892228,3,0.724977
45.570755,5,0.729067
45.318345,5,0.733375
45.256875,5,0.737192
35.836281,4,0.740303
45.220227,5,0.744298
35.50707,4,0.747656
45.15746,5,0.751616
36.003681,4,0.754754
35.508827,4,0.757859
45.565442,5,0.761693
35.838186,4,0.764925
45.167084,5,0.7687
45.108279,5,0.772609
