#{"t_start": 1533122779.3302991, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
26.888097,3,0.034351
35.502525,4,0.040594
35.474263,4,0.045729
35.867917,4,0.050483
73.033842,8,0.062326
54.267803,6,0.070445
54.83058,6,0.078246
72.913168,8,0.087528
45.015498,5,0.093541
26.86295,3,0.097553
35.785301,4,0.102353
44.984798,5,0.108072
35.63772,4,0.112832
35.91398,4,0.117836
35.9434,4,0.122646
26.692269,3,0.126164
54.4226,6,0.133241
26.960297,3,0.136798
44.800022,5,0.142279
72.813507,8,0.151475
45.012381,5,0.157783
45.498685,5,0.165172
26.826118,3,0.169222
63.570159,7,0.17816
35.448374,4,0.183637
45.29191,5,0.190988
45.468561,5,0.1974
44.915203,5,0.203393
63.834179,7,0.212644
54.146789,6,0.220269
35.762127,4,0.225808
44.702416,5,0.232737
35.586787,4,0.238444
54.588716,6,0.248574
63.425893,7,0.256903
45.531505,5,0.262551
73.022332,8,0.272636
44.715649,5,0.279006
54.083192,6,0.286609
36.115834,4,0.292168
63.202571,7,0.300983
26.945563,3,0.305526
35.407548,4,0.310564
35.441288,4,0.316683
35.704477,4,0.321732
44.646612,5,0.32787
63.617372,7,0.336716
45.433869,5,0.342899
44.879272,5,0.348976
35.628648,4,0.353815
35.232196,4,0.359053
36.298413,4,0.36411
45.584614,5,0.370205
35.505426,4,0.375379
26.651205,3,0.379287
35.794902,4,0.384188
36.029669,4,0.389403
35.355419,4,0.394108
44.707786,5,0.399802
45.322322,5,0.405415
26.78626,3,0.409234
35.769343,4,0.415248
36.083798,4,0.420071
54.768237,6,0.427053
45.16224,5,0.433616
36.037229,4,0.438994
45.270908,5,0.445348
45.223838,5,0.451236
26.925771,3,0.455126
36.143324,4,0.460118
26.967962,3,0.464426
35.525397,4,0.469759
63.738006,7,0.478045
54.44315,6,0.485091
45.084353,5,0.491929
35.894309,4,0.496766
45.294058,5,0.503599
36.110831,4,0.508501
64.190614,7,0.516843
54.1044,6,0.524405
82.086441,9,0.536102
45.065593,5,0.542543
45.164379,5,0.548707
54.186928,6,0.556741
63.843118,7,0.565525
44.802421,5,0.572244
54.857718,6,0.579953
63.62024,7,0.589028
63.387525,7,0.597897
54.278761,6,0.605283
26.94445,3,0.609204
54.553704,6,0.616425
35.06605,4,0.622311
35.974144,4,0.627741
35.704166,4,0.632853
44.908112,5,0.639178
128.831028,14,0.655448
35.30476,4,0.660634
36.257065,4,0.666068
45.156697,5,0.672437
44.875628,5,0.678809
26.891903,3,0.683053
63.677251,7,0.691367
35.779813,4,0.696598
54.466855,6,0.704492
26.80513,3,0.708625
63.621022,7,0.717382
35.462651,4,0.722361
26.751658,3,0.726135
26.862192,3,0.730337
45.441419,5,0.736654
54.867674,6,0.744241
92.068977,10,0.755894
35.42701,4,0.761136
35.417761,4,0.766113
73.48179,8,0.776116
54.74437,6,0.783499
44.867248,5,0.790557
45.02422,5,0.79672
44.949414,5,0.802939
54.057888,6,0.810477
82.29641,9,0.821942
73.05447,8,0.832378
44.923532,5,0.83852
36.299722,4,0.844085
35.721925,4,0.849881
45.414463,5,0.856361
45.097253,5,0.862612
26.826453,3,0.866944
54.061932,6,0.874265
128.229651,14,0.890484
36.007874,4,0.896109
63.836145,7,0.904685
35.516376,4,0.909881
82.43698,9,0.920264
35.971196,4,0.925814
26.758031,3,0.929885
35.847268,4,0.935003
26.957269,3,0.939584
54.15418,6,0.947103
26.947944,3,0.95103
35.65209,4,0.956268
63.270686,7,0.96519
36.288912,4,0.970518
35.673593,4,0.975723
63.571149,7,0.985071
36.00239,4,0.990036
36.042928,4,0.994915
36.071521,4,1.000279
26.680972,3,1.004179
73.248088,8,1.014513
35.481683,4,1.019419
26.85356,3,1.023714
35.5871,4,1.028754
45.15038,5,1.035277
72.633291,8,1.045099
54.42267,6,1.05293
35.488406,4,1.058164
54.277638,6,1.065346
35.515319,4,1.070691
35.732305,4,1.075971
44.731024,5,1.08237
54.793971,6,1.08985
63.579844,7,1.098653
54.451442,6,1.106543
35.972574,4,1.111485
72.632612,8,1.121762
36.315098,4,1.127124
35.548989,4,1.132521
35.455569,4,1.138279
63.979236,7,1.147516
45.313138,5,1.153423
54.412391,6,1.160763
54.006346,6,1.168222
35.795694,4,1.174466
44.871052,5,1.181077
72.918602,8,1.191215
45.067669,5,1.197448
35.655816,4,1.202735
54.38435,6,1.210298
26.828691,3,1.214802
45.277963,5,1.221234
91.483928,10,1.233312
54.120047,6,1.240589
26.827961,3,1.244607
35.868059,4,1.249613
54.690756,6,1.257618
45.188685,5,1.264134
45.165245,5,1.270612
26.828873,3,1.27513
36.185355,4,1.280152
35.463622,4,1.285458
35.391045,4,1.290452
26.714572,3,1.29476
36.074274,4,1.299929
36.142237,4,1.305909
53.893443,6,1.314243
72.68534,8,1.324527
54.510598,6,1.331838
45.298194,5,1.339087
35.504647,4,1.344235
44.85993,5,1.350999
53.977918,6,1.358939
45.219811,5,1.365136
35.768575,4,1.37042
45.057751,5,1.376962
26.871198,3,1.381263
35.346154,4,1.386128
26.939168,3,1.390337
44.839872,5,1.397457
54.692307,6,1.40474
35.803691,4,1.410585
54.031253,6,1.418179
36.347063,4,1.423732
54.397956,6,1.431298
35.422456,4,1.436445
73.658471,8,1.446625
35.482202,4,1.451599
36.12468,4,1.457144
110.560143,12,1.472145
72.76583,8,1.482032
35.847412,4,1.487328
45.276264,5,1.494136
