#{"t_start": 1533122779.7864544, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.33802,6,0.034237
63.651739,7,0.042964
73.475203,8,0.068173
36.138402,4,0.073665
73.219358,8,0.100078
26.681997,3,0.104605
44.950078,5,0.110433
54.559711,6,0.134416
53.723173,6,0.142079
36.070386,4,0.163439
45.246298,5,0.170089
82.428326,9,0.19799
72.739429,8,0.224276
73.094071,8,0.234089
72.942397,8,0.259896
81.795076,9,0.270513
26.775222,3,0.290728
54.291525,6,0.298256
44.905244,5,0.321012
63.842793,7,0.330104
35.568369,4,0.335482
35.339691,4,0.340692
91.264449,10,0.352834
63.495371,7,0.362291
44.881068,5,0.368813
72.654504,8,0.378299
63.716135,7,0.386943
63.825606,7,0.396846
54.419472,6,0.404485
54.352142,6,0.412002
53.976474,6,0.419857
63.323014,7,0.428232
54.319878,6,0.435859
45.240791,5,0.442422
54.216693,6,0.466987
81.991721,9,0.478549
63.592413,7,0.503567
45.073962,5,0.510042
35.757508,4,0.531661
54.45419,6,0.538719
36.093197,4,0.544336
72.658085,8,0.554514
73.248262,8,0.564752
35.052794,4,0.570149
26.836204,3,0.574449
35.776165,4,0.579837
36.33407,4,0.585649
44.728517,5,0.592392
45.356804,5,0.59905
54.51025,6,0.606381
91.127469,10,0.618603
44.709339,5,0.624869
45.393147,5,0.631385
54.534924,6,0.638702
54.004609,6,0.6632
63.779495,7,0.684068
35.881635,4,0.689348
81.908608,9,0.716553
63.506942,7,0.72589
44.575942,5,0.732752
44.514006,5,0.739404
45.230093,5,0.745942
44.780601,5,0.752229
45.506643,5,0.758986
35.583947,4,0.764503
82.37259,9,0.775677
82.06398,9,0.786464
63.550159,7,0.795173
45.355915,5,0.802173
54.211734,6,0.810087
35.906486,4,0.815272
45.372472,5,0.822114
54.292004,6,0.829947
26.770122,3,0.850266
45.119069,5,0.857564
36.113631,4,0.863016
81.971449,9,0.890715
82.491902,9,0.918385
35.772822,4,0.923343
63.829304,7,0.932072
45.393968,5,0.93893
64.186749,7,0.947965
63.7357,7,0.957274
45.576938,5,0.963722
54.692843,6,0.97132
54.308852,6,0.979051
54.631162,6,0.987549
82.278866,9,0.998598
45.297477,5,1.005345
54.082825,6,1.013061
54.060982,6,1.021189
82.494466,9,1.033168
36.049595,4,1.039197
35.962132,4,1.044789
35.501161,4,1.050073
82.985008,9,1.061255
54.13852,6,1.068879
63.750433,7,1.078272
54.63481,6,1.102684
72.869671,8,1.112607
45.057027,5,1.119428
82.824057,9,1.13082
45.222067,5,1.137052
35.78517,4,1.142678
35.883869,4,1.147863
73.07341,8,1.173991
45.118324,5,1.180251
63.612808,7,1.189983
35.864689,4,1.195659
35.613992,4,1.201345
54.330987,6,1.208871
26.772304,3,1.213127
63.533392,7,1.238131
35.734477,4,1.2434
81.789791,9,1.254904
36.322558,4,1.260633
54.112404,6,1.268601
81.899006,9,1.279298
45.206485,5,1.301648
35.433582,4,1.30728
35.738679,4,1.312851
63.468819,7,1.321627
44.552225,5,1.328075
35.942352,4,1.33326
72.622075,8,1.343236
45.352571,5,1.365774
44.938596,5,1.371892
100.795826,11,1.384667
63.605511,7,1.393916
82.145199,9,1.405327
54.32282,6,1.433133
35.56533,4,1.438778
63.456933,7,1.463676
45.007747,5,1.469905
45.163404,5,1.476401
63.729711,7,1.485189
54.442723,6,1.508705
63.826377,7,1.517305
35.810671,4,1.535772
72.970894,8,1.545522
54.39594,6,1.552967
36.149581,4,1.558257
45.370033,5,1.564448
26.866322,3,1.568962
63.849559,7,1.57789
63.468063,7,1.58698
45.08774,5,1.593399
54.684702,6,1.617756
44.746919,5,1.623791
54.720963,6,1.630874
26.67394,3,1.634835
54.272695,6,1.642721
35.899967,4,1.648555
45.217203,5,1.655516
101.337931,11,1.685532
35.671626,4,1.691449
45.325906,5,1.697876
35.440249,4,1.703475
54.493971,6,1.711307
63.497243,7,1.720232
63.924828,7,1.745484
72.770426,8,1.755924
54.375734,6,1.763266
44.77087,5,1.769833
72.670982,8,1.780046
54.266049,6,1.787936
53.913193,6,1.811422
63.915043,7,1.820238
36.197797,4,1.825625
63.682096,7,1.834727
44.662408,5,1.840812
54.578927,6,1.848682
45.177487,5,1.855075
54.117113,6,1.878855
73.438432,8,1.888703
44.817388,5,1.895222
63.906931,7,1.904693
73.345816,8,1.91538
110.032675,12,1.946193
35.556018,4,1.951312
63.627988,7,1.959795
100.90192,11,1.974517
44.904171,5,1.981206
35.800926,4,1.98649
36.252757,4,1.992439
35.724313,4,1.997905
36.074674,4,2.003943
91.568559,10,2.017498
35.382705,4,2.022605
54.655627,6,2.030141
35.792243,4,2.036068
35.535763,4,2.041444
26.789495,3,2.046413
35.235538,4,2.051614
26.814172,3,2.055502
35.912895,4,2.061044
45.682011,5,2.067831
35.881042,4,2.073094
54.709622,6,2.080791
54.277448,6,2.088329
35.484834,4,2.093965
63.502508,7,2.103463
91.344808,10,2.131927
54.748319,6,2.139342
45.324055,5,2.161563
35.90417,4,2.16695
45.351005,5,2.173158
54.327465,6,2.196645
44.40883,5,2.203374
54.142078,6,2.211713
36.228965,4,2.217154
36.023513,4,2.222175
26.786057,3,2.226517
45.231501,5,2.232368
54.233836,6,2.239493
64.049744,7,2.248503
54.56259,6,2.255822
54.083864,6,2.263182
44.760922,5,2.269158
35.901395,4,2.274706
54.246559,6,2.281648
54.739433,6,2.288834
35.602931,4,2.293591
26.930226,3,2.297753
64.047108,7,2.335108
100.908581,11,2.364802
110.437754,12,2.392092
63.333803,7,2.400985
64.048256,7,2.425302
82.633338,9,2.436145
54.350414,6,2.460027
73.443272,8,2.469696
