#{"t_start": 1533196603.756809, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
35.46416,4,0.007317
35.752338,4,0.01066
82.339801,9,0.016969
35.096549,4,0.02006
82.436701,9,0.026495
45.228256,5,0.030283
26.79469,3,0.032779
64.191539,7,0.03797
45.41628,5,0.041702
45.181338,5,0.045494
26.821895,3,0.047902
45.073431,5,0.051802
36.179781,4,0.05504
26.736727,3,0.057585
44.961721,5,0.061613
54.811375,6,0.066313
44.802645,5,0.070313
35.973547,4,0.074076
54.168864,6,0.079601
36.044194,4,0.083484
54.247468,6,0.089143
45.388507,5,0.093854
55.006892,6,0.099319
54.417929,6,0.104775
45.187108,5,0.10924
36.055331,4,0.113174
45.592851,5,0.117888
54.618161,6,0.123502
45.319659,5,0.128403
35.910653,4,0.132349
26.818989,3,0.135378
45.370337,5,0.140317
36.063224,4,0.14421
45.695006,5,0.149071
36.045834,4,0.152992
45.268082,5,0.157716
36.323005,4,0.161591
35.933172,4,0.165393
26.818543,3,0.168229
26.997174,3,0.171093
26.811767,3,0.174009
36.17716,4,0.177855
35.874482,4,0.181478
82.484556,9,0.189384
45.153843,5,0.193755
44.522729,5,0.198334
45.584245,5,0.20289
26.841039,3,0.205818
44.984663,5,0.21009
35.6434,4,0.213899
35.909161,4,0.21757
35.941971,4,0.22124
45.187702,5,0.225524
45.181665,5,0.230183
54.062819,6,0.235683
35.708155,4,0.239481
54.106593,6,0.24494
44.906342,5,0.249671
54.295193,6,0.255175
73.166594,8,0.262305
44.981808,5,0.267075
26.831857,3,0.270022
45.19542,5,0.274649
45.3026,5,0.279428
54.996912,6,0.284992
35.778246,4,0.288746
35.888743,4,0.292731
45.008676,5,0.297366
36.084835,4,0.301245
36.061631,4,0.305332
35.432853,4,0.309194
45.228791,5,0.314156
54.895617,6,0.3198
63.620612,7,0.3263
44.670156,5,0.33119
36.0102,4,0.335128
26.749117,3,0.338217
44.904473,5,0.342999
44.920185,5,0.3478
35.791079,4,0.351581
36.163907,4,0.355483
54.342736,6,0.360909
44.862527,5,0.365564
36.318964,4,0.369558
34.857449,4,0.373684
35.455299,4,0.3775
35.999408,4,0.381511
36.208511,4,0.385452
54.160892,6,0.391092
63.818083,7,0.397291
44.815277,5,0.402115
63.267485,7,0.40856
72.955944,8,0.416028
26.883568,3,0.419041
36.095577,4,0.423103
36.281217,4,0.427027
36.238891,4,0.430864
100.790919,11,0.440742
36.052096,4,0.444545
64.104258,7,0.450923
45.331271,5,0.455517
36.075488,4,0.459356
45.07378,5,0.46401
26.865785,3,0.467024
45.56575,5,0.471904
35.46005,4,0.475806
45.02191,5,0.480622
45.018414,5,0.485276
44.838433,5,0.489901
45.339808,5,0.494669
72.831491,8,0.501986
26.769657,3,0.504932
45.145355,5,0.509663
72.948119,8,0.516864
35.376613,4,0.52069
26.828256,3,0.5237
54.64467,6,0.529271
35.512936,4,0.5333
