#{"t_start": 1533138763.6484807, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
100.815066,11,0.037395
100.666024,11,0.052651
82.693639,9,0.064535
26.772584,3,0.069024
26.902601,3,0.07345
63.535695,7,0.118289
54.53436,6,0.124933
35.341488,4,0.129106
64.173669,7,0.1363
35.104186,4,0.141358
35.994502,4,0.147193
36.35125,4,0.15265
53.803783,6,0.159692
35.500001,4,0.164669
53.97895,6,0.17382
72.788888,8,0.183742
72.784151,8,0.195186
35.502685,4,0.200984
91.495039,10,0.214212
54.078694,6,0.223114
35.556676,4,0.229032
53.95996,6,0.23704
54.73481,6,0.245035
35.466939,4,0.25087
71.940512,8,0.261337
73.046651,8,0.272701
36.08762,4,0.278647
35.755756,4,0.284727
45.257265,5,0.292082
54.425676,6,0.300438
72.883102,8,0.311316
91.727236,10,0.324273
45.309045,5,0.331695
35.989591,4,0.337739
35.657517,4,0.343604
54.289228,6,0.352581
63.817881,7,0.378785
63.331422,7,0.400668
63.471537,7,0.426324
44.460996,5,0.433239
36.237758,4,0.443352
36.156954,4,0.448966
35.395701,4,0.454558
63.537944,7,0.480239
72.870073,8,0.507703
64.126825,7,0.517594
45.343921,5,0.541064
35.489805,4,0.546931
63.593311,7,0.556474
63.642598,7,0.566687
44.807371,5,0.574167
35.814011,4,0.579853
91.517022,10,0.593451
35.323887,4,0.599398
45.290745,5,0.606314
35.634675,4,0.612545
73.326193,8,0.624381
72.785814,8,0.634896
54.521822,6,0.642471
54.609793,6,0.651606
35.481417,4,0.657474
44.729355,5,0.664675
100.362151,11,0.679434
35.896008,4,0.684751
73.352049,8,0.695771
36.02999,4,0.717384
45.146686,5,0.724807
54.509661,6,0.74163
35.49832,4,0.747337
35.560586,4,0.75281
146.928438,16,0.798218
36.008113,4,0.804093
63.959195,7,0.8136
35.388623,4,0.819254
64.04868,7,0.84509
54.583567,6,0.853206
35.36874,4,0.867516
64.005588,7,0.878174
35.840505,4,0.891778
54.060528,6,0.900323
26.689515,3,0.905155
63.711633,7,0.930098
63.294122,7,0.940451
54.267471,6,0.948978
45.072935,5,0.972578
35.795792,4,0.97803
45.078664,5,0.985371
26.753962,3,0.998384
63.438612,7,1.008405
63.778579,7,1.027061
63.854194,7,1.0536
63.544769,7,1.063186
45.022018,5,1.070841
35.266104,4,1.076617
26.732521,3,1.098189
45.107824,5,1.105069
54.567815,6,1.113061
45.028129,5,1.128408
72.443481,8,1.147373
92.029974,10,1.161245
35.354243,4,1.183368
27.007507,3,1.188354
36.097158,4,1.19385
44.938183,5,1.200749
44.872378,5,1.208033
35.571976,4,1.229824
35.457793,4,1.235728
63.10024,7,1.253814
45.013547,5,1.261082
35.344838,4,1.279135
63.521642,7,1.288906
36.217681,4,1.310355
45.338151,5,1.317566
63.518627,7,1.327369
73.120763,8,1.358608
35.469454,4,1.363942
73.313502,8,1.379064
54.228343,6,1.387456
36.02141,4,1.393013
82.376451,9,1.413548
73.279639,8,1.439043
53.97671,6,1.447048
53.908172,6,1.455495
54.37205,6,1.464558
35.587345,4,1.486198
44.800321,5,1.493981
73.080294,8,1.513096
72.816747,8,1.532115
53.867081,6,1.540416
45.39197,5,1.563539
63.737245,7,1.573232
35.689837,4,1.579211
63.839039,7,1.588827
63.790224,7,1.615926
35.863365,4,1.622015
44.907517,5,1.636837
35.816759,4,1.642395
54.383316,6,1.65911
45.190883,5,1.666218
72.831432,8,1.677347
36.110131,4,1.699004
45.594704,5,1.706004
63.361976,7,1.716497
35.961216,4,1.738914
35.957637,4,1.744801
72.606368,8,1.764026
35.867431,4,1.770376
54.030628,6,1.786597
35.796113,4,1.792693
53.77146,6,1.800541
26.732757,3,1.820623
35.819972,4,1.826561
35.811908,4,1.832104
64.182565,7,1.841626
63.596472,7,1.866734
35.811636,4,1.872372
26.78135,3,1.890319
36.113206,4,1.896565
63.451797,7,1.914052
54.603016,6,1.923127
45.041902,5,1.946199
36.256995,4,1.952027
54.579872,6,1.96044
35.642055,4,1.966304
35.33062,4,1.972438
35.485553,4,1.994374
35.503192,4,1.999824
45.025226,5,2.00705
73.051593,8,2.026649
26.833608,3,2.031768
63.711741,7,2.047027
54.829134,6,2.055819
45.05673,5,2.063283
54.462799,6,2.070904
35.651797,4,2.076641
45.343183,5,2.108808
54.219597,6,2.117127
73.320565,8,2.135573
35.593906,4,2.141332
91.848606,10,2.171247
54.215383,6,2.179663
54.224548,6,2.188047
100.826818,11,2.203184
73.375152,8,2.214379
63.243259,7,2.225307
45.323422,5,2.232065
45.48453,5,2.239238
45.235215,5,2.246204
54.497543,6,2.254373
36.208689,4,2.260103
44.716143,5,2.267402
44.956592,5,2.274183
35.964657,4,2.280182
63.537633,7,2.289741
45.34905,5,2.297462
27.00091,3,2.302107
54.694665,6,2.311068
35.736483,4,2.316795
35.583014,4,2.323257
73.111302,8,2.333288
63.625254,7,2.342891
73.228403,8,2.353847
35.255211,4,2.359817
44.878305,5,2.36733
35.84438,4,2.373439
35.702703,4,2.379228
45.109139,5,2.386086
63.790735,7,2.396309
36.118376,4,2.40163
45.273569,5,2.409437
35.40825,4,2.415317
54.118723,6,2.423785
35.874768,4,2.429825
64.163652,7,2.44016
73.33698,8,2.451265
63.379437,7,2.460316
35.929256,4,2.466192
35.083671,4,2.47208
35.767889,4,2.477712
63.768178,7,2.487235
45.229987,5,2.494523
45.098875,5,2.502013
54.006586,6,2.511056
35.536568,4,2.516642
45.096864,5,2.524014
35.672236,4,2.529988
45.192873,5,2.537019
45.060423,5,2.543745
26.897606,3,2.548041
72.926479,8,2.55967
35.673218,4,2.565669
44.887953,5,2.573805
54.579183,6,2.58206
54.607128,6,2.590391
54.163841,6,2.598956
54.815087,6,2.607259
35.930422,4,2.613368
35.373876,4,2.61918
63.462554,7,2.629086
35.532771,4,2.635385
45.334425,5,2.642481
35.980505,4,2.64874
35.403296,4,2.654608
35.695135,4,2.660006
63.33537,7,2.670309
44.480927,5,2.677357
36.027786,4,2.683869
63.615749,7,2.693455
45.367768,5,2.700582
45.146265,5,2.707791
92.088727,10,2.72062
45.070945,5,2.728096
45.444255,5,2.734807
35.664897,4,2.740874
54.778509,6,2.749371
45.57721,5,2.773036
44.616437,5,2.779725
54.467215,6,2.804732
45.203638,5,2.811175
45.089524,5,2.830454
44.78822,5,2.837621
63.929742,7,2.86257
44.980454,5,2.87011
44.917776,5,2.893164
36.038928,4,2.898104
45.166044,5,2.904148
54.466855,6,2.928125
54.474484,6,2.935532
63.82824,7,2.943908
35.668364,4,2.949059
35.903697,4,2.970204
36.282346,4,2.975505
53.738506,6,2.983544
44.968562,5,2.991263
44.943776,5,2.997736
35.563475,4,3.002946
