#{"t_start": 1533198647.30917, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
26.890385,3,0.00428
35.872041,4,0.006393
45.475934,5,0.008998
54.207463,6,0.012014
35.905291,4,0.014105
35.442541,4,0.016167
35.790501,4,0.018208
35.37478,4,0.020315
63.97269,7,0.023779
35.963916,4,0.025875
35.666138,4,0.028001
36.12619,4,0.030101
63.814775,7,0.033627
26.882046,3,0.035221
36.114138,4,0.03753
45.194509,5,0.040146
35.618527,4,0.042365
45.253651,5,0.044907
35.445988,4,0.046991
35.886428,4,0.049082
63.62643,7,0.052671
45.594829,5,0.055323
36.196836,4,0.057418
54.324586,6,0.060596
26.704484,3,0.062188
35.614081,4,0.064334
54.546592,6,0.067314
54.629074,6,0.0703
35.30779,4,0.072489
26.894945,3,0.074164
35.694576,4,0.076223
35.80398,4,0.078273
34.961936,4,0.080359
26.89283,3,0.081982
35.349444,4,0.084032
35.689109,4,0.086091
45.603668,5,0.088668
36.017675,4,0.090739
45.351892,5,0.093252
35.404939,4,0.09535
26.835064,3,0.096988
26.881309,3,0.098647
63.721312,7,0.102137
36.289411,4,0.104365
35.98567,4,0.106508
26.840468,3,0.108242
63.380417,7,0.111685
35.04465,4,0.113846
54.276333,6,0.116806
26.737812,3,0.118438
64.14343,7,0.12187
26.924493,3,0.123537
35.33391,4,0.125741
54.59657,6,0.128734
35.374113,4,0.130784
54.331068,6,0.133761
26.801588,3,0.135399
35.363544,4,0.13749
35.888606,4,0.139605
26.744924,3,0.141283
54.598751,6,0.144347
36.075365,4,0.146421
35.728457,4,0.148482
35.499761,4,0.150605
45.004113,5,0.153209
44.733313,5,0.155766
35.749945,4,0.157897
26.860918,3,0.159523
35.703823,4,0.161674
35.229144,4,0.163772
44.689606,5,0.166396
45.292047,5,0.168977
26.866326,3,0.170689
35.612524,4,0.172769
35.687584,4,0.174817
35.743564,4,0.176933
45.309972,5,0.1795
44.97459,5,0.182045
34.942225,4,0.184119
36.208446,4,0.18622
36.164535,4,0.188528
36.118377,4,0.190581
35.416547,4,0.192742
35.820044,4,0.194816
35.13672,4,0.19689
54.544229,6,0.199889
45.529777,5,0.202447
35.329578,4,0.204539
54.864471,6,0.207531
35.832337,4,0.209683
35.44557,4,0.2118
63.240605,7,0.21523
26.870311,3,0.21686
44.792247,5,0.219432
35.283807,4,0.22156
26.762611,3,0.223172
35.985379,4,0.225244
35.903368,4,0.227329
35.894652,4,0.229424
45.521369,5,0.232031
64.053047,7,0.235612
35.183918,4,0.237818
63.876776,7,0.241281
35.900902,4,0.243352
45.202869,5,0.245872
36.056754,4,0.247941
45.17126,5,0.25055
35.540837,4,0.252761
26.751658,3,0.254367
35.595016,4,0.256466
26.861234,3,0.258096
26.96731,3,0.259712
35.250013,4,0.261849
35.61704,4,0.263913
45.63295,5,0.266543
45.122651,5,0.269086
35.923414,4,0.271127
35.607705,4,0.273217
35.134956,4,0.275319
35.533581,4,0.277407
35.989189,4,0.279473
35.333646,4,0.28157
45.34022,5,0.284154
26.673952,3,0.28576
35.082088,4,0.287804
54.970691,6,0.290919
35.505442,4,0.293046
35.775729,4,0.29538
64.097132,7,0.298807
26.801296,3,0.300441
35.197457,4,0.302535
45.627434,5,0.305119
26.859979,3,0.306702
45.014332,5,0.309226
54.392172,6,0.312236
45.18877,5,0.31479
45.276104,5,0.317338
35.84803,4,0.319527
45.492714,5,0.322166
26.869574,3,0.323785
26.760231,3,0.325428
63.446481,7,0.328955
26.837564,3,0.330605
35.210568,4,0.332719
64.093574,7,0.336192
35.519187,4,0.338312
26.729833,3,0.33997
36.009357,4,0.342046
54.497162,6,0.345068
44.715574,5,0.3476
63.226458,7,0.351088
36.127409,4,0.353154
26.9807,3,0.354789
26.827747,3,0.356437
55.034342,6,0.359452
35.860505,4,0.361526
63.543595,7,0.36497
26.886174,3,0.366616
35.67717,4,0.368686
36.046183,4,0.370755
35.822352,4,0.372864
35.610206,4,0.374893
26.928932,3,0.376652
35.987138,4,0.37872
35.922739,4,0.380811
26.787328,3,0.382443
35.41001,4,0.384542
26.859903,3,0.386246
63.546709,7,0.389702
36.054324,4,0.3918
35.683926,4,0.393852
35.432276,4,0.395947
44.514399,5,0.398644
35.423654,4,0.400934
36.041838,4,0.402985
35.522779,4,0.405071
45.245337,5,0.407571
35.562436,4,0.409685
35.668869,4,0.411827
36.155892,4,0.41389
44.803529,5,0.416424
82.410637,9,0.420776
63.355826,7,0.424323
54.616116,6,0.427316
35.641847,4,0.429586
35.882335,4,0.431697
35.493692,4,0.433806
35.986464,4,0.435891
36.055128,4,0.437967
54.729628,6,0.440994
26.732272,3,0.442598
54.180468,6,0.445619
63.364725,7,0.449059
26.711645,3,0.450698
26.715947,3,0.452328
26.893634,3,0.453995
26.850595,3,0.455601
35.994821,4,0.45766
73.270088,8,0.461577
36.01896,4,0.463677
26.869187,3,0.465293
44.99992,5,0.467938
36.107558,4,0.470017
35.356613,4,0.472125
36.087776,4,0.47421
45.107597,5,0.476887
26.870353,3,0.478532
35.440813,4,0.480613
45.173708,5,0.483167
35.507505,4,0.485343
26.87233,3,0.486965
35.866293,4,0.489112
26.79645,3,0.490699
36.055369,4,0.492841
45.149435,5,0.495379
35.656207,4,0.497497
35.363539,4,0.499564
36.119185,4,0.501654
35.768465,4,0.503723
35.84118,4,0.50579
26.621412,3,0.50737
45.092419,5,0.50996
64.205942,7,0.513453
73.324171,8,0.517386
35.953382,4,0.519559
54.349742,6,0.522636
44.903487,5,0.525173
26.844458,3,0.526801
73.330115,8,0.530745
35.887002,4,0.532798
36.091327,4,0.534889
26.8923,3,0.536484
26.876129,3,0.538105
73.054117,8,0.54206
26.803824,3,0.543733
44.974029,5,0.546256
44.6579,5,0.548949
34.858961,4,0.551014
44.950907,5,0.553571
36.069896,4,0.555661
26.86991,3,0.557259
26.801856,3,0.558921
35.777572,4,0.561039
36.190591,4,0.563103
26.795598,3,0.564703
36.152485,4,0.566921
35.84129,4,0.569057
35.669491,4,0.571218
26.860475,3,0.572881
44.822353,5,0.575402
54.981375,6,0.578478
35.739375,4,0.580652
26.820145,3,0.582247
44.695277,5,0.58488
35.260945,4,0.58695
35.632787,4,0.589102
35.789867,4,0.59118
54.337387,6,0.594177
35.902319,4,0.596352
44.929049,5,0.598897
44.575099,5,0.601453
63.532681,7,0.604949
26.861133,3,0.606566
26.734509,3,0.608159
54.510919,6,0.611158
35.920871,4,0.613259
35.988499,4,0.615309
45.222738,5,0.617846
26.686773,3,0.619517
45.318631,5,0.622044
35.56455,4,0.624166
54.436193,6,0.627167
35.564507,4,0.629276
35.10913,4,0.631373
35.242648,4,0.633529
63.306056,7,0.636997
54.88357,6,0.639999
54.269472,6,0.642982
26.795216,3,0.644634
45.094747,5,0.647173
54.24898,6,0.650302
35.572363,4,0.652353
54.583142,6,0.655313
35.317584,4,0.657423
35.538564,4,0.659509
36.306928,4,0.661608
36.170402,4,0.66372
35.629539,4,0.66583
26.877478,3,0.667501
26.781659,3,0.669138
54.706685,6,0.672143
54.592042,6,0.675233
44.986158,5,0.677907
36.118815,4,0.680032
36.086891,4,0.682148
44.866422,5,0.684735
54.859177,6,0.687781
36.231983,4,0.689875
35.254472,4,0.691948
36.239803,4,0.694052
35.253632,4,0.69612
36.130556,4,0.698307
35.930656,4,0.70044
35.078793,4,0.702538
36.002403,4,0.704614
26.805975,3,0.70622
44.736953,5,0.708829
35.805013,4,0.711074
26.830594,3,0.71269
35.854708,4,0.714813
36.165694,4,0.716984
35.785643,4,0.719067
36.141759,4,0.72121
44.74748,5,0.723771
35.492553,4,0.725849
45.263843,5,0.728417
26.736322,3,0.730105
35.936485,4,0.732173
36.227074,4,0.734251
26.899605,3,0.735908
36.103889,4,0.737986
26.798044,3,0.739659
35.775766,4,0.741739
