#{"t_start": 1532244287.7024782, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
36.279252,4,0.014436
35.42526,4,0.019092
36.25498,4,0.024195
36.107791,4,0.028993
34.883738,4,0.033741
73.051767,8,0.042809
54.34714,6,0.049591
36.063313,4,0.054529
63.46554,7,0.06199
26.888221,3,0.06597
36.389805,4,0.07102
35.459477,4,0.076303
26.698479,3,0.082055
35.913025,4,0.087053
54.10912,6,0.094439
54.774458,6,0.101621
53.958813,6,0.109634
35.70298,4,0.115016
26.71463,3,0.119039
35.639641,4,0.124249
45.211386,5,0.13088
45.383629,5,0.137612
63.674533,7,0.146006
35.511124,4,0.150747
45.309616,5,0.160964
26.897891,3,0.166072
73.22774,8,0.175488
45.1068,5,0.181531
63.362836,7,0.190667
36.211273,4,0.195169
26.840366,3,0.19901
45.32935,5,0.205006
45.109395,5,0.210544
35.831223,4,0.215422
26.947957,3,0.218949
35.321687,4,0.223778
63.591741,7,0.23157
36.134508,4,0.236351
82.828399,9,0.246107
45.065521,5,0.252301
54.275499,6,0.258898
53.966972,6,0.265736
82.067331,9,0.275551
35.827346,4,0.280242
36.206982,4,0.285078
26.81114,3,0.289012
45.113795,5,0.294453
45.159907,5,0.300163
34.838853,4,0.304868
35.639312,4,0.309818
81.187119,9,0.319567
35.976292,4,0.324163
44.989143,5,0.329688
35.411822,4,0.334351
36.201219,4,0.339235
54.248759,6,0.34594
44.693738,5,0.351846
44.775941,5,0.3578
54.810083,6,0.365074
45.276152,5,0.37076
35.888802,4,0.375474
35.9853,4,0.380184
44.852461,5,0.385852
54.505309,6,0.392975
45.276986,5,0.398709
73.21248,8,0.408059
35.779702,4,0.413054
72.638494,8,0.421801
36.050729,4,0.426786
44.84409,5,0.432699
54.882951,6,0.439461
44.936128,5,0.445431
36.266999,4,0.450673
54.60697,6,0.457819
45.472777,5,0.463345
72.547993,8,0.472193
54.419635,6,0.479081
72.868826,8,0.488135
35.911425,4,0.492915
35.542658,4,0.498002
35.79892,4,0.502708
63.556203,7,0.510941
26.842701,3,0.514461
26.890074,3,0.518317
35.341046,4,0.523315
26.667295,3,0.527236
35.666645,4,0.531963
54.609645,6,0.539119
35.870224,4,0.544159
35.88387,4,0.5493
35.610617,4,0.554144
35.771733,4,0.559011
26.84676,3,0.562772
45.626923,5,0.568908
63.750944,7,0.576915
36.089145,4,0.582217
35.899315,4,0.587179
45.457585,5,0.593128
45.030092,5,0.598694
35.9763,4,0.603948
35.556788,4,0.608555
26.839865,3,0.612299
35.635988,4,0.616912
45.561172,5,0.623164
54.135531,6,0.630398
54.80365,6,0.637412
45.412397,5,0.643321
36.014195,4,0.648057
54.183221,6,0.655277
26.858783,3,0.659275
45.025043,5,0.665029
26.836997,3,0.669127
36.00758,4,0.674025
44.969339,5,0.679745
54.715639,6,0.686768
36.063831,4,0.691545
34.999114,4,0.696375
54.351472,6,0.70362
73.416707,8,0.712905
35.750998,4,0.717493
54.16415,6,0.724955
54.287533,6,0.731359
35.761194,4,0.736362
36.045691,4,0.741392
44.69868,5,0.747461
54.701861,6,0.754583
44.953926,5,0.760485
26.97939,3,0.764764
35.921118,4,0.770119
35.765686,4,0.775058
54.123063,6,0.782122
35.685842,4,0.787497
35.462718,4,0.792372
45.315525,5,0.797977
45.400251,5,0.80443
36.127779,4,0.808906
35.487904,4,0.813576
35.802089,4,0.818697
45.47168,5,0.824335
36.231785,4,0.829481
54.967963,6,0.836354
63.208783,7,0.844599
26.832569,3,0.848276
63.83847,7,0.856944
26.716159,3,0.860543
45.089335,5,0.866462
73.006432,8,0.87605
45.154831,5,0.881778
35.513306,4,0.886661
35.737021,4,0.891732
35.867027,4,0.896891
35.774915,4,0.901922
26.953673,3,0.905844
63.349363,7,0.914039
35.867482,4,0.919179
26.773815,3,0.922904
54.49552,6,0.929754
44.65605,5,0.93583
36.294387,4,0.940523
44.742302,5,0.94677
35.786383,4,0.951675
45.151445,5,0.957413
45.020379,5,0.963403
45.316825,5,0.969306
26.720989,3,0.973653
45.208325,5,0.979348
45.115985,5,0.985732
54.459656,6,0.992772
35.627382,4,0.997467
63.62094,7,1.005843
