#{"t_start": 1533194421.5599542, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
63.891199,7,0.009137
54.263552,6,0.013767
26.891925,3,0.016263
53.984581,6,0.020853
99.00784,11,0.028959
54.102802,6,0.033568
35.681341,4,0.036721
45.277367,5,0.040581
54.329464,6,0.045238
35.643775,4,0.048431
45.057834,5,0.052378
82.409129,9,0.059153
45.105033,5,0.063132
35.881671,4,0.066458
54.323023,6,0.071166
45.284986,5,0.075191
35.489849,4,0.078417
53.899044,6,0.082984
35.540116,4,0.086124
45.236631,5,0.089965
63.960713,7,0.09524
45.45602,5,0.099152
45.003897,5,0.102696
36.140137,4,0.105557
35.695642,4,0.10838
44.991557,5,0.111887
44.881412,5,0.115368
72.910232,8,0.12079
35.860329,4,0.123674
45.156578,5,0.127204
26.860063,3,0.129478
91.727515,10,0.136347
36.242789,4,0.139355
54.083081,6,0.143644
63.667032,7,0.148493
54.513093,6,0.152658
35.557091,4,0.155527
54.084198,6,0.159665
63.800841,7,0.164465
44.783359,5,0.168034
91.344167,10,0.174856
54.132993,6,0.17906
44.852176,5,0.182647
26.794674,3,0.184907
73.103107,8,0.190316
45.327048,5,0.193802
63.477967,7,0.198599
53.865213,6,0.202826
45.208346,5,0.206512
45.308876,5,0.210214
45.320351,5,0.214013
35.691741,4,0.217163
44.966585,5,0.22096
54.252466,6,0.225617
36.087525,4,0.228818
72.910518,8,0.234738
91.022316,10,0.242335
35.904426,4,0.245483
101.304368,11,0.253595
72.890815,8,0.259588
82.495344,9,0.266387
45.172327,5,0.270417
36.110029,4,0.273695
54.245208,6,0.27834
44.515199,5,0.282166
63.508338,7,0.287423
35.946748,4,0.290693
45.131653,5,0.294969
72.794012,8,0.30126
54.377656,6,0.306141
54.275001,6,0.310976
54.519934,6,0.315272
45.32375,5,0.319228
54.333852,6,0.3241
92.110143,10,0.331384
26.766549,3,0.333297
54.344537,6,0.336525
44.862617,5,0.339179
45.074321,5,0.34187
45.223133,5,0.344523
53.713147,6,0.34768
36.061415,4,0.349875
35.81252,4,0.352038
54.433104,6,0.355876
26.705703,3,0.357863
35.794843,4,0.360345
45.108796,5,0.363023
44.709651,5,0.365749
63.789974,7,0.370146
35.581761,4,0.373087
44.835241,5,0.376849
81.88236,9,0.383463
44.791473,5,0.387676
26.859539,3,0.39028
45.365688,5,0.394117
45.053742,5,0.397912
63.766182,7,0.403019
35.644538,4,0.406084
44.885841,5,0.409771
91.228614,10,0.416632
82.282191,9,0.423489
35.706267,4,0.426587
82.526653,9,0.433894
44.822875,5,0.438049
54.548879,6,0.44304
72.654423,8,0.449821
53.892772,6,0.455087
82.665588,9,0.462554
73.123962,8,0.469403
35.977644,4,0.473073
54.32048,6,0.478465
63.382851,7,0.484466
45.198211,5,0.488833
54.656489,6,0.494437
54.453728,6,0.499541
36.102007,4,0.503146
44.858483,5,0.507581
45.460139,5,0.512037
54.398797,6,0.517226
45.087199,5,0.521655
54.721291,6,0.526879
45.366318,5,0.531391
54.351675,6,0.536518
54.553951,6,0.541831
36.201972,4,0.545387
54.161835,6,0.550545
35.993782,4,0.554204
53.957472,6,0.559662
35.80889,4,0.563225
54.071976,6,0.568392
45.082554,5,0.573015
45.202045,5,0.577418
54.611591,6,0.582623
45.393434,5,0.587037
73.195535,8,0.593936
82.696592,9,0.601726
72.470141,8,0.608717
54.026972,6,0.614074
44.84203,5,0.61851
36.195284,4,0.622215
45.095218,5,0.626902
45.17525,5,0.631345
72.792565,8,0.638326
35.836648,4,0.642033
73.023521,8,0.648845
44.933414,5,0.653304
63.714981,7,0.659274
54.346202,6,0.664541
35.90641,4,0.668208
35.40801,4,0.671813
36.073538,4,0.675434
35.215515,4,0.679146
35.538301,4,0.682836
63.409636,7,0.688787
36.152497,4,0.692426
63.716853,7,0.698592
35.781211,4,0.702374
73.376538,8,0.709376
54.563926,6,0.714564
54.505435,6,0.719855
35.487995,4,0.723569
35.80572,4,0.727154
82.623909,9,0.73484
35.97686,4,0.738325
53.938109,6,0.743659
63.945665,7,0.749693
54.516144,6,0.754999
64.124174,7,0.761131
44.831745,5,0.765406
100.492391,11,0.774795
73.143862,8,0.781535
44.856677,5,0.786247
44.814004,5,0.790685
54.349435,6,0.795834
36.112639,4,0.799553
36.052332,4,0.803252
35.791032,4,0.807082
62.777791,7,0.813152
54.104379,6,0.818321
35.927379,4,0.822146
44.905236,5,0.826583
54.447019,6,0.831759
44.726376,5,0.836074
54.727791,6,0.841217
63.841157,7,0.847221
45.2056,5,0.851791
63.321286,7,0.857958
63.289303,7,0.863975
36.178047,4,0.867594
44.79507,5,0.872238
82.15693,9,0.880032
35.429074,4,0.883738
63.355637,7,0.889878
54.304454,6,0.89537
63.81597,7,0.901607
35.931946,4,0.905241
36.075939,4,0.908947
35.222823,4,0.912658
82.110612,9,0.920502
72.105205,8,0.927448
35.879007,4,0.931169
54.680953,6,0.936463
63.557103,7,0.942544
36.03542,4,0.9461
45.564092,5,0.950541
54.789252,6,0.95568
54.310005,6,0.960834
36.060348,4,0.964407
54.629248,6,0.969901
119.596404,13,0.981112
35.375987,4,0.984672
45.128787,5,0.989122
44.632609,5,0.993686
54.135289,6,0.998895
54.928258,6,1.0041
54.552702,6,1.009731
73.279283,8,1.016521
54.37329,6,1.021858
44.750815,5,1.026442
63.370701,7,1.032453
36.08824,4,1.035982
36.016144,4,1.03969
44.682055,5,1.044151
35.602349,4,1.047854
36.267077,4,1.051496
45.002394,5,1.056007
35.36515,4,1.059488
72.65676,8,1.06622
72.836503,8,1.073133
36.121476,4,1.076781
35.754592,4,1.080636
54.287634,6,1.085895
54.217333,6,1.091012
73.108539,8,1.098036
73.25388,8,1.104941
54.173438,6,1.110329
63.756018,7,1.116424
44.83033,5,1.120822
35.486326,4,1.12464
35.870183,4,1.12827
73.254627,8,1.135078
35.522051,4,1.138731
35.502894,4,1.142407
35.789585,4,1.146298
54.341251,6,1.151493
63.742436,7,1.157574
36.086293,4,1.161173
35.770706,4,1.164666
35.468586,4,1.168293
64.156582,7,1.174299
91.826885,10,1.182777
45.291857,5,1.187143
100.797634,11,1.196344
36.048121,4,1.200101
35.638607,4,1.20384
54.224504,6,1.209148
35.448733,4,1.212669
73.117665,8,1.219396
36.259721,4,1.223083
63.841541,7,1.229194
36.149866,4,1.232863
110.740775,12,1.242897
45.689803,5,1.24731
82.56805,9,1.25496
26.727098,3,1.25779
63.409895,7,1.263835
72.583888,8,1.27082
