#{"t_start": 1533110560.312174, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.291743,6,0.032166
44.830334,5,0.052815
35.032113,4,0.057917
73.159277,8,0.080402
72.664119,8,0.090173
35.555278,4,0.105718
63.376816,7,0.127445
81.829376,9,0.137837
36.181418,4,0.15593
35.343975,4,0.160897
62.800463,7,0.175467
36.003088,4,0.192404
35.660094,4,0.197632
64.173692,7,0.2145
54.900725,6,0.234051
26.815124,3,0.237857
45.538999,5,0.257028
35.918886,4,0.261787
44.860769,5,0.281087
54.827027,6,0.288187
53.717275,6,0.311709
36.236495,4,0.316674
82.094773,9,0.343153
36.242884,4,0.348253
54.226636,6,0.355155
54.236069,6,0.37852
91.527551,10,0.389901
54.084664,6,0.401387
36.023231,4,0.406213
44.76803,5,0.42467
63.540311,7,0.432856
100.160153,11,0.459354
35.669959,4,0.480809
44.886171,5,0.487018
119.56821,13,0.518104
92.12702,10,0.529414
35.554169,4,0.550575
63.526841,7,0.558884
53.154995,6,0.582067
54.39902,6,0.589342
54.601071,6,0.612659
35.486726,4,0.617277
45.233458,5,0.623101
73.226496,8,0.648648
101.124025,11,0.67781
35.615502,4,0.682818
63.469652,7,0.707097
54.413758,6,0.714449
26.81595,3,0.718227
54.503292,6,0.725548
45.190568,5,0.731737
36.184817,4,0.736549
35.550227,4,0.741538
54.509852,6,0.748649
44.972791,5,0.754987
54.598612,6,0.762374
54.420502,6,0.769513
35.918055,4,0.774726
45.438875,5,0.78107
35.63676,4,0.78573
45.261516,5,0.791943
54.38465,6,0.799621
36.228857,4,0.811152
54.173229,6,0.825162
26.824809,3,0.829108
45.117309,5,0.845009
35.899388,4,0.850057
64.142163,7,0.870821
35.620555,4,0.87578
54.132785,6,0.895204
35.882816,4,0.900196
26.925825,3,0.904016
35.859816,4,0.90931
54.376904,6,0.930291
35.881942,4,0.935217
45.233844,5,0.956954
54.591408,6,0.964065
35.6552,4,0.981733
45.375727,5,0.990936
35.931684,4,1.003293
100.672532,11,1.031957
54.361004,6,1.049028
36.148207,4,1.054065
45.072587,5,1.060025
53.928075,6,1.077212
36.072799,4,1.091079
35.802826,4,1.101277
26.791482,3,1.111421
44.977667,5,1.11752
36.273135,4,1.122676
45.09611,5,1.141023
54.243133,6,1.154392
91.868652,10,1.1731
26.842609,3,1.190971
63.817081,7,1.215564
45.360712,5,1.221881
35.811916,4,1.226728
64.149227,7,1.251591
35.533132,4,1.256446
35.09687,4,1.261568
54.469512,6,1.284335
54.220342,6,1.304726
26.827091,3,1.308616
36.317552,4,1.313844
35.47557,4,1.318673
35.495325,4,1.33992
54.173542,6,1.347174
35.913564,4,1.352196
54.408331,6,1.375998
73.557787,8,1.385802
35.429234,4,1.407326
54.384098,6,1.41468
35.633266,4,1.435851
45.285756,5,1.441963
44.67746,5,1.448379
45.321948,5,1.47083
44.604696,5,1.477042
54.250654,6,1.495584
54.091242,6,1.519403
45.265361,5,1.525767
26.664777,3,1.529671
54.346881,6,1.552974
35.393959,4,1.557948
54.692088,6,1.580848
72.453373,8,1.590336
44.771412,5,1.606304
44.839808,5,1.612391
54.149964,6,1.633078
35.56341,4,1.644514
73.367814,8,1.654413
35.440699,4,1.675778
100.866139,11,1.688805
45.331703,5,1.709113
63.315399,7,1.717442
35.490886,4,1.736016
45.311494,5,1.749781
63.787005,7,1.761405
45.296749,5,1.780623
44.868706,5,1.796696
35.562314,4,1.801939
71.895916,8,1.821242
63.907694,7,1.845819
35.349833,4,1.850875
53.888462,6,1.863779
35.971008,4,1.879739
64.166093,7,1.90408
91.804441,10,1.925719
35.583463,4,1.930865
35.822258,4,1.936116
35.725657,4,1.954385
26.807471,3,1.958132
110.23209,12,1.988341
35.696012,4,1.993411
44.85484,5,2.012955
35.83022,4,2.017984
73.437945,8,2.043688
35.584996,4,2.048609
35.605394,4,2.063791
44.986543,5,2.070274
64.175228,7,2.095076
54.475927,6,2.102235
82.604695,9,2.128906
54.462758,6,2.152128
35.804358,4,2.157238
44.869415,5,2.173523
73.210846,8,2.183266
54.806069,6,2.203598
35.873258,4,2.208755
44.869312,5,2.21473
44.821235,5,2.236869
54.193101,6,2.257082
44.522025,5,2.264714
36.015134,4,2.275799
54.978546,6,2.290128
63.691118,7,2.305559
45.271774,5,2.327513
34.886775,4,2.332477
36.014192,4,2.337414
44.827405,5,2.356619
63.7082,7,2.365163
44.955688,5,2.387333
64.074193,7,2.405466
45.229256,5,2.411734
54.659774,6,2.435547
35.776638,4,2.440914
82.638391,9,2.469107
26.745072,3,2.479576
45.412291,5,2.485696
72.552808,8,2.505079
26.870882,3,2.508965
35.949318,4,2.52689
54.315197,6,2.534277
63.679571,7,2.558439
63.608824,7,2.576698
63.777101,7,2.585183
26.850596,3,2.589213
54.523766,6,2.612741
119.691641,13,2.644161
63.148912,7,2.668556
44.910807,5,2.674634
82.436943,9,2.695439
64.123677,7,2.716773
73.623184,8,2.726394
54.352004,6,2.749364
55.012338,6,2.756754
63.954518,7,2.777733
44.703871,5,2.78437
54.296449,6,2.807884
73.331197,8,2.817927
45.032134,5,2.840203
82.72424,9,2.867151
54.436148,6,2.87472
35.479279,4,2.879717
36.176239,4,2.901103
81.846792,9,2.911856
45.258049,5,2.934108
54.336314,6,2.941708
45.017416,5,2.964283
35.624532,4,2.969361
54.192506,6,2.976866
35.983622,4,2.997389
35.437444,4,3.002382
45.425829,5,3.020966
45.102983,5,3.02715
36.093664,4,3.038455
63.865049,7,3.04665
35.376176,4,3.069564
63.90783,7,3.101331
45.247188,5,3.118882
45.342781,5,3.141148
36.063586,4,3.146115
35.859734,4,3.151306
44.956004,5,3.171151
36.155045,4,3.1764
63.148255,7,3.202166
54.51415,6,3.20958
82.493621,9,3.21991
44.935192,5,3.229764
45.03191,5,3.241997
45.156184,5,3.248267
35.680214,4,3.259647
35.568815,4,3.274008
44.994537,5,3.289341
54.66431,6,3.296764
45.152964,5,3.318026
35.505366,4,3.32313
44.834353,5,3.32925
54.353255,6,3.34412
63.859455,7,3.365041
35.550614,4,3.370075
44.79463,5,3.376502
73.340143,8,3.398223
35.825718,4,3.415258
72.924823,8,3.425307
64.106677,7,3.449823
35.813138,4,3.462251
54.522609,6,3.474549
63.647686,7,3.499154
26.863074,3,3.503115
35.300481,4,3.508109
26.867425,3,3.52405
35.375815,4,3.52914
82.549117,9,3.552782
35.76265,4,3.557896
