#{"t_start": 1533497706.4138951, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
35.476629,4,0.025044
35.402508,4,0.028035
36.203059,4,0.031408
45.374717,5,0.035699
35.819599,4,0.038964
53.935161,6,0.043886
36.080859,4,0.047131
45.01919,5,0.04978
35.327457,4,0.051956
35.926124,4,0.054105
26.821895,3,0.055804
35.710743,4,0.058388
26.860394,3,0.060443
26.736727,3,0.062227
36.021626,4,0.064546
54.522954,6,0.067755
35.887727,4,0.069949
54.900952,6,0.073056
26.776147,3,0.074775
54.679066,6,0.077893
34.857453,4,0.080086
54.217927,6,0.083361
36.118017,4,0.085607
45.682228,5,0.088444
45.057077,5,0.091532
35.259717,4,0.094707
26.761851,3,0.097517
35.455277,4,0.101102
54.687478,6,0.106244
26.76653,3,0.108982
36.328399,4,0.112616
54.24089,6,0.117857
35.872782,4,0.121102
44.914584,5,0.124009
35.580608,4,0.126706
35.000884,4,0.129618
45.011948,5,0.133737
36.251429,4,0.137356
36.167761,4,0.14089
54.905968,6,0.145961
54.826061,6,0.150065
45.259027,5,0.154242
36.014772,4,0.157616
45.604707,5,0.161847
44.49684,5,0.165747
44.9343,5,0.169573
35.643533,4,0.172985
44.686508,5,0.177043
54.485102,6,0.182019
26.800664,3,0.184108
26.834941,3,0.186431
35.448685,4,0.189624
26.831004,3,0.192306
35.005624,4,0.195617
35.423679,4,0.199216
54.819103,6,0.203641
35.960362,4,0.206987
36.162259,4,0.210555
35.633991,4,0.213885
63.759317,7,0.219417
26.879526,3,0.221596
26.95724,3,0.224133
63.5817,7,0.229904
45.135633,5,0.23404
26.912535,3,0.23675
35.525242,4,0.23945
53.873491,6,0.244214
35.853523,4,0.247847
26.785963,3,0.250373
26.839372,3,0.2529
35.612395,4,0.256018
36.021887,4,0.259214
45.042799,5,0.2633
45.156642,5,0.267494
26.87164,3,0.270046
35.908131,4,0.273564
45.143859,5,0.276934
36.107888,4,0.280178
45.106967,5,0.2844
45.115308,5,0.288504
36.071185,4,0.291877
36.0919,4,0.294414
26.745254,3,0.297015
36.063904,4,0.300239
26.766239,3,0.303005
63.647649,7,0.308517
36.030999,4,0.311699
26.834715,3,0.31392
35.81441,4,0.317203
35.859721,4,0.32071
54.141101,6,0.325403
26.851174,3,0.327987
54.864523,6,0.332056
26.904239,3,0.334535
63.655803,7,0.340305
63.125472,7,0.345754
35.869348,4,0.349091
63.782875,7,0.354048
64.023285,7,0.359673
63.508223,7,0.365128
45.222443,5,0.368962
44.961258,5,0.37264
26.800591,3,0.375168
44.91348,5,0.379422
54.38765,6,0.384137
35.68841,4,0.387509
44.672226,5,0.390866
36.065783,4,0.394173
44.459545,5,0.398446
35.464743,4,0.40164
44.581971,5,0.405726
36.149141,4,0.408496
26.837819,3,0.411
45.578448,5,0.414939
36.100361,4,0.418415
35.575386,4,0.421698
35.700921,4,0.425045
36.096937,4,0.427824
35.51427,4,0.431073
54.61015,6,0.436013
26.878429,3,0.438586
36.245974,4,0.441989
35.632216,4,0.445389
26.817054,3,0.447302
