#{"t_start": 1533110561.0213387, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.744987,6,0.020082
54.324463,6,0.027531
63.422054,7,0.036226
45.233272,5,0.074272
26.860126,3,0.078207
26.76006,3,0.081983
45.626479,5,0.088196
35.75585,4,0.109418
63.371456,7,0.118191
54.421067,6,0.12543
44.964533,5,0.131558
45.21695,5,0.137602
36.380139,4,0.14301
54.55141,6,0.15103
54.70623,6,0.15834
26.917953,3,0.162717
45.040593,5,0.168945
45.11405,5,0.175564
63.297896,7,0.183883
64.13403,7,0.192565
35.706138,4,0.198053
45.0514,5,0.204547
54.29239,6,0.212132
36.216117,4,0.217195
35.781921,4,0.222536
44.834026,5,0.228846
45.12393,5,0.235153
54.233397,6,0.245725
82.457347,9,0.269314
44.809103,5,0.287808
54.509023,6,0.301466
44.9178,5,0.307465
26.899344,3,0.32525
35.671595,4,0.330069
63.97684,7,0.351415
63.215452,7,0.373133
45.659495,5,0.379486
54.158159,6,0.399346
45.238457,5,0.405497
73.024498,8,0.431674
35.570255,4,0.436999
26.989374,3,0.440904
82.196713,9,0.465572
44.973661,5,0.484493
63.862888,7,0.493009
26.882569,3,0.496891
45.550784,5,0.51926
26.847991,3,0.523102
45.275473,5,0.538142
99.6035,11,0.563927
54.561915,6,0.571197
36.012561,4,0.592414
63.523544,7,0.601315
119.008051,13,0.63275
35.956138,4,0.637767
53.888842,6,0.661318
35.494728,4,0.666362
45.431362,5,0.672735
54.230238,6,0.696399
45.138669,5,0.702818
26.915005,3,0.723104
82.190292,9,0.73394
63.819702,7,0.758687
35.72356,4,0.763877
45.096161,5,0.786282
72.950628,8,0.799959
82.32321,9,0.827092
63.562589,7,0.835682
54.606863,6,0.859648
35.881292,4,0.864954
45.260243,5,0.887553
72.987262,8,0.897451
82.65061,9,0.925037
35.15363,4,0.929993
54.165485,6,0.953759
26.886345,3,0.962843
63.791741,7,0.979232
91.874785,10,0.998936
63.004977,7,1.023563
91.202848,10,1.048938
45.474823,5,1.055291
44.83965,5,1.068846
54.712755,6,1.088687
54.531139,6,1.095928
82.880229,9,1.119131
72.763098,8,1.141832
54.64005,6,1.16218
45.46581,5,1.168369
35.625853,4,1.173637
82.461,9,1.200648
54.278908,6,1.209825
44.784616,5,1.216002
45.57322,5,1.22817
26.870026,3,1.232386
44.826243,5,1.238721
35.925212,4,1.243891
35.856499,4,1.24913
35.47439,4,1.259726
54.46446,6,1.272249
44.653604,5,1.283464
91.383215,10,1.296142
54.036458,6,1.303421
35.317307,4,1.313615
54.243576,6,1.326239
63.338107,7,1.340284
45.193959,5,1.346746
45.019344,5,1.352921
54.580156,6,1.365967
35.815501,4,1.376032
44.924065,5,1.382677
35.217545,4,1.387907
63.600739,7,1.40076
44.895273,5,1.406728
35.433108,4,1.423861
35.305296,4,1.428974
35.536882,4,1.433848
54.603099,6,1.453401
35.887123,4,1.458345
45.126228,5,1.464574
72.674905,8,1.48724
44.808842,5,1.493668
63.981653,7,1.51847
45.238328,5,1.524794
35.760126,4,1.53016
26.872054,3,1.537967
35.723444,4,1.549923
26.955362,3,1.554064
54.630352,6,1.582413
26.902243,3,1.586464
73.424066,8,1.596104
35.939132,4,1.601288
44.944923,5,1.607814
54.798072,6,1.616035
45.059708,5,1.62237
45.378874,5,1.628753
45.438728,5,1.635344
45.080987,5,1.641742
54.129234,6,1.649279
45.378246,5,1.656043
35.781198,4,1.661825
26.935427,3,1.665784
45.19489,5,1.67215
44.660916,5,1.678354
54.255918,6,1.68605
45.185216,5,1.692108
45.42175,5,1.698437
36.152112,4,1.703737
26.878031,3,1.707868
44.865098,5,1.728298
45.299633,5,1.734802
35.604439,4,1.756331
35.945633,4,1.761702
82.723091,9,1.778711
36.00034,4,1.784046
54.768383,6,1.791865
44.725324,5,1.798354
54.432818,6,1.806078
72.690908,8,1.815698
54.475271,6,1.823256
35.372575,4,1.829238
45.013379,5,1.835581
26.782314,3,1.839501
35.607512,4,1.844595
54.116224,6,1.852243
54.090733,6,1.860199
72.494978,8,1.869779
45.33747,5,1.8763
54.029592,6,1.884555
35.870292,4,1.889632
54.190726,6,1.897287
45.040778,5,1.903758
63.805085,7,1.92019
54.416615,6,1.936184
36.068383,4,1.941337
35.896896,4,1.954545
35.547548,4,1.959753
92.014915,10,1.97974
54.508412,6,1.995036
44.971548,5,2.009091
35.910911,4,2.021772
36.053196,4,2.02746
63.396119,7,2.043961
35.697864,4,2.049045
45.440062,5,2.062442
36.168755,4,2.067716
44.918622,5,2.082064
26.803248,3,2.085848
54.123882,6,2.100774
45.379946,5,2.107103
35.359296,4,2.112119
63.350191,7,2.135998
45.202371,5,2.150058
36.06701,4,2.1552
26.796138,3,2.159343
35.58619,4,2.17207
44.902579,5,2.186309
44.971119,5,2.200316
53.980641,6,2.215631
54.505073,6,2.227701
35.590977,4,2.23269
36.117126,4,2.239419
45.118259,5,2.245431
45.640319,5,2.264868
100.84032,11,2.294229
45.04175,5,2.30052
35.620808,4,2.305549
45.075879,5,2.328314
91.575053,10,2.350502
35.58017,4,2.361078
26.852131,3,2.37255
63.642438,7,2.381551
35.57327,4,2.386391
35.802543,4,2.407466
35.657055,4,2.412677
82.715432,9,2.439317
63.589,7,2.448072
45.615911,5,2.470167
45.257952,5,2.476096
36.11068,4,2.480854
63.668839,7,2.505274
35.887988,4,2.510054
45.040522,5,2.516293
36.270748,4,2.537435
26.73892,3,2.541219
45.232108,5,2.547155
35.999701,4,2.568249
54.350995,6,2.575178
73.144016,8,2.600665
44.669516,5,2.606492
35.547606,4,2.611628
35.494522,4,2.632705
54.249719,6,2.640147
44.845332,5,2.662214
26.869853,3,2.666057
36.162673,4,2.670966
45.336424,5,2.67668
35.888074,4,2.697692
26.855537,3,2.710565
72.9133,8,2.724011
45.377255,5,2.738512
72.801265,8,2.755566
53.967892,6,2.778939
35.807893,4,2.783833
44.738083,5,2.789599
72.72156,8,2.815415
63.713774,7,2.823648
82.847004,9,2.850744
36.146128,4,2.855468
63.382807,7,2.905435
54.479232,6,2.929224
54.62973,6,2.936718
63.835112,7,2.961366
35.713263,4,2.966532
26.754443,3,2.970253
45.101128,5,2.99252
81.440204,9,3.003429
35.831348,4,3.024984
36.354987,4,3.030129
35.41716,4,3.034924
45.132621,5,3.057261
44.959411,5,3.063722
26.871723,3,3.067702
45.226553,5,3.073991
54.223817,6,3.081259
44.978599,5,3.087506
45.023201,5,3.094042
35.497503,4,3.099226
35.664512,4,3.104575
35.697415,4,3.110014
26.818328,3,3.113776
45.444497,5,3.136229
72.810555,8,3.145372
26.876502,3,3.149064
44.641321,5,3.171162
26.84326,3,3.174863
35.769059,4,3.17974
35.708127,4,3.201131
35.746948,4,3.206309
35.544783,4,3.211359
54.932115,6,3.234835
45.063703,5,3.240975
54.71774,6,3.26436
54.16732,6,3.271595
44.837426,5,3.294018
63.421713,7,3.302387
63.752468,7,3.326567
45.371758,5,3.332361
71.731091,8,3.357878
54.183065,6,3.3651
81.842326,9,3.3802
45.404893,5,3.386177
36.131125,4,3.396113
63.814548,7,3.404563
45.196606,5,3.434159
35.976185,4,3.450953
45.072103,5,3.457042
26.767241,3,3.460865
44.911225,5,3.479355
35.46468,4,3.484244
63.407489,7,3.504666
35.132135,4,3.509934
26.781848,3,3.51364
45.063268,5,3.536028
35.800055,4,3.541275
35.455113,4,3.55815
63.593876,7,3.595006
73.471328,8,3.604407
63.734219,7,3.633329
36.202539,4,3.638287
45.054259,5,3.660679
35.482881,4,3.665616
44.715995,5,3.671823
45.534186,5,3.694475
36.12944,4,3.699399
45.371359,5,3.719989
54.444928,6,3.727628
45.373982,5,3.746363
63.494861,7,3.754594
54.726869,6,3.7799
54.50108,6,3.79067
72.962604,8,3.811939
53.879266,6,3.824519
54.300779,6,3.839883
36.083554,4,3.858008
35.729519,4,3.863173
45.165516,5,3.8786
26.87604,3,3.882384
45.043941,5,3.895524
54.081493,6,3.914949
36.182312,4,3.920206
54.108083,6,3.939574
44.855193,5,3.945409
45.342875,5,3.963825
26.913471,3,3.967621
73.584698,8,3.988968
81.346293,9,4.011876
35.479186,4,4.016936
54.494919,6,4.036491
44.760906,5,4.042383
73.317802,8,4.0642
54.500714,6,4.083142
35.387025,4,4.088031
26.870345,3,4.091895
44.935167,5,4.110001
72.712254,8,4.135787
26.735201,3,4.139686
45.046157,5,4.145836
45.538353,5,4.164936
45.256314,5,4.170923
35.308795,4,4.188739
35.352293,4,4.193466
45.024704,5,4.19943
44.917652,5,4.22173
35.571368,4,4.226522
63.510767,7,4.250556
35.714406,4,4.255466
45.38463,5,4.261663
44.841246,5,4.279895
45.541866,5,4.297961
45.196058,5,4.303969
54.275066,6,4.323474
72.922998,8,4.332463
35.36221,4,4.349771
63.788661,7,4.357722
35.960872,4,4.378779
44.829276,5,4.384676
54.615541,6,4.391684
55.037054,6,4.435123
35.81163,4,4.440102
35.802373,4,4.465379
35.753671,4,4.470191
53.902475,6,4.477421
35.310913,4,4.482473
35.563622,4,4.503586
54.453212,6,4.510663
45.125394,5,4.516663
54.574106,6,4.536753
72.977571,8,4.559278
35.41393,4,4.564032
44.798609,5,4.581935
63.85683,7,4.589765
72.56069,8,4.601771
26.758509,3,4.605905
45.045944,5,4.618493
36.127432,4,10.808993
35.522503,4,10.813938
54.878108,6,10.821342
45.205997,5,10.843341
36.077376,4,10.848262
45.202986,5,10.854316
45.10146,5,10.876719
54.397598,6,10.883972
35.680504,4,10.889065
35.541601,4,10.910074
35.813701,4,10.914965
54.704348,6,10.936872
63.035498,7,10.944955
45.130577,5,10.962941
54.472164,6,10.970258
35.725048,4,10.987348
45.091533,5,10.993267
54.170603,6,11.011302
64.374607,7,11.026393
45.328441,5,11.045343
45.21027,5,11.051389
45.504422,5,11.069343
35.536774,4,11.074183
45.156865,5,11.086694
54.26871,6,11.106427
53.707314,6,11.113632
35.365954,4,11.130843
35.395255,4,11.13563
45.128189,5,11.141595
