#{"t_start": 1533486362.706073, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
35.649853,4,2.000409
64.123625,7,2.013048
35.724202,4,2.020171
45.200374,5,2.029043
35.753007,4,2.03647
35.860757,4,2.043493
45.254072,5,2.05218
35.968057,4,2.059385
35.707792,4,2.066524
54.401953,6,2.077675
35.502875,4,2.084899
82.273451,9,2.100749
36.059476,4,2.108202
63.563009,7,2.120663
45.05723,5,2.129469
45.13859,5,2.138573
63.606444,7,2.151311
45.437165,5,2.160452
64.423901,7,2.173033
54.460973,6,2.184031
35.632876,4,2.191815
35.720466,4,2.199265
63.765144,7,2.21198
45.638548,5,2.220739
36.071188,4,2.228011
63.630693,7,2.240382
35.388094,4,2.247546
26.938678,3,2.252821
44.819867,5,2.26165
45.442329,5,2.270816
45.312775,5,2.279575
26.821091,3,2.285562
44.963402,5,2.294568
45.10838,5,2.303595
63.384004,7,2.316305
44.786212,5,2.325281
73.179523,8,2.33944
72.666099,8,2.353279
35.21893,4,2.360251
54.714341,6,2.370746
54.896619,6,2.38149
73.500875,8,2.396151
45.129096,5,2.405478
45.537987,5,2.414488
35.870872,4,2.421605
35.815341,4,2.428849
45.26353,5,2.437734
54.66532,6,2.448714
35.70584,4,2.45583
73.032778,8,2.469902
54.128536,6,2.480956
35.962915,4,2.488162
54.482573,6,2.498778
71.893066,8,2.51367
26.940794,3,2.519279
54.654209,6,2.529982
26.892437,3,2.535677
44.874287,5,2.545098
36.131001,4,2.552535
35.348875,4,2.560104
63.393205,7,2.572767
26.921451,3,2.578625
36.039896,4,2.585782
82.670313,9,2.601545
54.046431,6,2.61227
72.701941,8,2.626669
44.988181,5,2.635751
82.417069,9,2.651364
63.461615,7,2.66426
44.884366,5,2.673398
54.629598,6,2.684139
91.920155,10,2.701934
26.846958,3,2.707308
54.363606,6,2.718472
63.597742,7,2.730972
54.719876,6,2.741857
35.495353,4,2.749073
118.976683,13,2.772501
101.132271,11,2.792473
110.137628,12,2.813823
63.516371,7,2.826705
72.699425,8,2.841413
54.310368,6,2.852421
44.851957,5,2.861663
45.132222,5,2.870812
36.080983,4,2.878262
63.63192,7,2.89138
45.336604,5,2.900204
44.920874,5,2.909099
35.906402,4,2.916468
45.422101,5,2.925639
45.252382,5,2.934726
63.277594,7,2.947116
26.795956,3,2.952613
54.375632,6,2.963598
36.033025,4,2.970998
63.87157,7,2.983382
44.98782,5,2.992064
63.395367,7,3.005071
54.009463,6,3.016251
63.42267,7,3.028923
45.079546,5,3.038261
35.590941,4,3.045428
35.715589,4,3.052562
44.977338,5,3.061545
73.016678,8,3.075629
26.887177,3,3.081011
45.10422,5,3.089911
63.731219,7,3.102651
35.939566,4,3.109761
45.210521,5,3.118668
44.893817,5,3.127665
35.593843,4,3.134948
45.186766,5,3.143772
35.89492,4,3.151226
45.100159,5,3.160424
36.138865,4,3.167646
72.834544,8,3.181988
45.424458,5,3.190883
35.461474,4,3.198177
26.805919,3,3.203523
45.26647,5,3.212597
55.002276,6,3.223402
63.392186,7,3.235915
82.515255,9,3.252388
54.650158,6,3.262954
54.44932,6,3.273787
26.895399,3,3.279265
26.844319,3,3.28475
35.873806,4,3.292589
44.415497,5,3.301494
35.921171,4,3.309029
82.371101,9,3.324947
45.504936,5,3.334006
35.779942,4,3.341177
45.308213,5,3.35002
45.017657,5,3.359169
54.120422,6,3.370055
35.45569,4,3.377197
27.004503,3,3.38248
63.979749,7,3.395
54.682043,6,3.405507
54.273664,6,3.416342
35.677734,4,3.423703
36.172223,4,3.430833
45.042867,5,3.439624
35.289002,4,3.446962
45.303423,5,3.455889
82.372184,9,3.472001
44.939714,5,3.481292
71.898057,8,3.495677
35.891797,4,3.502912
64.023057,7,3.515587
35.655675,4,3.522854
36.20741,4,3.530015
73.190997,8,3.544435
36.128103,4,3.551916
45.457409,5,3.561278
45.2394,5,3.570024
54.274749,6,3.581065
54.241625,6,3.591776
45.004231,5,3.600814
35.564202,4,3.607948
36.050983,4,3.615135
45.102388,5,3.624267
54.62887,6,3.635256
63.523955,7,3.64771
45.337323,5,3.656734
44.776224,5,3.665873
54.337117,6,3.676744
44.932046,5,3.685755
35.274938,4,3.693019
35.708071,4,3.700238
63.26242,7,3.713202
45.226858,5,3.722416
45.52234,5,3.731726
36.151726,4,3.739022
45.162464,5,3.747984
64.107234,7,3.760322
63.8408,7,3.77268
36.152127,4,3.780283
45.266722,5,3.789439
92.14097,10,3.807443
45.199879,5,3.816531
35.864604,4,3.824015
45.018711,5,3.83344
45.615369,5,3.84271
54.801627,6,3.853808
64.052267,7,3.866667
54.605406,6,3.877841
45.600623,5,3.886839
91.623589,10,3.904586
54.194845,6,3.915229
45.094889,5,3.924357
54.261233,6,3.935059
91.294233,10,3.953201
45.159333,5,3.962245
44.996637,5,3.97107
63.436959,7,3.983701
35.556837,4,3.990818
44.97551,5,3.999756
63.759009,7,4.01223
91.465127,10,4.030151
73.139858,8,4.044222
64.025648,7,4.056642
35.401489,4,4.064147
36.126905,4,4.071833
44.906547,5,4.080843
35.782128,4,4.088191
35.597789,4,4.095734
45.586821,5,4.104665
35.664158,4,4.112004
63.186422,7,4.125342
63.521083,7,4.137893
54.127075,6,4.149294
54.832707,6,4.160213
44.850161,5,4.169224
92.196979,10,4.187314
72.903785,8,4.201564
45.322099,5,4.210707
45.235043,5,4.219678
36.109632,4,4.226958
54.802566,6,4.237698
35.787346,4,4.244889
91.811433,10,4.262819
45.44906,5,4.271877
101.240668,11,4.291638
26.816373,3,4.297174
36.115393,4,4.304442
54.816705,6,4.315115
26.822978,3,4.320359
45.155365,5,4.329433
54.387944,6,4.340383
36.149428,4,4.347747
45.593609,5,4.356877
35.937797,4,4.364264
45.030688,5,4.37359
54.025494,6,4.384552
44.986835,5,4.393504
45.062333,5,4.402745
63.190025,7,4.415814
45.153734,5,4.425117
35.746785,4,4.432561
45.099065,5,4.441376
45.347664,5,4.450279
45.346138,5,4.459545
45.35934,5,4.468635
44.823485,5,4.477421
45.05625,5,4.486783
54.565611,6,4.497386
63.533765,7,4.510227
54.379863,6,4.521186
45.326326,5,4.530139
63.783974,7,4.542568
35.26145,4,4.549811
54.404341,6,4.560472
36.047215,4,4.567764
63.85183,7,4.580442
45.477895,5,4.589804
63.435672,7,4.602481
73.312326,8,4.61686
100.684906,11,4.636137
45.143472,5,4.645175
45.060415,5,4.654194
44.981447,5,4.663099
63.489993,7,4.67555
72.920059,8,4.689741
35.783303,4,4.696786
45.602334,5,4.705735
91.164568,10,4.724095
26.767316,3,4.729735
36.045454,4,4.736942
36.141302,4,4.744284
63.724143,7,4.757014
45.274211,5,4.765996
73.430198,8,4.780708
64.160414,7,4.793232
91.61301,10,4.810922
26.918214,3,4.816392
45.65132,5,4.825279
45.257739,5,4.834066
35.732178,4,4.841375
35.727504,4,4.848732
45.656021,5,4.857796
44.745126,5,4.866756
54.688975,6,4.877629
44.818508,5,4.886888
82.709715,9,4.903227
35.925289,4,4.910549
63.324852,7,4.923618
73.03887,8,4.937836
72.741124,8,4.951962
54.575498,6,4.962867
54.528307,6,4.974306
45.364957,5,4.983354
73.33312,8,4.997858
35.698861,4,5.005063
63.71581,7,5.0176
54.003511,6,5.028567
82.170891,9,5.044374
54.749566,6,5.055447
63.580975,7,5.067577
54.899335,6,5.078402
45.260564,5,5.087598
35.92251,4,5.09469
101.146404,11,5.115019
91.228757,10,5.132863
54.316533,6,5.143835
36.038653,4,5.151007
54.809447,6,5.162082
63.558111,7,5.174575
45.380451,5,5.183671
35.81412,4,5.191059
54.842417,6,5.202145
36.050849,4,5.209439
35.96982,4,5.216622
54.117712,6,5.228311
54.69865,6,5.239312
35.542584,4,5.246345
82.188778,9,5.262661
45.306449,5,5.271864
54.252106,6,5.282892
63.504135,7,5.295413
45.386722,5,5.304425
35.876701,4,5.31143
45.109601,5,5.320365
45.055363,5,5.329289
45.279447,5,5.338197
54.96059,6,5.349176
63.789495,7,5.362061
