#{"t_start": 1534280179.2774537, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
35.075381,4,0.007798
54.390106,6,0.012038
44.915557,5,0.015606
35.595081,4,0.018554
72.825769,8,0.024172
44.909798,5,0.027843
44.891998,5,0.031411
35.547583,4,0.034238
36.097738,4,0.037265
54.356832,6,0.041488
35.771291,4,0.044378
45.034443,5,0.047922
63.854079,7,0.05272
72.773007,8,0.058235
35.67161,4,0.061088
54.662715,6,0.065176
54.826189,6,0.06951
26.668132,3,0.071755
54.761772,6,0.075942
44.951498,5,0.079398
26.872937,3,0.081708
35.568873,4,0.084605
54.564194,6,0.088761
35.760089,4,0.091571
36.07289,4,0.094445
72.966568,8,0.099919
82.551939,9,0.106151
45.16752,5,0.109629
44.847379,5,0.113147
26.92941,3,0.115349
35.760415,4,0.118263
35.604197,4,0.121149
35.743855,4,0.124064
91.569085,10,0.130784
36.216645,4,0.133704
63.988574,7,0.138513
45.573655,5,0.141976
91.40931,10,0.148743
45.153736,5,0.152439
54.85645,6,0.156625
35.604744,4,0.15944
44.761944,5,0.163019
72.804926,8,0.168478
26.817227,3,0.170698
26.958593,3,0.173001
73.309765,8,0.178446
35.902465,4,0.181294
63.471098,7,0.186075
54.623245,6,0.190253
35.923778,4,0.193171
54.236073,6,0.197247
54.60311,6,0.201438
36.133829,4,0.204393
45.333199,5,0.207882
44.960961,5,0.211395
36.0659,4,0.214258
54.484819,6,0.218387
35.916574,4,0.221286
54.711133,6,0.225541
35.968729,4,0.228414
26.830179,3,0.230644
54.508151,6,0.234858
35.703846,4,0.237764
54.032961,6,0.241987
36.059225,4,0.244858
35.647224,4,0.247743
36.092465,4,0.250606
35.393236,4,0.253485
45.062628,5,0.256963
36.214823,4,0.25989
64.012878,7,0.264661
36.26184,4,0.26775
54.141268,6,0.272121
45.028189,5,0.275728
36.000156,4,0.278585
45.285109,5,0.282139
45.416284,5,0.285667
82.073892,9,0.292025
63.338357,7,0.296827
54.355745,6,0.300987
35.917261,4,0.303883
35.581316,4,0.306717
45.464661,5,0.310269
45.250381,5,0.313721
45.358604,5,0.317198
36.04101,4,0.320086
45.244984,5,0.323537
36.056987,4,0.326576
54.461966,6,0.330763
