#{"t_start": 1533198647.3051333, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
73.29078,8,0.00683
45.442497,5,0.009561
35.392797,4,0.011719
54.19965,6,0.014731
35.506268,4,0.01687
128.772881,14,0.023643
73.122855,8,0.027633
45.510345,5,0.030219
82.935274,9,0.03475
54.781269,6,0.037866
73.086059,8,0.041908
35.956563,4,0.04406
36.066495,4,0.046196
54.596197,6,0.04922
82.529246,9,0.053679
54.544152,6,0.056712
54.08443,6,0.059857
54.270814,6,0.062923
45.368425,5,0.065501
45.166211,5,0.068086
26.763503,3,0.069723
36.136786,4,0.0718
44.585153,5,0.074326
35.813448,4,0.076539
72.619686,8,0.08054
44.943883,5,0.083131
73.147361,8,0.087091
35.556736,4,0.089254
34.88363,4,0.091338
54.516833,6,0.094404
73.518282,8,0.098347
35.868917,4,0.100502
35.82288,4,0.102635
63.626739,7,0.106167
35.645137,4,0.108396
35.920938,4,0.11055
54.091614,6,0.113712
35.773358,4,0.115765
54.017569,6,0.118857
36.027948,4,0.120937
35.719116,4,0.12306
109.803918,12,0.128923
45.140822,5,0.131457
45.460272,5,0.134031
54.277195,6,0.137021
45.413002,5,0.139609
35.812668,4,0.14174
35.465978,4,0.143938
63.301961,7,0.147598
54.979597,6,0.150629
35.496573,4,0.152731
53.997548,6,0.15581
63.91666,7,0.159346
63.930157,7,0.162834
35.731102,4,0.165152
45.137641,5,0.167848
45.107464,5,0.170505
45.285802,5,0.173118
54.773277,6,0.176268
63.955147,7,0.179748
45.035148,5,0.182327
44.932162,5,0.184911
54.346124,6,0.188059
35.874095,4,0.190166
45.120521,5,0.192964
44.782911,5,0.195543
54.309516,6,0.1986
82.332298,9,0.203023
54.191196,6,0.206046
54.260101,6,0.2091
44.747082,5,0.211658
26.872247,3,0.213428
119.732963,13,0.219876
54.473805,6,0.222918
35.909246,4,0.225052
63.593913,7,0.228559
44.912726,5,0.231116
45.468385,5,0.233695
26.737541,3,0.235342
54.448942,6,0.23838
