#{"t_start": 1533522530.4153695, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.797433,6,9.3639
72.887743,8,9.373222
82.734302,9,9.384458
82.608981,9,9.399372
101.127295,11,9.416439
44.953418,5,9.425378
63.637433,7,9.439567
54.290877,6,9.450072
44.71778,5,9.460393
54.405058,6,9.469808
54.203633,6,9.48264
63.713462,7,9.494673
44.716425,5,9.501613
63.406688,7,9.516778
54.299501,6,9.52578
54.230071,6,9.535549
45.112268,5,9.543533
35.801846,4,9.55495
72.90418,8,9.567112
35.76998,4,9.573411
54.48273,6,9.582867
81.97117,9,9.598336
128.824251,14,9.622267
35.595671,4,9.628944
72.99593,8,9.642376
63.454293,7,9.65435
72.719457,8,9.667895
53.89801,6,9.678211
35.40574,4,9.684814
45.451507,5,9.693519
63.783101,7,9.705435
35.841424,4,9.712283
73.089952,8,9.725657
63.734706,7,9.73755
35.571118,4,9.744378
35.691167,4,9.751082
73.176001,8,9.764421
63.402381,7,9.776016
82.281119,9,9.791229
128.693527,14,9.814853
54.08726,6,9.825201
73.383486,8,9.838546
64.117424,7,9.850296
63.873482,7,9.862198
63.43406,7,9.873709
44.985017,5,9.882231
45.203727,5,9.890689
82.00716,9,9.905988
45.405254,5,9.914611
63.661154,7,9.926628
45.183115,5,9.935104
36.107863,4,9.942003
35.315072,4,9.948975
44.809586,5,9.957762
54.360572,6,9.96809
44.85628,5,9.976479
54.021002,6,9.98665
45.55204,5,9.995343
35.391545,4,10.00229
54.202769,6,10.012112
64.100808,7,10.024274
26.751517,3,10.029651
54.013969,6,10.039565
35.564824,4,10.046291
72.549266,8,10.059919
63.482038,7,10.071926
110.342865,12,10.092052
45.1725,5,10.100429
63.694041,7,10.112261
44.571797,5,10.120931
63.422094,7,10.133088
45.234003,5,10.141294
63.389127,7,10.152785
91.135007,10,10.169888
92.009421,10,10.186551
45.413355,5,10.19511
54.61843,6,10.204861
63.944445,7,10.216565
63.621494,7,10.227953
54.138417,6,10.23765
45.205661,5,10.246365
35.70824,4,10.253299
63.198242,7,10.264747
45.103028,5,10.27308
44.867995,5,10.281356
44.626953,5,10.290114
63.938265,7,10.302114
35.789185,4,10.30884
92.048295,10,10.325727
36.075381,4,10.332556
26.838157,3,10.337693
44.608996,5,10.346042
91.732355,10,10.363058
35.451945,4,10.369906
63.609719,7,10.382104
54.295901,6,10.392012
35.522959,4,10.398707
82.409982,9,10.413962
36.026146,4,10.421022
54.48318,6,10.430937
44.8788,5,10.43934
73.093339,8,10.453063
82.220393,9,10.468123
35.665201,4,10.47494
63.953588,7,10.486556
45.078742,5,10.495053
36.054924,4,10.502311
63.38359,7,10.513735
63.596288,7,10.525482
54.282806,6,10.535644
54.624279,6,10.545923
63.339456,7,10.55764
64.113853,7,10.56981
35.497511,4,10.576331
82.234636,9,10.591561
82.62748,9,10.607047
35.514462,4,10.613892
45.026626,5,10.62219
72.629803,8,10.635898
54.259516,6,10.645732
45.44106,5,10.654165
72.813654,8,10.667484
63.147487,7,10.67933
54.335872,6,10.689373
72.748131,8,10.702897
35.293986,4,10.709677
72.676762,8,10.7233
35.557974,4,10.730311
35.752554,4,10.7371
35.855843,4,10.743704
35.713802,4,10.750672
54.465909,6,10.760546
64.039355,7,10.77239
26.858021,3,10.777604
45.582728,5,10.786251
45.345883,5,10.794477
72.695595,8,10.808022
63.517997,7,10.819917
35.882761,4,10.827009
54.167948,6,10.837374
44.510061,5,10.84603
63.966393,7,10.858008
63.257438,7,10.869861
44.500353,5,10.878369
101.260405,11,10.896821
54.262251,6,10.907314
45.069484,5,10.915759
35.516214,4,10.923057
54.117307,6,10.933349
63.308195,7,10.945006
45.16942,5,10.95306
73.157149,8,10.966669
45.153534,5,10.975259
54.322538,6,10.985664
35.793088,4,10.992352
54.20939,6,11.002667
35.615045,4,11.009153
35.651548,4,11.015764
35.800576,4,11.022552
45.034983,5,11.031175
45.180157,5,11.039723
138.512621,15,11.064704
35.65787,4,11.071506
45.530078,5,11.079986
54.642664,6,11.090393
26.711004,3,11.095636
45.353223,5,11.104067
44.793375,5,11.11253
35.681636,4,11.119459
54.421225,6,11.12963
82.093188,9,11.144672
63.518755,7,11.156211
54.267803,6,11.16612
26.863119,3,11.171374
45.317624,5,11.18036
91.456164,10,11.197145
63.393665,7,11.209262
45.023965,5,11.217334
64.098221,7,11.228937
63.401307,7,11.240943
72.717412,8,11.254128
64.162465,7,11.26578
35.737024,4,11.272707
35.863825,4,11.279435
35.586058,4,11.286338
44.807028,5,11.294839
72.949214,8,11.308289
73.205472,8,11.321796
82.14763,9,11.336739
35.476623,4,11.343603
35.296954,4,11.350545
45.028897,5,11.359009
35.806691,4,11.36579
44.87807,5,11.374223
54.383771,6,11.3843
45.697427,5,11.392795
36.054869,4,11.400401
54.288084,6,11.410158
63.844817,7,11.421844
63.862359,7,11.433503
82.812409,9,11.44871
35.45632,4,11.45536
63.662026,7,11.467237
63.599139,7,11.479225
82.61486,9,11.494071
45.051192,5,11.502742
45.070233,5,11.511221
54.354412,6,11.521322
72.953439,8,11.534504
81.962615,9,11.549648
35.607049,4,11.556342
44.648137,5,11.564984
35.886482,4,11.571759
44.788714,5,11.580399
44.960465,5,11.588979
35.70235,4,11.595758
35.665735,4,11.602434
35.884091,4,11.60923
36.187435,4,11.615948
45.170303,5,11.624582
54.522978,6,11.634576
54.842145,6,11.644876
35.808599,4,11.65174
72.970798,8,11.665255
45.163298,5,11.673507
99.961068,11,11.692022
35.847341,4,11.698775
53.892728,6,11.70894
35.65579,4,11.71589
54.088308,6,11.725871
35.585897,4,11.732914
36.033514,4,11.739943
35.69621,4,11.746986
35.391622,4,11.753981
81.98305,9,11.769087
44.691702,5,11.777725
36.102114,4,11.784735
109.602436,12,11.805024
63.350473,7,11.817181
54.051982,6,11.827307
45.401533,5,11.835871
45.099629,5,11.844404
63.226406,7,11.856368
54.640145,6,11.866658
72.63258,8,11.879951
45.338429,5,11.888258
63.614543,7,11.900118
64.158535,7,11.912003
109.377784,12,11.931961
63.562279,7,11.943796
82.566571,9,11.959064
44.952059,5,11.967637
45.475434,5,11.976078
54.469673,6,11.986018
91.78342,10,12.002571
63.922608,7,12.014348
63.604087,7,12.026202
54.554532,6,12.036269
101.005141,11,12.054364
54.248865,6,12.064682
35.939054,4,12.071893
63.57886,7,12.083911
63.58806,7,12.095538
64.047262,7,12.107324
44.604198,5,12.115749
35.941864,4,12.122678
63.525385,7,12.134571
73.463853,8,12.148006
63.823102,7,12.159856
45.185922,5,12.168304
35.401142,4,12.175188
35.584259,4,12.181928
35.889336,4,12.188634
53.886094,6,12.198736
54.783376,6,12.208788
53.927903,6,12.219142
54.002018,6,12.229403
35.819373,4,12.236111
44.918521,5,12.244888
35.751385,4,12.251631
54.034146,6,12.261874
72.847801,8,12.275602
44.934247,5,12.284447
36.066401,4,12.29115
35.661959,4,12.298105
35.617421,4,12.304957
63.599319,7,12.31677
35.836589,4,12.323668
63.39594,7,12.335553
54.359026,6,12.345585
35.635362,4,12.352523
63.185384,7,12.364118
26.847544,3,12.369403
54.516208,6,12.379812
54.740186,6,12.389723
35.860968,4,12.396417
54.777231,6,12.406401
36.110034,4,12.413009
44.7397,5,12.421435
36.146107,4,12.428167
35.822894,4,12.43502
35.491909,4,12.441748
72.387683,8,12.455272
36.051219,4,12.462187
54.62307,6,12.472289
90.875597,10,12.489637
44.9945,5,12.498242
53.997905,6,12.508738
35.424468,4,12.515895
