#{"t_start": 1532244287.5299609, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.257508,6,0.014249
44.894062,5,0.019819
63.195951,7,0.026846
45.413576,5,0.032656
54.394698,6,0.039171
26.851371,3,0.041805
53.96079,6,0.045897
63.403156,7,0.050738
45.505654,5,0.054352
36.126293,4,0.057499
35.41525,4,0.060948
35.74662,4,0.064084
45.516365,5,0.067803
45.015174,5,0.07147
35.7504,4,0.075478
71.85026,8,0.081625
73.218828,8,0.088336
54.623797,6,0.09357
36.183846,4,0.097449
35.925969,4,0.101524
63.710221,7,0.107919
72.93273,8,0.11431
54.4043,6,0.119235
35.498402,4,0.122602
36.190381,4,0.125998
44.845648,5,0.130248
73.197491,8,0.135579
91.729726,10,0.141884
35.943799,4,0.145085
45.121805,5,0.148467
26.809391,3,0.150656
45.097764,5,0.154137
72.08968,8,0.159327
35.595865,4,0.162282
63.937001,7,0.167147
45.394363,5,0.170778
36.058044,4,0.174227
53.950092,6,0.178247
54.633736,6,0.182684
35.540301,4,0.185677
72.904465,8,0.191413
35.360496,4,0.194515
63.884261,7,0.199615
35.314112,4,0.202652
36.08386,4,0.205949
36.2672,4,0.209353
35.804529,4,0.212236
45.008258,5,0.215754
72.535625,8,0.221783
35.086462,4,0.225015
44.835445,5,0.228643
45.293156,5,0.232273
35.925902,4,0.235112
26.788247,3,0.237932
63.625164,7,0.242779
35.313822,4,0.246461
35.610285,4,0.251428
54.282236,6,0.256606
35.446137,4,0.260721
35.851767,4,0.264138
63.444178,7,0.26951
35.486009,4,0.272675
45.521423,5,0.278633
26.88351,3,0.282247
54.560012,6,0.287823
45.354515,5,0.293977
36.034772,4,0.298768
45.098361,5,0.30295
54.504886,6,0.308985
45.03907,5,0.313518
45.150748,5,0.317309
35.503199,4,0.320671
35.678014,4,0.323856
64.063248,7,0.333628
44.715759,5,0.33927
63.623506,7,0.345596
72.831008,8,0.352065
45.473715,5,0.35757
35.703741,4,0.362293
81.886145,9,0.368908
45.586858,5,0.372869
54.786633,6,0.377079
44.923098,5,0.380757
54.047258,6,0.384907
63.99233,7,0.389796
35.989684,4,0.392789
35.683409,4,0.395838
35.681105,4,0.398892
44.905971,5,0.402628
54.950469,6,0.406931
26.815951,3,0.409263
26.644786,3,0.411826
54.306724,6,0.416057
63.675023,7,0.420967
54.161956,6,0.425294
44.809045,5,0.428966
44.427549,5,0.432381
54.754836,6,0.436954
35.498144,4,0.440002
35.554117,4,0.442964
36.164949,4,0.445824
35.881306,4,0.448978
45.024549,5,0.452573
26.822235,3,0.455022
44.828767,5,0.458779
44.926358,5,0.462686
54.453467,6,0.466926
63.89316,7,0.471946
119.934155,13,0.480792
63.108393,7,0.485758
54.492237,6,0.489869
45.014911,5,0.49358
109.87761,12,0.501572
35.269109,4,0.504557
36.101416,4,0.507487
35.602563,4,0.510655
35.645576,4,0.513728
45.200111,5,0.517317
45.281199,5,0.520909
35.367601,4,0.524129
36.135748,4,0.527323
35.313532,4,0.530313
35.827628,4,0.533583
44.736973,5,0.537544
72.563138,8,0.543148
72.747126,8,0.548733
35.637116,4,0.551653
44.967754,5,0.55547
53.93426,6,0.559637
63.378486,7,0.564788
72.641844,8,0.570641
35.721082,4,0.573802
35.467165,4,0.576822
35.91424,4,0.579838
26.834556,3,0.582661
35.52416,4,0.585773
26.82158,3,0.588174
44.868182,5,0.591772
36.086894,4,0.594954
45.493516,5,0.598929
35.967062,4,0.601938
54.143921,6,0.606216
26.877071,3,0.60868
35.410982,4,0.611742
35.696334,4,0.614976
35.635209,4,0.618165
54.377614,6,0.623103
35.729153,4,0.626311
35.969015,4,0.629475
54.800437,6,0.633752
35.474353,4,0.636925
63.532017,7,0.641765
36.150042,4,0.644614
35.725228,4,0.647888
35.644221,4,0.650878
44.813835,5,0.654573
54.166591,6,0.658944
45.634932,5,0.662747
36.144432,4,0.665606
35.658501,4,0.669028
45.113961,5,0.672606
26.850755,3,0.675122
45.102323,5,0.679034
35.740188,4,0.682169
35.309281,4,0.685388
45.047011,5,0.689042
64.197598,7,0.694059
35.474979,4,0.697542
44.655873,5,0.701407
35.967293,4,0.704575
45.065576,5,0.708532
54.262757,6,0.713268
35.674725,4,0.716343
45.248575,5,0.72008
45.263625,5,0.724078
44.712384,5,0.728033
45.167146,5,0.731703
45.036772,5,0.735482
44.699056,5,0.739468
54.091022,6,0.743873
36.038601,4,0.746858
35.314171,4,0.749869
36.002186,4,0.753407
35.836565,4,0.756428
44.99359,5,0.76041
44.988048,5,0.764091
35.43327,4,0.767456
54.563327,6,0.771913
44.831236,5,0.77587
45.076615,5,0.779536
35.596262,4,0.782668
26.726405,3,0.785237
54.211414,6,0.789587
63.79387,7,0.795037
35.904256,4,0.798256
