#{"t_start": 1532239792.2757044, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
35.675075,4,0.029418
54.684545,6,0.047455
63.477295,7,0.053925
54.679587,6,0.075758
35.852879,4,0.080016
35.331988,4,0.084298
54.546187,6,0.106532
81.694237,9,0.115371
82.059646,9,0.140116
54.488002,6,0.145684
45.197977,5,0.163655
54.79376,6,0.169587
45.005005,5,0.183603
45.427267,5,0.189063
63.716789,7,0.211949
63.515689,7,0.218549
45.307568,5,0.223539
64.119172,7,0.24633
73.290314,8,0.253846
45.270129,5,0.258758
45.077459,5,0.279578
54.540836,6,0.285555
45.01567,5,0.29073
45.188027,5,0.295447
72.760438,8,0.319034
54.0847,6,0.337714
44.942841,5,0.342632
53.977134,6,0.348193
100.868306,11,0.374806
45.227718,5,0.379709
54.613132,6,0.402165
54.323935,6,0.408101
44.941932,5,0.413192
54.26846,6,0.435188
45.057378,5,0.440192
45.43732,5,0.445134
45.112346,5,0.46648
44.828641,5,0.471136
73.008692,8,0.478503
54.319923,6,0.500519
63.63778,7,0.507624
44.628512,5,0.52908
91.783928,10,0.539156
100.653696,11,0.56645
82.745723,9,0.591223
44.839975,5,0.596313
81.986859,9,0.604668
128.85245,14,0.633703
35.661855,4,0.637783
73.456951,8,0.661384
44.757541,5,0.666461
63.849034,7,0.689514
91.811071,10,0.699193
54.769328,6,0.721532
44.838996,5,0.727114
82.293693,9,0.751922
82.47465,9,0.76115
54.298778,6,0.783156
63.694445,7,0.789936
72.994918,8,0.797706
36.023834,4,0.81777
45.016105,5,0.822528
45.138244,5,0.827791
72.665301,8,0.851796
72.996333,8,0.859908
35.49985,4,0.880537
63.701864,7,0.887462
54.589883,6,0.893841
63.723911,7,0.91738
53.99433,6,0.9238
35.860935,4,0.944283
64.102504,7,0.951339
44.952372,5,0.957036
64.130609,7,0.980068
36.163803,4,0.984186
91.803663,10,1.009777
44.901306,5,1.015141
54.549255,6,1.021377
72.782936,8,1.045238
54.495212,6,1.051352
54.549541,6,1.073673
44.933879,5,1.078753
54.116296,6,1.084806
73.019664,8,1.109509
54.672287,6,1.115848
63.393954,7,1.139059
54.688615,6,1.145172
63.324918,7,1.168337
35.513832,4,1.172426
54.446118,6,1.17836
45.090201,5,1.199488
54.347005,6,1.205582
45.107856,5,1.210556
91.217406,10,1.236043
72.684775,8,1.243559
44.758189,5,1.265057
147.299034,16,1.295568
63.326905,7,1.301893
63.779061,7,1.309354
35.823228,4,1.329619
72.902747,8,1.337211
63.834305,7,1.360675
54.019267,6,1.366468
73.026672,8,1.374153
54.621562,6,1.396363
54.011861,6,1.401955
54.176115,6,1.423916
54.542916,6,1.430383
53.840443,6,1.436504
81.749528,9,1.46208
35.532199,4,1.466427
81.908943,9,1.491255
54.392717,6,1.497297
35.510821,4,1.501661
63.358111,7,1.524638
54.64322,6,1.530491
73.102054,8,1.555001
35.531212,4,1.559545
44.663733,5,1.565121
44.73465,5,1.583703
63.540249,7,1.590665
54.149529,6,1.596882
73.195905,8,1.621045
63.625733,7,1.627933
64.166486,7,1.651236
44.675987,5,1.656531
26.835243,3,1.659851
54.458328,6,1.682147
63.92893,7,1.689016
54.305107,6,1.711359
72.727499,8,1.719845
35.794744,4,1.724223
45.168,5,1.745268
54.351698,6,1.764707
44.749246,5,1.769823
73.166856,8,1.793623
35.630944,4,1.797742
63.350429,7,1.804526
63.509279,7,1.827509
44.663685,5,1.832477
64.20647,7,1.83964
63.969567,7,1.862766
82.497854,9,1.871515
82.005875,9,1.896479
54.044784,6,1.902765
35.614192,4,1.923487
44.659934,5,1.928352
63.977757,7,1.935266
44.865148,5,1.940568
73.157393,8,1.964503
82.274552,9,1.972999
63.578199,7,1.997144
45.460033,5,2.002166
63.257165,7,2.009254
35.516759,4,2.029963
54.430567,6,2.036071
35.717939,4,2.040463
35.993272,4,2.060964
63.524849,7,2.068155
54.710377,6,2.073888
35.787492,4,2.094361
54.741045,6,2.100037
54.295881,6,2.105728
63.607568,7,2.128455
91.441995,10,2.138223
35.59801,4,2.1586
54.674563,6,2.165009
36.138923,4,2.16943
81.865076,9,2.194142
53.916441,6,2.200275
35.936913,4,2.220564
54.687445,6,2.226388
45.106631,5,2.231486
82.160119,9,2.256626
72.789456,8,2.264533
63.575131,7,2.294548
63.516581,7,2.301704
64.135417,7,2.323812
35.793637,4,2.328118
45.370318,5,2.333158
63.698956,7,2.353175
54.757253,6,2.359209
45.168619,5,2.364584
72.870774,8,2.388288
91.136512,10,2.405789
45.007215,5,2.439504
35.66421,4,2.443645
63.592675,7,2.465833
63.409285,7,2.473033
100.730194,11,2.499798
63.519643,7,2.522845
63.317749,7,2.530115
44.753779,5,2.53546
26.989856,3,2.555038
45.220763,5,2.560474
45.085636,5,2.565458
63.500656,7,2.588842
63.752321,7,2.595654
82.458597,9,2.620807
35.863793,4,2.624825
73.030349,8,2.632633
72.693316,8,2.64091
81.792445,9,2.649544
26.856587,3,2.652823
54.505043,6,2.658683
63.384837,7,2.665432
53.962013,6,2.672218
73.257741,8,2.679981
26.903121,3,2.682976
63.443545,7,2.689693
44.466705,5,2.695521
101.290396,11,2.706297
101.100385,11,2.716665
54.258219,6,2.722702
54.398482,6,2.728942
53.816217,6,2.73512
54.165743,6,2.769287
63.529992,7,2.776703
44.592964,5,2.781845
63.478382,7,2.788678
54.308781,6,2.806868
82.179959,9,2.831596
72.532826,8,2.847775
45.072087,5,2.85294
44.903484,5,2.874226
35.806458,4,2.878233
91.812021,10,2.904331
63.626593,7,2.911171
63.459847,7,2.918292
91.151924,10,2.943236
63.418156,7,2.950164
35.891068,4,2.966676
36.059008,4,2.970927
82.271858,9,2.995737
54.261173,6,3.001772
54.007687,6,3.007505
72.885236,8,3.031193
82.916763,9,3.039696
45.008864,5,3.060793
73.251448,8,3.068625
72.635292,8,3.085572
54.10977,6,3.091487
92.094126,10,3.117269
101.222977,11,3.128244
44.876952,5,3.148312
109.839311,12,3.173218
44.507541,5,3.178261
91.135453,10,3.195244
35.568108,4,3.209424
36.107629,4,3.214581
63.602627,7,3.235945
73.061781,8,3.250777
72.588598,8,3.268264
44.886364,5,3.275362
73.463696,8,3.288517
44.908001,5,3.306198
35.970747,4,3.310465
