#{"t_start": 1533486362.7119124, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
120.032161,13,2.011505
54.604742,6,2.0222
72.042931,8,2.036377
54.065652,6,2.047404
63.523556,7,2.060067
45.039469,5,2.068703
63.533257,7,2.081095
72.798278,8,2.095755
118.605761,13,2.118295
63.748754,7,2.130455
81.781823,9,2.146658
64.101963,7,2.159364
81.991757,9,2.175854
54.095634,6,2.18635
61.678749,7,2.19858
44.941478,5,2.207406
63.780474,7,2.219477
44.635772,5,2.228411
63.507925,7,2.241232
71.336278,8,2.255227
64.027118,7,2.267511
54.177311,6,2.278311
72.910055,8,2.292266
45.16617,5,2.301258
73.351774,8,2.315534
36.035939,4,2.322617
230.580063,25,2.366437
54.104911,6,2.377418
35.484797,4,2.384781
72.416165,8,2.399018
63.854948,7,2.411682
72.404403,8,2.425764
82.267919,9,2.44146
63.752867,7,2.453841
54.101336,6,2.464663
36.052593,4,2.472121
35.600304,4,2.479491
54.212231,6,2.49016
63.443793,7,2.502831
63.278772,7,2.515594
63.217185,7,2.528301
63.493684,7,2.541185
63.592318,7,2.553764
63.043201,7,2.566259
118.529733,13,2.589019
35.894819,4,2.596226
73.391884,8,2.610965
45.274773,5,2.620367
64.276412,7,2.633227
54.45271,6,2.643644
45.04782,5,2.652659
44.932745,5,2.66178
110.170488,12,2.68285
45.241008,5,2.691744
45.018872,5,2.700586
45.278847,5,2.709344
63.467626,7,2.721895
26.81751,3,2.727289
54.787456,6,2.737939
72.634231,8,2.752278
72.861668,8,2.766161
54.632259,6,2.777156
100.643887,11,2.797159
54.210318,6,2.807805
45.189516,5,2.81684
44.843439,5,2.826015
63.844387,7,2.838423
35.766569,4,2.84587
73.590344,8,2.860349
44.768192,5,2.869596
35.870561,4,2.876829
82.015791,9,2.892632
45.175708,5,2.901467
44.622194,5,2.910665
64.019471,7,2.923165
44.999094,5,2.932053
35.517847,4,2.939259
63.28306,7,2.95172
73.237894,8,2.965701
73.192967,8,2.979915
82.378675,9,2.996155
35.999883,4,3.003742
44.948849,5,3.01293
62.637456,7,3.025751
35.649241,4,3.032775
54.115667,6,3.043591
72.052288,8,3.057561
