1.210481643676757812e+00 5.393368601799011230e-01 -4.963706433773040771e-01 6.347817182540893555e-01 -1.723663330078125000e+00 5.249686837196350098e-01 1.076924324035644531e+00 -1.567288637161254883e-01 -8.124735951423645020e-01 8.177878260612487793e-01 7.060092687606811523e-01
1.276328682899475098e+00 5.649091601371765137e-01 -5.161228179931640625e-01 6.663986444473266602e-01 -1.663925409317016602e+00 4.490667581558227539e-01 9.799427986145019531e-01 5.861495137214660645e-01 5.802043080329895020e-01 3.621185719966888428e-01 6.667793393135070801e-01
1.334932804107666016e+00 6.688613295555114746e-01 -4.421131610870361328e-01 6.685893535614013672e-01 -1.603499412536621094e+00 3.826123476028442383e-01 8.770046234130859375e-01 1.343033790588378906e+00 1.954804539680480957e+00 -9.915596246719360352e-02 7.226679921150207520e-01
1.385578989982604980e+00 8.527796268463134766e-01 -2.755352258682250977e-01 6.410482525825500488e-01 -1.534461617469787598e+00 3.232708573341369629e-01 7.604419589042663574e-01 2.116244316101074219e+00 3.312208414077758789e+00 -5.643529295921325684e-01 8.771461248397827148e-01
1.426715254783630371e+00 1.075347423553466797e+00 -4.457820579409599304e-02 5.844486951828002930e-01 -1.448748111724853516e+00 2.220273613929748535e-01 6.160936355590820312e-01 2.083751678466796875e+00 3.855694293975830078e+00 -1.004808068275451660e+00 1.130157828330993652e+00
1.456969976425170898e+00 1.297983288764953613e+00 2.251912057399749756e-01 4.997330904006958008e-01 -1.342452168464660645e+00 1.212197467684745789e-01 4.611725509166717529e-01 2.117784738540649414e+00 4.457573413848876953e+00 -1.440535545349121094e+00 1.380266189575195312e+00
1.475014686584472656e+00 1.375203371047973633e+00 4.396145939826965332e-01 3.915405869483947754e-01 -1.215547323226928711e+00 -1.352045685052871704e-01 2.823394238948822021e-01 -8.000218868255615234e-01 2.122064590454101562e+00 -1.733628511428833008e+00 1.634222030639648438e+00
1.482550859451293945e+00 1.210231900215148926e+00 5.189772844314575195e-01 2.752496898174285889e-01 -1.076772332191467285e+00 -2.307009994983673096e-01 1.744192987680435181e-01 -2.255120038986206055e+00 7.269042730331420898e-01 -1.702202081680297852e+00 1.667403697967529297e+00
1.485554099082946777e+00 9.694067835807800293e-01 5.299391746520996094e-01 1.744932979345321655e-01 -9.411037564277648926e-01 -1.328572332859039307e-01 1.602677106857299805e-01 -2.323403596878051758e+00 3.661163151264190674e-02 -1.248559117317199707e+00 1.558857321739196777e+00
1.488202810287475586e+00 7.435753941535949707e-01 5.088742375373840332e-01 1.022071689367294312e-01 -8.156119585037231445e-01 -1.281943544745445251e-02 1.639953851699829102e-01 -2.009029388427734375e+00 -2.582319080829620361e-01 -8.132513165473937988e-01 1.421527385711669922e+00
1.491147518157958984e+00 5.579897761344909668e-01 4.757325649261474609e-01 5.563877150416374207e-02 -7.009456157684326172e-01 1.000313833355903625e-01 1.675487756729125977e-01 -1.576488614082336426e+00 -3.429564237594604492e-01 -4.457997977733612061e-01 1.294220805168151855e+00
1.493151426315307617e+00 4.074687659740447998e-01 4.408528208732604980e-01 2.604847028851509094e-02 -5.957135558128356934e-01 1.470786184072494507e-01 1.373807340860366821e-01 -1.350628852844238281e+00 -3.227691054344177246e-01 -2.831578552722930908e-01 1.190834045410156250e+00
1.492492318153381348e+00 2.772645950317382812e-01 4.090624153614044189e-01 4.405470564961433411e-03 -4.983734786510467529e-01 1.704875081777572632e-01 9.421193599700927734e-02 -1.194628715515136719e+00 -2.588019669055938721e-01 -1.977017521858215332e-01 1.101267576217651367e+00
1.488466024398803711e+00 1.616852432489395142e-01 3.821446895599365234e-01 -1.286423858255147934e-02 -4.078821241855621338e-01 1.837057620286941528e-01 4.486743733286857605e-02 -1.074327468872070312e+00 -1.825059503316879272e-01 -1.466495394706726074e-01 1.023392558097839355e+00
1.480728626251220703e+00 5.760382488369941711e-02 3.603531718254089355e-01 -2.735551446676254272e-02 -3.233197629451751709e-01 1.925289779901504517e-01 -7.645871490240097046e-03 -9.762688875198364258e-01 -1.091319844126701355e-01 -1.110030859708786011e-01 9.563100934028625488e-01
1.469104886054992676e+00 -3.696372359991073608e-02 3.432364761829376221e-01 -3.975228592753410339e-02 -2.438323646783828735e-01 1.998137682676315308e-01 -6.181326135993003845e-02 -8.929103016853332520e-01 -4.512605816125869751e-02 -8.131874352693557739e-02 8.993132114410400391e-01
1.453501820564270020e+00 -1.233259737491607666e-01 3.300798833370208740e-01 -5.028587207198143005e-02 -1.686219424009323120e-01 2.069781869649887085e-01 -1.168607920408248901e-01 -8.193704485893249512e-01 7.677520159631967545e-03 -5.291072651743888855e-02 8.517394661903381348e-01
1.433867812156677246e+00 -2.023502290248870850e-01 3.201301693916320801e-01 -5.896907299757003784e-02 -9.694368392229080200e-02 2.146721482276916504e-01 -1.724145561456680298e-01 -7.523673772811889648e-01 4.969505593180656433e-02 -2.363059483468532562e-02 8.129517436027526855e-01
1.410171270370483398e+00 -2.746086418628692627e-01 3.126999735832214355e-01 -6.571984291076660156e-02 -2.810411714017391205e-02 2.231333702802658081e-01 -2.283162772655487061e-01 -6.896868348121643066e-01 8.229760080575942993e-02 7.327330764383077621e-03 7.823320031166076660e-01
1.382389783859252930e+00 -3.404762148857116699e-01 3.072066009044647217e-01 -7.042623311281204224e-02 3.854015097022056580e-02 2.323860079050064087e-01 -2.845178842544555664e-01 -6.298490762710571289e-01 1.071300432085990906e-01 4.009444266557693481e-02 7.592733502388000488e-01
1.350500583648681641e+00 -4.001980721950531006e-01 3.031781315803527832e-01 -7.297751307487487793e-02 1.035829931497573853e-01 2.423541247844696045e-01 -3.410215079784393311e-01 -5.718830227851867676e-01 1.257781535387039185e-01 7.449847459793090820e-02 7.431732416152954102e-01
1.314480304718017578e+00 -4.539354741573333740e-01 3.002437055110931396e-01 -7.327792048454284668e-02 1.675690114498138428e-01 2.529212534427642822e-01 -3.978458940982818604e-01 -5.151689052581787109e-01 1.396270394325256348e-01 1.102624610066413879e-01 7.334286570549011230e-01
1.274305343627929688e+00 -5.017974376678466797e-01 2.981182038784027100e-01 -7.124895602464675903e-02 2.309933453798294067e-01 2.639627158641815186e-01 -4.550085365772247314e-01 -4.593293666839599609e-01 1.498202830553054810e-01 1.471043825149536133e-01 7.294338941574096680e-01
1.229951620101928711e+00 -5.438625216484069824e-01 2.965859770774841309e-01 -6.682939827442169189e-02 2.943015396595001221e-01 2.753622233867645264e-01 -5.125175714492797852e-01 -4.041522145271301270e-01 1.572682708501815796e-01 1.847823560237884521e-01 7.305814027786254883e-01
1.179645657539367676e+00 -5.852593779563903809e-01 2.955084145069122314e-01 -6.319169700145721436e-02 3.675983846187591553e-01 2.662529647350311279e-01 -6.183114647865295410e-01 -4.477708339691162109e-01 1.632626503705978394e-01 1.229749992489814758e-01 9.732875227928161621e-01
1.121199250221252441e+00 -6.361207365989685059e-01 2.947906553745269775e-01 -6.524009257555007935e-02 4.606956243515014648e-01 2.368493974208831787e-01 -7.358909249305725098e-01 -5.852989554405212402e-01 1.679221987724304199e-01 7.599420379847288132e-03 1.214618802070617676e+00
1.054021477699279785e+00 -7.035215497016906738e-01 2.943373918533325195e-01 -7.528035342693328857e-02 5.734624266624450684e-01 1.993419975042343140e-01 -8.578772544860839844e-01 -7.642596364021301270e-01 1.711565703153610229e-01 -1.261110007762908936e-01 1.454128980636596680e+00
9.778848290443420410e-01 -7.908353805541992188e-01 2.940633893013000488e-01 -9.408354759216308594e-02 7.057432532310485840e-01 1.580305397510528564e-01 -9.816941022872924805e-01 -9.663678407669067383e-01 1.732891798019409180e-01 -2.655427157878875732e-01 1.667403697967529297e+00
8.987520933151245117e-01 -8.600837588310241699e-01 2.937251925468444824e-01 -1.040570363402366638e-01 8.420416712760925293e-01 2.846910357475280762e-01 -9.396545886993408203e-01 -4.167086482048034668e-01 1.699968278408050537e-01 1.481915265321731567e-01 1.552928209304809570e+00
8.220998048782348633e-01 -8.780118823051452637e-01 2.922826707363128662e-01 -8.954340219497680664e-02 9.681316018104553223e-01 3.895404338836669922e-01 -9.140751361846923828e-01 1.959187723696231842e-02 1.441290527582168579e-01 4.979265928268432617e-01 1.442017674446105957e+00
7.407549619674682617e-01 -9.051532745361328125e-01 2.835102677345275879e-01 -7.240276783704757690e-02 1.099461317062377930e+00 2.927122414112091064e-01 -1.067876935005187988e+00 -5.986340641975402832e-01 -5.003238469362258911e-02 2.306568622589111328e-01 1.667403697967529297e+00
6.577942371368408203e-01 -9.306158423423767090e-01 2.725458443164825439e-01 -5.032334849238395691e-02 1.212936758995056152e+00 4.000498056411743164e-01 -9.419194459915161133e-01 4.023924097418785095e-02 6.789742410182952881e-02 6.556343436241149902e-01 8.513708114624023438e-01
5.791354179382324219e-01 -9.360238909721374512e-01 2.678426802158355713e-01 -2.011450380086898804e-02 1.257659316062927246e+00 3.175392150878906250e-01 -9.750141501426696777e-01 -2.007815092802047729e-01 1.407579779624938965e-01 4.785420000553131104e-01 2.231802195310592651e-01
4.972395896911621094e-01 -9.580209255218505859e-01 2.686980068683624268e-01 1.006952370516955853e-03 1.265181422233581543e+00 2.743821144104003906e-01 -1.027256727218627930e+00 -2.887371480464935303e-01 2.248388379812240601e-01 3.734201788902282715e-01 -8.806566894054412842e-02
4.110968112945556641e-01 -9.880079627037048340e-01 2.731400728225708008e-01 1.697542332112789154e-02 1.255172133445739746e+00 2.514629364013671875e-01 -1.089478373527526855e+00 -3.559567034244537354e-01 2.455867528915405273e-01 3.183813989162445068e-01 -2.230985462665557861e-01
3.202021121978759766e-01 -1.024739265441894531e+00 2.775169014930725098e-01 3.037164174020290375e-02 1.238373756408691406e+00 2.404645085334777832e-01 -1.156239509582519531e+00 -4.050303399562835693e-01 2.358476519584655762e-01 2.930811643600463867e-01 -2.642907202243804932e-01
2.243863195180892944e-01 -1.064976692199707031e+00 2.811733782291412354e-01 4.277920722961425781e-02 1.220350027084350586e+00 2.379402071237564087e-01 -1.223819971084594727e+00 -4.227454960346221924e-01 2.247923612594604492e-01 2.876845598220825195e-01 -2.588467895984649658e-01
1.236857324838638306e-01 -1.105621337890625000e+00 2.840960323810577393e-01 5.538987368345260620e-02 1.203733682632446289e+00 2.419389635324478149e-01 -1.289911985397338867e+00 -4.127211570739746094e-01 2.143939137458801270e-01 2.994791865348815918e-01 -2.330422252416610718e-01
1.826248876750469208e-02 -1.143849492073059082e+00 2.863607108592987061e-01 6.927617639303207397e-02 1.189554572105407715e+00 2.515031993389129639e-01 -1.353204965591430664e+00 -3.765096068382263184e-01 2.054412215948104858e-01 3.274772763252258301e-01 -2.008942067623138428e-01
-9.196580946445465088e-02 -1.182134270668029785e+00 2.880975902080535889e-01 8.339256048202514648e-02 1.176072359085083008e+00 2.434361875057220459e-01 -1.421691894531250000e+00 -4.139273762702941895e-01 1.987261772155761719e-01 3.067048192024230957e-01 -2.163040041923522949e-01
-2.068095803260803223e-01 -1.217148423194885254e+00 2.893899381160736084e-01 9.900588542222976685e-02 1.164512753486633301e+00 2.668821513652801514e-01 -1.479414582252502441e+00 -3.139696717262268066e-01 1.924436688423156738e-01 3.741847276687622070e-01 -1.579251885414123535e-01
-3.262138962745666504e-01 -1.250242114067077637e+00 2.900748550891876221e-01 1.157315373420715332e-01 1.153279304504394531e+00 2.532616257667541504e-01 -1.547231674194335938e+00 -3.761765360832214355e-01 1.816323250532150269e-01 3.413090705871582031e-01 -2.042614519596099854e-01
-4.499980509281158447e-01 -1.285712718963623047e+00 2.901125550270080566e-01 1.320718079805374146e-01 1.136758565902709961e+00 2.547374665737152100e-01 -1.599630594253540039e+00 -3.595202565193176270e-01 1.732718497514724731e-01 3.621406257152557373e-01 -2.871424555778503418e-01
-5.772194266319274902e-01 -1.317194223403930664e+00 2.896258234977722168e-01 1.507244855165481567e-01 1.111887693405151367e+00 2.636147439479827881e-01 -1.641546249389648438e+00 -2.998714148998260498e-01 1.661917418241500854e-01 4.133772850036621094e-01 -4.083448648452758789e-01
-7.071480751037597656e-01 -1.340754985809326172e+00 2.886818051338195801e-01 1.734392642974853516e-01 1.075328230857849121e+00 3.014277517795562744e-01 -1.668660521507263184e+00 -1.352516114711761475e-01 1.589779108762741089e-01 4.676802754402160645e-01 -5.824384689331054688e-01
-8.258064985275268555e-01 -1.263422250747680664e+00 2.868700027465820312e-01 1.882276982069015503e-01 1.024555563926696777e+00 6.489877700805664062e-01 -1.243477940559387207e+00 1.486772656440734863e+00 1.447229832410812378e-01 2.454734444618225098e-01 -6.323425173759460449e-01
-9.103679656982421875e-01 -1.093225955963134766e+00 2.849225401878356934e-01 1.817720979452133179e-01 9.815922975540161133e-01 5.883455276489257812e-01 -8.342516422271728516e-01 1.618639469146728516e+00 1.511296629905700684e-01 -2.390302419662475586e-01 -5.063878297805786133e-01
-9.678460955619812012e-01 -9.333728551864624023e-01 2.838490009307861328e-01 1.470337361097335815e-01 9.480460882186889648e-01 4.432112872600555420e-01 -5.035767555236816406e-01 1.341926217079162598e+00 1.682765632867813110e-01 -6.454027891159057617e-01 -4.088777005672454834e-01
-1.003450751304626465e+00 -8.120536208152770996e-01 2.840315401554107666e-01 8.683071285486221313e-02 9.205843806266784668e-01 2.829162776470184326e-01 -2.343955785036087036e-01 8.973715305328369141e-01 1.873295009136199951e-01 -1.035081148147583008e+00 -3.578355610370635986e-01
-1.021717786788940430e+00 -7.432797551155090332e-01 2.852301001548767090e-01 1.959209796041250229e-03 8.954358100891113281e-01 1.155688837170600891e-01 -2.767165005207061768e-02 3.450386524200439453e-01 1.988216340541839600e-01 -1.414966464042663574e+00 -3.517523705959320068e-01
-1.027120828628540039e+00 -7.364224791526794434e-01 2.868877351284027100e-01 -1.070098802447319031e-01 8.690950274467468262e-01 -5.746571719646453857e-02 1.191613525152206421e-01 -2.826835513114929199e-01 2.018131315708160400e-01 -1.786247014999389648e+00 -3.860864043235778809e-01
-1.021668195724487305e+00 -7.746845483779907227e-01 2.884821295738220215e-01 -2.307254672050476074e-01 8.382967710494995117e-01 -1.336958259344100952e-01 2.722433805465698242e-01 -5.157868862152099609e-01 1.978746652603149414e-01 -1.875736355781555176e+00 -4.596971869468688965e-01
-1.005465269088745117e+00 -8.283806443214416504e-01 2.897526025772094727e-01 -3.558297455310821533e-01 8.002036809921264648e-01 -1.617690175771713257e-01 4.162311851978302002e-01 -5.777695178985595703e-01 1.925593912601470947e-01 -1.829898118972778320e+00 -5.631687045097351074e-01
-9.791517853736877441e-01 -8.843395709991455078e-01 2.906771302223205566e-01 -4.754819869995117188e-01 7.527139782905578613e-01 -1.617418676614761353e-01 5.513925552368164062e-01 -5.592667460441589355e-01 1.877351999282836914e-01 -1.705936670303344727e+00 -6.882263422012329102e-01
-9.432069063186645508e-01 -9.362990856170654297e-01 2.913086712360382080e-01 -5.854963660240173340e-01 6.943530440330505371e-01 -1.428695321083068848e-01 6.818301081657409668e-01 -5.011773109436035156e-01 1.838960200548171997e-01 -1.529553055763244629e+00 -8.279450535774230957e-01
-8.978185057640075684e-01 -9.812151193618774414e-01 2.917149662971496582e-01 -6.829701662063598633e-01 6.241518259048461914e-01 -1.100862622261047363e-01 8.114757537841796875e-01 -4.239862859249114990e-01 1.810405403375625610e-01 -1.315130114555358887e+00 -9.769278764724731445e-01
-8.429368734359741211e-01 -1.017675757408142090e+00 2.919574677944183350e-01 -7.657840251922607422e-01 5.415206551551818848e-01 -6.647418439388275146e-02 9.428920745849609375e-01 -3.384541273117065430e-01 1.790115833282470703e-01 -1.072656631469726562e+00 -1.131304264068603516e+00
-7.783858180046081543e-01 -1.045104384422302246e+00 2.920858860015869141e-01 -8.323915004730224609e-01 4.461288154125213623e-01 -1.426971890032291412e-02 1.077136635780334473e+00 -2.499151378870010376e-01 1.776261329650878906e-01 -8.100038766860961914e-01 -1.288579344749450684e+00
-7.039580345153808594e-01 -1.063299298286437988e+00 2.921380400657653809e-01 -8.817052841186523438e-01 3.378011882305145264e-01 4.468770325183868408e-02 1.213993668556213379e+00 -1.603479534387588501e-01 1.767213940620422363e-01 -5.335967540740966797e-01 -1.447402596473693848e+00
-6.182661056518554688e-01 -1.061823129653930664e+00 2.920876145362854004e-01 -9.094640612602233887e-01 2.163525819778442383e-01 1.628731787204742432e-01 1.386491179466247559e+00 1.292175501585006714e-01 1.747585237026214600e-01 -1.386315524578094482e-01 -1.609255075454711914e+00
-5.221420526504516602e-01 -1.048040986061096191e+00 2.920437157154083252e-01 -9.180881977081298828e-01 8.179934322834014893e-02 1.895994096994400024e-01 1.499441385269165039e+00 7.404302805662155151e-02 1.764529645442962646e-01 6.403770297765731812e-02 -1.755034089088439941e+00
-4.158488512039184570e-01 -1.022723078727722168e+00 2.919870913028717041e-01 -9.077091217041015625e-01 -6.599563360214233398e-02 3.093615174293518066e-01 1.665698528289794922e+00 3.538304567337036133e-01 1.748025268316268921e-01 4.529362320899963379e-01 -1.755034089088439941e+00
-2.975988388061523438e-01 -9.675030112266540527e-01 2.918574810028076172e-01 -8.724914789199829102e-01 -2.273914963006973267e-01 4.311073422431945801e-01 1.827025175094604492e+00 6.472405791282653809e-01 1.741942912340164185e-01 8.386553525924682617e-01 -1.755034089088439941e+00
-1.678704023361206055e-01 -8.806065320968627930e-01 2.917075455188751221e-01 -8.125675320625305176e-01 -4.026447832584381104e-01 5.538606643676757812e-01 1.979979038238525391e+00 9.609302282333374023e-01 1.741429567337036133e-01 1.223490834236145020e+00 -1.755034089088439941e+00
-2.743157744407653809e-02 -7.595807909965515137e-01 2.915650010108947754e-01 -7.279093265533447266e-01 -5.921293497085571289e-01 6.761742234230041504e-01 2.120007276535034180e+00 1.301199436187744141e+00 1.743800044059753418e-01 1.610157608985900879e+00 -1.755034089088439941e+00
1.225588843226432800e-01 -6.021810173988342285e-01 2.909153997898101807e-01 -6.182789802551269531e-01 -7.963469624519348145e-01 7.951235175132751465e-01 2.241017341613769531e+00 1.659870982170104980e+00 1.611718833446502686e-01 2.002403974533081055e+00 -1.755034089088439941e+00
2.804620862007141113e-01 -4.059870839118957520e-01 2.889652550220489502e-01 -4.832095503807067871e-01 -1.015930056571960449e+00 9.081593751907348633e-01 2.335745811462402344e+00 2.046324014663696289e+00 1.378604918718338013e-01 2.403691530227661133e+00 -1.755034089088439941e+00
4.438329935073852539e-01 -1.864323765039443970e-01 2.733691334724426270e-01 -3.215551078319549561e-01 -1.251553893089294434e+00 9.902276396751403809e-01 2.389582872390747070e+00 2.105926513671875000e+00 -2.443399280309677124e-01 2.831440210342407227e+00 -1.755034089088439941e+00
6.083449125289916992e-01 2.387350611388683319e-02 2.281746864318847656e-01 -1.362006217241287231e-01 -1.503811001777648926e+00 9.956511855125427246e-01 2.363625288009643555e+00 1.877850890159606934e+00 -7.373253107070922852e-01 3.140823841094970703e+00 -1.755034089088439941e+00
7.652027606964111328e-01 2.201566845178604126e-01 1.547695994377136230e-01 5.936853587627410889e-02 -1.742998480796813965e+00 1.058841347694396973e+00 2.152590513229370117e+00 1.974080562591552734e+00 -1.119320631027221680e+00 3.100681543350219727e+00 -1.755034089088439941e+00
9.021228551864624023e-01 4.109454751014709473e-01 5.815902724862098694e-02 2.354141771793365479e-01 -1.848166108131408691e+00 1.002577185630798340e+00 1.868406057357788086e+00 1.567744493484497070e+00 -1.368343949317932129e+00 2.591304779052734375e+00 -6.977595090866088867e-01
1.021013379096984863e+00 5.433184504508972168e-01 -5.535772815346717834e-02 3.805587291717529297e-01 -1.869139552116394043e+00 8.833588957786560059e-01 1.651486992835998535e+00 8.799611926078796387e-01 -1.622622609138488770e+00 2.133723497390747070e+00 1.018601469695568085e-02
1.125764250755310059e+00 6.041011810302734375e-01 -1.805504411458969116e-01 4.972288310527801514e-01 -1.849886894226074219e+00 7.408598661422729492e-01 1.476702213287353516e+00 2.131917625665664673e-01 -1.716826796531677246e+00 1.699883341789245605e+00 3.359178602695465088e-01
1.218599915504455566e+00 6.046923398971557617e-01 -3.047237396240234375e-01 5.860298275947570801e-01 -1.808174848556518555e+00 6.090577840805053711e-01 1.321578025817871094e+00 -2.616927623748779297e-01 -1.595415115356445312e+00 1.262182593345642090e+00 5.958213210105895996e-01
1.301933526992797852e+00 6.196148395538330078e-01 -3.772842288017272949e-01 6.461373567581176758e-01 -1.757433533668518066e+00 5.302327275276184082e-01 1.215913414955139160e+00 4.869965612888336182e-01 -1.954167336225509644e-01 8.056061863899230957e-01 5.570486187934875488e-01
1.376326799392700195e+00 6.414142847061157227e-01 -4.028185009956359863e-01 6.776869297027587891e-01 -1.697691321372985840e+00 3.974433541297912598e-01 1.075187444686889648e+00 -1.284632533788681030e-01 -2.055652141571044922e-01 3.723041117191314697e-01 8.154257535934448242e-01
1.442186355590820312e+00 6.713465452194213867e-01 -3.818732500076293945e-01 6.814770102500915527e-01 -1.628749370574951172e+00 3.317555189132690430e-01 9.812947511672973633e-01 6.416845321655273438e-01 1.174484491348266602e+00 -5.962608754634857178e-02 7.823370695114135742e-01
1.500748753547668457e+00 7.811229228973388672e-01 -2.678016424179077148e-01 6.566652655601501465e-01 -1.558338999748229980e+00 2.668054997920989990e-01 8.738081455230712891e-01 1.399300932884216309e+00 2.542913198471069336e+00 -5.189264416694641113e-01 8.511496186256408691e-01
1.549546957015991211e+00 8.353828191757202148e-01 -1.476141512393951416e-01 6.047933697700500488e-01 -1.474547743797302246e+00 6.659131497144699097e-02 7.139241695404052734e-01 -4.166485667228698730e-01 1.358070611953735352e+00 -9.031354188919067383e-01 1.109166383743286133e+00
1.589965581893920898e+00 8.573217988014221191e-01 -2.407472580671310425e-02 5.369073748588562012e-01 -1.380514621734619141e+00 1.079867705702781677e-01 6.437165737152099609e-01 7.765857577323913574e-01 2.638981342315673828e+00 -1.018541932106018066e+00 1.101943969726562500e+00
1.622916221618652344e+00 9.823010563850402832e-01 1.887280344963073730e-01 4.508023262023925781e-01 -1.281173825263977051e+00 4.344729706645011902e-02 5.070697069168090820e-01 1.555874943733215332e+00 3.992286205291748047e+00 -1.470093131065368652e+00 1.238611817359924316e+00
1.644286513328552246e+00 1.073437571525573730e+00 4.192138910293579102e-01 3.380268216133117676e-01 -1.165939807891845703e+00 -1.801688969135284424e-01 3.215304911136627197e-01 -5.971338152885437012e-01 2.453774452209472656e+00 -1.826547980308532715e+00 1.492125153541564941e+00
1.654447555541992188e+00 9.212601780891418457e-01 5.148931145668029785e-01 2.161617726087570190e-01 -1.037549018859863281e+00 -2.788754105567932129e-01 2.076826095581054688e-01 -2.197102546691894531e+00 8.924072384834289551e-01 -1.783571362495422363e+00 1.558355808258056641e+00
1.659884333610534668e+00 6.813345551490783691e-01 5.336210727691650391e-01 1.102244779467582703e-01 -9.103707671165466309e-01 -1.844539195299148560e-01 1.939617544412612915e-01 -2.354815483093261719e+00 1.095484495162963867e-01 -1.329040646553039551e+00 1.463089585304260254e+00
1.665064096450805664e+00 4.494087100028991699e-01 5.156403183937072754e-01 3.277009725570678711e-02 -7.923832535743713379e-01 -6.622932851314544678e-02 1.999259740114212036e-01 -2.088846445083618164e+00 -2.347866147756576538e-01 -8.941001892089843750e-01 1.333821654319763184e+00
1.671127915382385254e+00 2.585466504096984863e-01 4.831252396106719971e-01 -1.726497896015644073e-02 -6.847710609436035156e-01 6.620975583791732788e-02 2.174367159605026245e-01 -1.594810128211975098e+00 -3.447988927364349365e-01 -4.732468128204345703e-01 1.209479331970214844e+00
1.677291035652160645e+00 1.108048558235168457e-01 4.476818740367889404e-01 -4.660668969154357910e-02 -5.862759947776794434e-01 1.371795386075973511e-01 2.017155885696411133e-01 -1.277690172195434570e+00 -3.358482718467712402e-01 -2.480942457914352417e-01 1.110878825187683105e+00
1.681432604789733887e+00 -1.081913523375988007e-02 4.148712456226348877e-01 -6.564335525035858154e-02 -4.951134622097015381e-01 1.659283936023712158e-01 1.616012156009674072e-01 -1.102657198905944824e+00 -2.750155627727508545e-01 -1.515405923128128052e-01 1.030191898345947266e+00
1.682326436042785645e+00 -1.166056618094444275e-01 3.868584036827087402e-01 -7.997440546751022339e-02 -4.100866019725799561e-01 1.801171004772186279e-01 1.124588102102279663e-01 -9.786053895950317383e-01 -1.982458382844924927e-01 -1.012039855122566223e-01 9.608665704727172852e-01
1.679493427276611328e+00 -2.107151001691818237e-01 3.640621900558471680e-01 -9.168092906475067139e-02 -3.303331732749938965e-01 1.885608285665512085e-01 5.927815288305282593e-02 -8.810943365097045898e-01 -1.229103356599807739e-01 -6.963085383176803589e-02 9.012637138366699219e-01
1.672713637351989746e+00 -2.954572141170501709e-01 3.460923433303833008e-01 -1.015896499156951904e-01 -2.550906240940093994e-01 1.949237138032913208e-01 4.161590244621038437e-03 -8.001042604446411133e-01 -5.651060119271278381e-02 -4.511690139770507812e-02 8.505788445472717285e-01
1.661883711814880371e+00 -3.722937107086181641e-01 3.322440385818481445e-01 -1.099766045808792114e-01 -1.836556047201156616e-01 2.009167820215225220e-01 -5.189044028520584106e-02 -7.299792170524597168e-01 -1.387730124406516552e-03 -2.218137867748737335e-02 8.081716299057006836e-01
1.646951198577880859e+00 -4.421840608119964600e-01 3.217507302761077881e-01 -1.168630868196487427e-01 -1.153748333454132080e-01 2.073245346546173096e-01 -1.084029898047447205e-01 -6.670737266540527344e-01 4.265963286161422729e-02 1.658441498875617981e-03 7.734578251838684082e-01
1.627889513969421387e+00 -5.057609081268310547e-01 3.139025568962097168e-01 -1.221605688333511353e-01 -4.964137449860572815e-02 2.144542187452316284e-01 -1.651726812124252319e-01 -6.089486479759216309e-01 7.693942636251449585e-02 2.735161222517490387e-02 7.458882331848144531e-01
1.604682922363281250e+00 -5.634393692016601562e-01 3.080931603908538818e-01 -1.257441341876983643e-01 1.410770229995250702e-02 2.223679572343826294e-01 -2.221352308988571167e-01 -5.539680123329162598e-01 1.031074672937393188e-01 5.507969111204147339e-02 7.249376773834228516e-01
1.577317833900451660e+00 -6.154902577400207520e-01 3.038287460803985596e-01 -1.274885833263397217e-01 7.639297097921371460e-02 2.310095876455307007e-01 -2.792917490005493164e-01 -5.010455250740051270e-01 1.227920800447463989e-01 8.467359840869903564e-02 7.100947499275207520e-01
1.545777559280395508e+00 -6.620897054672241211e-01 3.007199466228485107e-01 -1.272839456796646118e-01 1.376935094594955444e-01 2.402737438678741455e-01 -3.366682231426239014e-01 -4.494745135307312012e-01 1.374302655458450317e-01 1.158366650342941284e-01 7.008554935455322266e-01
1.510045289993286133e+00 -7.033536434173583984e-01 2.984665930271148682e-01 -1.250392347574234009e-01 1.984470933675765991e-01 2.500420808792114258e-01 -3.942937254905700684e-01 -3.988092243671417236e-01 1.482158601284027100e-01 1.482582092285156250e-01 6.967177987098693848e-01
1.465890884399414062e+00 -7.696930170059204102e-01 2.956287264823913574e-01 -1.333383023738861084e-01 2.691417336463928223e-01 1.347546577453613281e-01 -5.679241418838500977e-01 -9.244928359985351562e-01 1.249308362603187561e-01 -2.124342918395996094e-01 9.434967637062072754e-01
1.413620948791503906e+00 -8.440504670143127441e-01 2.930492162704467773e-01 -1.469841897487640381e-01 3.596723973751068115e-01 2.159178555011749268e-01 -6.166664361953735352e-01 -5.609337687492370605e-01 1.494144201278686523e-01 -1.871178112924098969e-02 1.181700468063354492e+00
1.355882287025451660e+00 -9.002031087875366211e-01 2.918280065059661865e-01 -1.556757092475891113e-01 4.697200655937194824e-01 2.126677185297012329e-01 -7.181254625320434570e-01 -5.751906037330627441e-01 1.655864566564559937e-01 -5.777853727340698242e-02 1.420582413673400879e+00
1.290097236633300781e+00 -9.650274515151977539e-01 2.914467155933380127e-01 -1.693101823329925537e-01 5.992617011070251465e-01 1.804652959108352661e-01 -8.374341130256652832e-01 -7.262122631072998047e-01 1.747967600822448730e-01 -1.727451831102371216e-01 1.658245563507080078e+00
