#{"t_start": 1533148483.35747, "env_id": "InvertedPendulum-v2"}
r,l,t
9.0,9,0.01687
15.0,15,0.029091
16.0,16,0.04199
4.0,4,0.045704
8.0,8,0.052413
6.0,6,0.057621
3.0,3,0.060306
14.0,14,0.072782
10.0,10,0.079311
10.0,10,0.08675
5.0,5,0.090079
5.0,5,0.09321
7.0,7,0.097485
4.0,4,0.099933
4.0,4,0.102556
4.0,4,0.105122
6.0,6,0.108959
9.0,9,0.114344
7.0,7,0.118685
5.0,5,0.12208
12.0,12,0.129508
3.0,3,0.131791
7.0,7,0.136696
7.0,7,0.141686
6.0,6,0.145592
6.0,6,0.149571
5.0,5,0.152937
7.0,7,0.157464
3.0,3,0.159717
3.0,3,0.162153
7.0,7,0.166764
4.0,4,0.169673
4.0,4,0.17247
13.0,13,0.18088
5.0,5,0.184226
8.0,8,0.189701
5.0,5,0.193405
13.0,13,0.201834
5.0,5,0.205361
5.0,5,0.208977
4.0,4,0.212325
11.0,11,0.222031
3.0,3,0.225497
8.0,8,0.231399
6.0,6,0.235278
6.0,6,0.239057
4.0,4,0.241683
11.0,11,0.248703
6.0,6,0.252651
6.0,6,0.256611
3.0,3,0.258713
6.0,6,0.262391
4.0,4,0.265316
4.0,4,0.267866
6.0,6,0.271779
6.0,6,0.275663
9.0,9,0.281311
16.0,16,0.2909
4.0,4,0.293864
7.0,7,0.298714
4.0,4,0.301515
5.0,5,0.305224
5.0,5,0.308925
4.0,4,0.311738
6.0,6,0.315779
3.0,3,0.317849
7.0,7,0.322948
5.0,5,0.326335
9.0,9,0.332366
16.0,16,0.342566
3.0,3,0.344607
3.0,3,0.347071
13.0,13,0.355581
5.0,5,0.359673
7.0,7,0.364503
3.0,3,0.366858
6.0,6,0.370895
4.0,4,0.37384
6.0,6,0.377851
4.0,4,0.380681
7.0,7,0.385121
3.0,3,0.38712
4.0,4,0.390002
4.0,4,0.393018
5.0,5,0.396516
6.0,6,0.400645
5.0,5,0.404128
6.0,6,0.408191
10.0,10,0.414877
12.0,12,0.422579
10.0,10,0.428769
5.0,5,0.432142
7.0,7,0.436871
3.0,3,0.439149
7.0,7,0.443667
5.0,5,0.446873
5.0,5,0.450293
4.0,4,0.453265
5.0,5,0.456826
5.0,5,0.460209
5.0,5,0.463623
4.0,4,0.466268
7.0,7,0.470966
9.0,9,0.476547
17.0,17,0.487337
8.0,8,0.492245
3.0,3,0.494569
10.0,10,0.500789
3.0,3,0.503017
3.0,3,0.505791
8.0,8,0.510851
3.0,3,0.513279
4.0,4,0.516119
6.0,6,0.520078
17.0,17,0.530665
4.0,4,0.533915
5.0,5,0.537465
13.0,13,0.545888
5.0,5,0.549002
4.0,4,0.551693
4.0,4,0.554593
9.0,9,0.560452
6.0,6,0.565024
11.0,11,0.572134
6.0,6,0.576404
5.0,5,0.57997
7.0,7,0.584761
3.0,3,0.587253
4.0,4,0.589866
8.0,8,0.595434
12.0,12,0.603093
5.0,5,0.606889
4.0,4,0.609518
4.0,4,0.612233
5.0,5,0.615488
4.0,4,0.618501
4.0,4,0.621744
5.0,5,0.625419
4.0,4,0.628738
8.0,8,0.633974
13.0,13,0.642485
6.0,6,0.646852
5.0,5,0.650556
3.0,3,0.652829
8.0,8,0.658015
12.0,12,0.665824
9.0,9,0.671959
6.0,6,0.676386
6.0,6,0.680344
11.0,11,0.687712
8.0,8,0.693224
8.0,8,0.698465
9.0,9,0.704639
10.0,10,0.711318
11.0,11,0.718639
13.0,13,0.727374
9.0,9,0.734066
4.0,4,0.737777
10.0,10,0.744909
4.0,4,0.747823
5.0,5,0.751017
8.0,8,0.756462
9.0,9,0.762784
12.0,12,0.770881
8.0,8,0.776428
4.0,4,0.779783
4.0,4,0.782608
5.0,5,0.786176
11.0,11,0.793374
5.0,5,0.796941
17.0,17,0.807764
4.0,4,0.81065
7.0,7,0.815329
4.0,4,0.81816
7.0,7,0.822938
19.0,19,0.83486
4.0,4,0.837756
7.0,7,0.842667
4.0,4,0.845689
6.0,6,0.849722
14.0,14,0.858839
7.0,7,0.863515
4.0,4,0.866497
7.0,7,0.871206
10.0,10,0.877591
5.0,5,0.881327
5.0,5,0.884946
9.0,9,0.891172
6.0,6,0.895364
7.0,7,0.900025
5.0,5,0.903669
6.0,6,0.907884
4.0,4,0.910669
4.0,4,0.913607
4.0,4,0.916398
6.0,6,0.920717
7.0,7,0.925227
4.0,4,0.927935
4.0,4,0.93113
10.0,10,0.937734
4.0,4,0.940428
7.0,7,0.945151
7.0,7,0.950096
12.0,12,0.95809
14.0,14,0.967371
5.0,5,0.971085
3.0,3,0.973737
7.0,7,0.978225
14.0,14,0.987162
4.0,4,0.990069
4.0,4,0.993132
9.0,9,0.999233
4.0,4,1.002048
3.0,3,1.004091
5.0,5,1.007437
7.0,7,1.012491
4.0,4,1.015157
8.0,8,1.020366
8.0,8,1.025866
11.0,11,1.032961
4.0,4,1.035831
