#{"t_start": 1533200038.150995, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.006181
9.0,9,0.011641
5.0,5,0.014791
11.0,11,0.02135
5.0,5,0.024513
7.0,7,0.028772
5.0,5,0.031942
7.0,7,0.036286
4.0,4,0.039097
3.0,3,0.041194
3.0,3,0.043379
11.0,11,0.049984
5.0,5,0.053137
8.0,8,0.058029
5.0,5,0.061197
6.0,6,0.064942
5.0,5,0.068102
3.0,3,0.070131
4.0,4,0.072722
5.0,5,0.075954
7.0,7,0.0803
6.0,6,0.084068
12.0,12,0.091341
9.0,9,0.096872
9.0,9,0.102349
5.0,5,0.105558
7.0,7,0.109907
8.0,8,0.114865
12.0,12,0.122064
5.0,5,0.125239
8.0,8,0.130277
6.0,6,0.134033
5.0,5,0.137218
7.0,7,0.141557
16.0,16,0.151467
7.0,7,0.156332
14.0,14,0.165159
6.0,6,0.168788
7.0,7,0.17336
6.0,6,0.177239
6.0,6,0.180653
19.0,19,0.19453
8.0,8,0.200466
5.0,5,0.204303
5.0,5,0.208162
5.0,5,0.21217
4.0,4,0.214589
4.0,4,0.21658
4.0,4,0.218636
4.0,4,0.220693
5.0,5,0.223298
6.0,6,0.226286
3.0,3,0.227919
7.0,7,0.231487
18.0,18,0.242232
4.0,4,0.245327
4.0,4,0.248919
6.0,6,0.254128
5.0,5,0.25857
9.0,9,0.265517
10.0,10,0.272724
10.0,10,0.277558
5.0,5,0.280601
13.0,13,0.286606
8.0,8,0.292035
5.0,5,0.294504
6.0,6,0.297334
3.0,3,0.29883
4.0,4,0.3007
4.0,4,0.302633
3.0,3,0.304171
4.0,4,0.306115
8.0,8,0.310099
4.0,4,0.312073
7.0,7,0.315324
5.0,5,0.317662
4.0,4,0.319589
9.0,9,0.323702
4.0,4,0.325744
4.0,4,0.327965
6.0,6,0.331206
13.0,13,0.338365
4.0,4,0.34083
7.0,7,0.344247
14.0,14,0.351351
3.0,3,0.353033
4.0,4,0.355416
5.0,5,0.358068
5.0,5,0.361112
9.0,9,0.365704
7.0,7,0.369331
5.0,5,0.37197
4.0,4,0.374164
4.0,4,0.376377
6.0,6,0.379421
8.0,8,0.383431
4.0,4,0.385699
