#{"t_start": 1533496714.3022938, "env_id": "InvertedPendulum-v2"}
r,l,t
3.0,3,2.241645
3.0,3,2.253558
4.0,4,2.262279
4.0,4,2.271106
4.0,4,2.28029
7.0,7,2.299807
3.0,3,2.306883
3.0,3,2.314611
3.0,3,2.321415
4.0,4,2.33092
4.0,4,2.340219
3.0,3,2.347629
8.0,8,2.366685
4.0,4,2.376248
3.0,3,2.383916
4.0,4,2.393531
7.0,7,2.410732
4.0,4,2.420468
7.0,7,2.437469
6.0,6,2.451633
4.0,4,2.46129
4.0,4,2.47099
4.0,4,2.480436
5.0,5,2.492038
5.0,5,2.50423
3.0,3,2.511586
4.0,4,2.52099
5.0,5,2.533226
4.0,4,2.542265
3.0,3,2.549444
6.0,6,2.563614
3.0,3,2.571203
3.0,3,2.578735
3.0,3,2.585788
5.0,5,2.597471
5.0,5,2.609368
5.0,5,2.621251
3.0,3,2.628466
4.0,4,2.637945
3.0,3,2.645211
4.0,4,2.654861
5.0,5,2.667466
8.0,8,2.686783
4.0,4,2.696401
3.0,3,2.703104
4.0,4,2.712475
4.0,4,2.721635
3.0,3,2.729056
4.0,4,2.738776
5.0,5,2.751233
5.0,5,2.763735
4.0,4,2.773314
4.0,4,2.783368
4.0,4,2.792883
6.0,6,2.807436
5.0,5,2.818874
4.0,4,2.828757
6.0,6,2.843219
4.0,4,2.852222
8.0,8,2.871439
5.0,5,2.883005
4.0,4,2.892598
5.0,5,2.904384
5.0,5,2.916426
7.0,7,2.93299
3.0,3,2.940639
4.0,4,2.950066
6.0,6,2.964129
4.0,4,2.974255
4.0,4,2.983975
3.0,3,2.991588
4.0,4,3.001493
8.0,8,3.020134
3.0,3,3.02746
6.0,6,3.041606
3.0,3,3.048645
6.0,6,3.063125
6.0,6,3.076919
6.0,6,3.091694
6.0,6,3.105504
6.0,6,3.119592
4.0,4,3.129585
6.0,6,3.144246
6.0,6,3.158369
7.0,7,3.17472
6.0,6,3.18897
4.0,4,3.19879
4.0,4,3.208286
4.0,4,3.217999
6.0,6,3.23237
4.0,4,3.241983
4.0,4,3.251621
4.0,4,3.261141
5.0,5,3.272952
4.0,4,3.282525
4.0,4,3.292317
5.0,5,3.304283
7.0,7,3.320686
5.0,5,3.332065
4.0,4,3.341774
3.0,3,3.349336
3.0,3,3.356556
4.0,4,3.366484
6.0,6,3.380554
4.0,4,3.390428
5.0,5,3.40235
4.0,4,3.411597
3.0,3,3.418936
6.0,6,3.433291
6.0,6,3.447991
3.0,3,3.455722
4.0,4,3.465062
5.0,5,3.476964
5.0,5,3.488675
4.0,4,3.498217
4.0,4,3.507521
3.0,3,3.514457
4.0,4,3.524513
5.0,5,3.536314
5.0,5,3.54861
5.0,5,3.560808
6.0,6,3.575382
3.0,3,3.582527
4.0,4,3.592437
3.0,3,3.599891
4.0,4,3.609267
3.0,3,3.616884
7.0,7,3.633404
5.0,5,3.644889
3.0,3,3.652052
5.0,5,3.66399
5.0,5,3.676692
3.0,3,3.683762
4.0,4,3.692986
3.0,3,3.700255
4.0,4,3.709396
4.0,4,3.718692
3.0,3,3.726069
6.0,6,3.740743
5.0,5,3.75258
7.0,7,3.769187
3.0,3,3.776647
7.0,7,3.792573
5.0,5,3.80417
5.0,5,3.815574
5.0,5,3.827094
3.0,3,3.834602
4.0,4,3.843846
6.0,6,3.857513
5.0,5,3.869576
8.0,8,3.888299
3.0,3,3.895511
6.0,6,3.910173
4.0,4,3.919765
7.0,7,3.936118
3.0,3,3.943418
3.0,3,3.950482
3.0,3,3.957713
3.0,3,3.965026
4.0,4,3.975062
5.0,5,3.98684
6.0,6,4.001174
3.0,3,4.008318
4.0,4,4.018129
5.0,5,4.030113
6.0,6,4.043921
3.0,3,4.051013
8.0,8,4.069349
3.0,3,4.076216
4.0,4,4.085714
9.0,9,4.106313
5.0,5,4.118385
4.0,4,4.128414
3.0,3,4.135567
3.0,3,4.142677
4.0,4,4.152075
6.0,6,4.166286
8.0,8,4.18492
4.0,4,4.195056
3.0,3,4.202096
3.0,3,4.20923
7.0,7,4.225449
3.0,3,4.232759
5.0,5,4.245084
4.0,4,4.254795
3.0,3,4.262045
6.0,6,4.276442
5.0,5,4.288519
5.0,5,4.300033
5.0,5,4.312236
4.0,4,4.322077
5.0,5,4.334267
4.0,4,4.344245
4.0,4,4.353813
10.0,10,4.376851
4.0,4,4.386203
4.0,4,4.395839
6.0,6,4.410146
3.0,3,4.417572
4.0,4,4.427078
5.0,5,4.439499
5.0,5,4.452009
4.0,4,4.461488
4.0,4,4.47072
5.0,5,4.482275
5.0,5,4.493969
3.0,3,4.501222
3.0,3,4.50831
5.0,5,4.519959
5.0,5,4.531699
5.0,5,4.543387
5.0,5,4.555197
6.0,6,4.569147
5.0,5,4.581105
8.0,8,4.600272
5.0,5,4.612661
3.0,3,4.620023
4.0,4,4.629494
6.0,6,4.643451
6.0,6,4.657981
5.0,5,4.669524
5.0,5,4.681727
6.0,6,4.695801
5.0,5,4.707503
3.0,3,4.715037
4.0,4,4.724504
3.0,3,4.732116
5.0,5,4.74375
5.0,5,4.756005
5.0,5,4.767812
3.0,3,4.775125
4.0,4,4.784973
4.0,4,4.794539
4.0,4,4.804164
6.0,6,4.818169
7.0,7,4.835194
7.0,7,4.852281
5.0,5,4.864491
4.0,4,4.874114
3.0,3,4.881479
5.0,5,4.89328
7.0,7,4.910091
5.0,5,4.922407
4.0,4,4.931942
4.0,4,4.941733
4.0,4,4.951692
4.0,4,4.961357
4.0,4,4.971038
3.0,3,4.978496
4.0,4,4.987866
4.0,4,4.998206
3.0,3,5.005609
3.0,3,5.012353
3.0,3,5.01982
5.0,5,5.031951
4.0,4,5.041686
4.0,4,5.051476
5.0,5,5.064019
5.0,5,5.076126
5.0,5,5.088478
4.0,4,5.098179
5.0,5,5.109746
7.0,7,5.126345
4.0,4,5.135383
4.0,4,5.144489
4.0,4,5.153794
5.0,5,5.164445
5.0,5,5.174105
3.0,3,5.179899
4.0,4,5.187451
4.0,4,5.195333
4.0,4,5.202591
3.0,3,5.208517
7.0,7,5.221904
6.0,6,5.234785
4.0,4,5.244048
6.0,6,5.25637
4.0,4,5.265007
5.0,5,5.274839
6.0,6,5.286353
3.0,3,5.292341
3.0,3,5.298243
7.0,7,5.311943
4.0,4,5.319955
5.0,5,5.329553
4.0,4,5.337383
4.0,4,5.345348
3.0,3,5.351369
5.0,5,5.361216
5.0,5,5.371022
4.0,4,5.37906
3.0,3,5.384965
4.0,4,5.392776
3.0,3,5.398681
4.0,4,5.406275
5.0,5,5.415637
4.0,4,5.423545
5.0,5,5.433347
5.0,5,5.44323
3.0,3,5.449315
4.0,4,5.45727
3.0,3,5.463408
8.0,8,5.478474
7.0,7,5.491436
4.0,4,5.499505
8.0,8,5.514959
3.0,3,5.52102
4.0,4,5.528503
4.0,4,5.536332
5.0,5,5.546013
4.0,4,5.553799
4.0,4,5.561126
6.0,6,5.57261
4.0,4,5.580588
7.0,7,5.594088
6.0,6,5.605146
4.0,4,5.612926
8.0,8,5.628495
4.0,4,5.636298
4.0,4,5.64425
7.0,7,5.65761
4.0,4,5.665438
3.0,3,5.671117
4.0,4,5.679245
3.0,3,5.685254
3.0,3,5.691018
3.0,3,5.696806
4.0,4,5.704717
11.0,11,5.725308
3.0,3,5.731416
5.0,5,5.740725
6.0,6,5.752431
4.0,4,5.759947
5.0,5,5.769626
9.0,9,5.786686
5.0,5,5.796151
3.0,3,5.802187
5.0,5,5.81171
4.0,4,5.819406
3.0,3,5.82512
5.0,5,5.835768
3.0,3,5.842898
6.0,6,5.856218
3.0,3,5.863129
4.0,4,5.872126
6.0,6,5.886146
6.0,6,5.90054
4.0,4,5.909316
4.0,4,5.918578
4.0,4,5.927864
4.0,4,5.937421
4.0,4,5.947066
4.0,4,5.956469
4.0,4,5.966069
4.0,4,5.975397
5.0,5,5.986479
6.0,6,6.000277
6.0,6,6.013545
5.0,5,6.024838
4.0,4,6.03406
6.0,6,6.048132
6.0,6,6.061604
5.0,5,6.072789
4.0,4,6.081563
4.0,4,6.090908
8.0,8,6.108998
4.0,4,6.118067
3.0,3,6.124848
7.0,7,6.14112
8.0,8,6.15869
5.0,5,6.169879
3.0,3,6.176867
6.0,6,6.190596
3.0,3,6.197676
5.0,5,6.209037
4.0,4,6.217802
9.0,9,6.238226
7.0,7,6.253929
5.0,5,6.265236
5.0,5,6.276427
6.0,6,6.289922
5.0,5,6.301416
5.0,5,6.312293
4.0,4,6.321942
4.0,4,6.330973
3.0,3,6.337958
4.0,4,6.347514
4.0,4,6.356333
5.0,5,6.367975
4.0,4,6.377636
4.0,4,6.386559
4.0,4,6.395933
4.0,4,6.404613
4.0,4,6.414049
4.0,4,6.42313
4.0,4,6.432576
3.0,3,6.43957
5.0,5,6.45078
4.0,4,6.460539
5.0,5,6.471826
4.0,4,6.480856
6.0,6,6.494359
6.0,6,6.508029
8.0,8,6.526663
3.0,3,6.533586
4.0,4,6.542994
5.0,5,6.554419
5.0,5,6.565939
6.0,6,6.579384
7.0,7,6.594946
5.0,5,6.606737
8.0,8,6.625407
4.0,4,6.63476
8.0,8,6.653321
4.0,4,6.662518
4.0,4,6.671536
3.0,3,6.678807
6.0,6,6.692833
3.0,3,6.699959
4.0,4,6.7093
5.0,5,6.720853
3.0,3,6.72769
3.0,3,6.734939
4.0,4,6.744483
4.0,4,6.754513
5.0,5,6.767501
4.0,4,6.778147
4.0,4,6.788464
5.0,5,6.80125
4.0,4,6.810862
6.0,6,6.825634
4.0,4,6.835851
7.0,7,6.853225
4.0,4,6.863659
4.0,4,6.873826
6.0,6,6.888921
