#{"t_start": 1534284211.6789145, "env_id": "InvertedPendulum-v2"}
r,l,t
6.0,6,0.009098
8.0,8,0.014114
4.0,4,0.016809
10.0,10,0.023002
6.0,6,0.027066
11.0,11,0.033785
10.0,10,0.039896
6.0,6,0.043696
8.0,8,0.048601
5.0,5,0.051813
6.0,6,0.055617
8.0,8,0.06051
13.0,13,0.068417
8.0,8,0.073368
12.0,12,0.080592
4.0,4,0.083194
5.0,5,0.086427
3.0,3,0.088467
4.0,4,0.091115
5.0,5,0.094421
3.0,3,0.096512
4.0,4,0.099189
6.0,6,0.103047
5.0,5,0.106189
6.0,6,0.109889
8.0,8,0.114834
14.0,14,0.12331
9.0,9,0.128841
12.0,12,0.136104
11.0,11,0.142833
14.0,14,0.151216
11.0,11,0.157904
5.0,5,0.161071
4.0,4,0.163635
9.0,9,0.169178
7.0,7,0.173518
7.0,7,0.177789
5.0,5,0.181169
5.0,5,0.184318
5.0,5,0.187552
6.0,6,0.191343
12.0,12,0.198572
5.0,5,0.201733
4.0,4,0.204271
7.0,7,0.208618
11.0,11,0.215288
10.0,10,0.22139
7.0,7,0.225681
9.0,9,0.231166
5.0,5,0.234304
12.0,12,0.24162
12.0,12,0.249032
7.0,7,0.253379
6.0,6,0.257093
7.0,7,0.261596
9.0,9,0.267074
7.0,7,0.271417
8.0,8,0.276323
4.0,4,0.278918
9.0,9,0.284416
5.0,5,0.287588
10.0,10,0.293743
7.0,7,0.298032
9.0,9,0.303575
6.0,6,0.3073
6.0,6,0.311041
7.0,7,0.315404
5.0,5,0.318597
10.0,10,0.324832
9.0,9,0.330429
7.0,7,0.334889
4.0,4,0.337508
11.0,11,0.344231
10.0,10,0.350312
10.0,10,0.356502
5.0,5,0.359689
9.0,9,0.365143
5.0,5,0.368335
8.0,8,0.373194
7.0,7,0.37749
6.0,6,0.38122
7.0,7,0.38555
5.0,5,0.388674
7.0,7,0.392925
10.0,10,0.399071
12.0,12,0.406444
14.0,14,0.41487
12.0,12,0.422206
3.0,3,0.424273
6.0,6,0.428021
5.0,5,0.431192
10.0,10,0.437497
6.0,6,0.441306
14.0,14,0.449789
5.0,5,0.453087
8.0,8,0.458122
12.0,12,0.465446
7.0,7,0.469833
6.0,6,0.473578
18.0,18,0.484339
15.0,15,0.493427
3.0,3,0.49543
4.0,4,0.497959
10.0,10,0.504055
3.0,3,0.506032
6.0,6,0.509777
13.0,13,0.517665
5.0,5,0.520922
8.0,8,0.52586
5.0,5,0.529019
5.0,5,0.532187
9.0,9,0.537721
7.0,7,0.542068
11.0,11,0.548814
8.0,8,0.553811
5.0,5,0.556988
7.0,7,0.561322
6.0,6,0.56508
4.0,4,0.567668
9.0,9,0.573267
16.0,16,0.582872
8.0,8,0.587896
17.0,17,0.598121
8.0,8,0.6033
8.0,8,0.608205
6.0,6,0.611954
7.0,7,0.616318
9.0,9,0.621886
9.0,9,0.627347
7.0,7,0.631701
3.0,3,0.633671
4.0,4,0.636282
5.0,5,0.639444
7.0,7,0.643862
9.0,9,0.649415
8.0,8,0.654514
4.0,4,0.6571
3.0,3,0.65908
4.0,4,0.661663
8.0,8,0.666565
5.0,5,0.669834
9.0,9,0.67536
13.0,13,0.683271
5.0,5,0.68651
12.0,12,0.693804
5.0,5,0.697
6.0,6,0.700729
6.0,6,0.704483
16.0,16,0.714082
4.0,4,0.716651
4.0,4,0.719242
5.0,5,0.722365
11.0,11,0.729036
8.0,8,0.733984
12.0,12,0.74129
5.0,5,0.744478
9.0,9,0.749969
5.0,5,0.753173
5.0,5,0.756299
5.0,5,0.75943
5.0,5,0.762572
9.0,9,0.768082
5.0,5,0.771277
11.0,11,0.777958
10.0,10,0.784124
7.0,7,0.788582
11.0,11,0.795199
6.0,6,0.798925
6.0,6,0.802732
8.0,8,0.80785
9.0,9,0.81331
7.0,7,0.817641
17.0,17,0.827822
6.0,6,0.831699
16.0,16,0.841331
13.0,13,0.849173
5.0,5,0.852391
6.0,6,0.856135
15.0,15,0.865213
8.0,8,0.870293
4.0,4,0.872871
5.0,5,0.876022
3.0,3,0.878002
10.0,10,0.884076
6.0,6,0.887895
8.0,8,0.89279
5.0,5,0.895937
5.0,5,0.899074
7.0,7,0.903423
5.0,5,0.906567
8.0,8,0.911599
4.0,4,0.914118
11.0,11,0.920837
10.0,10,0.927135
7.0,7,0.931451
21.0,21,0.94404
7.0,7,0.948396
5.0,5,0.951567
12.0,12,0.9588
5.0,5,0.961931
4.0,4,0.964509
6.0,6,0.968304
6.0,6,0.972067
7.0,7,0.976367
6.0,6,0.980074
3.0,3,0.982049
5.0,5,0.985198
9.0,9,0.990738
5.0,5,0.993861
5.0,5,0.996991
4.0,4,0.999555
8.0,8,1.004485
6.0,6,1.008203
5.0,5,1.011345
9.0,9,1.016809
8.0,8,1.021805
8.0,8,1.027046
11.0,11,1.033763
16.0,16,1.043392
7.0,7,1.047789
12.0,12,1.055128
7.0,7,1.059467
