#{"t_start": 1533148483.3303037, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.009341
4.0,4,0.012531
6.0,6,0.016849
9.0,9,0.022917
7.0,7,0.028928
13.0,13,0.0388
13.0,13,0.048805
6.0,6,0.053482
5.0,5,0.057607
17.0,17,0.070335
11.0,11,0.079058
13.0,13,0.090363
3.0,3,0.093779
14.0,14,0.107686
12.0,12,0.119958
12.0,12,0.131162
4.0,4,0.13535
6.0,6,0.141059
5.0,5,0.146103
8.0,8,0.154345
3.0,3,0.157993
10.0,10,0.168176
4.0,4,0.172857
10.0,10,0.182927
4.0,4,0.187502
5.0,5,0.191151
20.0,20,0.203856
12.0,12,0.211362
7.0,7,0.216235
19.0,19,0.228272
4.0,4,0.231272
6.0,6,0.235451
6.0,6,0.24049
7.0,7,0.2455
8.0,8,0.25109
26.0,26,0.268066
10.0,10,0.27432
6.0,6,0.278247
4.0,4,0.280959
14.0,14,0.289295
10.0,10,0.29568
3.0,3,0.297797
6.0,6,0.301676
5.0,5,0.305003
3.0,3,0.307019
5.0,5,0.310222
14.0,14,0.318693
15.0,15,0.328458
7.0,7,0.333745
12.0,12,0.341543
5.0,5,0.344805
5.0,5,0.348394
11.0,11,0.355777
7.0,7,0.360697
11.0,11,0.36756
9.0,9,0.373358
7.0,7,0.378355
6.0,6,0.382728
5.0,5,0.38684
12.0,12,0.394972
6.0,6,0.399063
4.0,4,0.40206
7.0,7,0.40663
12.0,12,0.414089
4.0,4,0.41683
13.0,13,0.425611
4.0,4,0.428685
5.0,5,0.432158
11.0,11,0.439088
6.0,6,0.443364
5.0,5,0.446566
17.0,17,0.456939
17.0,17,0.467589
18.0,18,0.478596
11.0,11,0.485816
14.0,14,0.494633
11.0,11,0.501365
11.0,11,0.508427
8.0,8,0.513298
20.0,20,0.525303
8.0,8,0.53087
18.0,18,0.542308
14.0,14,0.550924
4.0,4,0.553736
13.0,13,0.562157
5.0,5,0.565432
3.0,3,0.56766
5.0,5,0.571117
13.0,13,0.579109
9.0,9,0.585011
4.0,4,0.587815
8.0,8,0.593575
3.0,3,0.595985
7.0,7,0.600591
6.0,6,0.604701
7.0,7,0.609351
3.0,3,0.611506
13.0,13,0.619911
6.0,6,0.624049
8.0,8,0.629151
3.0,3,0.63176
10.0,10,0.638097
8.0,8,0.643279
3.0,3,0.645677
9.0,9,0.652031
11.0,11,0.659407
