#{"t_start": 1533098863.471779, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.011262
4.0,4,0.02402
6.0,6,0.030399
9.0,9,0.060043
7.0,7,0.075082
13.0,13,0.09923
13.0,13,0.125058
6.0,6,0.145128
5.0,5,0.150613
17.0,17,0.209805
11.0,11,0.247107
13.0,13,0.271891
3.0,3,0.278276
14.0,14,0.316036
12.0,12,0.338584
12.0,12,0.366232
4.0,4,0.370699
6.0,6,0.377483
5.0,5,0.396615
8.0,8,0.405367
3.0,3,0.425086
10.0,10,0.435873
4.0,4,0.472841
10.0,10,0.505418
4.0,4,0.510118
5.0,5,0.539998
20.0,20,0.581264
12.0,12,0.610008
7.0,7,0.617531
19.0,19,0.65847
4.0,4,0.662949
6.0,6,0.68585
6.0,6,0.692433
7.0,7,0.712162
8.0,8,0.720592
26.0,26,0.778343
10.0,10,0.799731
6.0,6,0.813552
4.0,4,0.830555
14.0,14,0.865168
10.0,10,0.875541
3.0,3,0.879128
6.0,6,0.895196
5.0,5,0.903635
3.0,3,0.922854
5.0,5,0.928339
14.0,14,0.959643
15.0,15,0.991446
7.0,7,1.015196
12.0,12,1.043819
5.0,5,1.049369
5.0,5,1.054849
11.0,11,1.082598
7.0,7,1.089947
11.0,11,1.101396
9.0,9,1.111146
7.0,7,1.118669
6.0,6,1.125441
5.0,5,1.130974
12.0,12,1.143907
6.0,6,1.166785
4.0,4,1.171211
7.0,7,1.178705
12.0,12,1.209341
4.0,4,1.217968
13.0,13,1.231089
4.0,4,1.251767
5.0,5,1.275901
11.0,11,1.307895
6.0,6,1.314363
5.0,5,1.336894
17.0,17,1.364831
17.0,17,1.407797
18.0,18,1.442275
11.0,11,1.453764
14.0,14,1.486253
11.0,11,1.510839
11.0,11,1.538903
8.0,8,1.561245
20.0,20,1.58259
8.0,8,1.591527
18.0,18,1.610494
14.0,14,1.62577
4.0,4,1.630281
13.0,13,1.644026
5.0,5,1.649657
3.0,3,1.653115
5.0,5,1.658545
13.0,13,1.672517
9.0,9,1.682211
4.0,4,1.686489
8.0,8,1.695257
3.0,3,1.698897
7.0,7,1.706982
6.0,6,1.713377
7.0,7,1.7209
3.0,3,1.724265
13.0,13,1.738344
6.0,6,1.744955
8.0,8,1.753642
3.0,3,1.757262
10.0,10,1.768433
8.0,8,1.777663
3.0,3,1.781094
9.0,9,1.790698
11.0,11,1.815935
5.0,5,1.838253
9.0,9,1.847957
4.0,4,1.867929
9.0,9,1.877672
11.0,11,1.89515
5.0,5,1.916805
9.0,9,1.926399
9.0,9,1.938435
21.0,21,1.976879
7.0,7,1.988731
5.0,5,1.994303
13.0,13,2.016009
19.0,19,2.048195
8.0,8,2.056755
5.0,5,2.066182
8.0,8,2.078664
3.0,3,2.082085
3.0,3,2.085976
14.0,14,2.101137
16.0,16,2.14139
8.0,8,2.150121
4.0,4,2.154575
4.0,4,2.167967
8.0,8,2.180732
7.0,7,2.188457
4.0,4,2.19507
6.0,6,2.201663
12.0,12,2.226893
7.0,7,2.270475
7.0,7,2.278108
6.0,6,2.300831
13.0,13,2.326672
10.0,10,2.353549
4.0,4,2.357876
5.0,5,2.363541
16.0,16,2.396577
6.0,6,2.419286
4.0,4,2.423845
4.0,4,2.428444
6.0,6,2.451166
4.0,4,2.4555
11.0,11,2.467178
13.0,13,2.481129
14.0,14,2.495562
8.0,8,2.504263
12.0,12,2.51687
12.0,12,2.530294
6.0,6,2.536903
10.0,10,2.547561
5.0,5,2.553179
13.0,13,2.581686
5.0,5,2.594228
7.0,7,2.611605
13.0,13,2.641631
6.0,6,2.648211
12.0,12,2.677227
17.0,17,2.716328
3.0,3,2.719844
6.0,6,2.726642
10.0,10,2.737327
20.0,20,2.774574
6.0,6,2.781087
6.0,6,2.803585
15.0,15,2.835361
13.0,13,2.864796
9.0,9,2.874195
20.0,20,2.911046
5.0,5,2.916944
14.0,14,2.931848
5.0,5,2.937237
3.0,3,2.940753
10.0,10,2.966901
6.0,6,2.9735
5.0,5,2.995117
5.0,5,3.000578
25.0,25,3.05879
3.0,3,3.062144
8.0,8,3.084041
7.0,7,3.101651
17.0,17,3.119985
3.0,3,3.123452
6.0,6,3.130107
9.0,9,3.146187
14.0,14,3.173542
8.0,8,3.197691
