#{"t_start": 1533088180.4195569, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,0.012417
10.0,10,0.034495
5.0,5,0.040226
3.0,3,0.0437
16.0,16,0.060668
11.0,11,0.072216
7.0,7,0.07989
4.0,4,0.08458
8.0,8,0.093785
14.0,14,0.109066
6.0,6,0.128459
5.0,5,0.140259
3.0,3,0.146971
5.0,5,0.165081
8.0,8,0.173602
12.0,12,0.196416
14.0,14,0.214037
5.0,5,0.235171
25.0,25,0.282269
22.0,22,0.363176
16.0,16,0.392743
11.0,11,0.419917
6.0,6,0.442557
14.0,14,0.46296
11.0,11,0.484253
10.0,10,0.547767
8.0,8,0.556672
13.0,13,0.586863
14.0,14,0.617782
9.0,9,0.627501
4.0,4,0.648113
15.0,15,0.680133
10.0,10,0.690927
25.0,25,0.746938
4.0,4,0.751529
5.0,5,0.773154
20.0,20,0.824047
6.0,6,0.83077
8.0,8,0.839277
14.0,14,0.870142
6.0,6,0.876509
12.0,12,0.90116
5.0,5,0.90669
11.0,11,0.942273
10.0,10,0.976734
10.0,10,1.003378
5.0,5,1.008908
9.0,9,1.034953
16.0,16,1.068381
18.0,18,1.086941
7.0,7,1.110469
8.0,8,1.119191
17.0,17,1.169751
10.0,10,1.180238
5.0,5,1.201962
5.0,5,1.221232
20.0,20,1.258238
3.0,3,1.261717
4.0,4,1.266068
5.0,5,1.271648
6.0,6,1.278048
13.0,13,1.291598
8.0,8,1.300442
11.0,11,1.312062
3.0,3,1.319697
8.0,8,1.328429
6.0,6,1.346975
6.0,6,1.365372
11.0,11,1.385077
9.0,9,1.394456
5.0,5,1.403342
4.0,4,1.413541
21.0,21,1.450904
7.0,7,1.458662
21.0,21,1.480808
10.0,10,1.49129
8.0,8,1.499883
16.0,16,1.516718
14.0,14,1.531523
8.0,8,1.540301
6.0,6,1.54714
14.0,14,1.561939
6.0,6,1.56853
11.0,11,1.604428
20.0,20,1.641816
5.0,5,1.647204
19.0,19,1.667105
10.0,10,1.677806
9.0,9,1.687346
7.0,7,1.694866
10.0,10,1.705124
4.0,4,1.709499
6.0,6,1.716526
12.0,12,1.729473
17.0,17,1.747591
7.0,7,1.755375
7.0,7,1.76301
7.0,7,1.790625
7.0,7,1.806144
3.0,3,1.817867
10.0,10,1.844497
7.0,7,1.85202
4.0,4,1.85654
5.0,5,1.861912
5.0,5,1.867244
12.0,12,1.908541
6.0,6,1.915066
7.0,7,1.922742
7.0,7,1.943467
24.0,24,1.994197
4.0,4,2.009271
8.0,8,2.017762
4.0,4,2.034273
6.0,6,2.046821
5.0,5,2.056005
16.0,16,2.08873
3.0,3,2.098472
5.0,5,2.112502
5.0,5,2.118105
4.0,4,2.130548
24.0,24,2.171271
14.0,14,2.212762
7.0,7,2.220379
13.0,13,2.234155
12.0,12,2.246897
7.0,7,2.254816
19.0,19,2.274187
10.0,10,2.285011
14.0,14,2.299873
5.0,5,2.305395
4.0,4,2.309975
5.0,5,2.315481
9.0,9,2.32519
5.0,5,2.330745
16.0,16,2.379907
15.0,15,2.408093
12.0,12,2.420978
9.0,9,2.446927
9.0,9,2.489044
4.0,4,2.49416
14.0,14,2.541857
12.0,12,2.555118
9.0,9,2.58161
29.0,29,2.645383
26.0,26,2.713403
12.0,12,2.732969
7.0,7,2.756199
33.0,33,2.819953
6.0,6,2.836159
12.0,12,2.858938
12.0,12,2.884845
5.0,5,2.905909
10.0,10,2.916881
9.0,9,2.942781
8.0,8,2.955199
13.0,13,2.985431
17.0,17,3.019675
12.0,12,3.048641
5.0,5,3.06439
25.0,25,3.115482
11.0,11,3.140145
15.0,15,3.171177
6.0,6,3.187337
20.0,20,3.220292
10.0,10,3.247847
4.0,4,3.25251
18.0,18,3.289865
16.0,16,3.323052
15.0,15,3.355011
20.0,20,3.392981
5.0,5,3.414925
13.0,13,3.434756
5.0,5,3.45329
4.0,4,3.47018
4.0,4,3.474804
12.0,12,3.503811
8.0,8,3.524912
4.0,4,3.529581
5.0,5,3.535288
20.0,20,3.5729
8.0,8,3.596856
9.0,9,3.61643
11.0,11,3.640664
3.0,3,3.644112
5.0,5,3.665775
21.0,21,3.703295
8.0,8,3.72118
13.0,13,3.754546
5.0,5,3.769671
12.0,12,3.782564
5.0,5,3.80445
4.0,4,3.813307
21.0,21,3.851863
18.0,18,3.887492
12.0,12,3.928077
8.0,8,3.939758
6.0,6,3.953259
4.0,4,3.96674
5.0,5,3.972879
24.0,24,4.023438
11.0,11,4.04796
10.0,10,11.229103
9.0,9,11.238935
3.0,3,11.258629
7.0,7,11.266436
4.0,4,11.270989
6.0,6,11.290473
18.0,18,11.309781
4.0,4,11.315012
13.0,13,11.328763
7.0,7,11.336781
6.0,6,11.343594
31.0,31,11.401231
8.0,8,11.418621
19.0,19,11.463989
6.0,6,11.470732
9.0,9,11.493812
19.0,19,11.518581
5.0,5,11.548455
6.0,6,11.57092
9.0,9,11.597193
13.0,13,11.611183
7.0,7,11.631235
9.0,9,11.657389
12.0,12,11.67017
6.0,6,11.69289
7.0,7,11.700386
6.0,6,11.707066
13.0,13,11.721012
4.0,4,11.725821
4.0,4,11.730209
11.0,11,11.745839
7.0,7,11.75349
11.0,11,11.768527
15.0,15,11.787683
5.0,5,11.796708
16.0,16,11.82991
13.0,13,11.860524
4.0,4,11.869555
15.0,15,11.902529
6.0,6,11.917545
3.0,3,11.921056
12.0,12,11.951017
4.0,4,11.964
7.0,7,11.980103
23.0,23,12.014798
4.0,4,12.019665
8.0,8,12.028525
26.0,26,12.056575
8.0,8,12.065392
8.0,8,12.073839
4.0,4,12.078292
15.0,15,12.094995
14.0,14,12.110264
15.0,15,12.126884
11.0,11,12.155358
5.0,5,12.177477
12.0,12,12.194475
29.0,29,12.27159
3.0,3,12.275405
12.0,12,12.30483
21.0,21,12.335738
10.0,10,12.353354
13.0,13,12.399453
19.0,19,12.457568
30.0,30,12.526116
7.0,7,12.533802
9.0,9,12.543571
12.0,12,12.556767
6.0,6,12.563548
8.0,8,12.572237
11.0,11,12.584581
17.0,17,12.609056
7.0,7,12.622945
13.0,13,12.649127
3.0,3,12.663681
39.0,39,12.734633
5.0,5,12.770868
19.0,19,12.829806
10.0,10,12.856981
9.0,9,12.866802
10.0,10,12.893871
5.0,5,12.915689
39.0,39,12.997029
17.0,17,13.024543
18.0,18,13.089167
7.0,7,13.113158
20.0,20,13.142509
14.0,14,13.182218
5.0,5,13.188046
3.0,3,13.191514
8.0,8,13.216759
5.0,5,13.222563
5.0,5,13.244451
31.0,31,13.310703
3.0,3,13.314342
21.0,21,13.353749
12.0,12,13.383206
5.0,5,13.404906
11.0,11,13.417343
23.0,23,13.473376
10.0,10,13.498538
3.0,3,13.502214
13.0,13,13.529915
5.0,5,13.539001
15.0,15,13.559148
7.0,7,13.567056
22.0,22,13.622842
9.0,9,13.648859
16.0,16,13.681897
11.0,11,13.693645
4.0,4,13.714637
17.0,17,13.742552
9.0,9,13.770782
22.0,22,13.838478
6.0,6,13.861383
13.0,13,13.875696
23.0,23,13.943603
13.0,13,13.957927
17.0,17,14.00864
24.0,24,14.050272
4.0,4,14.055089
10.0,10,14.074404
10.0,10,14.098623
10.0,10,14.125504
5.0,5,14.13106
6.0,6,14.154089
6.0,6,14.160453
10.0,10,14.187441
8.0,8,14.196226
6.0,6,14.219239
7.0,7,14.227106
8.0,8,14.252235
9.0,9,14.262011
17.0,17,14.312286
6.0,6,14.319168
4.0,4,14.323774
6.0,6,14.330446
7.0,7,14.338278
10.0,10,14.349351
12.0,12,14.362943
5.0,5,14.36832
6.0,6,14.394659
13.0,13,14.424778
28.0,28,14.486587
23.0,23,14.527237
5.0,5,14.549141
8.0,8,14.557842
11.0,11,14.573046
6.0,6,14.596005
12.0,12,14.625438
23.0,23,14.649964
8.0,8,14.658805
22.0,22,14.682914
20.0,20,14.704334
10.0,10,14.715341
6.0,6,14.721979
14.0,14,14.737528
7.0,7,14.745415
41.0,41,14.831793
19.0,19,14.878665
9.0,9,14.91246
3.0,3,14.935958
10.0,10,14.953008
31.0,31,15.028617
11.0,11,15.064349
10.0,10,15.075037
16.0,16,15.144086
7.0,7,15.151708
4.0,4,15.172366
9.0,9,15.182421
8.0,8,15.210845
20.0,20,15.274722
6.0,6,15.28134
5.0,5,15.2869
5.0,5,15.292588
19.0,19,15.345661
10.0,10,15.35655
7.0,7,15.379584
15.0,15,15.426829
12.0,12,21.394083
7.0,7,21.401622
4.0,4,21.422254
28.0,28,21.468552
19.0,19,21.51532
4.0,4,21.535681
5.0,5,21.541323
14.0,14,21.570725
18.0,18,21.608906
9.0,9,21.619176
11.0,11,21.658776
