#{"t_start": 1533202053.5174267, "env_id": "InvertedPendulum-v2"}
r,l,t
6.0,6,0.008724
7.0,7,0.014133
5.0,5,0.018145
7.0,7,0.023628
9.0,9,0.030587
9.0,9,0.037699
9.0,9,0.044699
19.0,19,0.05887
10.0,10,0.066494
4.0,4,0.069746
7.0,7,0.075246
14.0,14,0.085902
4.0,4,0.089319
7.0,7,0.094847
3.0,3,0.097388
7.0,7,0.102917
10.0,10,0.110646
11.0,11,0.118984
6.0,6,0.123706
22.0,22,0.14013
6.0,6,0.144728
9.0,9,0.151741
10.0,10,0.159236
9.0,9,0.165979
14.0,14,0.176319
5.0,5,0.180356
4.0,4,0.183525
5.0,5,0.18767
7.0,7,0.193059
13.0,13,0.202937
14.0,14,0.213586
13.0,13,0.22327
6.0,6,0.227767
8.0,8,0.234078
7.0,7,0.239289
4.0,4,0.242515
13.0,13,0.252282
7.0,7,0.25765
7.0,7,0.263197
5.0,5,0.267213
15.0,15,0.278524
12.0,12,0.287594
7.0,7,0.292958
24.0,24,0.310882
5.0,5,0.314877
4.0,4,0.318197
9.0,9,0.325033
6.0,6,0.329777
4.0,4,0.333165
7.0,7,0.338719
12.0,12,0.347622
7.0,7,0.353153
7.0,7,0.358594
5.0,5,0.362528
6.0,6,0.367303
3.0,3,0.369842
13.0,13,0.379769
6.0,6,0.384597
8.0,8,0.390749
12.0,12,0.399815
9.0,9,0.406842
8.0,8,0.413003
14.0,14,0.423625
18.0,18,0.437018
9.0,9,0.443768
8.0,8,0.449846
6.0,6,0.454468
8.0,8,0.460488
27.0,27,0.479923
9.0,9,0.486689
9.0,9,0.493537
7.0,7,0.498827
8.0,8,0.504952
6.0,6,0.5095
18.0,18,0.522954
10.0,10,0.53062
5.0,5,0.534654
6.0,6,0.539221
8.0,8,0.545323
6.0,6,0.549973
5.0,5,0.554011
15.0,15,0.565143
10.0,10,0.572963
14.0,14,0.583252
10.0,10,0.590871
7.0,7,0.596346
15.0,15,0.607564
10.0,10,0.615268
14.0,14,0.625938
4.0,4,0.629249
8.0,8,0.635458
14.0,14,0.646076
10.0,10,0.653643
11.0,11,0.662093
13.0,13,0.672132
8.0,8,0.67828
16.0,16,0.690486
6.0,6,0.695464
7.0,7,0.700836
8.0,8,0.707069
12.0,12,0.71618
5.0,5,0.720107
6.0,6,0.72487
17.0,17,0.737446
5.0,5,0.741522
4.0,4,0.744746
7.0,7,0.750061
5.0,5,0.753977
6.0,6,0.758726
13.0,13,0.76877
5.0,5,0.772856
6.0,6,0.777726
5.0,5,0.781621
8.0,8,0.787662
7.0,7,0.793067
10.0,10,0.800744
