#{"t_start": 1533109545.2106075, "env_id": "InvertedPendulum-v2"}
r,l,t
3.0,3,0.010163
12.0,12,0.038572
8.0,8,0.049454
9.0,9,0.070379
6.0,6,0.077038
18.0,18,0.104224
16.0,16,0.133486
9.0,9,0.171096
7.0,7,0.188297
5.0,5,0.217194
15.0,15,0.248934
14.0,14,0.263475
19.0,19,0.319814
10.0,10,0.330765
33.0,33,0.409342
4.0,4,0.413751
4.0,4,0.426465
28.0,28,0.478438
12.0,12,0.504076
16.0,16,0.535076
19.0,19,0.569216
17.0,17,0.598376
17.0,17,0.637876
6.0,6,0.662233
10.0,10,0.673
6.0,6,0.679578
20.0,20,0.729911
9.0,9,0.739515
5.0,5,0.761203
11.0,11,0.772799
5.0,5,0.794255
15.0,15,0.826164
6.0,6,0.846399
13.0,13,0.859892
27.0,27,0.900677
10.0,10,0.91148
17.0,17,0.929423
5.0,5,0.935055
31.0,31,0.999888
10.0,10,1.027602
8.0,8,1.055901
17.0,17,1.107973
4.0,4,1.136631
36.0,36,1.221999
16.0,16,1.26901
5.0,5,1.274779
10.0,10,1.304815
20.0,20,1.373233
20.0,20,1.426363
24.0,24,1.473593
9.0,9,1.493822
8.0,8,1.512355
26.0,26,1.577631
20.0,20,1.614227
17.0,17,1.654144
12.0,12,1.666819
13.0,13,1.694793
21.0,21,1.750407
6.0,6,1.756925
11.0,11,1.784581
5.0,5,1.803455
8.0,8,1.812109
6.0,6,1.8346
9.0,9,1.844462
14.0,14,1.872102
30.0,30,1.96143
16.0,16,1.978792
4.0,4,1.98351
19.0,19,2.003929
9.0,9,2.013714
14.0,14,2.029071
22.0,22,2.072228
10.0,10,2.089391
19.0,19,2.121983
13.0,13,2.156059
5.0,5,2.161673
13.0,13,2.184724
16.0,16,2.227148
36.0,36,2.296829
22.0,22,2.346544
12.0,12,2.361997
8.0,8,2.385403
18.0,18,2.417307
10.0,10,2.443269
16.0,16,2.481833
17.0,17,2.508766
17.0,17,2.543137
7.0,7,2.567281
9.0,9,2.5892
44.0,44,2.707295
6.0,6,2.713786
16.0,16,2.753708
9.0,9,2.771809
6.0,6,2.786641
6.0,6,2.801685
19.0,19,2.838522
