#{"t_start": 1533203401.3130376, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.004236
7.0,7,0.007257
5.0,5,0.009498
5.0,5,0.011784
7.0,7,0.014876
8.0,8,0.018383
6.0,6,0.021032
4.0,4,0.022838
6.0,6,0.02548
4.0,4,0.027299
6.0,6,0.029938
5.0,5,0.032204
5.0,5,0.034534
5.0,5,0.036897
4.0,4,0.038758
5.0,5,0.041024
3.0,3,0.042469
12.0,12,0.047625
3.0,3,0.049091
3.0,3,0.050558
4.0,4,0.052428
3.0,3,0.053854
4.0,4,0.055707
4.0,4,0.057607
14.0,14,0.06368
4.0,4,0.065542
5.0,5,0.0678
3.0,3,0.069221
3.0,3,0.070628
5.0,5,0.07295
6.0,6,0.075641
4.0,4,0.077482
7.0,7,0.080593
4.0,4,0.082507
7.0,7,0.085595
6.0,6,0.088298
5.0,5,0.090617
5.0,5,0.092915
3.0,3,0.094375
12.0,12,0.099558
4.0,4,0.101434
4.0,4,0.103282
4.0,4,0.105116
6.0,6,0.107809
4.0,4,0.109676
4.0,4,0.111608
4.0,4,0.113482
4.0,4,0.115381
4.0,4,0.117263
4.0,4,0.119107
4.0,4,0.120982
3.0,3,0.122438
4.0,4,0.124332
4.0,4,0.126183
5.0,5,0.128458
4.0,4,0.130347
6.0,6,0.133044
4.0,4,0.13492
4.0,4,0.136835
4.0,4,0.13871
3.0,3,0.140133
3.0,3,0.141553
3.0,3,0.142985
5.0,5,0.145299
3.0,3,0.146743
4.0,4,0.14874
3.0,3,0.150158
11.0,11,0.154931
5.0,5,0.157205
4.0,4,0.159075
3.0,3,0.160572
6.0,6,0.163254
3.0,3,0.164724
5.0,5,0.166983
4.0,4,0.168847
4.0,4,0.170707
3.0,3,0.172134
4.0,4,0.173956
4.0,4,0.175817
4.0,4,0.177691
5.0,5,0.18
6.0,6,0.182649
4.0,4,0.184488
3.0,3,0.185899
5.0,5,0.188179
4.0,4,0.190026
5.0,5,0.192333
5.0,5,0.194649
4.0,4,0.196506
6.0,6,0.199229
4.0,4,0.201073
12.0,12,0.206243
7.0,7,0.209353
4.0,4,0.211216
4.0,4,0.213116
5.0,5,0.215465
6.0,6,0.218199
5.0,5,0.220492
4.0,4,0.222344
4.0,4,0.224202
3.0,3,0.225661
11.0,11,0.230483
5.0,5,0.232767
8.0,8,0.23627
4.0,4,0.238143
5.0,5,0.240444
4.0,4,0.242277
5.0,5,0.244555
6.0,6,0.247282
4.0,4,0.249211
5.0,5,0.251476
6.0,6,0.254167
6.0,6,0.256871
4.0,4,0.258751
6.0,6,0.261492
6.0,6,0.264212
4.0,4,0.26609
4.0,4,0.267959
5.0,5,0.270214
4.0,4,0.272116
9.0,9,0.276111
3.0,3,0.277561
10.0,10,0.281897
4.0,4,0.283755
12.0,12,0.288923
4.0,4,0.290815
5.0,5,0.293126
6.0,6,0.295825
12.0,12,0.301015
4.0,4,0.302877
3.0,3,0.304332
3.0,3,0.305737
9.0,9,0.30966
5.0,5,0.311975
5.0,5,0.314396
4.0,4,0.316263
6.0,6,0.31893
3.0,3,0.320381
7.0,7,0.32351
3.0,3,0.324958
6.0,6,0.327671
5.0,5,0.330021
4.0,4,0.331906
5.0,5,0.334194
13.0,13,0.339858
4.0,4,0.341733
9.0,9,0.345683
4.0,4,0.347549
5.0,5,0.349813
6.0,6,0.352487
4.0,4,0.354345
7.0,7,0.357445
5.0,5,0.359737
7.0,7,0.362854
4.0,4,0.364729
5.0,5,0.366987
3.0,3,0.368448
4.0,4,0.370381
4.0,4,0.372373
4.0,4,0.374346
6.0,6,0.377107
4.0,4,0.379023
4.0,4,0.380939
8.0,8,0.384476
3.0,3,0.385923
4.0,4,0.387773
4.0,4,0.389621
3.0,3,0.391038
8.0,8,0.394578
3.0,3,0.39604
4.0,4,0.397875
5.0,5,0.400182
4.0,4,0.402019
4.0,4,0.403883
4.0,4,0.405804
5.0,5,0.408157
4.0,4,0.410067
4.0,4,0.411954
4.0,4,0.413849
7.0,7,0.41698
6.0,6,0.419686
3.0,3,0.421127
7.0,7,0.424218
5.0,5,0.426533
7.0,7,0.429655
5.0,5,0.431996
7.0,7,0.435121
6.0,6,0.437861
3.0,3,0.439311
5.0,5,0.441653
5.0,5,0.444095
3.0,3,0.445534
4.0,4,0.447447
4.0,4,0.449305
9.0,9,0.453273
14.0,14,0.459333
5.0,5,0.461653
4.0,4,0.463544
8.0,8,0.467192
4.0,4,0.46907
4.0,4,0.470909
8.0,8,0.47444
4.0,4,0.476307
10.0,10,0.480619
5.0,5,0.482932
6.0,6,0.485732
6.0,6,0.488436
7.0,7,0.491592
4.0,4,0.493523
4.0,4,0.495384
4.0,4,0.497305
4.0,4,0.499167
4.0,4,0.501024
5.0,5,0.503255
4.0,4,0.505103
4.0,4,0.506954
6.0,6,0.50966
6.0,6,0.512362
4.0,4,0.514222
4.0,4,0.516121
4.0,4,0.518125
4.0,4,0.519988
4.0,4,0.521863
4.0,4,0.523853
5.0,5,0.52611
7.0,7,0.529283
4.0,4,0.531137
4.0,4,0.533009
5.0,5,0.535296
3.0,3,0.536757
4.0,4,0.538633
5.0,5,0.540893
3.0,3,0.542338
4.0,4,0.544221
3.0,3,0.545642
7.0,7,0.548706
5.0,5,0.550936
7.0,7,0.55407
4.0,4,0.556039
4.0,4,0.557875
7.0,7,0.56107
3.0,3,0.562537
6.0,6,0.565212
3.0,3,0.566656
4.0,4,0.568519
6.0,6,0.571296
4.0,4,0.573243
12.0,12,0.57839
6.0,6,0.581101
5.0,5,0.583374
4.0,4,0.585252
4.0,4,0.587115
10.0,10,0.591479
3.0,3,0.592928
5.0,5,0.595192
5.0,5,0.597497
4.0,4,0.599354
5.0,5,0.601698
4.0,4,0.603589
5.0,5,0.605909
7.0,7,0.609052
5.0,5,0.611352
6.0,6,0.614063
4.0,4,0.615942
6.0,6,0.618701
3.0,3,0.620162
4.0,4,0.622017
4.0,4,0.623927
4.0,4,0.625839
4.0,4,0.627672
4.0,4,0.62955
5.0,5,0.631868
12.0,12,0.637156
7.0,7,0.640296
4.0,4,0.642195
5.0,5,0.644471
4.0,4,0.646311
10.0,10,0.650648
4.0,4,0.652523
5.0,5,0.654822
3.0,3,0.656303
4.0,4,0.658138
4.0,4,0.660005
4.0,4,0.66188
3.0,3,0.663311
4.0,4,0.665234
7.0,7,0.668439
7.0,7,0.671608
4.0,4,0.673508
5.0,5,0.675798
4.0,4,0.677667
5.0,5,0.67994
3.0,3,0.681377
4.0,4,0.683264
4.0,4,0.685129
4.0,4,0.686964
3.0,3,0.688444
5.0,5,0.690711
7.0,7,0.693871
4.0,4,0.695894
4.0,4,0.697809
7.0,7,0.700947
3.0,3,0.702392
4.0,4,0.704259
4.0,4,0.706109
4.0,4,0.707967
4.0,4,0.70984
5.0,5,0.71211
5.0,5,0.714368
4.0,4,0.716244
4.0,4,0.718099
3.0,3,0.719529
10.0,10,0.723895
8.0,8,0.727443
3.0,3,0.728922
4.0,4,0.730857
3.0,3,0.732317
7.0,7,0.735405
10.0,10,0.739846
5.0,5,0.742231
5.0,5,0.744594
3.0,3,0.746038
4.0,4,0.747974
4.0,4,0.7499
3.0,3,0.751369
3.0,3,0.752866
4.0,4,0.754822
7.0,7,0.757945
4.0,4,0.759827
4.0,4,0.761663
5.0,5,0.763965
5.0,5,0.766238
5.0,5,0.768546
5.0,5,0.77087
6.0,6,0.773602
7.0,7,0.776767
4.0,4,0.778635
5.0,5,0.780969
9.0,9,0.784952
7.0,7,0.788083
6.0,6,0.790829
8.0,8,0.794387
7.0,7,0.797503
5.0,5,0.799786
6.0,6,0.802529
6.0,6,0.805284
7.0,7,0.808464
3.0,3,0.809945
6.0,6,0.812673
4.0,4,0.814538
7.0,7,0.817646
3.0,3,0.819116
3.0,3,0.820591
4.0,4,0.822481
5.0,5,0.82482
5.0,5,0.827139
10.0,10,0.831517
5.0,5,0.833782
5.0,5,0.836049
5.0,5,0.838387
5.0,5,0.840687
5.0,5,0.843173
9.0,9,0.847146
4.0,4,0.849036
8.0,8,0.852664
4.0,4,0.85452
6.0,6,0.857228
5.0,5,0.859581
5.0,5,0.861887
6.0,6,0.864633
9.0,9,0.868625
3.0,3,0.870087
3.0,3,0.871544
5.0,5,0.873806
3.0,3,0.875318
3.0,3,0.876799
6.0,6,0.879513
4.0,4,0.881364
5.0,5,0.883709
3.0,3,0.885188
6.0,6,0.887895
6.0,6,0.890574
5.0,5,0.892841
4.0,4,0.894754
5.0,5,0.897047
5.0,5,0.899318
5.0,5,0.901612
5.0,5,0.903859
3.0,3,0.905248
5.0,5,0.907475
5.0,5,0.909819
10.0,10,0.914236
4.0,4,0.916115
3.0,3,0.917574
5.0,5,0.919848
4.0,4,0.921699
10.0,10,0.926024
3.0,3,0.927466
6.0,6,0.93014
4.0,4,0.932029
10.0,10,0.936554
4.0,4,0.938397
6.0,6,0.941039
6.0,6,1.448862
13.0,13,1.454601
6.0,6,1.457335
11.0,11,1.462195
7.0,7,1.465345
10.0,10,1.469717
5.0,5,1.472
5.0,5,1.474258
4.0,4,1.476152
4.0,4,1.478042
7.0,7,1.481175
5.0,5,1.48346
4.0,4,1.485327
7.0,7,1.488508
7.0,7,1.491673
4.0,4,1.493613
6.0,6,1.496471
4.0,4,1.498352
5.0,5,1.500633
11.0,11,1.505403
7.0,7,1.508523
5.0,5,1.510823
3.0,3,1.512349
4.0,4,1.514217
3.0,3,1.515682
5.0,5,1.517997
5.0,5,1.520318
4.0,4,1.522182
4.0,4,1.52407
7.0,7,1.527199
4.0,4,1.529094
6.0,6,1.531823
6.0,6,1.534619
5.0,5,1.536968
5.0,5,1.53931
3.0,3,1.540795
12.0,12,1.546035
6.0,6,1.548776
3.0,3,1.550273
8.0,8,1.553813
4.0,4,1.55569
4.0,4,1.55755
4.0,4,1.559426
4.0,4,1.561357
7.0,7,1.564588
5.0,5,1.5669
12.0,12,1.572207
5.0,5,1.574535
