#{"t_start": 1533151932.0390165, "env_id": "InvertedPendulum-v2"}
r,l,t
6.0,6,0.016247
12.0,12,0.028364
5.0,5,0.03395
4.0,4,0.03798
7.0,7,0.044824
3.0,3,0.051546
5.0,5,0.056701
16.0,16,0.074009
4.0,4,0.079511
13.0,13,0.095315
20.0,20,0.117412
8.0,8,0.126796
9.0,9,0.13714
8.0,8,0.146903
9.0,9,0.157491
4.0,4,0.162548
7.0,7,0.171273
6.0,6,0.180145
5.0,5,0.187051
9.0,9,0.197943
8.0,8,0.208092
4.0,4,0.213297
8.0,8,0.222459
12.0,12,0.235811
10.0,10,0.246609
5.0,5,0.252383
9.0,9,0.262148
11.0,11,0.274164
4.0,4,0.279356
5.0,5,0.285492
12.0,12,0.298396
13.0,13,0.312325
19.0,19,0.33632
3.0,3,0.343318
16.0,16,0.360877
8.0,8,0.369954
6.0,6,0.377208
7.0,7,0.385554
4.0,4,0.390335
9.0,9,0.400055
5.0,5,0.405997
40.0,40,0.448281
5.0,5,0.45423
13.0,13,0.468422
15.0,15,0.484819
21.0,21,0.508589
11.0,11,0.520736
3.0,3,0.524378
15.0,15,0.540456
7.0,7,0.548807
4.0,4,0.553321
3.0,3,0.556946
5.0,5,0.563142
22.0,22,0.586829
12.0,12,0.600943
14.0,14,0.61621
19.0,19,0.636925
5.0,5,0.642469
8.0,8,0.651402
33.0,33,0.686365
4.0,4,0.691124
6.0,6,0.698529
6.0,6,0.705612
12.0,12,0.71858
7.0,7,0.726549
26.0,26,0.754213
6.0,6,0.761124
8.0,8,0.769987
5.0,5,0.776319
17.0,17,0.798146
11.0,11,0.810659
3.0,3,0.814435
4.0,4,0.819222
6.0,6,0.826255
8.0,8,0.83585
6.0,6,0.842596
11.0,11,0.854815
6.0,6,0.862072
25.0,25,0.88952
4.0,4,0.89453
17.0,17,0.913946
14.0,14,0.934014
11.0,11,0.945768
5.0,5,0.957266
3.0,3,0.961154
9.0,9,0.977272
10.0,10,0.994034
10.0,10,1.005472
11.0,11,1.017716
3.0,3,1.022111
4.0,4,1.026757
6.0,6,1.034033
4.0,4,1.054888
8.0,8,1.072209
15.0,15,1.08931
8.0,8,1.098729
11.0,11,1.127559
13.0,13,1.151256
5.0,5,1.156966
5.0,5,1.166642
4.0,4,1.171144
13.0,13,1.193893
6.0,6,1.200863
4.0,4,1.221751
8.0,8,1.230711
9.0,9,1.256948
14.0,14,1.272875
12.0,12,1.296693
3.0,3,1.300539
7.0,7,1.324766
6.0,6,1.332604
5.0,5,1.338413
8.0,8,1.363578
4.0,4,1.368635
4.0,4,1.389765
13.0,13,1.413405
4.0,4,1.418223
12.0,12,1.451058
12.0,12,1.477418
5.0,5,1.483618
4.0,4,1.505005
5.0,5,1.516435
6.0,6,1.527858
6.0,6,1.547949
17.0,17,1.584606
7.0,7,1.597039
19.0,19,1.634421
12.0,12,1.659248
7.0,7,1.675755
13.0,13,1.690211
10.0,10,1.717354
4.0,4,1.722468
31.0,31,1.780495
9.0,9,1.791393
7.0,7,1.807402
6.0,6,1.814347
8.0,8,1.839683
9.0,9,1.849489
