#{"t_start": 1533202053.3294692, "env_id": "InvertedPendulum-v2"}
r,l,t
6.0,6,0.026174
6.0,6,0.030382
9.0,9,0.036443
5.0,5,0.040061
6.0,6,0.04427
6.0,6,0.048092
6.0,6,0.051788
4.0,4,0.054143
5.0,5,0.057735
3.0,3,0.06005
10.0,10,0.067001
10.0,10,0.07378
11.0,11,0.081225
15.0,15,0.090933
6.0,6,0.095037
4.0,4,0.097962
7.0,7,0.102653
5.0,5,0.106031
6.0,6,0.110235
3.0,3,0.112603
8.0,8,0.117965
8.0,8,0.122931
16.0,16,0.133018
4.0,4,0.135746
9.0,9,0.141452
13.0,13,0.149443
5.0,5,0.152618
7.0,7,0.15699
3.0,3,0.159019
15.0,15,0.168108
9.0,9,0.173557
4.0,4,0.176186
5.0,5,0.179951
10.0,10,0.18696
6.0,6,0.191479
4.0,4,0.194683
3.0,3,0.19724
9.0,9,0.204357
7.0,7,0.209878
7.0,7,0.215464
10.0,10,0.223144
7.0,7,0.228648
4.0,4,0.231856
3.0,3,0.234381
4.0,4,0.237713
5.0,5,0.24164
5.0,5,0.245724
7.0,7,0.251324
18.0,18,0.264861
7.0,7,0.270351
9.0,9,0.277458
5.0,5,0.281438
5.0,5,0.285408
6.0,6,0.290075
5.0,5,0.294091
5.0,5,0.298202
5.0,5,0.302285
5.0,5,0.3062
6.0,6,0.310871
8.0,8,0.316964
12.0,12,0.326405
5.0,5,0.330318
10.0,10,0.337994
4.0,4,0.34122
9.0,9,0.347944
6.0,6,0.352499
4.0,4,0.355588
5.0,5,0.359646
6.0,6,0.364276
4.0,4,0.367578
8.0,8,0.373754
7.0,7,0.379366
4.0,4,0.382587
5.0,5,0.386412
5.0,5,0.390473
5.0,5,0.394645
3.0,3,0.397115
4.0,4,0.400446
5.0,5,0.404497
5.0,5,0.408255
10.0,10,0.415724
3.0,3,0.418252
14.0,14,0.428726
9.0,9,0.435767
8.0,8,0.441737
14.0,14,0.452477
9.0,9,0.459693
5.0,5,0.463513
5.0,5,0.467588
4.0,4,0.470891
6.0,6,0.475551
9.0,9,0.482522
3.0,3,0.484897
4.0,4,0.488192
3.0,3,0.490818
4.0,4,0.494198
7.0,7,0.499602
6.0,6,0.504368
7.0,7,0.509867
11.0,11,0.518252
9.0,9,0.52554
5.0,5,0.529709
9.0,9,0.536378
4.0,4,0.539605
3.0,3,0.542143
3.0,3,0.544711
5.0,5,0.548782
6.0,6,0.553569
6.0,6,0.558274
4.0,4,0.561576
5.0,5,0.565457
4.0,4,0.568826
6.0,6,0.573531
13.0,13,0.583322
5.0,5,0.587322
9.0,9,0.594388
3.0,3,0.597128
6.0,6,0.601724
5.0,5,0.605708
3.0,3,0.608361
4.0,4,0.611583
4.0,4,0.614803
5.0,5,0.618901
7.0,7,0.62422
8.0,8,0.630223
6.0,6,0.634866
9.0,9,0.641671
6.0,6,0.646251
19.0,19,0.659885
7.0,7,0.66536
5.0,5,0.669375
6.0,6,0.67392
7.0,7,0.679222
9.0,9,0.686041
6.0,6,0.690619
20.0,20,0.705529
5.0,5,0.709394
5.0,5,0.713471
7.0,7,0.718939
10.0,10,0.72642
5.0,5,0.730384
5.0,5,0.734266
4.0,4,0.737464
14.0,14,0.747951
5.0,5,0.752043
9.0,9,0.759147
4.0,4,0.762399
10.0,10,0.769707
4.0,4,0.77303
4.0,4,0.776391
6.0,6,0.781106
3.0,3,0.783555
3.0,3,0.786052
6.0,6,0.790841
6.0,6,0.795521
7.0,7,0.800917
4.0,4,0.804389
4.0,4,0.807637
4.0,4,0.810899
3.0,3,0.813472
3.0,3,0.816057
5.0,5,0.820312
6.0,6,0.824958
5.0,5,0.828833
5.0,5,0.832921
6.0,6,0.837759
5.0,5,0.841601
7.0,7,0.847125
6.0,6,0.851838
8.0,8,0.858125
4.0,4,0.861506
4.0,4,0.864744
5.0,5,0.868673
12.0,12,0.878075
5.0,5,0.882233
4.0,4,0.885619
3.0,3,0.888047
3.0,3,0.890537
8.0,8,0.8968
6.0,6,0.901628
4.0,4,0.904876
3.0,3,0.907312
4.0,4,0.910525
7.0,7,0.916089
4.0,4,0.919367
8.0,8,0.925403
8.0,8,0.931733
9.0,9,0.938665
19.0,19,0.953141
6.0,6,0.957945
4.0,4,0.961302
4.0,4,0.964724
5.0,5,0.968738
9.0,9,0.97562
10.0,10,0.983271
3.0,3,0.985691
6.0,6,0.990406
5.0,5,0.994402
9.0,9,1.001266
10.0,10,1.008929
5.0,5,1.012872
4.0,4,1.01615
6.0,6,1.021058
5.0,5,1.025113
5.0,5,1.029142
5.0,5,1.03305
7.0,7,1.038619
19.0,19,1.052629
7.0,7,1.057837
7.0,7,1.063377
4.0,4,1.066767
5.0,5,1.070612
8.0,8,1.076594
4.0,4,1.079901
10.0,10,1.087546
4.0,4,1.090852
6.0,6,1.095745
9.0,9,1.102582
4.0,4,1.105705
7.0,7,1.110986
3.0,3,1.113625
4.0,4,1.117023
5.0,5,1.120889
13.0,13,1.130463
8.0,8,1.136606
4.0,4,1.139942
7.0,7,1.145222
4.0,4,1.148396
7.0,7,1.154004
9.0,9,1.160961
5.0,5,1.164877
5.0,5,1.168833
7.0,7,1.174335
5.0,5,1.178513
5.0,5,1.182482
9.0,9,1.189511
12.0,12,1.198459
6.0,6,1.203288
14.0,14,1.213768
3.0,3,1.216184
7.0,7,1.221563
3.0,3,1.224231
5.0,5,1.228193
15.0,15,1.239451
5.0,5,1.243393
4.0,4,1.246614
5.0,5,1.250724
4.0,4,1.254137
5.0,5,1.258276
11.0,11,1.26683
7.0,7,1.272501
5.0,5,1.276551
4.0,4,1.279645
5.0,5,1.283604
10.0,10,1.291245
12.0,12,1.300188
14.0,14,1.310863
4.0,4,1.314221
8.0,8,1.320175
5.0,5,1.324073
6.0,6,1.328879
3.0,3,1.331298
6.0,6,1.335898
10.0,10,1.343377
4.0,4,1.346445
5.0,5,1.350441
6.0,6,1.355338
5.0,5,1.359268
4.0,4,1.362379
10.0,10,1.369855
5.0,5,1.37386
7.0,7,1.379258
7.0,7,1.384543
3.0,3,1.387024
6.0,6,1.391796
5.0,5,1.395676
7.0,7,1.401208
6.0,6,1.406035
4.0,4,1.409198
12.0,12,1.41812
11.0,11,1.426227
5.0,5,1.430281
4.0,4,1.433618
7.0,7,1.43921
4.0,4,1.442307
5.0,5,1.446274
4.0,4,1.449603
6.0,6,1.454438
6.0,6,1.45898
12.0,12,1.468046
4.0,4,1.471354
7.0,7,1.476954
4.0,4,1.480115
4.0,4,1.483395
5.0,5,1.487392
6.0,6,1.492173
4.0,4,1.495396
6.0,6,1.500031
7.0,7,1.505611
11.0,11,1.514054
4.0,4,1.517361
4.0,4,1.520483
5.0,5,1.524452
16.0,16,1.536285
5.0,5,1.540252
13.0,13,1.550335
5.0,5,1.554452
12.0,12,1.563703
3.0,3,1.566087
10.0,10,1.573794
4.0,4,1.576988
5.0,5,1.581092
4.0,4,1.584252
4.0,4,1.587523
4.0,4,1.590829
3.0,3,1.593451
4.0,4,1.59666
23.0,23,2.333807
6.0,6,2.337727
9.0,9,2.343729
6.0,6,2.347413
5.0,5,2.351053
21.0,21,2.365831
6.0,6,2.370258
7.0,7,2.374868
8.0,8,2.380784
5.0,5,2.3844
9.0,9,2.390375
27.0,27,2.408633
4.0,4,2.41168
8.0,8,2.417411
3.0,3,2.419723
4.0,4,2.422641
7.0,7,2.42767
3.0,3,2.430307
10.0,10,2.436901
4.0,4,2.43981
4.0,4,2.442976
11.0,11,2.449238
4.0,4,2.451811
4.0,4,2.454379
6.0,6,2.458051
6.0,6,2.461881
14.0,14,2.471136
5.0,5,2.475049
3.0,3,2.477605
5.0,5,2.48147
8.0,8,2.487819
5.0,5,2.491929
7.0,7,2.497384
7.0,7,2.503276
4.0,4,2.506773
15.0,15,2.51856
6.0,6,2.523658
11.0,11,2.532582
9.0,9,2.539612
4.0,4,2.543113
4.0,4,2.546488
5.0,5,2.550727
4.0,4,2.55426
6.0,6,2.558998
12.0,12,2.568354
4.0,4,2.571712
5.0,5,2.575863
5.0,5,2.580047
5.0,5,2.584295
8.0,8,2.590695
7.0,7,2.596282
6.0,6,2.60139
4.0,4,2.605076
7.0,7,2.610609
5.0,5,2.614658
6.0,6,2.619622
14.0,14,2.630406
4.0,4,2.633803
8.0,8,2.64021
10.0,10,2.648369
9.0,9,2.655764
5.0,5,2.659842
6.0,6,2.664807
3.0,3,2.667782
4.0,4,2.671166
3.0,3,2.673986
13.0,13,2.684067
7.0,7,2.689708
5.0,5,2.693951
7.0,7,2.699859
9.0,9,2.707208
11.0,11,2.715925
8.0,8,2.722534
17.0,17,2.73599
7.0,7,2.741656
7.0,7,2.747436
7.0,7,2.753304
6.0,6,2.758269
7.0,7,2.763924
6.0,6,2.768765
5.0,5,2.773149
3.0,3,2.775713
7.0,7,2.781545
9.0,9,2.788933
12.0,12,2.797971
5.0,5,2.802117
5.0,5,2.806402
5.0,5,2.810648
5.0,5,2.81485
4.0,4,2.818005
4.0,4,2.821362
5.0,5,2.825423
6.0,6,2.830332
10.0,10,2.837929
9.0,9,2.845025
6.0,6,2.84987
10.0,10,2.857651
5.0,5,2.861916
5.0,5,2.865985
5.0,5,2.869961
8.0,8,2.876383
5.0,5,2.880574
4.0,4,2.884071
7.0,7,2.889876
8.0,8,2.896451
4.0,4,2.899701
4.0,4,2.903134
4.0,4,2.906649
4.0,4,2.909941
8.0,8,2.916466
9.0,9,2.924001
4.0,4,2.927336
6.0,6,2.932469
5.0,5,2.936677
6.0,6,2.941401
4.0,4,2.944836
4.0,4,2.948355
9.0,9,2.955645
4.0,4,2.958967
4.0,4,2.962483
5.0,5,2.966709
6.0,6,2.971766
3.0,3,2.974263
17.0,17,2.987462
4.0,4,2.990886
12.0,12,2.999989
5.0,5,3.004055
13.0,13,3.014336
6.0,6,3.019306
6.0,6,3.023939
4.0,4,3.027364
7.0,7,3.032797
4.0,4,3.036334
9.0,9,3.04372
15.0,15,3.055478
5.0,5,3.059392
5.0,5,3.06369
16.0,16,3.075945
4.0,4,3.079084
8.0,8,3.085408
7.0,7,3.091083
12.0,12,3.100071
13.0,13,3.110143
6.0,6,3.115169
6.0,6,3.120008
6.0,6,3.125002
4.0,4,3.128357
6.0,6,3.133161
5.0,5,3.137376
7.0,7,3.143042
5.0,5,3.147194
5.0,5,3.151057
3.0,3,3.153661
4.0,4,3.157194
4.0,4,3.160621
7.0,7,3.166206
12.0,12,3.175278
6.0,6,3.180207
5.0,5,3.184273
6.0,6,3.18884
4.0,4,3.192251
4.0,4,3.195794
10.0,10,3.203655
7.0,7,3.20932
4.0,4,3.212548
12.0,12,3.221899
4.0,4,3.225376
7.0,7,3.230971
5.0,5,3.234747
12.0,12,3.241221
4.0,4,3.243508
10.0,10,3.248968
6.0,6,3.252326
7.0,7,3.256406
6.0,6,3.259746
5.0,5,3.262488
13.0,13,3.269392
4.0,4,3.271747
8.0,8,3.276205
3.0,3,3.278252
5.0,5,3.28106
15.0,15,3.289032
4.0,4,3.291397
5.0,5,3.294218
6.0,6,3.297594
9.0,9,3.302416
4.0,4,3.304719
7.0,7,3.308645
5.0,5,3.311533
8.0,8,3.31601
9.0,9,3.320942
6.0,6,3.324311
10.0,10,3.329807
5.0,5,3.332649
6.0,6,3.335997
4.0,4,3.338284
5.0,5,3.34109
9.0,9,3.346093
4.0,4,3.348439
7.0,7,3.352336
5.0,5,3.355158
10.0,10,3.360629
6.0,6,3.363744
8.0,8,3.367719
4.0,4,3.369855
17.0,17,3.378324
7.0,7,3.381888
6.0,6,3.385091
3.0,3,3.386762
4.0,4,3.388855
6.0,6,3.391908
7.0,7,3.395452
5.0,5,3.39804
6.0,6,3.401046
5.0,5,3.403678
9.0,9,3.408177
5.0,5,3.410808
6.0,6,3.413847
4.0,4,3.415967
5.0,5,3.418537
4.0,4,3.420682
5.0,5,3.423372
5.0,5,3.425965
3.0,3,3.42768
8.0,8,3.431628
7.0,7,3.435155
17.0,17,3.443376
5.0,5,3.445914
3.0,3,3.447623
11.0,11,3.452981
4.0,4,3.455054
3.0,3,3.456705
5.0,5,3.459286
5.0,5,3.461931
10.0,10,3.466848
7.0,7,3.47037
6.0,6,3.473538
4.0,4,3.475661
4.0,4,3.477717
5.0,5,3.480257
5.0,5,3.482832
5.0,5,3.485404
5.0,5,3.487919
4.0,4,3.489959
4.0,4,3.49209
8.0,8,3.495984
4.0,4,3.498098
9.0,9,3.502548
6.0,6,3.505621
7.0,7,3.509081
8.0,8,3.513042
15.0,15,3.520111
12.0,12,3.525845
6.0,6,3.528848
5.0,5,3.531373
13.0,13,3.537582
7.0,7,3.541071
8.0,8,3.545005
5.0,5,3.54758
3.0,3,3.549224
7.0,7,3.552757
3.0,3,3.554438
14.0,14,3.56133
17.0,17,3.570224
7.0,7,3.57416
7.0,7,3.577851
11.0,11,3.583742
5.0,5,3.586542
4.0,4,3.588815
11.0,11,3.59477
7.0,7,3.598674
19.0,19,3.608535
5.0,5,3.611382
5.0,5,3.614184
