#{"t_start": 1533148483.4905517, "env_id": "InvertedPendulum-v2"}
r,l,t
9.0,9,0.017652
4.0,4,0.021662
4.0,4,0.026074
9.0,9,0.035484
5.0,5,0.040817
5.0,5,0.04444
7.0,7,0.048927
4.0,4,0.0518
7.0,7,0.05644
5.0,5,0.060146
5.0,5,0.063702
4.0,4,0.066259
17.0,17,0.078869
13.0,13,0.087943
9.0,9,0.095271
4.0,4,0.098114
5.0,5,0.101414
5.0,5,0.104596
6.0,6,0.108396
7.0,7,0.113039
5.0,5,0.116414
4.0,4,0.119182
5.0,5,0.12248
6.0,6,0.126385
7.0,7,0.130965
10.0,10,0.137122
4.0,4,0.139862
5.0,5,0.143188
13.0,13,0.15117
7.0,7,0.155549
5.0,5,0.159132
8.0,8,0.164822
5.0,5,0.168037
6.0,6,0.172382
7.0,7,0.177194
4.0,4,0.180342
7.0,7,0.184759
8.0,8,0.190474
4.0,4,0.193271
4.0,4,0.196356
4.0,4,0.199013
7.0,7,0.203941
6.0,6,0.207777
10.0,10,0.214393
5.0,5,0.217729
4.0,4,0.220871
3.0,3,0.223237
5.0,5,0.227106
9.0,9,0.232992
4.0,4,0.23608
3.0,3,0.238136
7.0,7,0.242981
6.0,6,0.246908
4.0,4,0.249869
13.0,13,0.258138
5.0,5,0.261646
7.0,7,0.2666
5.0,5,0.27001
7.0,7,0.274849
5.0,5,0.278322
4.0,4,0.281139
8.0,8,0.286753
7.0,7,0.2914
3.0,3,0.29345
6.0,6,0.297334
11.0,11,0.30445
12.0,12,0.31233
6.0,6,0.316266
5.0,5,0.319742
6.0,6,0.323979
3.0,3,0.326243
3.0,3,0.32856
7.0,7,0.333135
4.0,4,0.336152
7.0,7,0.340548
4.0,4,0.343254
4.0,4,0.346283
5.0,5,0.349558
9.0,9,0.355238
6.0,6,0.358942
7.0,7,0.363472
10.0,10,0.369773
6.0,6,0.374296
4.0,4,0.377182
6.0,6,0.381299
6.0,6,0.38526
8.0,8,0.390247
6.0,6,0.394293
5.0,5,0.397523
4.0,4,0.400747
10.0,10,0.407243
6.0,6,0.411209
11.0,11,0.418008
6.0,6,0.422021
3.0,3,0.424243
3.0,3,0.426446
4.0,4,0.4297
6.0,6,0.433589
7.0,7,0.438247
6.0,6,0.442385
4.0,4,0.445357
4.0,4,0.448195
14.0,14,0.457216
6.0,6,0.461417
4.0,4,0.464165
5.0,5,0.467419
4.0,4,0.47031
3.0,3,0.47288
7.0,7,0.477242
4.0,4,0.480069
4.0,4,0.482693
4.0,4,0.485797
4.0,4,0.488921
5.0,5,0.492534
5.0,5,0.496424
6.0,6,0.500368
5.0,5,0.503763
7.0,7,0.508295
9.0,9,0.514596
13.0,13,0.52317
18.0,18,0.534778
6.0,6,0.538881
5.0,5,0.542616
3.0,3,0.544805
11.0,11,0.551696
10.0,10,0.558422
19.0,19,0.570486
5.0,5,0.574091
4.0,4,0.576862
3.0,3,0.578982
8.0,8,0.584175
3.0,3,0.586443
5.0,5,0.589925
6.0,6,0.594027
3.0,3,0.596806
6.0,6,0.600885
4.0,4,0.604512
3.0,3,0.60677
4.0,4,0.60967
12.0,12,0.617408
6.0,6,0.621406
6.0,6,0.625486
4.0,4,0.628776
4.0,4,0.631682
4.0,4,0.634586
3.0,3,0.636648
7.0,7,0.641211
5.0,5,0.644969
7.0,7,0.64963
7.0,7,0.654458
6.0,6,0.65845
3.0,3,0.66084
8.0,8,0.666211
4.0,4,0.668997
7.0,7,0.673587
4.0,4,0.676343
5.0,5,0.679905
5.0,5,0.683474
15.0,15,0.693155
14.0,14,0.70197
6.0,6,0.706291
6.0,6,0.710522
5.0,5,0.714384
10.0,10,0.720864
12.0,12,0.728913
11.0,11,0.736145
4.0,4,0.739136
5.0,5,0.742363
4.0,4,0.745245
3.0,3,0.747588
4.0,4,0.750498
9.0,9,0.756475
6.0,6,0.760643
4.0,4,0.763432
4.0,4,0.766263
4.0,4,0.76923
5.0,5,0.772722
5.0,5,0.776239
4.0,4,0.778965
7.0,7,0.783934
3.0,3,0.78629
14.0,14,0.795119
4.0,4,0.798295
4.0,4,0.801205
13.0,13,0.809502
6.0,6,0.813778
4.0,4,0.816438
4.0,4,0.819613
5.0,5,0.822868
5.0,5,0.826501
5.0,5,0.829779
7.0,7,0.834678
5.0,5,0.838327
5.0,5,0.842183
6.0,6,0.846299
10.0,10,0.852554
5.0,5,0.855899
9.0,9,0.862252
4.0,4,0.865226
10.0,10,0.871624
4.0,4,0.874425
19.0,19,0.886839
3.0,3,0.889091
3.0,3,0.891249
6.0,6,0.895608
10.0,10,0.901913
5.0,5,0.905402
5.0,5,0.909047
6.0,6,0.913017
4.0,4,0.916015
3.0,3,0.918524
8.0,8,0.923707
10.0,10,0.930431
6.0,6,0.93475
4.0,4,0.937713
4.0,4,0.940877
11.0,11,0.947874
4.0,4,0.950719
4.0,4,0.95359
5.0,5,0.957103
4.0,4,0.96
5.0,5,0.963851
5.0,5,0.967115
4.0,4,0.970179
5.0,5,0.974159
8.0,8,0.979123
6.0,6,0.983173
9.0,9,0.989145
5.0,5,0.992699
6.0,6,0.996848
6.0,6,1.000754
4.0,4,1.003531
4.0,4,1.006757
3.0,3,1.009064
