#{"t_start": 1533499885.2913053, "env_id": "InvertedPendulum-v2"}
r,l,t
12.0,12,0.01147
5.0,5,0.015011
6.0,6,0.01918
4.0,4,0.022099
16.0,16,0.033008
12.0,12,0.040786
10.0,10,0.047757
22.0,22,0.062525
18.0,18,0.075074
5.0,5,0.079026
22.0,22,0.08982
5.0,5,0.093041
6.0,6,0.096065
7.0,7,0.100622
4.0,4,0.103097
20.0,20,0.113285
9.0,9,0.118394
19.0,19,0.131609
15.0,15,0.141518
4.0,4,0.144639
10.0,10,0.151919
4.0,4,0.154251
14.0,14,0.164015
5.0,5,0.16765
11.0,11,0.174836
9.0,9,0.181329
4.0,4,0.184174
15.0,15,0.193984
14.0,14,0.203549
9.0,9,0.209509
14.0,14,0.21908
9.0,9,0.225311
13.0,13,0.233712
19.0,19,0.247084
14.0,14,0.255336
15.0,15,0.263247
3.0,3,0.264932
8.0,8,0.269574
5.0,5,0.272108
8.0,8,0.276681
9.0,9,0.28112
5.0,5,0.28369
9.0,9,0.289117
4.0,4,0.292029
11.0,11,0.299951
10.0,10,0.306608
44.0,44,0.33629
9.0,9,0.342699
4.0,4,0.345382
19.0,19,0.358565
5.0,5,0.361872
18.0,18,0.374259
9.0,9,0.380523
28.0,28,0.399371
7.0,7,0.403942
5.0,5,0.407771
7.0,7,0.412897
11.0,11,0.420344
5.0,5,0.424113
5.0,5,0.427972
4.0,4,0.430984
12.0,12,0.438803
14.0,14,0.448661
4.0,4,0.451708
21.0,21,0.465712
18.0,18,0.477662
4.0,4,0.480649
13.0,13,0.489979
4.0,4,0.492804
10.0,10,0.499652
7.0,7,0.504927
5.0,5,0.508515
15.0,15,0.518478
5.0,5,0.522189
12.0,12,0.530239
5.0,5,0.533727
4.0,4,0.536763
13.0,13,0.545928
4.0,4,0.548805
6.0,6,0.552661
6.0,6,0.556995
6.0,6,0.561316
5.0,5,0.564913
6.0,6,0.569494
3.0,3,0.571101
6.0,6,0.574117
6.0,6,0.57712
5.0,5,0.580374
6.0,6,0.583942
9.0,9,0.590784
3.0,3,0.593042
5.0,5,0.596924
6.0,6,0.601198
8.0,8,0.606661
6.0,6,0.610599
14.0,14,0.620399
4.0,4,0.623531
8.0,8,0.62856
8.0,8,0.634346
4.0,4,0.637313
10.0,10,0.644411
9.0,9,0.650184
7.0,7,0.655233
5.0,5,0.658805
4.0,4,0.661894
13.0,13,0.670352
29.0,29,0.689667
7.0,7,0.693242
5.0,5,0.695788
5.0,5,0.698542
12.0,12,0.705867
21.0,21,0.717425
4.0,4,0.719783
9.0,9,0.724594
9.0,9,0.729064
3.0,3,0.730719
7.0,7,0.734243
5.0,5,0.737566
3.0,3,0.739763
16.0,16,0.750804
15.0,15,0.760859
3.0,3,0.763246
5.0,5,0.766857
5.0,5,0.770654
11.0,11,0.777603
4.0,4,0.780735
5.0,5,0.7843
8.0,8,0.789919
5.0,5,0.793154
9.0,9,0.799636
10.0,10,0.806819
14.0,14,0.815899
4.0,4,0.81908
22.0,22,0.83384
4.0,4,0.83705
8.0,8,0.842777
4.0,4,0.845943
5.0,5,0.84895
17.0,17,0.860916
14.0,14,0.870685
4.0,4,0.872833
14.0,14,0.88211
3.0,3,0.884399
11.0,11,0.891999
7.0,7,0.896668
11.0,11,0.904586
9.0,9,0.910852
5.0,5,0.914259
7.0,7,0.919387
4.0,4,0.922467
4.0,4,0.925457
18.0,18,0.937542
12.0,12,0.946212
24.0,24,0.962426
4.0,4,0.965594
12.0,12,0.973638
8.0,8,0.97961
5.0,5,0.98333
11.0,11,0.990532
19.0,19,1.004253
6.0,6,1.008011
5.0,5,1.011704
6.0,6,1.016285
6.0,6,1.020748
4.0,4,1.023618
10.0,10,1.030242
10.0,10,1.037555
6.0,6,1.041884
6.0,6,1.045815
6.0,6,1.050389
5.0,5,1.054166
16.0,16,1.064788
4.0,4,1.06782
5.0,5,1.071722
8.0,8,1.077585
5.0,5,1.080679
12.0,12,1.089172
16.0,16,1.099833
9.0,9,1.106287
15.0,15,1.116841
8.0,8,1.122035
10.0,10,1.129263
10.0,10,1.136436
8.0,8,1.141897
5.0,5,1.145777
7.0,7,1.150893
5.0,5,1.154558
25.0,25,1.171664
14.0,14,1.180767
9.0,9,1.187335
22.0,22,1.202219
23.0,23,1.217655
5.0,5,1.22159
14.0,14,1.231004
4.0,4,1.233918
28.0,28,1.252832
6.0,6,1.257289
14.0,14,1.267328
3.0,3,1.26914
10.0,10,1.276575
4.0,4,1.279596
9.0,9,1.286218
11.0,11,1.293306
13.0,13,1.302676
5.0,5,1.306093
14.0,14,1.316036
7.0,7,1.321113
4.0,4,1.324241
5.0,5,1.32737
17.0,17,1.339368
7.0,7,1.34431
6.0,6,1.348316
6.0,6,1.352856
5.0,5,1.356684
23.0,23,1.372283
6.0,6,1.376486
11.0,11,1.383496
4.0,4,1.386265
10.0,10,2.107083
18.0,18,2.121293
16.0,16,2.13405
14.0,14,2.145037
26.0,26,2.165249
13.0,13,2.175772
4.0,4,2.179044
4.0,4,2.182436
14.0,14,2.193576
28.0,28,2.215682
15.0,15,2.227757
4.0,4,2.231551
3.0,3,2.234275
21.0,21,2.250887
12.0,12,2.260529
9.0,9,2.268014
9.0,9,2.275203
18.0,18,2.289265
17.0,17,2.302769
6.0,6,2.307595
12.0,12,2.317061
5.0,5,2.321292
13.0,13,2.331468
31.0,31,2.355696
25.0,25,2.375307
8.0,8,2.381753
10.0,10,2.389883
4.0,4,2.393328
26.0,26,2.413492
5.0,5,2.417526
8.0,8,2.423991
6.0,6,2.429004
15.0,15,2.440982
19.0,19,2.455875
20.0,20,2.471537
14.0,14,2.482769
5.0,5,2.486799
7.0,7,2.49247
7.0,7,2.49804
7.0,7,2.50371
5.0,5,2.507812
23.0,23,2.525871
6.0,6,2.53085
11.0,11,2.539972
5.0,5,2.54426
23.0,23,2.562557
6.0,6,2.567509
5.0,5,2.571563
6.0,6,2.576501
8.0,8,2.582994
5.0,5,2.587289
5.0,5,2.591568
6.0,6,2.596475
18.0,18,2.610702
16.0,16,2.623429
5.0,5,2.627459
8.0,8,2.634103
32.0,32,2.659101
13.0,13,2.669505
5.0,5,2.673792
6.0,6,2.678569
5.0,5,2.682782
4.0,4,2.686149
9.0,9,2.693368
16.0,16,2.706103
13.0,13,2.716347
22.0,22,2.733477
17.0,17,2.746942
8.0,8,2.753607
22.0,22,2.77082
28.0,28,2.792233
5.0,5,2.796546
15.0,15,2.80861
32.0,32,2.83372
9.0,9,2.840941
4.0,4,2.844372
5.0,5,2.84854
8.0,8,2.855086
8.0,8,2.861742
5.0,5,2.86605
8.0,8,2.872704
10.0,10,2.880832
39.0,39,2.911199
26.0,26,2.931689
17.0,17,2.945178
6.0,6,2.950147
5.0,5,2.954365
6.0,6,2.959473
11.0,11,2.968321
6.0,6,2.973384
21.0,21,2.989913
4.0,4,2.993325
5.0,5,2.997353
17.0,17,3.010905
15.0,15,3.022774
14.0,14,3.033876
17.0,17,3.047426
5.0,5,3.05136
19.0,19,3.066415
13.0,13,3.076856
10.0,10,3.084902
4.0,4,3.087224
7.0,7,3.090902
8.0,8,3.095018
10.0,10,3.101338
16.0,16,3.11289
52.0,52,3.14862
20.0,20,3.160676
29.0,29,3.176706
9.0,9,3.183567
15.0,15,3.1941
16.0,16,3.202047
18.0,18,3.211653
4.0,4,3.213825
9.0,9,3.218461
4.0,4,3.220652
4.0,4,3.222866
4.0,4,3.225032
3.0,3,3.227513
17.0,17,3.236736
4.0,4,3.239019
9.0,9,3.244019
8.0,8,3.249285
13.0,13,3.2559
9.0,9,3.260536
14.0,14,3.269857
11.0,11,3.275484
14.0,14,3.283732
4.0,4,3.286501
9.0,9,3.291504
14.0,14,3.299187
7.0,7,3.303567
7.0,7,3.307945
7.0,7,3.31165
19.0,19,3.322578
9.0,9,3.327953
19.0,19,3.338181
6.0,6,3.341718
10.0,10,3.347392
5.0,5,3.350082
9.0,9,3.355393
7.0,7,3.358982
15.0,15,3.369747
4.0,4,3.372792
6.0,6,3.37714
5.0,5,3.380617
8.0,8,3.386559
8.0,8,3.392461
11.0,11,3.399941
17.0,17,3.412154
10.0,10,3.418703
13.0,13,3.425863
7.0,7,3.430032
4.0,4,3.432445
4.0,4,3.435678
4.0,4,3.438791
26.0,26,3.457117
5.0,5,3.461056
7.0,7,3.466316
10.0,10,3.473634
7.0,7,3.479049
5.0,5,3.482994
18.0,18,3.494117
13.0,13,3.50066
3.0,3,3.502414
17.0,17,3.512012
4.0,4,3.514329
6.0,6,3.517817
4.0,4,3.520209
14.0,14,3.528802
10.0,10,3.536178
17.0,17,3.547821
17.0,17,3.560524
12.0,12,3.569546
21.0,21,3.583771
6.0,6,3.587426
17.0,17,4.287112
7.0,7,4.292358
19.0,19,4.305523
17.0,17,4.317793
11.0,11,4.325812
9.0,9,4.332338
17.0,17,4.344767
32.0,32,4.368167
40.0,40,4.398843
12.0,12,4.408314
19.0,19,4.422988
3.0,3,4.425681
14.0,14,4.436673
30.0,30,4.459684
10.0,10,4.46761
4.0,4,4.470781
7.0,7,4.476223
18.0,18,4.490239
23.0,23,4.507697
12.0,12,4.517086
17.0,17,4.53023
31.0,31,4.553832
4.0,4,4.557305
9.0,9,4.564508
4.0,4,4.567807
4.0,4,4.571172
38.0,38,4.599716
6.0,6,4.604506
5.0,5,4.608536
28.0,28,4.629198
11.0,11,4.637525
5.0,5,4.641422
18.0,18,4.654838
17.0,17,4.667716
21.0,21,4.683607
4.0,4,4.686821
5.0,5,4.690856
4.0,4,4.694205
10.0,10,4.702063
31.0,31,4.725411
20.0,20,4.740473
21.0,21,4.756433
4.0,4,4.759897
12.0,12,4.769241
26.0,26,4.788839
14.0,14,4.799674
12.0,12,4.808916
5.0,5,4.812966
6.0,6,4.817701
7.0,7,4.82316
9.0,9,4.830176
11.0,11,4.838771
21.0,21,4.85488
21.0,21,4.870941
5.0,5,4.875069
9.0,9,4.882163
34.0,34,4.907923
46.0,46,4.942716
10.0,10,4.950706
5.0,5,4.954754
7.0,7,4.960461
14.0,14,4.971512
13.0,13,4.981692
25.0,25,5.000866
10.0,10,5.008698
4.0,4,5.012069
9.0,9,5.019181
27.0,27,5.039644
5.0,5,5.043608
6.0,6,5.04845
29.0,29,5.070753
19.0,19,5.085294
21.0,21,5.101644
6.0,6,5.106531
33.0,33,5.13199
4.0,4,5.135276
7.0,7,5.140788
12.0,12,5.150378
38.0,38,5.179489
27.0,27,5.200086
24.0,24,5.218375
6.0,6,5.223128
41.0,41,5.254126
11.0,11,5.262914
4.0,4,5.266171
6.0,6,5.270903
4.0,4,5.274207
4.0,4,5.277425
23.0,23,5.295074
25.0,25,5.314308
7.0,7,5.320091
12.0,12,5.328905
8.0,8,5.334725
13.0,13,5.343541
5.0,5,5.347599
15.0,15,5.357837
13.0,13,5.367548
21.0,21,5.382071
19.0,19,5.395068
8.0,8,5.401087
59.0,59,5.441709
15.0,15,5.451794
13.0,13,5.461438
13.0,13,5.47018
7.0,7,5.475384
48.0,48,5.508303
15.0,15,5.518523
9.0,9,5.525202
13.0,13,5.534109
15.0,15,5.544795
4.0,4,5.547827
10.0,10,5.55443
9.0,9,5.561066
10.0,10,5.568272
12.0,12,5.576408
30.0,30,5.596811
10.0,10,5.604022
7.0,7,5.608513
11.0,11,5.616527
7.0,7,5.621888
4.0,4,5.624508
11.0,11,5.629918
19.0,19,5.639725
6.0,6,5.642985
7.0,7,5.646538
39.0,39,5.666198
9.0,9,5.671189
4.0,4,5.673534
32.0,32,5.690721
26.0,26,5.704476
22.0,22,5.716303
22.0,22,5.727975
42.0,42,5.750217
5.0,5,5.753152
6.0,6,5.756413
16.0,16,5.764488
4.0,4,6.425666
7.0,7,6.431448
51.0,51,6.471587
23.0,23,6.489745
44.0,44,6.524308
14.0,14,6.535504
47.0,47,6.572356
11.0,11,6.580865
17.0,17,6.594637
57.0,57,6.639538
33.0,33,6.665112
8.0,8,6.671266
3.0,3,6.673684
22.0,22,6.690605
32.0,32,6.715376
19.0,19,6.730453
27.0,27,6.751578
27.0,27,6.772597
12.0,12,6.782063
20.0,20,6.797681
41.0,41,6.829633
44.0,44,6.8635
42.0,42,6.895764
20.0,20,6.911302
12.0,12,6.920702
35.0,35,6.947579
46.0,46,6.982927
34.0,34,7.009303
5.0,5,7.013461
9.0,9,7.020523
7.0,7,7.026047
10.0,10,7.033853
23.0,23,7.051659
44.0,44,7.085623
62.0,62,7.133327
28.0,28,7.155291
7.0,7,7.160971
12.0,12,7.170431
55.0,55,7.213056
4.0,4,7.216458
23.0,23,7.234389
9.0,9,7.241375
47.0,47,7.277192
4.0,4,7.280477
7.0,7,7.285988
28.0,28,7.307029
46.0,46,7.342255
13.0,13,7.352454
22.0,22,7.369398
14.0,14,7.380356
43.0,43,7.412819
11.0,11,7.421373
5.0,5,7.425433
47.0,47,7.461062
30.0,30,7.484228
25.0,25,7.503316
45.0,45,7.537867
10.0,10,7.545515
29.0,29,7.567745
6.0,6,7.5724
24.0,24,7.590329
32.0,32,7.615059
27.0,27,7.635973
20.0,20,7.651555
33.0,33,7.677163
19.0,19,7.691917
50.0,50,7.729889
22.0,22,7.746911
7.0,7,7.752512
32.0,32,7.777132
10.0,10,7.785129
75.0,75,7.842304
76.0,76,7.900058
45.0,45,7.934018
5.0,5,7.938128
19.0,19,7.952637
84.0,84,8.718057
51.0,51,8.752668
52.0,52,8.784588
64.0,64,8.828387
81.0,81,8.884182
59.0,59,8.925144
17.0,17,8.936852
33.0,33,8.959957
42.0,42,8.989038
23.0,23,9.005213
20.0,20,9.01912
8.0,8,9.024864
5.0,5,9.028861
40.0,40,9.050342
55.0,55,9.088803
18.0,18,9.1021
29.0,29,9.12467
11.0,11,9.133539
49.0,49,9.171356
4.0,4,9.17478
4.0,4,9.178246
64.0,64,9.227037
29.0,29,9.249522
23.0,23,9.26764
20.0,20,9.283096
20.0,20,9.298175
66.0,66,9.348328
35.0,35,9.375605
58.0,58,9.418625
22.0,22,9.43469
10.0,10,9.442544
55.0,55,9.485145
26.0,26,9.50538
14.0,14,9.516175
43.0,43,9.548559
25.0,25,9.568168
32.0,32,9.592797
67.0,67,9.644444
5.0,5,9.648491
9.0,9,9.655777
15.0,15,9.667246
49.0,49,9.704655
25.0,25,9.723461
15.0,15,9.735034
23.0,23,9.752583
16.0,16,9.76529
73.0,73,9.820163
22.0,22,9.837188
21.0,21,9.853678
25.0,25,9.872792
93.0,93,9.92972
46.0,46,9.960394
30.0,30,9.98099
72.0,72,10.026394
63.0,63,10.060805
5.0,5,10.063646
40.0,40,10.08836
47.0,47,10.116189
20.0,20,10.128407
39.0,39,10.155652
22.0,22,10.862075
33.0,33,10.880157
65.0,65,10.919665
84.0,84,10.97641
43.0,43,11.005895
104.0,104,11.067169
57.0,57,11.105605
13.0,13,11.114583
13.0,13,11.123969
62.0,62,11.157281
59.0,59,11.188213
96.0,96,11.250173
93.0,93,11.299255
26.0,26,11.312329
74.0,74,11.350087
29.0,29,11.364923
26.0,26,11.37827
24.0,24,11.390351
63.0,63,11.422701
6.0,6,11.425742
50.0,50,11.451366
62.0,62,11.482327
29.0,29,11.497395
4.0,4,11.499475
98.0,98,11.550458
18.0,18,11.560241
50.0,50,11.594838
40.0,40,11.619472
8.0,8,11.624966
42.0,42,11.651671
13.0,13,11.658232
57.0,57,11.690169
16.0,16,11.700897
83.0,83,11.755693
25.0,25,11.770052
69.0,69,11.816774
49.0,49,11.845535
50.0,50,11.87508
