#{"t_start": 1533088180.7568283, "env_id": "InvertedPendulum-v2"}
r,l,t
21.0,21,0.061116
30.0,30,0.125726
7.0,7,0.149588
7.0,7,0.157385
23.0,23,0.215134
16.0,16,0.248723
23.0,23,0.289336
13.0,13,0.319596
10.0,10,0.370904
14.0,14,0.409095
22.0,22,0.480881
25.0,25,0.536231
12.0,12,0.564799
11.0,11,0.584259
19.0,19,0.609294
20.0,20,0.657305
11.0,11,0.682346
8.0,8,0.691302
25.0,25,0.752688
11.0,11,0.777283
16.0,16,0.807971
18.0,18,0.853436
8.0,8,0.862159
18.0,18,0.910383
22.0,22,0.954959
20.0,20,1.006267
18.0,18,1.036001
25.0,25,1.095364
24.0,24,1.146192
5.0,5,1.157766
9.0,9,1.183134
12.0,12,1.206128
29.0,29,1.266803
4.0,4,1.271594
12.0,12,1.294159
22.0,22,1.347198
12.0,12,1.381934
15.0,15,1.418971
13.0,13,1.448965
11.0,11,1.474602
4.0,4,1.491398
14.0,14,1.523425
6.0,6,1.536918
7.0,7,1.554324
4.0,4,1.563003
12.0,12,1.593238
10.0,10,1.612463
24.0,24,1.668362
7.0,7,1.684475
14.0,14,1.713457
5.0,5,1.729482
22.0,22,1.76936
22.0,22,1.819881
22.0,22,1.87607
18.0,18,1.905684
23.0,23,1.953928
24.0,24,2.01227
23.0,23,2.054217
8.0,8,2.07909
13.0,13,2.118198
20.0,20,2.156579
18.0,18,2.189813
14.0,14,2.20464
32.0,32,2.239408
8.0,8,2.248866
9.0,9,2.276586
11.0,11,2.294493
17.0,17,2.336958
11.0,11,2.356315
24.0,24,2.40102
5.0,5,2.422959
17.0,17,2.457462
13.0,13,2.485664
11.0,11,2.510471
13.0,13,2.540924
5.0,5,2.560063
7.0,7,2.568149
4.0,4,2.586837
8.0,8,2.59584
21.0,21,2.645547
31.0,31,2.710727
9.0,9,2.720738
15.0,15,2.76641
14.0,14,2.781977
13.0,13,2.818553
23.0,23,2.852247
18.0,18,2.899986
19.0,19,2.936112
7.0,7,2.972586
33.0,33,3.06379
14.0,14,3.095716
13.0,13,3.117986
5.0,5,3.131438
10.0,10,3.159055
15.0,15,3.191743
10.0,10,3.203142
19.0,19,3.256479
18.0,18,3.275969
30.0,30,3.308506
22.0,22,3.332227
9.0,9,3.341997
6.0,6,3.365281
34.0,34,3.442635
4.0,4,3.447337
13.0,13,3.465433
27.0,27,3.542551
7.0,7,3.550381
16.0,16,3.583854
5.0,5,3.597961
10.0,10,3.609022
4.0,4,3.629984
7.0,7,3.638164
7.0,7,3.662146
5.0,5,3.667684
10.0,10,3.698451
5.0,5,3.704148
10.0,10,3.729566
16.0,16,3.76306
19.0,19,3.787569
41.0,41,3.897584
20.0,20,3.943131
7.0,7,3.950802
13.0,13,3.964567
20.0,20,4.018487
14.0,14,4.049189
22.0,22,4.088092
