#{"t_start": 1533098862.862881, "env_id": "InvertedPendulum-v2"}
r,l,t
9.0,9,0.032639
15.0,15,0.065059
16.0,16,0.100555
4.0,4,0.105098
8.0,8,0.120562
6.0,6,0.136331
3.0,3,0.139692
14.0,14,0.170641
10.0,10,0.195859
10.0,10,0.221478
5.0,5,0.226833
5.0,5,0.245103
7.0,7,0.252863
4.0,4,0.257705
4.0,4,0.277714
4.0,4,0.282355
6.0,6,0.301914
9.0,9,0.311532
7.0,7,0.33475
5.0,5,0.340404
12.0,12,0.36593
3.0,3,0.369288
7.0,7,0.391366
7.0,7,0.399035
6.0,6,0.418111
6.0,6,0.438545
5.0,5,0.445054
7.0,7,0.468477
3.0,3,0.472183
3.0,3,0.483408
7.0,7,0.4957
4.0,4,0.514048
4.0,4,0.518987
13.0,13,0.554988
5.0,5,0.560721
8.0,8,0.58549
5.0,5,0.590912
13.0,13,0.620212
5.0,5,0.625721
5.0,5,0.63166
4.0,4,0.636226
11.0,11,0.647903
3.0,3,0.651824
8.0,8,0.660532
6.0,6,0.667675
6.0,6,0.698417
4.0,4,0.703034
11.0,11,0.714906
6.0,6,0.734975
6.0,6,0.741409
3.0,3,0.767262
6.0,6,0.773972
4.0,4,0.778331
4.0,4,0.799027
6.0,6,0.805394
6.0,6,0.811734
9.0,9,0.821919
16.0,16,0.838216
4.0,4,0.842847
7.0,7,0.85079
4.0,4,0.85537
5.0,5,0.877358
5.0,5,0.882927
4.0,4,0.887394
6.0,6,0.914069
3.0,3,0.917532
7.0,7,0.925003
5.0,5,0.93051
9.0,9,0.956619
16.0,16,0.990151
3.0,3,0.993642
3.0,3,1.013338
13.0,13,1.027338
5.0,5,1.049274
7.0,7,1.057087
3.0,3,1.060823
6.0,6,1.067282
4.0,4,1.071818
6.0,6,1.078823
4.0,4,1.083813
7.0,7,1.09147
3.0,3,1.095127
4.0,4,1.099774
4.0,4,1.104202
5.0,5,1.109785
6.0,6,1.116643
5.0,5,1.122462
6.0,6,1.129296
10.0,10,1.139946
12.0,12,1.153133
10.0,10,1.163954
5.0,5,1.169446
7.0,7,1.177415
3.0,3,1.197277
7.0,7,1.205042
5.0,5,1.210862
5.0,5,1.231068
4.0,4,1.248954
5.0,5,1.254663
5.0,5,1.260265
5.0,5,1.281946
4.0,4,1.286445
7.0,7,1.310223
9.0,9,1.320193
17.0,17,1.36383
8.0,8,1.372597
3.0,3,1.37601
10.0,10,1.402662
3.0,3,1.41224
3.0,3,1.415731
8.0,8,1.431376
3.0,3,1.43473
4.0,4,1.45684
6.0,6,1.46327
17.0,17,1.497754
4.0,4,1.514722
5.0,5,1.520306
13.0,13,1.550378
5.0,5,1.555803
4.0,4,1.560247
4.0,4,1.580964
9.0,9,1.590785
6.0,6,1.60938
11.0,11,1.637422
6.0,6,1.644209
5.0,5,1.649759
7.0,7,1.673542
3.0,3,1.676921
4.0,4,1.681419
8.0,8,1.702124
12.0,12,1.714656
5.0,5,1.732307
4.0,4,1.736789
4.0,4,1.75741
5.0,5,1.762924
4.0,4,1.767505
4.0,4,1.771919
5.0,5,1.792744
4.0,4,1.797249
8.0,8,1.80573
13.0,13,1.83386
6.0,6,1.839988
5.0,5,1.84569
3.0,3,1.84937
8.0,8,1.858077
12.0,12,1.870277
9.0,9,1.879937
6.0,6,1.886658
6.0,6,1.893391
11.0,11,1.905157
8.0,8,1.913727
8.0,8,1.938206
9.0,9,1.957065
10.0,10,1.972228
11.0,11,2.005413
13.0,13,2.026859
9.0,9,2.048102
4.0,4,2.065497
10.0,10,2.079339
4.0,4,2.090699
5.0,5,2.096231
8.0,8,2.113171
9.0,9,2.12308
12.0,12,2.156328
8.0,8,2.172771
4.0,4,2.17735
4.0,4,2.181766
5.0,5,2.197748
11.0,11,2.225614
5.0,5,2.247548
17.0,17,2.309729
4.0,4,2.314403
7.0,7,2.341934
4.0,4,2.3464
7.0,7,2.368568
19.0,19,2.413733
4.0,4,2.433206
7.0,7,2.440799
4.0,4,2.459879
6.0,6,2.476818
14.0,14,2.512068
7.0,7,2.519493
4.0,4,2.543966
7.0,7,2.565618
10.0,10,2.592202
5.0,5,2.601878
5.0,5,2.607295
9.0,9,2.643793
6.0,6,2.650298
7.0,7,2.693874
5.0,5,2.699532
6.0,6,2.737685
4.0,4,2.742262
4.0,4,2.756542
4.0,4,2.767714
6.0,6,2.796455
7.0,7,2.804077
4.0,4,2.818249
4.0,4,2.822761
10.0,10,2.853329
4.0,4,2.87547
7.0,7,2.883022
7.0,7,2.921026
12.0,12,2.95054
14.0,14,2.996931
5.0,5,3.018687
3.0,3,3.022232
7.0,7,3.058982
14.0,14,3.073643
4.0,4,3.078488
4.0,4,3.116189
9.0,9,3.152413
4.0,4,3.1724
3.0,3,3.175851
5.0,5,3.181155
7.0,7,3.1929
4.0,4,3.197371
8.0,8,3.212204
8.0,8,3.236212
11.0,11,3.263138
4.0,4,3.267561
6.0,6,3.280609
9.0,9,3.310069
4.0,4,3.314677
13.0,13,3.368568
5.0,5,3.374143
4.0,4,3.388468
12.0,12,3.416612
13.0,13,3.443427
18.0,18,3.475999
4.0,4,3.512635
8.0,8,3.521193
4.0,4,3.545944
16.0,16,3.579091
21.0,21,3.631117
8.0,8,3.643853
4.0,4,3.648321
8.0,8,3.672949
5.0,5,3.678487
15.0,15,3.754005
4.0,4,3.758564
14.0,14,3.782409
6.0,6,3.807278
6.0,6,3.813921
7.0,7,3.834461
3.0,3,3.839726
5.0,5,3.849682
3.0,3,3.864173
6.0,6,3.870823
14.0,14,3.901744
4.0,4,3.906618
5.0,5,3.924568
8.0,8,3.94332
3.0,3,3.946905
6.0,6,3.966602
5.0,5,3.982024
9.0,9,4.004783
7.0,7,4.01891
7.0,7,4.036627
11.0,11,4.064496
13.0,13,4.087834
5.0,5,4.093279
17.0,17,4.124608
5.0,5,4.146155
9.0,9,4.155619
16.0,16,4.201163
5.0,5,4.207028
5.0,5,4.22065
5.0,5,4.228126
13.0,13,4.261685
14.0,14,4.285973
6.0,6,4.299469
6.0,6,4.312871
4.0,4,4.326875
6.0,6,4.342993
5.0,5,4.351024
7.0,7,4.362617
4.0,4,4.377074
5.0,5,4.382628
3.0,3,4.395701
26.0,26,4.451351
5.0,5,4.461534
6.0,6,4.473674
5.0,5,4.488685
5.0,5,4.494004
6.0,6,4.510316
6.0,6,4.516799
14.0,14,4.543547
4.0,4,4.548064
5.0,5,4.557029
4.0,4,4.561275
15.0,15,11.625504
5.0,5,11.639666
5.0,5,11.65378
11.0,11,11.683144
8.0,8,11.692207
4.0,4,11.713128
4.0,4,11.717854
8.0,8,11.743307
7.0,7,11.751069
8.0,8,11.763544
4.0,4,11.768338
5.0,5,11.79032
4.0,4,11.794986
12.0,12,11.824199
17.0,17,11.858814
5.0,5,11.86602
4.0,4,11.870504
19.0,19,11.935796
6.0,6,11.942657
11.0,11,11.96699
5.0,5,11.972497
15.0,15,12.005026
9.0,9,12.032301
21.0,21,12.079443
3.0,3,12.083109
19.0,19,12.130884
8.0,8,12.139965
9.0,9,12.166462
15.0,15,12.199645
7.0,7,12.207558
4.0,4,12.228469
12.0,12,12.25869
11.0,11,12.273824
4.0,4,12.294664
4.0,4,12.299314
8.0,8,12.324329
5.0,5,12.330408
4.0,4,12.335217
15.0,15,12.380271
12.0,12,12.409947
15.0,15,12.443333
12.0,12,12.472975
13.0,13,12.487382
10.0,10,12.514666
6.0,6,12.537732
6.0,6,12.544889
4.0,4,12.566027
4.0,4,12.57087
11.0,11,12.58757
5.0,5,12.593195
11.0,11,12.620047
4.0,4,12.624804
26.0,26,12.673833
14.0,14,12.70506
6.0,6,12.728279
4.0,4,12.733483
15.0,15,12.766278
7.0,7,12.774119
5.0,5,12.795959
4.0,4,12.800695
10.0,10,12.828088
5.0,5,12.834383
4.0,4,12.838955
3.0,3,12.842734
16.0,16,12.86029
4.0,4,12.86531
5.0,5,12.870785
10.0,10,12.882643
7.0,7,12.890715
3.0,3,12.894469
8.0,8,12.920083
8.0,8,12.938902
9.0,9,12.962884
6.0,6,12.978109
5.0,5,12.984055
4.0,4,12.996914
11.0,11,13.025647
10.0,10,13.045362
6.0,6,13.060525
8.0,8,13.072045
8.0,8,13.097454
11.0,11,13.118499
5.0,5,13.1342
9.0,9,13.14652
8.0,8,13.169581
5.0,5,13.190239
7.0,7,13.19839
12.0,12,13.225828
7.0,7,13.246065
6.0,6,13.253018
6.0,6,13.272131
9.0,9,13.294863
3.0,3,13.298366
11.0,11,13.327095
7.0,7,13.342094
17.0,17,13.380406
4.0,4,13.394853
4.0,4,13.399761
6.0,6,13.416291
10.0,10,13.433875
7.0,7,13.451756
20.0,20,13.503716
