#{"t_start": 1533499885.316833, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,0.007073
3.0,3,0.008948
3.0,3,0.011094
3.0,3,0.013243
3.0,3,0.015539
4.0,4,0.01854
4.0,4,0.021409
6.0,6,0.025645
4.0,4,0.027926
4.0,4,0.030874
4.0,4,0.03379
3.0,3,0.036227
6.0,6,0.040444
3.0,3,0.042707
4.0,4,0.045733
5.0,5,0.048792
5.0,5,0.052347
4.0,4,0.055532
4.0,4,0.05845
4.0,4,0.061351
6.0,6,0.065367
3.0,3,0.067362
8.0,8,0.073102
4.0,4,0.076149
5.0,5,0.079774
4.0,4,0.082867
5.0,5,0.08632
4.0,4,0.089204
4.0,4,0.092398
4.0,4,0.095312
4.0,4,0.098206
4.0,4,0.101067
4.0,4,0.103673
3.0,3,0.105848
3.0,3,0.108086
5.0,5,0.111907
5.0,5,0.115469
4.0,4,0.118531
3.0,3,0.120472
6.0,6,0.1246
3.0,3,0.12685
6.0,6,0.131263
4.0,4,0.134169
4.0,4,0.137175
9.0,9,0.142782
8.0,8,0.148554
4.0,4,0.151463
4.0,4,0.154371
5.0,5,0.15785
4.0,4,0.160493
5.0,5,0.163913
5.0,5,0.167583
6.0,6,0.171725
4.0,4,0.174641
4.0,4,0.177051
6.0,6,0.181117
4.0,4,0.184061
10.0,10,0.190898
6.0,6,0.195105
5.0,5,0.197935
5.0,5,0.20048
4.0,4,0.203095
4.0,4,0.205245
4.0,4,0.207255
4.0,4,0.20929
4.0,4,0.211317
3.0,3,0.213622
4.0,4,0.21571
3.0,3,0.217328
4.0,4,0.219426
3.0,3,0.220992
5.0,5,0.223585
4.0,4,0.226472
3.0,3,0.228727
3.0,3,0.23119
4.0,4,0.234108
4.0,4,0.237002
5.0,5,0.240801
3.0,3,0.243009
4.0,4,0.245911
5.0,5,0.249683
6.0,6,0.253938
5.0,5,0.257658
3.0,3,0.260171
3.0,3,0.261901
5.0,5,0.265141
4.0,4,0.268033
4.0,4,0.271247
4.0,4,0.274173
4.0,4,0.277147
4.0,4,0.280282
4.0,4,0.28348
3.0,3,0.285445
6.0,6,0.288959
4.0,4,0.290988
4.0,4,0.293031
5.0,5,0.296242
4.0,4,0.298878
4.0,4,0.301706
4.0,4,0.303763
4.0,4,0.305859
4.0,4,0.30872
4.0,4,0.311599
4.0,4,0.314727
6.0,6,0.318974
4.0,4,0.321953
6.0,6,0.325464
5.0,5,0.328998
4.0,4,0.331968
4.0,4,0.334975
6.0,6,0.339174
5.0,5,0.342749
3.0,3,0.344553
5.0,5,0.348041
8.0,8,0.353781
6.0,6,0.358103
3.0,3,0.360422
4.0,4,0.362816
3.0,3,0.364944
4.0,4,0.367824
3.0,3,0.370178
3.0,3,0.372488
6.0,6,0.376647
4.0,4,0.379609
4.0,4,0.382027
3.0,3,0.384236
3.0,3,0.386459
3.0,3,0.388749
4.0,4,0.391924
3.0,3,0.394226
3.0,3,0.396665
5.0,5,0.400443
3.0,3,0.402077
6.0,6,0.40625
5.0,5,0.40995
4.0,4,0.412874
11.0,11,0.4204
3.0,3,0.422738
4.0,4,0.42483
4.0,4,0.426849
4.0,4,0.428928
5.0,5,0.43209
3.0,3,0.433711
4.0,4,0.43569
3.0,3,0.437267
6.0,6,0.440951
4.0,4,0.442956
3.0,3,0.444557
4.0,4,0.446585
4.0,4,0.449301
4.0,4,0.451389
5.0,5,0.453879
4.0,4,0.455965
4.0,4,0.458751
3.0,3,0.460656
5.0,5,0.464167
5.0,5,0.468102
5.0,5,0.471657
4.0,4,0.474528
5.0,5,0.478066
5.0,5,0.481509
4.0,4,0.484382
5.0,5,0.488126
4.0,4,0.490972
5.0,5,0.494519
5.0,5,0.49746
3.0,3,0.499623
5.0,5,0.503132
3.0,3,0.505631
4.0,4,0.508693
4.0,4,0.511862
6.0,6,0.515904
5.0,5,0.51917
3.0,3,0.521452
4.0,4,0.524558
5.0,5,0.528243
3.0,3,0.530492
5.0,5,0.534129
6.0,6,0.53775
3.0,3,0.540005
4.0,4,0.543171
5.0,5,0.546779
4.0,4,0.549785
5.0,5,0.553402
5.0,5,0.556554
6.0,6,0.561082
3.0,3,0.563672
3.0,3,0.565957
6.0,6,0.570321
3.0,3,0.572939
7.0,7,0.576501
4.0,4,0.578524
5.0,5,0.581574
4.0,4,0.583758
4.0,4,0.586514
4.0,4,0.589372
4.0,4,0.592044
6.0,6,0.594914
4.0,4,0.597086
4.0,4,0.599157
4.0,4,0.601974
5.0,5,0.605179
4.0,4,0.607322
4.0,4,0.609366
4.0,4,0.611366
6.0,6,0.614274
3.0,3,0.615857
5.0,5,0.618336
5.0,5,0.621687
4.0,4,0.624094
4.0,4,0.626983
4.0,4,0.629874
3.0,3,0.632183
4.0,4,0.635084
4.0,4,0.638057
4.0,4,0.640943
4.0,4,0.643264
4.0,4,0.646174
3.0,3,0.648411
4.0,4,0.651509
5.0,5,0.655132
3.0,3,0.657382
8.0,8,0.662204
6.0,6,0.666412
4.0,4,0.669477
5.0,5,0.673114
4.0,4,0.676247
3.0,3,0.678634
4.0,4,0.680961
9.0,9,0.687109
3.0,3,0.689503
3.0,3,0.691751
3.0,3,0.694039
3.0,3,0.696345
5.0,5,0.699742
3.0,3,0.701828
4.0,4,0.704776
4.0,4,0.707995
6.0,6,0.71231
3.0,3,0.714582
10.0,10,0.720872
5.0,5,0.724282
3.0,3,0.726743
3.0,3,0.729238
3.0,3,0.731446
4.0,4,0.734328
3.0,3,0.736675
3.0,3,0.738616
3.0,3,0.74082
3.0,3,0.743016
4.0,4,0.746142
6.0,6,0.75032
4.0,4,0.753365
4.0,4,0.755819
5.0,5,0.75924
4.0,4,0.762106
5.0,5,0.765901
3.0,3,0.768147
4.0,4,0.771059
4.0,4,0.774025
5.0,5,0.77717
4.0,4,0.78009
3.0,3,0.782471
4.0,4,0.785489
3.0,3,0.787784
5.0,5,0.791473
4.0,4,0.794632
5.0,5,0.797171
6.0,6,0.800138
5.0,5,0.802668
5.0,5,0.805154
5.0,5,0.807748
5.0,5,0.810269
4.0,4,0.812338
5.0,5,0.814823
4.0,4,0.816857
5.0,5,0.819357
6.0,6,0.822381
4.0,4,0.824481
3.0,3,0.8261
3.0,3,0.827665
4.0,4,0.829692
6.0,6,0.832651
6.0,6,0.835554
4.0,4,0.837664
5.0,5,0.840151
3.0,3,0.841852
6.0,6,0.846014
3.0,3,0.848308
5.0,5,0.852091
6.0,6,0.856361
5.0,5,0.859943
4.0,4,0.862635
4.0,4,0.865473
7.0,7,0.870624
3.0,3,0.872926
5.0,5,0.876574
3.0,3,0.878762
6.0,6,0.882588
4.0,4,0.885487
5.0,5,0.889344
3.0,3,0.891608
3.0,3,0.893834
5.0,5,0.897575
4.0,4,0.899942
4.0,4,0.902979
3.0,3,0.905349
8.0,8,0.911082
4.0,4,0.914032
3.0,3,0.916377
4.0,4,0.918769
4.0,4,0.921771
5.0,5,0.925568
4.0,4,0.928502
3.0,3,0.930797
4.0,4,0.933747
5.0,5,0.936745
4.0,4,0.939756
4.0,4,0.94282
6.0,6,0.947186
4.0,4,0.950143
4.0,4,0.953276
5.0,5,0.956432
6.0,6,0.959441
4.0,4,0.962205
3.0,3,0.964504
4.0,4,0.96665
4.0,4,0.968709
6.0,6,0.972203
4.0,4,0.974399
4.0,4,0.97643
4.0,4,0.978478
6.0,6,0.982873
4.0,4,0.984957
6.0,6,0.987924
4.0,4,0.990666
5.0,5,0.993257
5.0,5,0.995751
6.0,6,0.99948
4.0,4,1.001546
4.0,4,1.003553
4.0,4,1.005631
4.0,4,1.008405
4.0,4,1.010443
3.0,3,1.012012
4.0,4,1.01404
3.0,3,1.015662
5.0,5,1.018161
5.0,5,1.02072
4.0,4,1.022823
3.0,3,1.024447
6.0,6,1.028185
3.0,3,1.029877
6.0,6,1.032835
5.0,5,1.035343
4.0,4,1.037399
5.0,5,1.039886
3.0,3,1.041453
4.0,4,1.044337
6.0,6,1.047296
5.0,5,1.049778
5.0,5,1.052326
7.0,7,1.055922
7.0,7,1.059304
4.0,4,1.062117
4.0,4,1.064173
4.0,4,1.066221
4.0,4,1.068422
6.0,6,1.072233
7.0,7,1.075719
4.0,4,1.077797
7.0,7,1.081917
6.0,6,1.084904
4.0,4,1.0872
4.0,4,1.089659
4.0,4,1.091691
4.0,4,1.093735
6.0,6,1.097067
4.0,4,1.099442
4.0,4,1.101467
4.0,4,1.103514
7.0,7,1.1078
3.0,3,1.109376
3.0,3,1.111033
4.0,4,1.113169
4.0,4,1.115683
4.0,4,1.117936
6.0,6,1.120944
3.0,3,1.122579
3.0,3,1.124552
8.0,8,1.128749
3.0,3,1.13043
4.0,4,1.132494
3.0,3,1.134819
4.0,4,1.136864
4.0,4,1.138869
4.0,4,1.140904
7.0,7,1.145064
3.0,3,1.146698
9.0,9,1.151436
6.0,6,1.154716
5.0,5,1.157242
7.0,7,1.161018
5.0,5,1.163864
3.0,3,1.165431
4.0,4,1.167507
5.0,5,1.170781
4.0,4,1.172839
5.0,5,1.175314
4.0,4,1.177359
5.0,5,1.180593
5.0,5,1.183092
6.0,6,1.186238
4.0,4,1.188708
4.0,4,1.191319
4.0,4,1.194263
3.0,3,1.196693
3.0,3,1.199046
4.0,4,1.202004
4.0,4,1.205042
7.0,7,1.209363
4.0,4,1.212249
3.0,3,1.214475
6.0,6,1.218951
4.0,4,1.221976
5.0,5,1.225666
4.0,4,1.227847
3.0,3,1.230055
5.0,5,1.233635
6.0,6,1.238192
6.0,6,1.242506
4.0,4,1.245568
5.0,5,1.248581
8.0,8,1.254319
5.0,5,1.258034
6.0,6,1.262338
4.0,4,1.265244
3.0,3,1.267097
7.0,7,1.272028
6.0,6,1.27654
3.0,3,1.278825
4.0,4,1.281809
8.0,8,1.286934
5.0,5,1.290508
5.0,5,1.294385
4.0,4,1.297362
6.0,6,1.301904
4.0,4,1.304356
4.0,4,1.30722
3.0,3,1.309546
5.0,5,1.31332
3.0,3,1.315582
3.0,3,1.317961
7.0,7,1.322468
7.0,7,1.327451
3.0,3,1.330012
3.0,3,1.332378
4.0,4,1.33531
3.0,3,1.337607
4.0,4,1.340372
3.0,3,1.342521
5.0,5,1.346185
4.0,4,2.050451
4.0,4,2.053632
5.0,5,2.05752
4.0,4,2.060783
5.0,5,2.064775
3.0,3,2.067267
3.0,3,2.069736
5.0,5,2.073742
3.0,3,2.076355
4.0,4,2.079755
4.0,4,2.083274
3.0,3,2.085839
4.0,4,2.089258
4.0,4,2.092617
5.0,5,2.096806
4.0,4,2.10021
4.0,4,2.103615
4.0,4,2.106904
6.0,6,2.111764
5.0,5,2.115905
5.0,5,2.12005
3.0,3,2.122657
3.0,3,2.125129
5.0,5,2.129259
4.0,4,2.132679
5.0,5,2.136611
4.0,4,2.139942
3.0,3,2.142546
5.0,5,2.146769
3.0,3,2.149407
7.0,7,2.155047
5.0,5,2.159226
4.0,4,2.162439
5.0,5,2.166708
3.0,3,2.169432
7.0,7,2.175261
4.0,4,2.178547
4.0,4,2.181896
4.0,4,2.185326
3.0,3,2.187794
4.0,4,2.191166
3.0,3,2.193864
3.0,3,2.196446
4.0,4,2.199656
4.0,4,2.203601
6.0,6,2.208856
3.0,3,2.211673
7.0,7,2.217387
6.0,6,2.222217
3.0,3,2.224803
5.0,5,2.228868
8.0,8,2.235303
3.0,3,2.238016
4.0,4,2.241355
4.0,4,2.244803
4.0,4,2.248132
7.0,7,2.253651
6.0,6,2.258548
7.0,7,2.264368
4.0,4,2.267954
4.0,4,2.271344
5.0,5,2.275486
4.0,4,2.278801
5.0,5,2.282845
4.0,4,2.286124
4.0,4,2.289567
5.0,5,2.293673
4.0,4,2.297087
4.0,4,2.300501
7.0,7,2.30594
3.0,3,2.308619
5.0,5,2.312778
4.0,4,2.316146
3.0,3,2.318616
3.0,3,2.321141
7.0,7,2.326939
4.0,4,2.330168
