#{"t_start": 1532216183.8428545, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.042451
8.0,8,0.050217
5.0,5,0.066633
9.0,9,0.103794
8.0,8,0.117859
4.0,4,0.135193
6.0,6,0.148192
9.0,9,0.176149
3.0,3,0.179466
6.0,6,0.185312
6.0,6,0.192013
8.0,8,0.222923
11.0,11,0.243439
5.0,5,0.252828
3.0,3,0.256399
7.0,7,0.279685
4.0,4,0.284773
6.0,6,0.309967
4.0,4,0.314586
4.0,4,0.319435
3.0,3,0.340429
7.0,7,0.349081
19.0,19,0.403845
4.0,4,0.41093
23.0,23,0.460139
9.0,9,0.473825
7.0,7,0.514174
4.0,4,0.518998
12.0,12,0.546246
4.0,4,0.575779
5.0,5,0.581509
7.0,7,0.605213
16.0,16,0.660446
8.0,8,0.675328
4.0,4,0.704121
7.0,7,0.723688
10.0,10,0.73422
5.0,5,0.783834
8.0,8,0.792199
10.0,10,0.815369
4.0,4,0.820185
5.0,5,0.833301
11.0,11,0.844987
8.0,8,0.883839
14.0,14,0.918628
4.0,4,0.923596
7.0,7,0.940269
7.0,7,0.947551
11.0,11,1.003829
3.0,3,1.007971
8.0,8,1.016106
7.0,7,1.044627
7.0,7,1.060518
4.0,4,1.085214
6.0,6,1.10419
4.0,4,1.10913
11.0,11,1.121227
4.0,4,1.142037
6.0,6,1.149116
6.0,6,1.159117
7.0,7,1.19114
7.0,7,1.215541
5.0,5,1.221141
4.0,4,1.226309
4.0,4,1.262965
9.0,9,1.273215
7.0,7,1.301159
6.0,6,1.308389
8.0,8,1.32876
4.0,4,1.33315
10.0,10,1.358352
7.0,7,1.390829
6.0,6,1.405452
14.0,14,1.452632
7.0,7,1.459911
6.0,6,1.466394
6.0,6,1.486487
4.0,4,1.491214
3.0,3,1.499745
4.0,4,1.514643
15.0,15,1.530415
6.0,6,1.553417
6.0,6,1.578207
5.0,5,1.600287
7.0,7,1.632553
6.0,6,1.639793
11.0,11,1.67575
11.0,11,1.695059
4.0,4,1.708544
5.0,5,1.726683
16.0,16,1.764838
11.0,11,1.828131
8.0,8,1.836623
5.0,5,1.866219
15.0,15,1.899153
14.0,14,1.914744
3.0,3,1.934534
11.0,11,1.946796
19.0,19,2.021337
5.0,5,2.026923
3.0,3,2.05538
3.0,3,2.059186
6.0,6,2.08252
9.0,9,2.092117
6.0,6,2.115623
7.0,7,2.139032
5.0,5,2.144961
9.0,9,2.179566
12.0,12,2.209988
9.0,9,2.244413
14.0,14,2.277693
10.0,10,2.293628
20.0,20,2.339547
12.0,12,2.400662
7.0,7,2.408344
3.0,3,2.440033
7.0,7,2.447493
8.0,8,2.47268
5.0,5,2.478029
7.0,7,2.491427
3.0,3,2.502455
22.0,22,2.562074
10.0,10,2.597496
4.0,4,2.602315
6.0,6,2.628999
7.0,7,2.653205
6.0,6,2.662959
9.0,9,2.688728
5.0,5,2.694478
5.0,5,2.710769
8.0,8,2.755531
5.0,5,2.761096
17.0,17,2.80338
6.0,6,2.834323
16.0,16,2.872369
5.0,5,2.88663
7.0,7,2.903737
4.0,4,2.908792
8.0,8,2.917706
14.0,14,3.001983
23.0,23,3.05084
4.0,4,3.055595
5.0,5,3.074075
3.0,3,3.077564
6.0,6,3.108122
8.0,8,3.116633
5.0,5,3.122417
7.0,7,3.143242
5.0,5,3.164979
12.0,12,3.177898
8.0,8,3.202321
9.0,9,3.211983
3.0,3,3.24711
11.0,11,3.282741
4.0,4,3.287223
6.0,6,3.305647
5.0,5,3.311285
16.0,16,3.344286
12.0,12,3.376471
10.0,10,3.387889
5.0,5,3.425776
11.0,11,3.462681
10.0,10,3.498178
3.0,3,3.502196
12.0,12,3.530473
5.0,5,3.551924
4.0,4,3.556328
3.0,3,3.559809
11.0,11,3.587673
7.0,7,3.595302
5.0,5,3.632864
12.0,12,3.67065
6.0,6,3.69364
11.0,11,3.714295
3.0,3,3.717905
6.0,6,3.740396
4.0,4,3.74546
5.0,5,3.763698
5.0,5,3.769289
10.0,10,3.8002
6.0,6,3.806517
9.0,9,3.828953
15.0,15,3.885975
4.0,4,3.891344
7.0,7,3.899194
5.0,5,3.917275
6.0,6,3.94902
4.0,4,3.953427
14.0,14,3.992054
7.0,7,4.010364
4.0,4,4.014788
17.0,17,4.041484
4.0,4,4.064666
8.0,8,4.101921
5.0,5,4.128013
5.0,5,4.133675
10.0,10,4.168209
5.0,5,4.174351
27.0,27,4.249224
4.0,4,4.254471
5.0,5,4.260325
10.0,10,4.293913
7.0,7,4.326228
6.0,6,4.357505
6.0,6,4.364861
6.0,6,4.387725
5.0,5,4.393915
5.0,5,4.399823
8.0,8,4.438743
5.0,5,4.444924
4.0,4,4.449853
6.0,6,4.489841
4.0,4,4.495062
8.0,8,4.527761
6.0,6,4.535008
10.0,10,4.569606
8.0,8,4.598274
11.0,11,4.633894
8.0,8,4.642452
3.0,3,4.657232
4.0,4,4.671237
8.0,8,4.679817
4.0,4,4.68828
6.0,6,4.703582
5.0,5,4.72529
5.0,5,4.731551
4.0,4,4.742334
12.0,12,4.777073
9.0,9,4.813228
13.0,13,4.8513
5.0,5,4.869777
6.0,6,4.889846
4.0,4,4.895182
4.0,4,4.899643
14.0,14,4.93845
4.0,4,4.965873
26.0,26,5.041159
5.0,5,5.046813
4.0,4,5.067403
5.0,5,5.073564
8.0,8,5.082194
11.0,11,5.102923
11.0,11,5.131342
7.0,7,5.164246
8.0,8,5.197554
5.0,5,5.203126
6.0,6,5.233971
4.0,4,5.24143
11.0,11,5.261337
7.0,7,5.284595
9.0,9,5.301398
7.0,7,5.323692
14.0,14,5.370617
12.0,12,5.407161
8.0,8,5.428965
3.0,3,5.432263
6.0,6,5.438831
8.0,8,5.472335
7.0,7,5.502018
18.0,18,5.54859
4.0,4,5.553133
6.0,6,5.575903
7.0,7,5.583843
4.0,4,5.587968
8.0,8,5.62475
4.0,4,5.629125
5.0,5,5.63453
15.0,15,5.702671
3.0,3,5.706205
7.0,7,5.730456
14.0,14,12.790088
9.0,9,12.832748
9.0,9,12.845233
4.0,4,12.864968
6.0,6,12.898113
3.0,3,12.914993
5.0,5,12.931092
12.0,12,12.971996
5.0,5,12.977345
8.0,8,12.9977
10.0,10,13.031859
9.0,9,13.062335
5.0,5,13.086463
5.0,5,13.111116
19.0,19,13.177341
10.0,10,13.206066
9.0,9,13.233271
8.0,8,13.260997
8.0,8,13.289125
8.0,8,13.324663
15.0,15,13.377693
15.0,15,13.443201
9.0,9,13.465453
8.0,8,13.494342
19.0,19,13.565202
4.0,4,13.579439
9.0,9,13.589337
10.0,10,13.632752
5.0,5,13.639638
10.0,10,13.663828
10.0,10,13.703227
4.0,4,13.724111
10.0,10,13.752487
10.0,10,13.775342
9.0,9,13.792659
14.0,14,13.821837
14.0,14,13.861554
7.0,7,13.874538
17.0,17,13.934257
18.0,18,14.008107
7.0,7,14.030381
14.0,14,14.075547
9.0,9,14.097128
6.0,6,14.12513
4.0,4,14.129691
4.0,4,14.154939
5.0,5,14.17375
5.0,5,14.187894
5.0,5,14.209543
8.0,8,14.239225
6.0,6,14.246361
9.0,9,14.281237
9.0,9,14.319144
6.0,6,14.33762
11.0,11,14.362392
13.0,13,14.415842
7.0,7,14.432573
3.0,3,14.436846
5.0,5,14.442873
8.0,8,14.475068
5.0,5,14.481092
14.0,14,14.515194
12.0,12,14.565742
21.0,21,14.607812
11.0,11,14.620348
3.0,3,14.638922
6.0,6,14.646161
7.0,7,14.668312
3.0,3,14.690421
6.0,6,14.697272
12.0,12,14.727355
17.0,17,14.77545
3.0,3,14.779913
5.0,5,14.797085
5.0,5,14.823591
6.0,6,14.855606
4.0,4,14.861143
6.0,6,14.868957
14.0,14,14.903047
5.0,5,14.927391
24.0,24,15.023605
4.0,4,15.028533
12.0,12,15.059056
7.0,7,15.087002
5.0,5,15.093413
5.0,5,15.099549
17.0,17,15.136851
11.0,11,15.194874
7.0,7,15.240024
4.0,4,15.245613
7.0,7,15.254311
3.0,3,15.271991
17.0,17,15.308805
14.0,14,15.339847
6.0,6,15.355615
4.0,4,15.362556
8.0,8,15.389771
4.0,4,15.399957
16.0,16,15.442706
6.0,6,15.458583
3.0,3,15.484838
4.0,4,15.489832
6.0,6,15.520969
8.0,8,15.530333
8.0,8,15.55654
8.0,8,15.566352
8.0,8,15.589371
4.0,4,15.594219
23.0,23,15.652956
13.0,13,15.681944
10.0,10,15.713212
5.0,5,15.728044
6.0,6,15.745829
12.0,12,15.776004
11.0,11,15.808424
6.0,6,15.839372
8.0,8,15.849867
17.0,17,15.916728
4.0,4,15.922022
10.0,10,15.949018
7.0,7,15.964852
4.0,4,15.971796
9.0,9,16.005874
13.0,13,16.038643
9.0,9,16.069486
4.0,4,16.074744
4.0,4,16.104471
4.0,4,16.110229
5.0,5,16.141217
6.0,6,16.148919
10.0,10,16.176672
6.0,6,16.200048
11.0,11,16.214163
3.0,3,16.226463
7.0,7,16.255081
12.0,12,16.281569
6.0,6,16.288655
16.0,16,16.340418
9.0,9,16.351362
5.0,5,16.373762
26.0,26,16.438175
8.0,8,16.44819
4.0,4,16.484918
7.0,7,16.51353
4.0,4,16.519062
4.0,4,16.536848
13.0,13,16.566169
11.0,11,16.602122
11.0,11,16.626875
19.0,19,16.674207
9.0,9,16.684437
15.0,15,16.750248
18.0,18,16.794259
22.0,22,16.876384
4.0,4,16.886697
5.0,5,16.899097
5.0,5,16.905491
7.0,7,16.929198
9.0,9,16.984675
22.0,22,17.046728
5.0,5,17.071835
7.0,7,17.101271
5.0,5,17.120878
4.0,4,17.128811
4.0,4,17.148988
7.0,7,17.157395
18.0,18,17.223932
6.0,6,17.236746
8.0,8,17.26863
4.0,4,17.273578
5.0,5,17.289395
9.0,9,17.300899
14.0,14,17.360225
4.0,4,17.370466
9.0,9,17.401211
8.0,8,17.411187
12.0,12,17.46294
13.0,13,17.492506
9.0,9,17.521285
13.0,13,17.546712
7.0,7,17.575385
5.0,5,17.587873
4.0,4,17.606683
9.0,9,17.627797
11.0,11,17.657882
5.0,5,17.677374
4.0,4,17.699555
12.0,12,17.719064
5.0,5,17.740848
10.0,10,17.789019
6.0,6,17.796873
5.0,5,17.820071
13.0,13,17.864529
9.0,9,17.907452
5.0,5,17.913871
13.0,13,17.953544
4.0,4,17.982736
5.0,5,17.989677
25.0,25,18.076189
3.0,3,18.080732
21.0,21,18.128851
9.0,9,18.164239
7.0,7,18.19338
5.0,5,18.214545
3.0,3,18.220416
4.0,4,18.228122
4.0,4,18.244265
10.0,10,18.277583
7.0,7,18.29977
3.0,3,18.314405
4.0,4,18.327717
11.0,11,18.356087
3.0,3,18.37246
5.0,5,18.384969
6.0,6,18.411935
17.0,17,18.457625
7.0,7,18.484912
4.0,4,18.497004
3.0,3,18.509343
3.0,3,18.512988
6.0,6,18.529152
8.0,8,18.556438
5.0,5,18.583121
8.0,8,18.611065
11.0,11,18.630581
11.0,11,18.667219
16.0,16,18.727737
6.0,6,18.734536
14.0,14,18.789322
6.0,6,18.796615
6.0,6,18.820396
28.0,28,18.870967
21.0,21,18.928916
9.0,9,18.96662
6.0,6,18.994703
10.0,10,26.388987
8.0,8,26.415864
11.0,11,26.454061
19.0,19,26.518251
6.0,6,26.537076
6.0,6,26.543241
8.0,8,26.560507
10.0,10,26.58987
5.0,5,26.615559
4.0,4,26.619877
8.0,8,26.642947
4.0,4,26.676478
5.0,5,26.68189
4.0,4,26.686619
5.0,5,26.705804
20.0,20,26.769375
15.0,15,26.800885
17.0,17,26.836172
8.0,8,26.857259
19.0,19,26.888462
19.0,19,26.93732
6.0,6,26.965314
6.0,6,26.973952
24.0,24,27.037502
7.0,7,27.048368
5.0,5,27.054366
16.0,16,27.100988
10.0,10,27.139038
24.0,24,27.198588
5.0,5,27.20388
7.0,7,27.233627
18.0,18,27.262241
13.0,13,27.304503
9.0,9,27.314231
29.0,29,27.404454
21.0,21,27.458567
5.0,5,27.47376
7.0,7,27.49181
13.0,13,27.54273
14.0,14,27.591094
9.0,9,27.631149
31.0,31,27.693615
10.0,10,27.721771
28.0,28,27.814281
6.0,6,27.831788
4.0,4,27.83657
4.0,4,27.848539
14.0,14,27.882055
9.0,9,27.898895
14.0,14,27.935364
9.0,9,27.984162
18.0,18,28.016628
8.0,8,28.032638
7.0,7,28.051293
23.0,23,28.095946
4.0,4,28.111511
20.0,20,28.174424
22.0,22,28.241777
18.0,18,28.285007
13.0,13,28.313169
21.0,21,28.386554
21.0,21,28.452985
23.0,23,28.522382
5.0,5,28.528069
4.0,4,28.534586
16.0,16,28.578613
3.0,3,28.582455
12.0,12,28.609917
9.0,9,28.623034
4.0,4,28.639046
9.0,9,28.690172
7.0,7,28.713494
12.0,12,28.73706
7.0,7,28.746152
21.0,21,28.802958
4.0,4,28.80782
13.0,13,28.836354
11.0,11,28.874325
19.0,19,28.907569
14.0,14,28.96198
17.0,17,29.011173
24.0,24,29.095306
5.0,5,29.100673
4.0,4,29.109557
8.0,8,29.13306
21.0,21,29.211695
18.0,18,29.264014
3.0,3,29.282578
6.0,6,29.304802
9.0,9,29.323761
17.0,17,29.372141
14.0,14,29.422926
15.0,15,29.459573
5.0,5,29.478084
18.0,18,29.509257
18.0,18,29.560128
4.0,4,29.580021
12.0,12,29.594006
23.0,23,29.643617
7.0,7,29.667211
8.0,8,29.694525
23.0,23,29.775715
4.0,4,29.780694
9.0,9,29.79133
6.0,6,29.819925
4.0,4,29.824939
6.0,6,29.832137
11.0,11,29.888203
7.0,7,29.895667
8.0,8,29.929642
31.0,31,30.026346
6.0,6,30.033653
4.0,4,30.038604
21.0,21,30.113256
8.0,8,30.134441
12.0,12,30.158454
12.0,12,30.182798
8.0,8,30.204339
15.0,15,30.273089
6.0,6,30.279836
30.0,30,30.342476
20.0,20,30.392242
13.0,13,30.421697
5.0,5,30.449867
8.0,8,30.45856
7.0,7,30.490014
14.0,14,30.52083
8.0,8,30.542851
16.0,16,30.588655
9.0,9,30.599052
21.0,21,30.650512
14.0,14,30.698187
10.0,10,30.709325
4.0,4,30.736989
3.0,3,30.740634
7.0,7,30.769938
14.0,14,30.821317
6.0,6,30.83282
23.0,23,30.884405
17.0,17,30.944129
5.0,5,30.970121
10.0,10,31.013914
6.0,6,31.032308
4.0,4,31.036828
22.0,22,31.094573
5.0,5,31.121028
17.0,17,31.155031
3.0,3,31.171642
6.0,6,31.200394
4.0,4,31.222273
5.0,5,31.235813
12.0,12,31.260435
8.0,8,31.29046
