#{"t_start": 1533088180.0957763, "env_id": "InvertedPendulum-v2"}
r,l,t
9.0,9,0.034715
4.0,4,0.042702
8.0,8,0.080265
6.0,6,0.102226
14.0,14,0.131325
7.0,7,0.152276
4.0,4,0.157013
7.0,7,0.168886
4.0,4,0.173278
8.0,8,0.185651
16.0,16,0.222268
3.0,3,0.225612
9.0,9,0.25209
7.0,7,0.265391
10.0,10,0.290141
5.0,5,0.295672
13.0,13,0.318102
6.0,6,0.340918
8.0,8,0.355244
5.0,5,0.376118
11.0,11,0.412098
5.0,5,0.417651
22.0,22,0.472786
4.0,4,0.477419
8.0,8,0.502401
12.0,12,0.531555
4.0,4,0.536308
4.0,4,0.5408
3.0,3,0.560633
5.0,5,0.566151
4.0,4,0.584024
9.0,9,0.609986
6.0,6,0.61674
10.0,10,0.627035
4.0,4,0.631292
10.0,10,0.64159
10.0,10,0.652124
4.0,4,0.656835
11.0,11,0.668461
8.0,8,0.676963
8.0,8,0.70198
5.0,5,0.707592
8.0,8,0.732489
5.0,5,0.738291
7.0,7,0.762208
9.0,9,0.771557
13.0,13,0.801676
14.0,14,0.820576
7.0,7,0.83382
5.0,5,0.839352
4.0,4,0.863227
7.0,7,0.880401
4.0,4,0.891147
10.0,10,0.901747
6.0,6,0.927178
9.0,9,0.936922
4.0,4,0.957529
13.0,13,0.97117
5.0,5,0.991584
4.0,4,0.995958
13.0,13,1.018709
9.0,9,1.041079
8.0,8,1.066131
9.0,9,1.076118
17.0,17,1.124011
9.0,9,1.133668
5.0,5,1.147408
5.0,5,1.166091
5.0,5,1.171537
12.0,12,1.211612
10.0,10,1.246369
6.0,6,1.252848
4.0,4,1.28157
3.0,3,1.284972
13.0,13,1.322729
4.0,4,1.340085
4.0,4,1.344539
10.0,10,1.364914
13.0,13,1.400849
3.0,3,1.404439
7.0,7,1.416101
8.0,8,1.435445
10.0,10,1.455249
11.0,11,1.474465
5.0,5,1.493165
5.0,5,1.498871
7.0,7,1.506148
3.0,3,1.528985
7.0,7,1.536688
4.0,4,1.541072
4.0,4,1.561609
7.0,7,1.568883
9.0,9,1.619902
5.0,5,1.62552
5.0,5,1.64325
7.0,7,1.650899
7.0,7,1.658816
6.0,6,1.665185
19.0,19,1.685734
5.0,5,1.691275
8.0,8,1.699838
6.0,6,1.721469
5.0,5,1.732868
4.0,4,1.751992
7.0,7,1.759601
3.0,3,1.76317
9.0,9,1.781054
10.0,10,1.803474
4.0,4,1.829394
10.0,10,1.861538
3.0,3,1.865075
6.0,6,1.890046
7.0,7,1.89757
12.0,12,1.926243
12.0,12,1.944503
8.0,8,1.988342
8.0,8,2.016489
11.0,11,2.063936
6.0,6,2.070626
4.0,4,2.075222
6.0,6,2.093549
8.0,8,2.102241
4.0,4,2.106725
4.0,4,2.119341
4.0,4,2.132035
4.0,4,2.13676
4.0,4,2.149427
7.0,7,2.157214
6.0,6,2.192007
10.0,10,2.202861
5.0,5,2.219958
11.0,11,2.247371
3.0,3,2.250859
9.0,9,2.26009
4.0,4,2.272308
14.0,14,2.287249
5.0,5,2.309039
10.0,10,2.328219
5.0,5,2.347221
6.0,6,2.353626
5.0,5,2.36377
17.0,17,2.402595
6.0,6,2.418565
8.0,8,2.43068
7.0,7,2.45095
3.0,3,2.466733
5.0,5,2.472236
10.0,10,2.499216
6.0,6,2.506006
6.0,6,2.512615
8.0,8,2.53634
7.0,7,2.547068
10.0,10,2.570503
11.0,11,2.613205
