#{"t_start": 1533151932.0895588, "env_id": "InvertedPendulum-v2"}
r,l,t
6.0,6,0.02227
7.0,7,0.033291
10.0,10,0.045989
5.0,5,0.051838
10.0,10,0.062905
18.0,18,0.083062
6.0,6,0.089892
6.0,6,0.097037
9.0,9,0.10742
8.0,8,0.116834
3.0,3,0.121088
4.0,4,0.126786
3.0,3,0.132728
6.0,6,0.139971
10.0,10,0.151128
4.0,4,0.156172
16.0,16,0.173113
10.0,10,0.183187
4.0,4,0.187153
7.0,7,0.193938
10.0,10,0.20313
18.0,18,0.218527
9.0,9,0.227102
12.0,12,0.238219
4.0,4,0.242003
9.0,9,0.250245
18.0,18,0.2663
7.0,7,0.273167
5.0,5,0.277745
12.0,12,0.289367
4.0,4,0.293756
5.0,5,0.298723
11.0,11,0.310037
4.0,4,0.31414
4.0,4,0.318646
4.0,4,0.323262
6.0,6,0.330626
17.0,17,0.349018
6.0,6,0.355672
10.0,10,0.366726
5.0,5,0.38862
10.0,10,0.399277
11.0,11,0.428003
4.0,4,0.44863
10.0,10,0.459726
7.0,7,0.483676
7.0,7,0.491246
4.0,4,0.495737
7.0,7,0.51995
8.0,8,0.528523
5.0,5,0.534063
7.0,7,0.541926
6.0,6,0.564959
6.0,6,0.57188
4.0,4,0.576348
14.0,14,0.607573
8.0,8,0.632065
6.0,6,0.639308
7.0,7,0.663122
4.0,4,0.667688
4.0,4,0.672479
10.0,10,0.699511
9.0,9,0.709473
17.0,17,0.743736
10.0,10,0.771587
6.0,6,0.778464
4.0,4,0.783329
9.0,9,0.809499
10.0,10,0.821516
3.0,3,0.825416
8.0,8,0.847894
4.0,4,0.853091
3.0,3,0.856559
10.0,10,0.908668
30.0,30,0.966179
3.0,3,0.970276
5.0,5,0.975918
11.0,11,0.991222
5.0,5,1.000819
6.0,6,1.007634
8.0,8,1.020863
9.0,9,1.035972
6.0,6,1.04347
4.0,4,1.052379
6.0,6,1.059808
11.0,11,1.075759
8.0,8,1.088602
5.0,5,1.095065
4.0,4,1.104113
6.0,6,1.111355
7.0,7,1.123
11.0,11,1.13491
4.0,4,1.144203
5.0,5,1.154193
5.0,5,1.160158
5.0,5,1.170316
7.0,7,1.182328
4.0,4,1.18761
4.0,4,1.19218
10.0,10,1.207711
19.0,19,1.235217
5.0,5,1.240955
6.0,6,1.266932
12.0,12,1.282735
8.0,8,1.299145
11.0,11,1.310907
5.0,5,1.324436
7.0,7,1.33189
5.0,5,1.341431
11.0,11,1.365122
4.0,4,1.37074
4.0,4,1.375847
4.0,4,1.380969
4.0,4,1.3857
3.0,3,1.390008
4.0,4,1.400344
5.0,5,1.406932
8.0,8,1.422118
4.0,4,1.427171
3.0,3,1.431243
7.0,7,1.440701
8.0,8,1.450809
6.0,6,1.464669
8.0,8,1.474586
8.0,8,1.496535
4.0,4,1.50117
3.0,3,1.515119
14.0,14,1.551722
5.0,5,1.55816
5.0,5,1.568004
5.0,5,1.574405
7.0,7,1.582593
7.0,7,1.591759
11.0,11,1.607906
6.0,6,1.615877
10.0,10,1.630573
6.0,6,1.637943
14.0,14,1.654001
12.0,12,1.667673
7.0,7,1.676137
8.0,8,1.685601
5.0,5,1.691699
4.0,4,1.696233
10.0,10,1.708736
16.0,16,1.726919
3.0,3,1.731202
4.0,4,1.736335
7.0,7,1.745324
11.0,11,1.75814
5.0,5,1.764577
3.0,3,1.768406
5.0,5,1.77499
7.0,7,1.783463
9.0,9,1.794724
4.0,4,1.799824
16.0,16,1.818344
21.0,21,1.844095
7.0,7,1.85262
5.0,5,1.858685
5.0,5,1.865004
4.0,4,1.87017
10.0,10,1.882373
6.0,6,1.888887
5.0,5,1.895434
7.0,7,1.903894
9.0,9,1.914819
7.0,7,1.92301
15.0,15,1.940303
4.0,4,1.944786
7.0,7,1.953042
7.0,7,1.9609
11.0,11,1.974279
17.0,17,1.993792
7.0,7,2.001935
11.0,11,2.014476
4.0,4,2.019526
4.0,4,2.024065
17.0,17,2.043018
9.0,9,2.053157
5.0,5,2.059469
18.0,18,2.07997
4.0,4,2.085064
7.0,7,2.093355
11.0,11,2.105564
4.0,4,2.111073
11.0,11,2.124173
5.0,5,2.130352
6.0,6,2.13772
8.0,8,2.14718
7.0,7,2.156205
6.0,6,2.163695
6.0,6,2.170752
7.0,7,2.179143
14.0,14,2.195397
15.0,15,2.211859
15.0,15,2.227528
9.0,9,2.23808
4.0,4,2.243335
3.0,3,2.247083
6.0,6,2.254154
4.0,4,2.259341
9.0,9,2.269775
8.0,8,2.279164
5.0,5,2.285137
5.0,5,2.29107
6.0,6,2.299717
3.0,3,2.303392
7.0,7,2.311065
6.0,6,2.318339
9.0,9,2.327815
4.0,4,2.332593
5.0,5,2.339191
6.0,6,2.346429
8.0,8,2.355419
7.0,7,2.363755
4.0,4,2.368374
4.0,4,2.373127
4.0,4,2.37803
9.0,9,2.388017
4.0,4,2.393067
8.0,8,2.402076
3.0,3,2.405792
4.0,4,2.410223
6.0,6,2.41732
12.0,12,2.430706
5.0,5,2.436235
20.0,20,2.457603
5.0,5,2.463126
7.0,7,2.47116
5.0,5,2.477141
3.0,3,2.480454
5.0,5,2.486617
7.0,7,2.495282
5.0,5,2.501282
7.0,7,2.50878
5.0,5,2.515137
4.0,4,2.519685
8.0,8,2.528193
17.0,17,2.546413
6.0,6,2.553332
8.0,8,2.562176
10.0,10,2.572752
5.0,5,2.578323
7.0,7,2.586095
4.0,4,2.590968
6.0,6,2.597788
4.0,4,2.602107
7.0,7,2.609574
18.0,18,2.628749
9.0,9,2.639331
4.0,4,2.643606
5.0,5,2.649262
4.0,4,2.654452
4.0,4,2.659349
5.0,5,2.664894
7.0,7,2.672967
5.0,5,2.679174
3.0,3,2.683056
14.0,14,2.697524
9.0,9,2.707051
7.0,7,2.716614
10.0,10,2.727685
16.0,16,2.744134
12.0,12,2.757044
11.0,11,2.769328
7.0,7,2.7768
11.0,11,2.788461
17.0,17,2.806237
11.0,11,2.817863
5.0,5,2.8239
5.0,5,2.8294
3.0,3,2.832839
7.0,7,6.820167
8.0,8,6.828925
8.0,8,6.838013
4.0,4,6.842813
6.0,6,6.850224
12.0,12,6.863491
4.0,4,6.868102
8.0,8,6.877283
9.0,9,6.887298
5.0,5,6.893141
4.0,4,6.89793
6.0,6,6.905659
7.0,7,6.914269
5.0,5,6.920121
20.0,20,6.941705
7.0,7,6.949716
7.0,7,6.957618
9.0,9,6.967504
9.0,9,6.977897
5.0,5,6.983341
8.0,8,6.992094
4.0,4,6.996893
6.0,6,7.008341
8.0,8,7.018493
4.0,4,7.035829
6.0,6,7.04295
4.0,4,7.047651
13.0,13,7.062893
19.0,19,7.083557
12.0,12,7.097084
8.0,8,7.106508
7.0,7,7.114737
