#{"t_start": 1534284211.683592, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,0.008044
7.0,7,0.01252
19.0,19,0.024218
4.0,4,0.026837
15.0,15,0.036083
13.0,13,0.044103
4.0,4,0.04673
11.0,11,0.053523
5.0,5,0.056725
16.0,16,0.066451
5.0,5,0.069673
13.0,13,0.07762
17.0,17,0.088053
7.0,7,0.092509
8.0,8,0.097515
23.0,23,0.111542
10.0,10,0.117692
18.0,18,0.128729
12.0,12,0.136146
18.0,18,0.147028
20.0,20,0.159271
10.0,10,0.165458
12.0,12,0.172855
12.0,12,0.180404
3.0,3,0.18243
30.0,30,0.200772
8.0,8,0.205843
9.0,9,0.211391
36.0,36,0.233077
12.0,12,0.24067
16.0,16,0.250394
3.0,3,0.252423
5.0,5,0.255756
7.0,7,0.260176
10.0,10,0.266325
8.0,8,0.271358
7.0,7,0.275795
15.0,15,0.28507
4.0,4,0.287668
8.0,8,0.292651
4.0,4,0.295236
9.0,9,0.300853
8.0,8,0.305882
10.0,10,0.312102
13.0,13,0.320156
9.0,9,0.325817
6.0,6,0.329676
7.0,7,0.334167
22.0,22,0.347639
31.0,31,0.366365
6.0,6,0.37019
5.0,5,0.373343
11.0,11,0.380105
18.0,18,0.3911
12.0,12,0.398582
11.0,11,0.40548
9.0,9,0.411048
21.0,21,0.424017
4.0,4,0.426751
7.0,7,0.431245
17.0,17,0.441824
11.0,11,0.448798
6.0,6,0.452802
7.0,7,0.457218
11.0,11,0.464086
16.0,16,0.473837
28.0,28,0.490767
23.0,23,0.504716
8.0,8,0.509742
6.0,6,0.513525
11.0,11,0.520342
9.0,9,0.525923
11.0,11,0.53262
9.0,9,0.538266
16.0,16,0.548034
9.0,9,0.553725
6.0,6,0.5575
6.0,6,0.5613
4.0,4,0.56392
14.0,14,0.572469
16.0,16,0.58216
13.0,13,0.590267
5.0,5,0.593482
5.0,5,0.596878
18.0,18,0.607875
9.0,9,0.613523
24.0,24,0.627979
12.0,12,0.635399
13.0,13,0.643408
9.0,9,0.649013
21.0,21,0.661824
8.0,8,0.666894
5.0,5,0.670095
11.0,11,0.676873
4.0,4,0.679475
6.0,6,0.683276
5.0,5,0.686501
5.0,5,0.689684
12.0,12,0.697071
