#{"t_start": 1533496714.2366164, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,2.385369
4.0,4,2.395079
2.0,2,2.400236
3.0,3,2.407736
3.0,3,2.415205
5.0,5,2.42709
5.0,5,2.438987
6.0,6,2.453552
4.0,4,2.463444
3.0,3,2.470748
6.0,6,2.485343
5.0,5,2.497649
7.0,7,2.514377
8.0,8,2.533567
3.0,3,2.541149
5.0,5,2.55271
3.0,3,2.559556
5.0,5,2.571622
4.0,4,2.581189
4.0,4,2.591193
4.0,4,2.600875
5.0,5,2.612576
4.0,4,2.621901
7.0,7,2.638238
4.0,4,2.648079
4.0,4,2.657882
5.0,5,2.669731
5.0,5,2.681504
4.0,4,2.69096
3.0,3,2.698229
10.0,10,2.721528
5.0,5,2.7337
3.0,3,2.741182
5.0,5,2.753063
7.0,7,2.76941
3.0,3,2.776926
5.0,5,2.789454
5.0,5,2.801646
6.0,6,2.815432
3.0,3,2.822648
5.0,5,2.834558
3.0,3,2.842029
4.0,4,2.852031
3.0,3,2.859296
5.0,5,2.87099
3.0,3,2.878239
3.0,3,2.885582
5.0,5,2.897334
6.0,6,2.911653
4.0,4,2.921106
5.0,5,2.932433
4.0,4,2.941636
5.0,5,2.953936
7.0,7,2.970247
3.0,3,2.977645
4.0,4,2.987509
5.0,5,2.999786
4.0,4,3.00913
5.0,5,3.02112
6.0,6,3.035947
4.0,4,3.045
6.0,6,3.059685
5.0,5,3.071926
4.0,4,3.081823
4.0,4,3.091406
4.0,4,3.100871
9.0,9,3.122183
5.0,5,3.134025
3.0,3,3.141091
6.0,6,3.15583
3.0,3,3.16309
4.0,4,3.172858
5.0,5,3.185242
3.0,3,3.192869
4.0,4,3.202832
4.0,4,3.21245
3.0,3,3.219867
6.0,6,3.233674
7.0,7,3.250739
3.0,3,3.257939
4.0,4,3.267306
5.0,5,3.278731
8.0,8,3.297417
4.0,4,3.307184
4.0,4,3.316813
4.0,4,3.32632
6.0,6,3.340523
7.0,7,3.357068
3.0,3,3.364735
3.0,3,3.371892
5.0,5,3.38422
6.0,6,3.398358
3.0,3,3.406002
5.0,5,3.418199
3.0,3,3.425551
4.0,4,3.434972
5.0,5,3.446868
4.0,4,3.456488
4.0,4,3.465996
6.0,6,3.480455
4.0,4,3.490064
10.0,10,3.513641
4.0,4,3.523638
4.0,4,3.533162
5.0,5,3.545341
6.0,6,3.559393
5.0,5,3.570986
3.0,3,3.57856
5.0,5,3.590667
4.0,4,3.600503
3.0,3,3.607937
8.0,8,3.627191
4.0,4,3.636751
3.0,3,3.644034
4.0,4,3.653634
3.0,3,3.661148
6.0,6,3.675191
4.0,4,3.684951
3.0,3,3.692213
5.0,5,3.704104
4.0,4,3.713393
4.0,4,3.722642
4.0,4,3.732367
4.0,4,3.742163
4.0,4,3.75166
3.0,3,3.758631
6.0,6,3.773103
6.0,6,3.787868
4.0,4,3.797582
7.0,7,3.814142
4.0,4,3.823618
4.0,4,3.832944
3.0,3,3.840332
6.0,6,3.854137
7.0,7,3.870377
3.0,3,3.877927
3.0,3,3.885204
5.0,5,3.896934
6.0,6,3.911359
4.0,4,3.920896
3.0,3,3.928114
4.0,4,3.937425
7.0,7,3.95353
4.0,4,3.962751
3.0,3,3.96964
3.0,3,3.976818
3.0,3,3.98427
5.0,5,3.996614
4.0,4,4.006271
3.0,3,4.013231
5.0,5,4.025332
3.0,3,4.032553
4.0,4,4.042304
4.0,4,4.051789
5.0,5,4.063828
4.0,4,4.073576
4.0,4,4.082981
6.0,6,4.097361
5.0,5,4.109118
3.0,3,4.11621
5.0,5,4.128277
3.0,3,4.135127
4.0,4,4.14479
10.0,10,4.168422
7.0,7,4.18526
5.0,5,4.196795
5.0,5,4.208709
4.0,4,4.218569
4.0,4,4.228199
6.0,6,4.242259
3.0,3,4.249701
3.0,3,4.256703
3.0,3,4.263568
