#{"t_start": 1533462214.375881, "env_id": "InvertedPendulum-v2"}
r,l,t
27.0,27,0.028341
25.0,25,0.052657
30.0,30,0.082737
15.0,15,0.097776
25.0,25,0.122623
27.0,27,0.149304
24.0,24,0.173107
8.0,8,0.181179
4.0,4,0.185403
9.0,9,0.194273
16.0,16,0.209874
6.0,6,0.216168
14.0,14,0.23042
24.0,24,0.254499
15.0,15,0.269475
18.0,18,0.2876
16.0,16,0.303574
19.0,19,0.32252
18.0,18,0.340719
15.0,15,0.355796
9.0,9,0.365156
6.0,6,0.371417
4.0,4,0.375712
9.0,9,0.384916
4.0,4,0.389067
31.0,31,0.419255
6.0,6,0.425432
5.0,5,0.430815
15.0,15,0.445699
16.0,16,0.461534
21.0,21,0.482712
10.0,10,0.492522
12.0,12,0.504115
23.0,23,0.526606
19.0,19,0.545494
19.0,19,0.564487
4.0,4,0.568739
10.0,10,0.578793
4.0,4,0.582987
13.0,13,0.595917
17.0,17,0.613121
5.0,5,0.618228
46.0,46,0.663618
17.0,17,0.680707
6.0,6,0.686754
21.0,21,0.707161
6.0,6,0.713368
4.0,4,0.717551
4.0,4,0.7218
21.0,21,0.742796
15.0,15,0.757846
3.0,3,0.76124
25.0,25,0.786155
8.0,8,0.794451
9.0,9,0.803584
11.0,11,0.814249
12.0,12,0.82607
5.0,5,0.831201
25.0,25,0.856049
30.0,30,0.885494
12.0,12,0.897627
10.0,10,0.907671
29.0,29,0.936404
6.0,6,0.942379
26.0,26,0.968107
5.0,5,0.973472
7.0,7,0.980587
5.0,5,0.985772
9.0,9,0.994901
6.0,6,1.001098
9.0,9,1.010202
6.0,6,1.016091
23.0,23,1.038586
5.0,5,1.043813
18.0,18,1.06169
22.0,22,1.083468
26.0,26,1.109191
15.0,15,1.124204
12.0,12,1.136237
16.0,16,1.152413
15.0,15,1.167643
6.0,6,1.173904
9.0,9,1.182892
33.0,33,1.215363
5.0,5,1.220548
4.0,4,1.22468
11.0,11,1.235658
9.0,9,1.244842
15.0,15,1.259672
12.0,12,1.271792
17.0,17,1.28869
5.0,5,1.293719
16.0,16,1.309501
27.0,27,1.335765
7.0,7,1.342838
21.0,21,1.362945
41.0,41,1.402483
16.0,16,1.4181
13.0,13,1.430986
26.0,26,1.456189
40.0,40,1.494988
11.0,11,1.505981
8.0,8,1.513897
7.0,7,1.520967
7.0,7,1.528113
7.0,7,1.535282
10.0,10,1.54535
23.0,23,1.56764
12.0,12,1.579276
5.0,5,1.584301
15.0,15,1.598463
22.0,22,1.619298
6.0,6,1.62518
21.0,21,1.645264
14.0,14,1.658721
36.0,36,1.692886
22.0,22,1.71428
16.0,16,1.729897
12.0,12,1.741448
4.0,4,1.745512
19.0,19,1.763208
22.0,22,1.78417
11.0,11,1.794914
11.0,11,1.805574
7.0,7,1.812563
4.0,4,1.816701
16.0,16,1.832176
17.0,17,1.848738
14.0,14,1.862318
16.0,16,1.877594
12.0,12,1.889192
20.0,20,1.908406
22.0,22,1.929219
8.0,8,1.937146
9.0,9,1.94604
8.0,8,1.95394
18.0,18,1.97113
10.0,10,1.980776
6.0,6,1.986777
13.0,13,1.999503
7.0,7,2.006503
12.0,12,2.01794
12.0,12,4.580452
5.0,5,4.585737
25.0,25,4.610182
21.0,21,4.631201
3.0,3,4.634437
7.0,7,4.641645
7.0,7,4.648835
20.0,20,4.668825
25.0,25,4.693769
40.0,40,4.73329
10.0,10,4.74335
7.0,7,4.750552
4.0,4,4.754781
20.0,20,4.774215
29.0,29,4.802912
21.0,21,4.823441
18.0,18,4.841346
48.0,48,4.888573
12.0,12,4.900778
15.0,15,4.916148
10.0,10,4.926485
9.0,9,4.935718
8.0,8,4.943964
5.0,5,4.949202
7.0,7,4.956388
16.0,16,4.972407
18.0,18,4.990688
7.0,7,4.997934
7.0,7,5.005177
9.0,9,5.014334
11.0,11,5.025575
11.0,11,5.036782
16.0,16,5.052408
18.0,18,5.069657
3.0,3,5.072991
24.0,24,5.096631
11.0,11,5.107746
11.0,11,5.11883
6.0,6,5.124985
11.0,11,5.135997
8.0,8,5.14394
22.0,22,5.165838
12.0,12,5.177922
5.0,5,5.183128
24.0,24,5.207085
19.0,19,5.225608
5.0,5,5.230738
11.0,11,5.241889
4.0,4,5.246151
21.0,21,5.267024
25.0,25,5.291803
4.0,4,5.296043
5.0,5,5.301126
4.0,4,5.305182
24.0,24,5.328929
18.0,18,5.346712
39.0,39,5.38498
8.0,8,5.392733
25.0,25,5.417098
18.0,18,5.434861
5.0,5,5.440074
21.0,21,5.460633
16.0,16,5.476265
4.0,4,5.480344
7.0,7,5.487395
5.0,5,5.492596
35.0,35,5.526147
19.0,19,5.544369
33.0,33,5.574879
7.0,7,5.581553
12.0,12,5.591867
14.0,14,5.60111
24.0,24,5.618804
12.0,12,5.627366
12.0,12,5.635964
30.0,30,5.659215
17.0,17,5.674215
25.0,25,5.693413
7.0,7,5.699866
6.0,6,5.705403
5.0,5,5.709705
32.0,32,5.737559
46.0,46,5.776378
26.0,26,5.798725
5.0,5,5.803181
8.0,8,5.809959
22.0,22,5.828861
27.0,27,5.852054
3.0,3,5.854934
9.0,9,5.862864
15.0,15,5.87426
11.0,11,5.883898
9.0,9,5.891456
4.0,4,5.895099
4.0,4,5.898998
39.0,39,5.933338
25.0,25,5.954675
5.0,5,5.958928
11.0,11,5.96885
14.0,14,5.980718
38.0,38,6.014073
8.0,8,6.020513
20.0,20,6.037455
8.0,8,6.042791
9.0,9,6.051002
13.0,13,6.06155
15.0,15,6.074108
10.0,10,6.081512
10.0,10,6.090251
24.0,24,6.11041
13.0,13,6.120613
17.0,17,6.136081
23.0,23,6.155516
18.0,18,6.17062
13.0,13,6.181714
6.0,6,6.187505
3.0,3,6.190394
10.0,10,6.199393
13.0,13,6.209706
14.0,14,6.222053
26.0,26,6.24346
9.0,9,6.250542
13.0,13,6.261346
18.0,18,6.276213
17.0,17,6.291269
18.0,18,6.306008
