#{"t_start": 1533098863.1038487, "env_id": "InvertedPendulum-v2"}
r,l,t
6.0,6,0.014217
9.0,9,0.039608
4.0,4,0.057277
7.0,7,0.06481
5.0,5,0.070256
7.0,7,0.093957
6.0,6,0.110895
5.0,5,0.116447
9.0,9,0.13595
11.0,11,0.164128
13.0,13,0.193918
4.0,4,0.198258
3.0,3,0.201839
5.0,5,0.22317
5.0,5,0.228814
5.0,5,0.244232
4.0,4,0.248993
4.0,4,0.253583
9.0,9,0.279804
5.0,5,0.291917
4.0,4,0.296496
11.0,11,0.324057
26.0,26,0.389303
7.0,7,0.402011
8.0,8,0.411008
8.0,8,0.436266
10.0,10,0.455292
9.0,9,0.477432
4.0,4,0.490131
5.0,5,0.495705
12.0,12,0.542323
14.0,14,0.573542
4.0,4,0.578261
9.0,9,0.603822
5.0,5,0.609386
4.0,4,0.613747
4.0,4,0.61826
4.0,4,0.63763
3.0,3,0.641083
8.0,8,0.666015
16.0,16,0.699202
8.0,8,0.7078
12.0,12,0.720672
4.0,4,0.725241
4.0,4,0.730128
18.0,18,0.751711
14.0,14,0.766811
4.0,4,0.771555
9.0,9,0.781494
4.0,4,0.786036
6.0,6,0.79279
8.0,8,0.801687
4.0,4,0.806511
4.0,4,0.811249
5.0,5,0.817034
6.0,6,0.840109
8.0,8,0.849024
8.0,8,0.873977
6.0,6,0.880641
6.0,6,0.903482
6.0,6,0.910111
4.0,4,0.914673
21.0,21,0.969878
5.0,5,0.975699
6.0,6,0.992145
9.0,9,1.014014
6.0,6,1.020669
5.0,5,1.026234
8.0,8,1.035038
14.0,14,1.051034
9.0,9,1.060795
5.0,5,1.066355
8.0,8,1.091589
7.0,7,1.099174
5.0,5,1.116902
5.0,5,1.122216
22.0,22,1.174691
17.0,17,1.208891
8.0,8,1.22994
5.0,5,1.235515
8.0,8,1.259905
6.0,6,1.266455
5.0,5,1.284961
12.0,12,1.298195
6.0,6,1.304856
7.0,7,1.312279
9.0,9,1.322484
11.0,11,1.334342
5.0,5,1.34002
11.0,11,1.352562
6.0,6,1.35929
9.0,9,1.368914
8.0,8,1.378434
5.0,5,1.384054
5.0,5,1.389469
7.0,7,1.402042
5.0,5,1.407661
4.0,4,1.421891
16.0,16,1.458654
5.0,5,1.480982
13.0,13,1.502824
14.0,14,1.534048
24.0,24,1.583769
5.0,5,1.589244
16.0,16,1.630674
8.0,8,1.651845
3.0,3,1.655412
6.0,6,1.66171
8.0,8,1.685523
5.0,5,1.690889
10.0,10,1.710895
5.0,5,1.728714
6.0,6,1.741958
13.0,13,1.755146
6.0,6,1.780618
16.0,16,1.806661
10.0,10,1.836186
6.0,6,1.850803
26.0,26,1.902277
15.0,15,1.933235
5.0,5,1.978304
6.0,6,1.984994
18.0,18,2.038962
10.0,10,2.058961
8.0,8,2.086972
8.0,8,2.103773
6.0,6,2.11018
5.0,5,2.121284
8.0,8,2.130117
6.0,6,2.143157
22.0,22,2.188456
6.0,6,2.195151
8.0,8,2.223952
4.0,4,2.2287
6.0,6,2.241705
6.0,6,2.257764
11.0,11,2.277448
6.0,6,2.292134
7.0,7,2.302953
5.0,5,2.321492
8.0,8,2.329962
5.0,5,2.351325
7.0,7,2.358888
12.0,12,2.381784
5.0,5,2.40266
6.0,6,2.409124
9.0,9,2.427083
10.0,10,2.454091
4.0,4,2.458451
5.0,5,2.463941
7.0,7,2.487639
8.0,8,2.49631
22.0,22,2.551996
14.0,14,2.582973
7.0,7,2.590494
10.0,10,2.61763
8.0,8,2.641463
6.0,6,2.648133
6.0,6,2.667999
6.0,6,2.6746
9.0,9,2.692129
8.0,8,2.713381
5.0,5,2.723968
8.0,8,2.744772
13.0,13,2.764011
4.0,4,2.775112
10.0,10,2.803853
31.0,31,2.861238
6.0,6,2.88385
5.0,5,2.889504
11.0,11,2.916064
5.0,5,2.921472
6.0,6,2.943166
8.0,8,2.951652
8.0,8,2.972824
5.0,5,2.983097
5.0,5,2.989023
4.0,4,3.008254
7.0,7,3.025019
7.0,7,3.032733
11.0,11,3.054036
5.0,5,3.074869
7.0,7,3.082292
