#{"t_start": 1534300431.685611, "env_id": "InvertedPendulum-v2"}
r,l,t
6.0,6,0.017481
8.0,8,0.025325
4.0,4,0.029157
10.0,10,0.037794
6.0,6,0.042966
11.0,11,0.052238
10.0,10,0.059724
6.0,6,0.065318
8.0,8,0.072229
5.0,5,0.075941
6.0,6,0.079742
8.0,8,0.084939
13.0,13,0.093479
8.0,8,0.099625
12.0,12,0.112447
4.0,4,0.116871
5.0,5,0.122061
3.0,3,0.125248
4.0,4,0.12896
5.0,5,0.132687
3.0,3,0.135434
4.0,4,0.138353
6.0,6,0.143368
5.0,5,0.147055
6.0,6,0.151313
8.0,8,0.15767
14.0,14,0.16925
9.0,9,0.176483
12.0,12,0.186063
11.0,11,0.194757
14.0,14,0.206621
11.0,11,0.217616
5.0,5,0.222549
4.0,4,0.22701
9.0,9,0.236851
7.0,7,0.244223
7.0,7,0.252229
5.0,5,0.257835
5.0,5,0.263442
5.0,5,0.269251
6.0,6,0.276076
12.0,12,0.288606
5.0,5,0.29417
4.0,4,0.298691
7.0,7,0.306322
11.0,11,0.317708
10.0,10,0.328229
7.0,7,0.335763
9.0,9,0.345111
5.0,5,0.350872
12.0,12,0.36358
12.0,12,0.37633
7.0,7,0.384222
6.0,6,0.391021
7.0,7,0.398209
9.0,9,0.407965
7.0,7,0.415622
8.0,8,0.423983
4.0,4,0.428749
9.0,9,0.438262
5.0,5,0.443912
10.0,10,0.454418
7.0,7,0.461637
9.0,9,0.471079
6.0,6,0.477635
6.0,6,0.484505
7.0,7,0.492306
5.0,5,0.498185
10.0,10,0.509181
9.0,9,0.519237
7.0,7,0.527115
4.0,4,0.532086
11.0,11,0.544336
10.0,10,0.555145
10.0,10,0.566507
5.0,5,0.572345
9.0,9,0.582498
5.0,5,0.588264
8.0,8,0.597098
7.0,7,0.604896
6.0,6,0.611656
7.0,7,0.619303
5.0,5,0.62503
7.0,7,0.633373
10.0,10,0.644497
12.0,12,0.658157
14.0,14,0.673521
12.0,12,0.686309
3.0,3,0.690006
6.0,6,0.696849
5.0,5,0.702478
10.0,10,0.713475
6.0,6,0.720602
14.0,14,0.735729
5.0,5,0.741477
8.0,8,0.750809
12.0,12,0.763955
7.0,7,0.771472
6.0,6,0.778174
18.0,18,0.797747
15.0,15,0.813676
3.0,3,0.817142
4.0,4,0.821631
10.0,10,0.832705
3.0,3,0.836356
6.0,6,0.843342
13.0,13,0.857779
5.0,5,0.863664
8.0,8,0.872709
5.0,5,0.878629
5.0,5,0.884749
9.0,9,0.894477
7.0,7,0.902352
11.0,11,0.914177
8.0,8,0.923079
5.0,5,0.928757
7.0,7,0.936638
6.0,6,0.943377
4.0,4,0.947947
9.0,9,0.957776
16.0,16,0.974854
8.0,8,0.983625
17.0,17,1.001956
8.0,8,1.011276
8.0,8,1.02013
6.0,6,1.026736
7.0,7,1.034412
9.0,9,1.044201
9.0,9,1.054374
7.0,7,1.062539
3.0,3,1.06622
4.0,4,1.07057
5.0,5,1.076359
7.0,7,1.083987
9.0,9,1.093929
8.0,8,1.103012
4.0,4,1.107519
3.0,3,1.11124
4.0,4,1.115993
8.0,8,1.124952
5.0,5,1.130901
9.0,9,1.141128
13.0,13,1.155237
5.0,5,1.161188
12.0,12,1.173947
5.0,5,1.179343
6.0,6,1.186127
6.0,6,1.193282
16.0,16,1.210912
4.0,4,1.215535
4.0,4,1.219966
5.0,5,1.225821
11.0,11,1.237907
8.0,8,1.246987
12.0,12,1.260515
5.0,5,1.266507
9.0,9,1.276424
5.0,5,1.28196
5.0,5,1.287669
5.0,5,1.293349
5.0,5,1.299497
9.0,9,1.309427
5.0,5,1.315161
11.0,11,1.327088
10.0,10,1.337527
7.0,7,1.345015
11.0,11,1.356703
6.0,6,1.363106
6.0,6,1.369564
8.0,8,1.378485
9.0,9,1.387932
7.0,7,1.395652
17.0,17,1.413488
6.0,6,1.420131
16.0,16,1.437062
13.0,13,1.450719
5.0,5,1.45626
6.0,6,1.462848
15.0,15,1.478649
8.0,8,1.48706
4.0,4,1.492008
5.0,5,1.497423
3.0,3,1.500977
10.0,10,1.511769
6.0,6,1.518386
8.0,8,1.527021
5.0,5,1.532485
5.0,5,1.537918
7.0,7,1.545278
5.0,5,1.550632
8.0,8,1.558691
4.0,4,1.562903
11.0,11,1.574018
10.0,10,1.584109
7.0,7,1.591165
21.0,21,1.611624
7.0,7,1.617711
5.0,5,1.621632
12.0,12,1.629883
5.0,5,1.634217
4.0,4,1.637485
6.0,6,1.641268
6.0,6,1.64665
7.0,7,1.651206
6.0,6,1.656896
3.0,3,1.65907
5.0,5,1.662945
9.0,9,1.669725
5.0,5,1.67387
5.0,5,1.677949
4.0,4,1.680543
8.0,8,1.687171
6.0,6,1.691069
5.0,5,1.694616
9.0,9,1.701376
8.0,8,1.707075
8.0,8,1.712707
11.0,11,1.72102
16.0,16,1.732231
7.0,7,1.736695
12.0,12,1.745694
7.0,7,1.751726
4.0,4,1.754418
6.0,6,1.759576
4.0,4,1.762931
4.0,4,1.765569
4.0,4,1.769537
7.0,7,1.774133
5.0,5,1.778682
5.0,5,1.78233
7.0,7,1.787952
9.0,9,1.794042
9.0,9,1.801462
7.0,7,1.806629
16.0,16,1.818688
4.0,4,1.821381
9.0,9,1.828763
6.0,6,1.83256
3.0,3,1.834572
5.0,5,1.839544
4.0,4,1.842257
6.0,6,1.846045
5.0,5,1.850897
5.0,5,1.854196
7.0,7,1.859814
13.0,13,1.868951
6.0,6,1.873517
8.0,8,1.879026
11.0,11,1.886508
9.0,9,1.893471
3.0,3,1.895515
10.0,10,1.903028
5.0,5,1.906288
11.0,11,1.914557
8.0,8,1.920137
7.0,7,1.925547
4.0,4,1.92818
5.0,5,1.932595
9.0,9,1.938483
6.0,6,1.943494
6.0,6,1.947774
7.0,7,1.952741
9.0,9,1.959368
5.0,5,1.963705
4.0,4,1.966894
7.0,7,1.971801
5.0,5,1.976168
11.0,11,1.984052
5.0,5,1.987628
4.0,4,1.99016
5.0,5,1.994319
5.0,5,1.997938
15.0,15,2.008591
15.0,15,4.99273
8.0,8,4.997955
17.0,17,5.009429
8.0,8,5.014578
7.0,7,5.019524
6.0,6,5.023686
4.0,4,5.026572
7.0,7,5.031486
7.0,7,5.036344
7.0,7,5.041349
6.0,6,5.045518
9.0,9,5.051413
11.0,11,5.058454
11.0,11,5.06577
10.0,10,5.0726
7.0,7,5.077617
5.0,5,5.081376
9.0,9,5.087512
6.0,6,5.091732
7.0,7,5.096364
7.0,7,5.101124
4.0,4,5.10404
3.0,3,5.106297
9.0,9,5.112334
7.0,7,5.11745
5.0,5,5.121094
4.0,4,5.124376
9.0,9,5.130099
14.0,14,5.139494
7.0,7,5.144219
3.0,3,5.146798
6.0,6,5.151034
11.0,11,5.158183
9.0,9,5.164471
6.0,6,5.168501
8.0,8,5.173936
4.0,4,5.177135
6.0,6,5.181454
8.0,8,5.186865
8.0,8,5.192259
6.0,6,5.196524
13.0,13,5.205036
10.0,10,5.211943
6.0,6,5.216342
6.0,6,5.220402
9.0,9,5.226346
5.0,5,5.230168
16.0,16,5.240633
4.0,4,5.243392
7.0,7,5.248793
6.0,6,5.253085
10.0,10,5.259765
9.0,9,5.26586
4.0,4,5.268913
10.0,10,5.27567
10.0,10,5.282174
6.0,6,5.286496
4.0,4,5.289337
15.0,15,5.299443
8.0,8,5.304922
5.0,5,5.308503
14.0,14,5.317891
6.0,6,5.322179
15.0,15,5.332044
9.0,9,5.338314
18.0,18,5.350067
10.0,10,5.356808
5.0,5,5.360262
6.0,6,5.364592
6.0,6,5.369055
5.0,5,5.372586
5.0,5,5.376258
4.0,4,5.379182
7.0,7,5.384143
17.0,17,5.395529
5.0,5,5.398983
9.0,9,5.405036
12.0,12,5.41312
5.0,5,5.416715
8.0,8,5.42229
14.0,14,5.431324
6.0,6,5.435927
12.0,12,5.443883
8.0,8,5.449505
4.0,4,5.452407
8.0,8,5.457793
5.0,5,5.461442
5.0,5,5.464825
4.0,4,5.467763
6.0,6,5.471903
5.0,5,5.475394
10.0,10,5.48195
6.0,6,5.486024
5.0,5,5.489572
5.0,5,5.49327
8.0,8,5.498858
5.0,5,5.502614
8.0,8,5.508119
5.0,5,5.51211
6.0,6,5.516302
9.0,9,5.522304
7.0,7,5.527338
5.0,5,5.530836
6.0,6,5.535155
12.0,12,5.543283
6.0,6,5.547699
5.0,5,5.551682
11.0,11,5.558993
7.0,7,5.563818
11.0,11,5.571253
5.0,5,5.574956
4.0,4,5.577716
9.0,9,5.583846
23.0,23,5.598711
15.0,15,5.608759
7.0,7,5.613486
11.0,11,5.62096
6.0,6,5.625212
14.0,14,5.634456
8.0,8,5.640202
9.0,9,5.64616
11.0,11,5.653362
5.0,5,5.656885
6.0,6,5.661157
10.0,10,5.668015
22.0,22,5.68276
10.0,10,5.689494
4.0,4,5.692642
12.0,12,5.700607
5.0,5,5.704205
13.0,13,5.712944
6.0,6,5.716932
5.0,5,5.720685
8.0,8,5.726066
8.0,8,5.731554
6.0,6,5.736032
7.0,7,5.740867
6.0,6,5.745239
5.0,5,5.748772
5.0,5,5.75246
10.0,10,5.759003
3.0,3,5.761301
8.0,8,5.766517
4.0,4,5.769379
4.0,4,5.772093
16.0,16,5.782217
6.0,6,5.786145
5.0,5,5.790372
18.0,18,5.804081
7.0,7,5.810162
5.0,5,5.813746
14.0,14,5.824661
4.0,4,5.82895
4.0,4,5.832094
6.0,6,5.836479
9.0,9,5.843432
5.0,5,5.848135
4.0,4,5.851065
6.0,6,5.855878
6.0,6,5.860729
11.0,11,5.869499
15.0,15,5.880522
5.0,5,5.884946
7.0,7,5.890074
10.0,10,5.897931
4.0,4,5.900855
7.0,7,5.906868
10.0,10,5.914777
14.0,14,5.925347
7.0,7,5.930641
16.0,16,5.943229
7.0,7,5.948591
6.0,6,5.953995
5.0,5,5.957363
19.0,19,5.972672
8.0,8,5.978652
7.0,7,5.984092
12.0,12,5.993285
7.0,7,5.999429
4.0,4,6.002205
4.0,4,6.005068
5.0,5,6.010041
6.0,6,6.014141
13.0,13,6.023978
3.0,3,6.027398
7.0,7,6.032287
7.0,7,6.038516
9.0,9,6.045305
8.0,8,6.051061
8.0,8,6.058032
8.0,8,6.064102
10.0,10,6.071315
4.0,4,6.075513
4.0,4,6.078501
7.0,7,6.084969
7.0,7,6.089527
18.0,18,6.103836
8.0,8,6.109468
9.0,9,6.116523
6.0,6,6.121873
7.0,7,6.126875
5.0,5,6.131657
11.0,11,6.140078
5.0,5,6.144412
6.0,6,6.149738
9.0,9,6.156147
7.0,7,6.162444
6.0,6,6.16694
4.0,4,6.170969
14.0,14,6.181639
6.0,6,6.185923
11.0,11,6.194143
5.0,5,6.199259
10.0,10,6.206712
3.0,3,6.209437
6.0,6,6.213447
4.0,4,6.217608
16.0,16,6.229251
9.0,9,6.2365
7.0,7,6.241144
4.0,4,6.245281
3.0,3,6.247777
5.0,5,6.251052
4.0,4,6.255325
4.0,4,6.25834
4.0,4,6.261
7.0,7,6.267248
15.0,15,6.278537
5.0,5,6.283079
12.0,12,6.29225
8.0,8,6.298057
9.0,9,6.305498
4.0,4,6.308505
11.0,11,6.316833
4.0,4,6.320903
6.0,6,6.325291
14.0,14,6.335699
7.0,7,6.34138
6.0,6,6.346038
9.0,9,6.353192
13.0,13,6.362378
13.0,13,6.371844
9.0,9,6.379225
8.0,8,6.385417
16.0,16,6.397681
5.0,5,6.401063
13.0,13,6.411063
6.0,6,6.415357
7.0,7,6.421598
7.0,7,6.426413
20.0,20,6.442423
8.0,8,6.447613
10.0,10,6.45605
5.0,5,6.459508
19.0,19,6.474918
9.0,9,9.575369
6.0,6,9.579307
8.0,8,9.584716
7.0,7,9.58903
9.0,9,9.594663
5.0,5,9.598415
7.0,7,9.602921
3.0,3,9.605104
7.0,7,9.609724
4.0,4,9.612531
9.0,9,9.61854
7.0,7,9.623139
19.0,19,9.635212
7.0,7,9.640103
16.0,16,9.650175
8.0,8,9.655359
11.0,11,9.66255
7.0,7,9.667228
4.0,4,9.670037
11.0,11,9.677217
6.0,6,9.681368
22.0,22,9.695681
9.0,9,9.701822
3.0,3,9.704139
12.0,12,9.711835
10.0,10,9.718523
14.0,14,9.727524
20.0,20,9.7405
5.0,5,9.743992
11.0,11,9.751243
12.0,12,9.758996
8.0,8,9.764534
4.0,4,9.767349
5.0,5,9.770752
13.0,13,9.779161
6.0,6,9.783132
11.0,11,9.790468
5.0,5,9.794025
8.0,8,9.799368
14.0,14,9.808432
6.0,6,9.812795
21.0,21,9.826344
17.0,17,9.837394
8.0,8,9.842681
6.0,6,9.846914
13.0,13,9.85556
6.0,6,9.859593
22.0,22,9.87408
5.0,5,9.877747
7.0,7,9.882477
4.0,4,9.885288
5.0,5,9.888775
17.0,17,9.899677
4.0,4,9.902799
11.0,11,9.910143
15.0,15,9.919574
6.0,6,9.923693
23.0,23,9.938427
9.0,9,9.94431
12.0,12,9.952502
6.0,6,9.956578
17.0,17,9.967628
5.0,5,9.971282
7.0,7,9.975883
6.0,6,9.97997
14.0,14,9.989061
12.0,12,9.996762
12.0,12,10.004566
7.0,7,10.009239
15.0,15,10.019038
6.0,6,10.023199
6.0,6,10.027443
13.0,13,10.035785
8.0,8,10.041104
10.0,10,10.047477
10.0,10,10.05412
9.0,9,10.060111
18.0,18,10.07192
6.0,6,10.076095
9.0,9,10.081995
5.0,5,10.085579
10.0,10,10.092191
8.0,8,10.097602
12.0,12,10.105509
13.0,13,10.114105
9.0,9,10.120217
17.0,17,10.131163
6.0,6,10.135207
15.0,15,10.144909
17.0,17,10.155826
6.0,6,10.161099
11.0,11,10.168924
33.0,33,10.193572
5.0,5,10.197126
12.0,12,10.207336
18.0,18,10.220734
5.0,5,10.224342
9.0,9,10.231961
12.0,12,10.239923
9.0,9,10.247941
12.0,12,10.256125
10.0,10,10.264614
17.0,17,10.277486
14.0,14,10.288276
12.0,12,10.296402
6.0,6,10.301922
30.0,30,10.323328
11.0,11,10.332411
9.0,9,10.338708
9.0,9,10.346407
9.0,9,10.352449
13.0,13,10.362956
13.0,13,10.373289
10.0,10,10.379943
5.0,5,10.38487
7.0,7,10.390122
5.0,5,10.393513
14.0,14,10.404511
12.0,12,10.413847
12.0,12,10.422092
5.0,5,10.425581
16.0,16,10.435892
