#{"t_start": 1533138763.4720612, "env_id": "InvertedPendulum-v2"}
r,l,t
9.0,9,0.023485
3.0,3,0.027714
11.0,11,0.041527
4.0,4,0.047478
4.0,4,0.053355
5.0,5,0.059767
5.0,5,0.066036
7.0,7,0.074112
15.0,15,0.091814
8.0,8,0.101607
5.0,5,0.108568
7.0,7,0.11693
10.0,10,0.12818
11.0,11,0.141603
8.0,8,0.151445
13.0,13,0.165943
6.0,6,0.173784
5.0,5,0.181695
11.0,11,0.196533
12.0,12,0.211255
10.0,10,0.22436
5.0,5,0.230846
12.0,12,0.24472
8.0,8,0.254241
4.0,4,0.259549
11.0,11,0.271832
9.0,9,0.282258
7.0,7,0.290451
5.0,5,0.296367
7.0,7,0.304161
9.0,9,0.313862
10.0,10,0.32598
6.0,6,0.333022
27.0,27,0.364935
5.0,5,0.372025
5.0,5,0.378648
14.0,14,0.396341
10.0,10,0.409113
4.0,4,0.414429
3.0,3,0.418257
8.0,8,0.428267
7.0,7,0.436833
8.0,8,0.447343
5.0,5,0.454108
8.0,8,0.465001
11.0,11,0.477712
5.0,5,0.484226
7.0,7,0.509753
12.0,12,0.540841
7.0,7,0.549426
6.0,6,0.557707
13.0,13,0.573012
6.0,6,0.580698
9.0,9,0.591722
13.0,13,0.607165
5.0,5,0.613747
7.0,7,0.622537
8.0,8,0.632356
3.0,3,0.636628
13.0,13,0.652354
6.0,6,0.661271
9.0,9,0.671871
6.0,6,0.679463
11.0,11,0.693278
6.0,6,0.700786
17.0,17,0.720901
4.0,4,0.726466
6.0,6,0.75042
7.0,7,0.759809
5.0,5,0.765739
4.0,4,0.782865
6.0,6,0.791205
5.0,5,0.814378
5.0,5,0.821156
5.0,5,0.843934
8.0,8,0.854097
5.0,5,0.864662
6.0,6,0.872485
7.0,7,0.881343
21.0,21,0.907404
8.0,8,0.917163
6.0,6,0.92432
4.0,4,0.942508
9.0,9,0.953222
15.0,15,0.991682
7.0,7,1.000183
6.0,6,1.007585
7.0,7,1.016479
4.0,4,1.022717
7.0,7,1.031004
13.0,13,1.047127
3.0,3,1.051324
7.0,7,1.073234
10.0,10,1.101159
9.0,9,1.111614
8.0,8,1.126709
5.0,5,1.133599
7.0,7,1.142157
3.0,3,1.146423
12.0,12,1.160733
10.0,10,1.172887
8.0,8,1.195976
8.0,8,1.206118
4.0,4,1.22717
11.0,11,1.240975
9.0,9,1.256359
9.0,9,1.267064
6.0,6,1.275109
10.0,10,1.286911
11.0,11,1.30067
14.0,14,1.330232
20.0,20,1.374934
12.0,12,1.389907
11.0,11,1.403501
13.0,13,1.419193
10.0,10,1.4315
15.0,15,1.448817
8.0,8,1.459407
7.0,7,1.46811
4.0,4,1.472969
5.0,5,1.479806
6.0,6,1.48762
12.0,12,1.502342
7.0,7,1.511268
7.0,7,1.520592
8.0,8,1.530604
4.0,4,1.536583
10.0,10,1.548509
14.0,14,1.565045
5.0,5,1.571487
9.0,9,1.583222
8.0,8,1.59394
4.0,4,1.59971
11.0,11,1.612842
4.0,4,1.618629
7.0,7,1.627613
16.0,16,1.646579
5.0,5,1.652834
9.0,9,1.663817
7.0,7,1.673193
12.0,12,1.687423
6.0,6,1.694879
3.0,3,1.699217
12.0,12,1.713411
3.0,3,1.718103
12.0,12,1.731942
6.0,6,1.739497
11.0,11,1.753116
9.0,9,1.764497
8.0,8,1.774898
3.0,3,1.779207
7.0,7,1.787428
4.0,4,1.793412
10.0,10,1.805907
11.0,11,1.818965
11.0,11,1.832888
8.0,8,1.842562
9.0,9,1.854083
12.0,12,1.869437
13.0,13,1.885422
6.0,6,1.893224
9.0,9,1.904811
5.0,5,1.91124
3.0,3,1.915599
6.0,6,1.92357
9.0,9,1.934571
4.0,4,1.940233
4.0,4,1.946279
6.0,6,1.953817
10.0,10,1.965728
10.0,10,1.977893
18.0,18,2.001326
9.0,9,2.012654
12.0,12,2.026906
9.0,9,2.037224
5.0,5,2.044101
6.0,6,2.052332
16.0,16,2.071783
6.0,6,2.091914
5.0,5,2.098613
5.0,5,2.105426
9.0,9,2.13315
6.0,6,2.140759
16.0,16,2.175799
5.0,5,2.182196
6.0,6,2.20604
23.0,23,2.266392
16.0,16,2.302588
17.0,17,2.335378
4.0,4,2.341397
4.0,4,2.362438
7.0,7,2.37134
8.0,8,2.397861
10.0,10,2.426472
8.0,8,2.436134
4.0,4,2.457415
8.0,8,2.467471
3.0,3,2.471818
