#{"t_start": 1533200038.4075797, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.006557
6.0,6,0.010039
10.0,10,0.015192
4.0,4,0.017293
5.0,5,0.020702
5.0,5,0.024328
7.0,7,0.027954
6.0,6,0.03091
3.0,3,0.032532
9.0,9,0.037496
5.0,5,0.040059
5.0,5,0.0425
4.0,4,0.044461
4.0,4,0.046481
4.0,4,0.048481
3.0,3,0.050109
6.0,6,0.053234
5.0,5,0.055695
5.0,5,0.058181
5.0,5,0.060609
3.0,3,0.062182
10.0,10,0.066859
5.0,5,0.069416
6.0,6,0.072694
3.0,3,0.074623
6.0,6,0.078036
4.0,4,0.080555
5.0,5,0.083486
7.0,7,0.086981
5.0,5,0.089913
11.0,11,0.09544
4.0,4,0.097726
4.0,4,0.100107
4.0,4,0.102186
7.0,7,0.10627
12.0,12,0.112389
4.0,4,0.114589
4.0,4,0.11679
13.0,13,0.123256
5.0,5,0.125868
4.0,4,0.12818
3.0,3,0.12989
6.0,6,0.133296
5.0,5,0.135929
9.0,9,0.140492
4.0,4,0.142644
6.0,6,0.145809
4.0,4,0.148091
6.0,6,0.151274
4.0,4,0.153464
5.0,5,0.156219
4.0,4,0.158458
5.0,5,0.161247
5.0,5,0.163993
6.0,6,0.167132
6.0,6,0.170337
6.0,6,0.173564
7.0,7,0.177222
4.0,4,0.179399
4.0,4,0.181841
6.0,6,0.185021
4.0,4,0.187251
5.0,5,0.189999
6.0,6,0.193249
4.0,4,0.19556
4.0,4,0.197687
7.0,7,0.201346
3.0,3,0.203156
7.0,7,0.206962
7.0,7,0.210639
3.0,3,0.212327
4.0,4,0.214773
4.0,4,0.216832
5.0,5,0.219701
4.0,4,0.222049
6.0,6,0.225265
3.0,3,0.227029
4.0,4,0.229364
4.0,4,0.231765
3.0,3,0.233575
8.0,8,0.237602
4.0,4,0.239681
10.0,10,0.244753
9.0,9,0.249319
5.0,5,0.251964
4.0,4,0.254085
6.0,6,0.257253
4.0,4,0.259559
5.0,5,0.262323
6.0,6,0.265713
4.0,4,0.267836
9.0,9,0.272441
4.0,4,0.274835
5.0,5,0.277669
6.0,6,0.281052
6.0,6,0.286412
5.0,5,0.289032
11.0,11,0.294818
6.0,6,0.298117
3.0,3,0.299933
8.0,8,0.304453
4.0,4,0.30681
6.0,6,0.309949
3.0,3,0.311595
4.0,4,0.313854
6.0,6,0.317197
4.0,4,0.319758
6.0,6,0.322906
6.0,6,0.326182
9.0,9,0.330836
5.0,5,0.333395
4.0,4,0.335737
4.0,4,0.337927
5.0,5,0.340631
4.0,4,0.342848
4.0,4,0.344978
6.0,6,0.348446
7.0,7,0.352188
10.0,10,0.356941
4.0,4,0.35931
6.0,6,0.362454
7.0,7,0.366181
6.0,6,0.369153
9.0,9,0.373843
4.0,4,0.376219
5.0,5,0.378996
9.0,9,0.383639
5.0,5,0.386371
4.0,4,0.388601
12.0,12,0.394536
3.0,3,0.396217
3.0,3,0.398069
4.0,4,0.400187
4.0,4,0.402563
8.0,8,0.406792
4.0,4,0.408905
4.0,4,0.411214
4.0,4,0.413469
4.0,4,0.415888
7.0,7,0.419611
7.0,7,0.423135
7.0,7,0.426841
8.0,8,0.430891
4.0,4,0.433565
8.0,8,0.437489
4.0,4,0.439664
5.0,5,0.442447
4.0,4,0.44469
4.0,4,0.446959
5.0,5,0.449623
3.0,3,0.451506
4.0,4,0.453752
4.0,4,0.456023
3.0,3,0.457762
5.0,5,0.460448
7.0,7,0.464202
5.0,5,0.466954
4.0,4,0.469137
6.0,6,0.472441
7.0,7,0.475929
6.0,6,0.478966
7.0,7,0.482982
3.0,3,0.484732
5.0,5,0.48748
4.0,4,0.489567
6.0,6,0.492638
10.0,10,0.498135
5.0,5,0.500752
3.0,3,0.502538
5.0,5,0.505289
5.0,5,0.508004
6.0,6,0.511436
4.0,4,0.513794
4.0,4,0.515899
6.0,6,0.519165
4.0,4,0.521439
3.0,3,0.523232
5.0,5,0.525999
6.0,6,0.529114
6.0,6,0.532285
4.0,4,0.534432
7.0,7,0.538088
9.0,9,0.542713
6.0,6,0.545902
3.0,3,0.547659
7.0,7,0.551457
3.0,3,0.553462
5.0,5,0.556105
4.0,4,0.558199
4.0,4,0.560423
5.0,5,0.563155
7.0,7,0.566943
4.0,4,0.56951
4.0,4,0.571705
5.0,5,0.57434
6.0,6,0.577508
8.0,8,0.581696
3.0,3,0.583497
5.0,5,0.586292
6.0,6,0.589594
19.0,19,0.598951
4.0,4,0.601166
5.0,5,0.603865
4.0,4,0.606305
6.0,6,0.609497
6.0,6,0.612524
4.0,4,0.61484
3.0,3,0.616659
6.0,6,0.619927
4.0,4,0.622002
8.0,8,0.626257
5.0,5,0.628939
4.0,4,0.631361
4.0,4,0.633492
13.0,13,0.639862
8.0,8,0.644055
3.0,3,0.645804
4.0,4,0.648043
10.0,10,0.653184
5.0,5,0.655903
6.0,6,0.659012
8.0,8,0.66305
4.0,4,0.665458
7.0,7,0.669101
4.0,4,0.671378
9.0,9,0.676119
9.0,9,0.680767
3.0,3,0.682605
8.0,8,0.686834
7.0,7,0.690475
5.0,5,0.6932
5.0,5,0.69586
5.0,5,0.698552
12.0,12,0.704595
7.0,7,0.708368
4.0,4,0.710624
6.0,6,0.714299
3.0,3,0.716
4.0,4,0.718252
5.0,5,0.721172
5.0,5,0.723925
7.0,7,0.727568
3.0,3,0.729216
3.0,3,0.730882
4.0,4,0.733401
5.0,5,0.736114
4.0,4,0.738404
5.0,5,0.741004
4.0,4,0.743156
8.0,8,0.747366
3.0,3,0.749193
4.0,4,0.751366
3.0,3,0.752973
4.0,4,0.755203
5.0,5,0.757896
3.0,3,0.759698
4.0,4,0.762032
5.0,5,0.764842
8.0,8,0.768772
6.0,6,0.771862
6.0,6,0.775179
6.0,6,0.778651
4.0,4,0.780791
4.0,4,0.783224
6.0,6,0.786534
6.0,6,0.789656
4.0,4,0.791886
4.0,4,0.79415
3.0,3,0.795879
6.0,6,0.799125
